TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.118 (region 2)"
 STRANDID=361, SOLUTIONTIME=772
 2.610421562E+01 3.426332092E+02
 2.628481483E+01 3.414434509E+02
 2.630007935E+01 3.413814087E+02
 2.644373322E+01 3.430777893E+02
 2.646338844E+01 3.432921753E+02
 2.646747208E+01 3.431568298E+02
 2.660789299E+01 3.385343628E+02
 2.675124168E+01 3.256958923E+02
 2.676016235E+01 3.244743958E+02
 2.693794250E+01 2.898478088E+02
 2.694226456E+01 2.890039673E+02
 2.694239426E+01 2.889811096E+02
 2.694288254E+01 2.889202271E+02
 2.712929726E+01 2.671126404E+02
 2.727023125E+01 2.674777527E+02
 2.731734657E+01 2.677018127E+02
 2.733207321E+01 2.680681458E+02
 2.756332207E+01 2.799523315E+02
 2.761437607E+01 2.828530579E+02
 2.772254181E+01 2.878004150E+02
 2.784697533E+01 2.935575867E+02
 2.793858147E+01 2.962201843E+02
 2.803602982E+01 2.988930664E+02
 2.822230339E+01 3.000751953E+02
 2.824096298E+01 3.001724548E+02
 2.824860954E+01 3.001437988E+02
 2.848484993E+01 2.990924988E+02
 2.858185577E+01 2.981291809E+02
 2.872973442E+01 2.966563721E+02
 2.888440132E+01 2.944562073E+02
 2.894217873E+01 2.935077820E+02
 2.911027718E+01 2.903334351E+02
 2.931057739E+01 2.869459229E+02
 2.939762115E+01 2.856784668E+02
 2.972059822E+01 2.822015991E+02
 2.975829124E+01 2.819435425E+02
 3.009062576E+01 2.803726807E+02
 3.018511963E+01 2.799148560E+02
 3.019408035E+01 2.798901672E+02
 3.020952225E+01 2.798144836E+02
 3.054144859E+01 2.785196838E+02
 3.083491898E+01 2.756289368E+02
 3.088934517E+01 2.751867065E+02
 3.094609451E+01 2.746359253E+02
 3.125083733E+01 2.712457275E+02
 3.147229385E+01 2.681018982E+02
 3.152370262E+01 2.672393494E+02
 3.179645538E+01 2.619287720E+02
 3.181839943E+01 2.615061340E+02
 3.182138443E+01 2.614453125E+02
 3.183507919E+01 2.611617432E+02
 3.212623978E+01 2.552250519E+02
 3.217901611E+01 2.541640930E+02
 3.237189484E+01 2.504978638E+02
 3.248978806E+01 2.482467651E+02
 3.252183533E+01 2.476719055E+02
 3.272980499E+01 2.444100342E+02
 3.277331924E+01 2.437330170E+02
 3.279209518E+01 2.435018463E+02
 3.298674393E+01 2.410459290E+02
 3.305853653E+01 2.402774353E+02
 3.325046158E+01 2.379467010E+02
 3.328288269E+01 2.375646362E+02
 3.336928940E+01 2.367925720E+02
 3.351628113E+01 2.354819794E+02
 3.358760452E+01 2.335079346E+02
 3.373640823E+01 2.294684753E+02
 3.392109299E+01 2.258586121E+02
 3.394857025E+01 2.253406219E+02
 3.399205780E+01 2.204784546E+02
 3.414281082E+01 2.037645416E+02
