TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.716 (region 3)"
 STRANDID=377, SOLUTIONTIME=772
 2.811569214E+01 2.914357605E+02
 2.814563370E+01 2.924404602E+02
 2.821500587E+01 2.945568237E+02
 2.829116821E+01 2.969644775E+02
 2.831879997E+01 2.976857605E+02
 2.845473671E+01 3.006887207E+02
 2.852169991E+01 3.021876221E+02
 2.862882614E+01 3.039290466E+02
 2.867490959E+01 3.047008972E+02
 2.881064224E+01 3.056578979E+02
 2.881570435E+01 3.056852722E+02
 2.883271980E+01 3.057838745E+02
 2.897123718E+01 3.065603333E+02
 2.900722694E+01 3.068786621E+02
 2.913608742E+01 3.076755676E+02
 2.919166946E+01 3.076966248E+02
 2.935926247E+01 3.068976440E+02
 2.939313889E+01 3.068005676E+02
 2.941229630E+01 3.065639038E+02
 2.958229637E+01 3.041179199E+02
 2.970910835E+01 3.011621094E+02
 2.978237534E+01 2.997992554E+02
 3.000678444E+01 2.959639587E+02
 3.003283119E+01 2.954849854E+02
 3.005670166E+01 2.951839600E+02
 3.033200455E+01 2.931247559E+02
 3.039127350E+01 2.929790649E+02
 3.060097313E+01 2.928420105E+02
 3.066897392E+01 2.929360657E+02
 3.085313797E+01 2.929193420E+02
 3.089283180E+01 2.928494873E+02
 3.107384872E+01 2.919863586E+02
 3.119779968E+01 2.909848633E+02
 3.133994102E+01 2.898336487E+02
 3.150405502E+01 2.885272522E+02
 3.161641121E+01 2.877267456E+02
 3.170212746E+01 2.872059021E+02
 3.183491135E+01 2.861627808E+02
 3.192819595E+01 2.851879578E+02
 3.205751038E+01 2.834729614E+02
 3.214972687E+01 2.822435608E+02
 3.228138733E+01 2.800530701E+02
 3.235630417E+01 2.787094421E+02
 3.246884918E+01 2.762988892E+02
 3.255014801E+01 2.744081726E+02
 3.263967133E+01 2.721345825E+02
 3.274238968E+01 2.693569641E+02
 3.279470444E+01 2.679389954E+02
 3.294261932E+01 2.640229797E+02
 3.295366287E+01 2.637281494E+02
 3.295764542E+01 2.636271973E+02
 3.311929703E+01 2.598742981E+02
 3.312185287E+01 2.598178101E+02
 3.317115402E+01 2.588317566E+02
 3.326576996E+01 2.569378052E+02
 3.327059555E+01 2.568585205E+02
 3.342317200E+01 2.547042236E+02
 3.343488312E+01 2.545850525E+02
 3.345614624E+01 2.544837952E+02
 3.357967758E+01 2.537067413E+02
 3.370008850E+01 2.540204620E+02
 3.370649719E+01 2.540353394E+02
 3.371041870E+01 2.540621643E+02
 3.382905579E+01 2.546212769E+02
 3.396386337E+01 2.559124146E+02
 3.397152328E+01 2.559270172E+02
 3.398153687E+01 2.559223175E+02
 3.409876633E+01 2.557281799E+02
 3.418165970E+01 2.551903076E+02
 3.422421265E+01 2.547533875E+02
 3.433440018E+01 2.479060059E+02
 3.435140228E+01 2.466106110E+02
 3.439831924E+01 2.420597992E+02
 3.446324539E+01 2.360626678E+02
 3.448925018E+01 2.244787750E+02
 3.455589676E+01 1.959902344E+02
