TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.255 (region 1)"
 STRANDID=368, SOLUTIONTIME=772
 2.552291107E+01 1.215266190E+02
 2.546552086E+01 1.204766083E+02
 2.546406746E+01 1.204493332E+02
 2.546378136E+01 1.204460831E+02
 2.545926476E+01 1.203974075E+02
 2.539941216E+01 1.197534485E+02
 2.539544106E+01 1.197197952E+02
 2.536081696E+01 1.193450623E+02
 2.532517052E+01 1.189708252E+02
 2.531976700E+01 1.189010849E+02
 2.524728966E+01 1.180145721E+02
 2.520606995E+01 1.175491562E+02
 2.517070198E+01 1.171811600E+02
 2.513602448E+01 1.168415756E+02
 2.509246254E+01 1.164151535E+02
 2.501827621E+01 1.157814789E+02
 2.500845337E+01 1.156972885E+02
 2.500411034E+01 1.156756897E+02
 2.490252113E+01 1.151601944E+02
 2.487484550E+01 1.149824982E+02
 2.477863503E+01 1.142784882E+02
 2.473740196E+01 1.139930573E+02
 2.464429474E+01 1.133791351E+02
 2.459935951E+01 1.131478195E+02
 2.450754738E+01 1.127959518E+02
 2.445914268E+01 1.126058273E+02
 2.437000084E+01 1.122528458E+02
 2.432578659E+01 1.121254654E+02
 2.423505783E+01 1.119169540E+02
 2.419579506E+01 1.118482513E+02
 2.410249901E+01 1.117261734E+02
 2.406878662E+01 1.117195053E+02
 2.397630119E+01 1.117629929E+02
 2.394578934E+01 1.117950592E+02
 2.385225677E+01 1.119093475E+02
 2.382663345E+01 1.119746246E+02
 2.373493767E+01 1.123205643E+02
 2.370667458E+01 1.124398270E+02
 2.362009239E+01 1.128511734E+02
 2.358536530E+01 1.130344391E+02
 2.350403976E+01 1.134988785E+02
 2.346587753E+01 1.137357330E+02
 2.338751984E+01 1.142968445E+02
 2.334708023E+01 1.145727921E+02
 2.327124977E+01 1.150565720E+02
 2.322998810E+01 1.154225922E+02
 2.314680099E+01 1.163109360E+02
 2.310882759E+01 1.166942062E+02
 2.302206230E+01 1.175317993E+02
 2.299788666E+01 1.177973633E+02
 2.290889740E+01 1.188513565E+02
 2.289702034E+01 1.190038528E+02
 2.280645752E+01 1.201716537E+02
 2.279898643E+01 1.202813568E+02
 2.270539284E+01 1.217763901E+02
 2.270415306E+01 1.217964478E+02
 2.269599724E+01 1.219409561E+02
 2.260526466E+01 1.235916519E+02
 2.259108162E+01 1.238368378E+02
 2.255402565E+01 1.244273529E+02
 2.251182938E+01 1.251767960E+02
 2.246805763E+01 1.261913223E+02
 2.244730186E+01 1.266673965E+02
 2.243337440E+01 1.270242462E+02
 2.237267113E+01 1.285072174E+02
 2.233594131E+01 1.292002411E+02
 2.230636215E+01 1.301409149E+02
 2.226655388E+01 1.317234650E+02
 2.222929955E+01 1.332904968E+02
 2.211827850E+01 1.369403839E+02
 2.208739853E+01 1.379941101E+02
 2.206608009E+01 1.388033142E+02
 2.195996857E+01 1.429313812E+02
 2.185583115E+01 1.485289764E+02
 2.182953072E+01 1.500534515E+02
 2.178864670E+01 1.530630341E+02
 2.171140099E+01 1.589014282E+02
 2.167149544E+01 1.621962128E+02
 2.159049988E+01 1.691837921E+02
 2.151305962E+01 1.755436249E+02
 2.147840118E+01 1.784844055E+02
 2.138693619E+01 1.876171112E+02
 2.137558556E+01 1.887997437E+02
 2.127703667E+01 1.993154297E+02
 2.127700233E+01 1.993179016E+02
 2.127680016E+01 1.993063507E+02
 2.118496323E+01 1.949448700E+02
 2.116926765E+01 1.903932648E+02
 2.111810493E+01 1.691407318E+02
 2.109765434E+01 1.534364014E+02
 2.106661987E+01 1.290714874E+02
 2.104298782E+01 1.022716675E+02
 2.102691269E+01 8.308615112E+01
 2.100402069E+01 4.801985168E+01
 2.099772835E+01 3.817965317E+01
 2.097896957E+01 4.294961929E+00
 2.097802353E+01 2.595096111E+00
 2.097435379E+01 -2.715732813E+00
 2.096697044E+01 -1.350706291E+01
 2.096648598E+01 -8.794237137E+00
 2.096290207E+01 2.767572594E+01
 2.097124863E+01 7.986673737E+01
 2.097491837E+01 1.026850815E+02
 2.098485947E+01 1.258534775E+02
 2.099155426E+01 1.411194458E+02
 2.100309944E+01 1.666248169E+02
 2.101481819E+01 1.921738434E+02
 2.103482246E+01 2.279048920E+02
 2.104727936E+01 2.522814026E+02
 2.107917595E+01 2.941554565E+02
 2.109155655E+01 3.089093323E+02
 2.110494232E+01 3.149219971E+02
 2.116032219E+01 3.275003357E+02
 2.118646812E+01 3.191652832E+02
 2.124291611E+01 2.934122925E+02
 2.129221153E+01 2.728433533E+02
 2.133694077E+01 2.555310974E+02
 2.139494514E+01 2.499450531E+02
 2.141630554E+01 2.500696411E+02
 2.146002388E+01 2.529612885E+02
 2.148596001E+01 2.550855865E+02
 2.150883675E+01 2.568720398E+02
 2.155541420E+01 2.613093872E+02
 2.158570290E+01 2.626925659E+02
 2.164901352E+01 2.657518921E+02
 2.173602104E+01 2.673588562E+02
 2.176213646E+01 2.682860413E+02
 2.178697777E+01 2.682099609E+02
 2.187213516E+01 2.691005554E+02
 2.193694687E+01 2.682226257E+02
 2.197504997E+01 2.677863770E+02
 2.204575157E+01 2.651600952E+02
 2.207069778E+01 2.644474182E+02
 2.208864975E+01 2.635488281E+02
 2.215846252E+01 2.602276611E+02
 2.224008179E+01 2.565302429E+02
 2.224508858E+01 2.563211060E+02
 2.224750900E+01 2.562322998E+02
 2.227465820E+01 2.555237732E+02
 2.231822777E+01 2.544062958E+02
 2.232286453E+01 2.542115936E+02
 2.236932373E+01 2.525813141E+02
 2.240445900E+01 2.509240570E+02
 2.242201424E+01 2.502737427E+02
 2.245175362E+01 2.491010284E+02
 2.247407722E+01 2.482778320E+02
 2.248279953E+01 2.478217468E+02
 2.253424454E+01 2.460912323E+02
 2.255580902E+01 2.453433990E+02
 2.261288261E+01 2.444163971E+02
 2.262103462E+01 2.442977295E+02
 2.263590050E+01 2.441824646E+02
 2.267341614E+01 2.438465729E+02
 2.271653557E+01 2.437022400E+02
 2.272101784E+01 2.436890869E+02
 2.272539902E+01 2.437006531E+02
 2.276743698E+01 2.437028809E+02
 2.278547287E+01 2.436613770E+02
 2.281459808E+01 2.437442474E+02
 2.283647728E+01 2.437931213E+02
 2.285679245E+01 2.438878326E+02
 2.288127327E+01 2.438324127E+02
 2.290284920E+01 2.439502869E+02
 2.292914963E+01 2.439894257E+02
 2.294505119E+01 2.440083313E+02
 2.298085785E+01 2.439356079E+02
 2.300162506E+01 2.439070282E+02
 2.303776169E+01 2.438496094E+02
 2.305416870E+01 2.437979889E+02
 2.309366608E+01 2.436558075E+02
 2.310559273E+01 2.435821228E+02
 2.314935493E+01 2.432867432E+02
 2.315698242E+01 2.432294464E+02
 2.320465851E+01 2.428901215E+02
 2.320821953E+01 2.428615265E+02
 2.325440216E+01 2.424516144E+02
 2.325990105E+01 2.424045105E+02
 2.326032066E+01 2.424010620E+02
 2.331024361E+01 2.419271545E+02
 2.331412315E+01 2.418910522E+02
 2.336136818E+01 2.415037231E+02
 2.336850357E+01 2.414491730E+02
 2.341271210E+01 2.410036163E+02
 2.342272758E+01 2.408716278E+02
 2.346513557E+01 2.404020996E+02
 2.347805405E+01 2.402707977E+02
 2.351798248E+01 2.398970184E+02
 2.353328896E+01 2.397516937E+02
 2.357100296E+01 2.393286743E+02
 2.358838081E+01 2.390925751E+02
 2.362494278E+01 2.385886078E+02
 2.364455605E+01 2.383194275E+02
 2.367928886E+01 2.377653656E+02
 2.370038033E+01 2.373898010E+02
 2.373525047E+01 2.368138428E+02
 2.375868034E+01 2.364776764E+02
 2.379293633E+01 2.360285187E+02
 2.381786346E+01 2.355690002E+02
 2.385140991E+01 2.347864838E+02
 2.387727356E+01 2.342052765E+02
 2.391150665E+01 2.333643646E+02
 2.393890190E+01 2.327706299E+02
 2.397451210E+01 2.319284210E+02
 2.400347137E+01 2.311926270E+02
 2.403952599E+01 2.303655243E+02
 2.406867599E+01 2.297072144E+02
 2.410642624E+01 2.289189606E+02
 2.413606453E+01 2.283024445E+02
 2.417679787E+01 2.274636078E+02
 2.420709801E+01 2.268072052E+02
 2.424919891E+01 2.258428955E+02
 2.427815819E+01 2.251294861E+02
 2.432301140E+01 2.242288818E+02
 2.435078621E+01 2.236442108E+02
 2.439979362E+01 2.226591187E+02
 2.442623329E+01 2.221298676E+02
 2.447813797E+01 2.211394196E+02
 2.450166130E+01 2.206160431E+02
 2.455928230E+01 2.195195618E+02
 2.458016586E+01 2.191230927E+02
 2.464276505E+01 2.180519257E+02
 2.465962410E+01 2.177784729E+02
 2.472787476E+01 2.167277679E+02
 2.473999023E+01 2.164935303E+02
 2.481605721E+01 2.152068176E+02
 2.482272339E+01 2.150820465E+02
 2.490723801E+01 2.140063171E+02
 2.490874290E+01 2.139877472E+02
 2.490885162E+01 2.139872284E+02
 2.499719429E+01 2.132415619E+02
 2.500428009E+01 2.132489166E+02
 2.508568382E+01 2.132024231E+02
 2.509903717E+01 2.132666931E+02
 2.516775131E+01 2.137574005E+02
 2.518481827E+01 2.139421387E+02
 2.523851776E+01 2.140945892E+02
 2.527946663E+01 2.142927246E+02
 2.530349541E+01 2.143509827E+02
 2.533892632E+01 2.142933502E+02
 2.536213112E+01 2.143855591E+02
 2.537611771E+01 2.143919830E+02
 2.540947914E+01 2.148440247E+02
 2.543130302E+01 2.150448914E+02
 2.546087265E+01 2.151164246E+02
 2.547504997E+01 2.150946655E+02
 2.549349213E+01 2.151627197E+02
 2.551210785E+01 2.153132782E+02
 2.553642082E+01 2.156394196E+02
 2.554186821E+01 2.157125549E+02
 2.554545403E+01 2.157700653E+02
 2.556614876E+01 2.161171265E+02
 2.558475685E+01 2.164465637E+02
 2.560025787E+01 2.168282623E+02
 2.561447906E+01 2.172986908E+02
 2.563054466E+01 2.176375580E+02
 2.565111351E+01 2.181705017E+02
 2.567781639E+01 2.188781891E+02
 2.569067764E+01 2.193143158E+02
 2.570067024E+01 2.195474701E+02
 2.573642349E+01 2.204864197E+02
 2.578385353E+01 2.215301971E+02
 2.578894997E+01 2.216533356E+02
 2.579937363E+01 2.218228912E+02
 2.585015297E+01 2.229255524E+02
 2.587130928E+01 2.231454773E+02
 2.591991997E+01 2.236400146E+02
 2.597101593E+01 2.244612427E+02
 2.600344086E+01 2.249351044E+02
 2.608112717E+01 2.266560059E+02
 2.609936333E+01 2.270001221E+02
 2.619657898E+01 2.297659454E+02
 2.620848656E+01 2.300171967E+02
 2.631034470E+01 2.324250488E+02
 2.632924271E+01 2.326894989E+02
 2.641754532E+01 2.342895660E+02
 2.645790100E+01 2.342489014E+02
 2.651101685E+01 2.346361389E+02
 2.659178734E+01 2.335687103E+02
 2.660039902E+01 2.334932404E+02
 2.660993767E+01 2.332086945E+02
 2.666339493E+01 2.316728668E+02
 2.670591927E+01 2.295377808E+02
 2.670696068E+01 2.294866333E+02
 2.671789742E+01 2.288161774E+02
 2.675079346E+01 2.268319550E+02
 2.675409889E+01 2.266442261E+02
 2.678776169E+01 2.244024506E+02
 2.680898857E+01 2.233009949E+02
 2.681589508E+01 2.229054413E+02
 2.682602882E+01 2.218603363E+02
 2.684579086E+01 2.196614990E+02
 2.685547638E+01 2.191895447E+02
 2.688327599E+01 2.178578796E+02
 2.690022469E+01 2.151400604E+02
 2.691702652E+01 2.122888794E+02
 2.694662285E+01 2.139911652E+02
 2.694983101E+01 2.141618195E+02
 2.695230865E+01 2.131969604E+02
 2.698103142E+01 2.015794525E+02
 2.700413322E+01 2.188718719E+02
 2.701091385E+01 2.234505157E+02
 2.702150536E+01 1.864715881E+02
 2.703821182E+01 1.247933807E+02
