TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=1.461 (region 1)"
 STRANDID=320, SOLUTIONTIME=772
 I=762, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.614366150E+01 2.258193665E+02
 6.610727692E+01 2.231466522E+02
 6.609500122E+01 2.219357300E+02
 6.608734131E+01 2.218861084E+02
 6.599702454E+01 2.192517700E+02
 6.598381805E+01 2.188404999E+02
 6.596408844E+01 2.183049469E+02
 6.596339417E+01 2.178140106E+02
 6.597380829E+01 2.176090851E+02
 6.598586273E+01 2.175445862E+02
 6.601621246E+01 2.180718689E+02
 6.606158447E+01 2.181678314E+02
 6.616156006E+01 2.184576263E+02
 6.620974731E+01 2.187923126E+02
 6.614046478E+01 2.191782684E+02
 6.608853912E+01 2.213010101E+02
 6.586717987E+01 2.218031616E+02
 6.575279999E+01 2.208927460E+02
 6.568851471E+01 2.213233185E+02
 6.542872620E+01 2.227692413E+02
 6.532790375E+01 2.240135193E+02
 6.513341522E+01 2.252293243E+02
 6.507254791E+01 2.257725677E+02
 6.494438171E+01 2.258824158E+02
 6.487432861E+01 2.259188843E+02
 6.468031311E+01 2.250632629E+02
 6.463271332E+01 2.251565399E+02
 6.444506073E+01 2.265737305E+02
 6.425073242E+01 2.277417145E+02
 6.417829895E+01 2.282344666E+02
 6.401901245E+01 2.286072540E+02
 6.386782074E+01 2.289435425E+02
 6.380001068E+01 2.295628815E+02
 6.356818390E+01 2.322474213E+02
 6.354211807E+01 2.322863312E+02
 6.335524750E+01 2.316126099E+02
 6.319260406E+01 2.309109802E+02
 6.302260590E+01 2.303376465E+02
 6.267921448E+01 2.307300262E+02
 6.266093063E+01 2.307480164E+02
 6.261171341E+01 2.307293854E+02
 6.228052139E+01 2.306666718E+02
 6.222692871E+01 2.306761932E+02
 6.177566528E+01 2.305996704E+02
 6.170585251E+01 2.306608582E+02
 6.129790115E+01 2.309997711E+02
 6.122133255E+01 2.310695343E+02
 6.082004929E+01 2.313507843E+02
 6.073657990E+01 2.314369049E+02
 6.034171677E+01 2.317848053E+02
 6.025152969E+01 2.318876343E+02
 5.986281967E+01 2.323386230E+02
 5.976615524E+01 2.324815674E+02
 5.938332748E+01 2.330567322E+02
 5.928060913E+01 2.332388000E+02
 5.890318298E+01 2.339006042E+02
 5.879495239E+01 2.341239014E+02
 5.842234039E+01 2.348849182E+02
 5.830922699E+01 2.351588593E+02
 5.794095993E+01 2.360433502E+02
 5.782350922E+01 2.363658295E+02
 5.745904160E+01 2.372658081E+02
 5.733781815E+01 2.375942078E+02
 5.697644424E+01 2.385025177E+02
 5.685207367E+01 2.388601837E+02
 5.649346161E+01 2.400372314E+02
 5.636623383E+01 2.405334320E+02
 5.601022339E+01 2.422660522E+02
 5.588020706E+01 2.430621338E+02
 5.552716827E+01 2.459487305E+02
 5.539435196E+01 2.473053284E+02
 5.504507065E+01 2.512681885E+02
 5.490925980E+01 2.530372772E+02
 5.456484985E+01 2.567723999E+02
 5.442628479E+01 2.583442688E+02
 5.408384705E+01 2.606376648E+02
