TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=27.116 (region 1)"
 STRANDID=478, SOLUTIONTIME=772
 I=191, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.189653778E+01 1.963023071E+02
 4.189662170E+01 1.941201630E+02
 4.189705276E+01 1.831941986E+02
 4.183813858E+01 1.780863495E+02
 4.183321762E+01 1.776647797E+02
 4.179198074E+01 1.758450775E+02
 4.176783752E+01 1.747951965E+02
 4.176464462E+01 1.747021332E+02
 4.169553375E+01 1.727919769E+02
 4.168576050E+01 1.730845032E+02
 4.162845230E+01 1.747462463E+02
 4.158226776E+01 1.758787689E+02
 4.155969620E+01 1.764304047E+02
 4.154767990E+01 1.767310944E+02
 4.149459076E+01 1.785713196E+02
 4.147948074E+01 1.792289429E+02
 4.144300079E+01 1.809046478E+02
 4.142671585E+01 1.816976013E+02
 4.136034012E+01 1.849939423E+02
 4.130469513E+01 1.875190735E+02
 4.126928711E+01 1.891596069E+02
 4.118273163E+01 1.936146393E+02
 4.117067337E+01 1.942446594E+02
 4.116579056E+01 1.944975891E+02
 4.104693222E+01 2.007973175E+02
 4.103206635E+01 2.015855255E+02
 4.092161179E+01 2.072728577E+02
 4.089015961E+01 2.089907990E+02
 4.081772995E+01 2.131580811E+02
 4.081424332E+01 2.133388519E+02
 4.074344254E+01 2.168739929E+02
 4.069886780E+01 2.192187042E+02
 4.060017014E+01 2.241936035E+02
 4.052922440E+01 2.274263458E+02
 4.047814178E+01 2.295456696E+02
 4.042633438E+01 2.317273712E+02
 4.035181046E+01 2.348447418E+02
 4.023771286E+01 2.386936798E+02
 4.021147919E+01 2.396585693E+02
 4.010074615E+01 2.425493469E+02
 4.004027939E+01 2.441423645E+02
 4.002858353E+01 2.443462372E+02
 3.998667526E+01 2.451483307E+02
 3.986107635E+01 2.475839081E+02
 3.981845856E+01 2.482972870E+02
 3.971750641E+01 2.495926056E+02
 3.963935471E+01 2.503469238E+02
 3.960355377E+01 2.505624847E+02
 3.950174332E+01 2.511088104E+02
 3.946559525E+01 2.512751465E+02
 3.941872406E+01 2.515338135E+02
 3.935448456E+01 2.518828125E+02
 3.928573227E+01 2.515812988E+02
 3.924236679E+01 2.515202637E+02
 3.916241074E+01 2.512312164E+02
 3.912131119E+01 2.511397705E+02
 3.902680206E+01 2.504255219E+02
 3.900548935E+01 2.502944794E+02
 3.899797440E+01 2.501754608E+02
 3.898388290E+01 2.500224609E+02
 3.888505554E+01 2.489319763E+02
 3.884164810E+01 2.482328949E+02
 3.877355957E+01 2.473397522E+02
 3.874461746E+01 2.468273163E+02
 3.866547012E+01 2.454191742E+02
 3.865618896E+01 2.451890411E+02
 3.860451508E+01 2.438275452E+02
 3.857449722E+01 2.430308228E+02
 3.856910706E+01 2.428940582E+02
 3.849466705E+01 2.406437836E+02
 3.847903061E+01 2.401873016E+02
 3.841814041E+01 2.377935944E+02
 3.839883423E+01 2.370354309E+02
 3.836296463E+01 2.352609406E+02
 3.832565308E+01 2.334271088E+02
 3.831600571E+01 2.327969513E+02
 3.829343033E+01 2.313317719E+02
 3.827337646E+01 2.300275574E+02
 3.826478958E+01 2.294709625E+02
 3.823497391E+01 2.266554108E+02
 3.821428680E+01 2.247133789E+02
 3.819982910E+01 2.225738220E+02
 3.817252350E+01 2.185531464E+02
 3.816813660E+01 2.174723206E+02
 3.814949036E+01 2.128963318E+02
 3.814029312E+01 2.106361847E+02
 3.813813400E+01 2.101085663E+02
 3.811635208E+01 2.009102325E+02
 3.811007309E+01 1.982692413E+02
 3.809564590E+01 1.878106537E+02
 3.808748627E+01 1.819212952E+02
 3.807816696E+01 1.705374756E+02
 3.806974792E+01 1.602905426E+02
 3.806394958E+01 1.487952423E+02
 3.805643463E+01 1.339610748E+02
 3.805305099E+01 1.238005371E+02
 3.804729843E+01 1.066038895E+02
 3.804378891E+01 9.286827850E+01
 3.804212189E+01 8.632585907E+01
 3.804094696E+01 8.264663696E+01
 3.804040909E+01 8.096480560E+01
 3.804069138E+01 8.462901306E+01
 3.804129028E+01 9.235289764E+01
 3.804270554E+01 1.018706131E+02
 3.804534149E+01 1.195615005E+02
 3.804862976E+01 1.351101379E+02
 3.805342865E+01 1.577483215E+02
 3.805972672E+01 1.772625427E+02
 3.806595993E+01 1.965479736E+02
 3.807705688E+01 2.173850403E+02
 3.808317184E+01 2.288811340E+02
 3.810191345E+01 2.488653870E+02
 3.810544205E+01 2.526371155E+02
 3.812231445E+01 2.620848083E+02
 3.813334274E+01 2.682541809E+02
 3.813735962E+01 2.693226013E+02
 3.816770172E+01 2.774291687E+02
 3.818924713E+01 2.799875183E+02
 3.820952606E+01 2.824043579E+02
 3.825296402E+01 2.846986694E+02
 3.826018906E+01 2.850800781E+02
 3.826644516E+01 2.852444458E+02
 3.832130432E+01 2.866748047E+02
 3.838511276E+01 2.879273071E+02
 3.839482498E+01 2.881202698E+02
 3.846306610E+01 2.892874146E+02
 3.847542572E+01 2.894986572E+02
 3.854009247E+01 2.902851562E+02
 3.856607056E+01 2.905899963E+02
 3.861926270E+01 2.910248413E+02
 3.866296005E+01 2.914547119E+02
 3.870026779E+01 2.918260498E+02
 3.876629639E+01 2.926720886E+02
 3.878104401E+01 2.929069824E+02
 3.881744003E+01 2.933005676E+02
 3.885980606E+01 2.937861938E+02
 3.887851715E+01 2.939633789E+02
 3.894302368E+01 2.943252869E+02
 3.899693680E+01 2.946392517E+02
 3.902836990E+01 2.947543640E+02
 3.911482620E+01 2.952725830E+02
 3.912003708E+01 2.953004761E+02
 3.912194061E+01 2.953136597E+02
 3.922305298E+01 2.960683899E+02
 3.924677658E+01 2.962328796E+02
 3.933959961E+01 2.967126160E+02
 3.937890244E+01 2.969053650E+02
 3.947605133E+01 2.973368835E+02
 3.952744293E+01 2.976593628E+02
 3.960938644E+01 2.982932739E+02
 3.967507172E+01 2.987078857E+02
 3.975765610E+01 2.994210205E+02
 3.983156967E+01 3.001531067E+02
 3.991812897E+01 3.011935120E+02
 3.998195648E+01 3.019335938E+02
 4.009816742E+01 3.038220520E+02
 4.014852524E+01 3.045196533E+02
 4.028420258E+01 3.065162048E+02
 4.031789780E+01 3.071179199E+02
 4.046436691E+01 3.096720276E+02
 4.047317886E+01 3.098696594E+02
 4.053886032E+01 3.099450684E+02
 4.061355972E+01 3.100901794E+02
 4.062425995E+01 3.097169495E+02
 4.077348328E+01 3.036720276E+02
 4.079408264E+01 3.022839966E+02
 4.083103943E+01 2.998159180E+02
 4.092274857E+01 2.940616150E+02
 4.098342514E+01 2.893995972E+02
 4.100515747E+01 2.878354797E+02
 4.108005524E+01 2.824328308E+02
 4.109494400E+01 2.815895996E+02
 4.117414474E+01 2.776157837E+02
 4.118891144E+01 2.770234375E+02
 4.126015854E+01 2.742846375E+02
 4.131978607E+01 2.726589661E+02
 4.135807419E+01 2.716957397E+02
 4.142914200E+01 2.704648132E+02
 4.144534683E+01 2.701532898E+02
 4.148537827E+01 2.700009460E+02
 4.153308868E+01 2.699014893E+02
 4.155022812E+01 2.697701721E+02
 4.161336899E+01 2.694595032E+02
 4.165255737E+01 2.691572266E+02
 4.169156647E+01 2.689753418E+02
 4.173780441E+01 2.637124634E+02
 4.176536179E+01 2.606235657E+02
 4.181909180E+01 2.521979828E+02
 4.183533859E+01 2.497850800E+02
 4.189389801E+01 1.985237579E+02
 4.189653778E+01 1.963023071E+02
