TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=1.624 (region 1)"
 STRANDID=321, SOLUTIONTIME=772
 4.237889099E+01 2.232222748E+02
 4.234064865E+01 2.229661865E+02
 4.232979584E+01 2.228802032E+02
 4.223140335E+01 2.216763916E+02
 4.218544006E+01 2.209965820E+02
 4.213773727E+01 2.202459717E+02
 4.206147385E+01 2.189669189E+02
 4.205151367E+01 2.187729645E+02
 4.203952026E+01 2.185475311E+02
 4.197023010E+01 2.171443787E+02
 4.194547272E+01 2.166015167E+02
 4.187387848E+01 2.149276428E+02
 4.187306595E+01 2.149072571E+02
 4.187254715E+01 2.148911591E+02
 4.180841446E+01 2.128591614E+02
 4.174969101E+01 2.107189789E+02
 4.174758148E+01 2.106396942E+02
 4.174439240E+01 2.104957733E+02
 4.168653107E+01 2.079528046E+02
 4.165405655E+01 2.061906891E+02
 4.162938309E+01 2.047543488E+02
 4.159295273E+01 2.021550293E+02
 4.157372284E+01 2.008495941E+02
 4.155969620E+01 1.995833282E+02
 4.152058411E+01 1.958686829E+02
 4.147534180E+01 1.902157440E+02
 4.147231674E+01 1.898651581E+02
 4.146924210E+01 1.893830872E+02
 4.142701721E+01 1.824097443E+02
 4.139702988E+01 1.704905853E+02
 4.138558197E+01 1.663700256E+02
 4.136286926E+01 1.581777954E+02
 4.134514236E+01 1.515818024E+02
 4.133787537E+01 1.520123291E+02
 4.130693817E+01 1.563884583E+02
 4.129559326E+01 1.613181152E+02
 4.127815628E+01 1.669045410E+02
 4.126243973E+01 1.723357849E+02
 4.122785950E+01 1.786763763E+02
 4.122554398E+01 1.790906219E+02
 4.121336365E+01 1.807661285E+02
 4.117849731E+01 1.855813904E+02
 4.117224884E+01 1.862191315E+02
 4.112337112E+01 1.911487122E+02
 4.111423492E+01 1.919554749E+02
 4.106035233E+01 1.959163818E+02
 4.105284119E+01 1.963773346E+02
 4.098301315E+01 2.003354797E+02
 4.098036575E+01 2.004788208E+02
 4.091426849E+01 2.036351776E+02
 4.089787674E+01 2.044183502E+02
 4.089731216E+01 2.044424896E+02
 4.089089966E+01 2.046511536E+02
 4.079943848E+01 2.076395721E+02
 4.079131317E+01 2.079088593E+02
 4.077310181E+01 2.084323883E+02
 4.068187332E+01 2.110329437E+02
 4.063276291E+01 2.120977936E+02
 4.056049347E+01 2.135931396E+02
 4.044601440E+01 2.160810699E+02
 4.042721176E+01 2.165238953E+02
 4.039028549E+01 2.172030334E+02
 4.029546738E+01 2.188344727E+02
 4.023669052E+01 2.197082367E+02
 4.015707779E+01 2.207736359E+02
 4.007346725E+01 2.218218994E+02
 4.000160980E+01 2.227004852E+02
 3.991782761E+01 2.236772003E+02
 3.982633972E+01 2.246418152E+02
 3.974551773E+01 2.256293335E+02
 3.962840652E+01 2.267890778E+02
 3.938679123E+01 2.284314423E+02
 3.937509918E+01 2.285156250E+02
 3.937151718E+01 2.285182037E+02
 3.935978699E+01 2.286385651E+02
 3.909419250E+01 2.312787476E+02
 3.899319077E+01 2.322877350E+02
 3.881151581E+01 2.342363434E+02
 3.863323212E+01 2.355835876E+02
 3.849592972E+01 2.365017700E+02
 3.818446350E+01 2.385343475E+02
 3.817016220E+01 2.385984650E+02
 3.814909363E+01 2.386954346E+02
 3.782181168E+01 2.402757111E+02
 3.761129379E+01 2.415623474E+02
 3.744771576E+01 2.422355652E+02
 3.718774796E+01 2.431177979E+02
 3.711954117E+01 2.434024963E+02
 3.706335831E+01 2.433855286E+02
 3.676239014E+01 2.435146942E+02
 3.645559692E+01 2.429199829E+02
 3.642309570E+01 2.429474640E+02
 3.637932205E+01 2.426644287E+02
 3.608880234E+01 2.405776825E+02
 3.583175278E+01 2.385307922E+02
 3.577001953E+01 2.380395660E+02
 3.561286545E+01 2.372803497E+02
 3.544842529E+01 2.364935455E+02
 3.538909912E+01 2.361476440E+02
 3.518017578E+01 2.348862305E+02
 3.492536163E+01 2.335521851E+02
 3.490892410E+01 2.334760742E+02
 3.489968109E+01 2.334556885E+02
 3.466035461E+01 2.333869019E+02
 3.461920166E+01 2.332090149E+02
 3.448149872E+01 2.323990631E+02
 3.428742218E+01 2.315151062E+02
 3.428232956E+01 2.314974976E+02
 3.427705383E+01 2.314825592E+02
 3.408156586E+01 2.308484039E+02
 3.393162537E+01 2.305718079E+02
 3.388745499E+01 2.304848633E+02
 3.382395554E+01 2.303327026E+02
 3.371285248E+01 2.300204163E+02
 3.357139587E+01 2.298588104E+02
 3.356227493E+01 2.298468628E+02
 3.355685806E+01 2.298420868E+02
 3.339444351E+01 2.297081757E+02
 3.328556824E+01 2.295197144E+02
 3.325916672E+01 2.295108337E+02
 3.313793182E+01 2.296281433E+02
 3.310541153E+01 2.296394806E+02
 3.294652557E+01 2.297182159E+02
 3.290501022E+01 2.297587891E+02
 3.279747009E+01 2.298873749E+02
 3.275283813E+01 2.299187927E+02
 3.272796249E+01 2.299756622E+02
 3.261090851E+01 2.301329041E+02
 3.247409821E+01 2.303641663E+02
 3.245681381E+01 2.303994598E+02
 3.231098938E+01 2.308247223E+02
 3.220500183E+01 2.310491180E+02
 3.211824036E+01 2.312306519E+02
 3.195037079E+01 2.318167114E+02
 3.189525414E+01 2.320050812E+02
 3.187685585E+01 2.320692139E+02
 3.183510399E+01 2.322135773E+02
 3.161747932E+01 2.331587982E+02
 3.143703651E+01 2.333455658E+02
 3.136876678E+01 2.335249176E+02
 3.130370140E+01 2.337825317E+02
 3.111193275E+01 2.347782440E+02
 3.094761467E+01 2.358883362E+02
 3.083917999E+01 2.363247070E+02
 3.062294388E+01 2.364223175E+02
 3.049045944E+01 2.369767303E+02
 3.023395157E+01 2.383459473E+02
 3.015671158E+01 2.386934967E+02
 3.005814171E+01 2.392214355E+02
 2.983405495E+01 2.407595520E+02
 2.963783455E+01 2.416057892E+02
 2.958001518E+01 2.419018402E+02
 2.951147842E+01 2.422424011E+02
 2.930844116E+01 2.433061829E+02
 2.920115280E+01 2.441397705E+02
 2.906864357E+01 2.447040863E+02
 2.898632622E+01 2.449112854E+02
 2.887050247E+01 2.453904572E+02
 2.877044868E+01 2.458223724E+02
 2.857068062E+01 2.466172180E+02
 2.853697014E+01 2.467520599E+02
 2.852854538E+01 2.467874298E+02
 2.850788307E+01 2.469091492E+02
 2.832885170E+01 2.478502808E+02
 2.824694443E+01 2.481879425E+02
 2.817462349E+01 2.484603729E+02
 2.808116531E+01 2.488472900E+02
 2.798844528E+01 2.491944733E+02
 2.791078758E+01 2.494798889E+02
 2.781142044E+01 2.498526459E+02
 2.769732857E+01 2.503099976E+02
 2.764024544E+01 2.505725403E+02
 2.759319878E+01 2.507542114E+02
 2.744596100E+01 2.512963104E+02
 2.737461853E+01 2.515869293E+02
 2.727836609E+01 2.519393921E+02
 2.719931030E+01 2.521173706E+02
 2.713485146E+01 2.522699127E+02
 2.702813530E+01 2.525327606E+02
 2.696622276E+01 2.527248688E+02
 2.687700653E+01 2.531385803E+02
 2.676599884E+01 2.533594513E+02
 2.669720459E+01 2.535286713E+02
 2.648187065E+01 2.539881439E+02
 2.646310234E+01 2.540332642E+02
 2.645943642E+01 2.540440826E+02
 2.645358658E+01 2.540420532E+02
 2.618461800E+01 2.541641541E+02
 2.604815674E+01 2.539007721E+02
 2.588757133E+01 2.537174835E+02
 2.573059273E+01 2.534363708E+02
 2.557345772E+01 2.531650085E+02
 2.541366005E+01 2.527964630E+02
 2.521644783E+01 2.524737396E+02
 2.505340576E+01 2.525139771E+02
 2.481526375E+01 2.513176422E+02
 2.475407219E+01 2.511035004E+02
 2.444663048E+01 2.490857544E+02
 2.436526489E+01 2.487489929E+02
 2.408405113E+01 2.478558044E+02
 2.399254990E+01 2.475760651E+02
 2.396652412E+01 2.474868011E+02
 2.364003563E+01 2.466181641E+02
 2.357279205E+01 2.464315033E+02
 2.325187492E+01 2.462357178E+02
 2.322416115E+01 2.462827454E+02
 2.309436798E+01 2.472590485E+02
 2.287704086E+01 2.486665192E+02
 2.282809830E+01 2.490046844E+02
 2.255161858E+01 2.524561005E+02
 2.251682663E+01 2.527263641E+02
 2.228521156E+01 2.530125275E+02
 2.210390854E+01 2.534492493E+02
 2.207221031E+01 2.536415558E+02
 2.188785172E+01 2.535542908E+02
 2.179822731E+01 2.537098389E+02
 2.159724045E+01 2.531997375E+02
 2.152762985E+01 2.531784515E+02
 2.132831955E+01 2.518242493E+02
 2.120776367E+01 2.512121887E+02
 2.110810661E+01 2.499740753E+02
 2.095639992E+01 2.465623016E+02
 2.091060257E+01 2.456075439E+02
 2.084988022E+01 2.441801910E+02
 2.069899178E+01 2.408023834E+02
 2.050812340E+01 2.366471558E+02
 2.049194717E+01 2.362428741E+02
 2.028191185E+01 2.312879028E+02
 2.009253883E+01 2.271510010E+02
 1.995514107E+01 2.244674683E+02
 1.987405777E+01 2.233141479E+02
 1.958632088E+01 2.176585388E+02
 1.953169823E+01 2.165233307E+02
 1.937213707E+01 2.135657806E+02
 1.918214417E+01 2.097600861E+02
 1.910029030E+01 2.086579895E+02
 1.883369637E+01 2.037879944E+02
 1.867347908E+01 1.980705109E+02
 1.838398361E+01 1.891792908E+02
 1.829624557E+01 1.873706665E+02
 1.798420715E+01 1.829965820E+02
 1.792520142E+01 1.844425964E+02
 1.759271622E+01 1.970273438E+02
 1.754793358E+01 1.985703583E+02
 1.719367790E+01 2.126769409E+02
 1.715220070E+01 2.133207245E+02
 1.671468163E+01 2.189038391E+02
 1.669470406E+01 2.191104431E+02
 1.666565704E+01 2.194325104E+02
 1.627305984E+01 2.236470337E+02
 1.610690308E+01 2.249131775E+02
 1.579964542E+01 2.267844086E+02
 1.574131393E+01 2.270460052E+02
 1.566026211E+01 2.274442444E+02
 1.538449764E+01 2.287648010E+02
 1.508317184E+01 2.301052246E+02
 1.497811317E+01 2.305942993E+02
 1.459698677E+01 2.320058441E+02
 1.453353214E+01 2.321988831E+02
 1.407893372E+01 2.336355591E+02
 1.406880665E+01 2.336676636E+02
 1.405330372E+01 2.337272949E+02
 1.364709473E+01 2.353428955E+02
 1.329625034E+01 2.362848969E+02
 1.327376842E+01 2.363474121E+02
 1.325639057E+01 2.364094543E+02
 1.286428738E+01 2.379336548E+02
 1.246458149E+01 2.393321228E+02
 1.244320965E+01 2.394155121E+02
 1.242233276E+01 2.395054626E+02
 1.202178669E+01 2.411161499E+02
 1.162104511E+01 2.433243103E+02
 1.160036659E+01 2.434481659E+02
 1.157916832E+01 2.435824890E+02
 1.118318367E+01 2.462013855E+02
 1.080425835E+01 2.488684845E+02
 1.077707863E+01 2.490764465E+02
 1.073836327E+01 2.493272400E+02
 1.040721130E+01 2.514403381E+02
 9.997054100E+00 2.533501282E+02
 9.995708466E+00 2.533562927E+02
 9.995175362E+00 2.533589630E+02
 9.988297462E+00 2.533990479E+02
 9.553627014E+00 2.559886322E+02
 9.519186974E+00 2.560921326E+02
 9.109223366E+00 2.571633606E+02
 9.069931030E+00 2.572226257E+02
 8.628036499E+00 2.577951355E+02
 8.580835342E+00 2.577543335E+02
 8.146997452E+00 2.575867615E+02
 8.099818230E+00 2.575579529E+02
 7.662901878E+00 2.565172424E+02
 7.647922039E+00 2.564965515E+02
 7.585136414E+00 2.562872925E+02
 7.241020203E+00 2.553230743E+02
 7.139778137E+00 2.550587158E+02
 6.836914539E+00 2.536772614E+02
 6.579866886E+00 2.519150543E+02
 6.436773777E+00 2.509839325E+02
 6.028226852E+00 2.483803711E+02
 6.015648842E+00 2.482839966E+02
 5.978473663E+00 2.480004425E+02
 5.598402023E+00 2.451409149E+02
 5.484075546E+00 2.435010986E+02
 5.180342674E+00 2.393624115E+02
 5.029968739E+00 2.375109711E+02
 4.784035683E+00 2.347957611E+02
 4.709530354E+00 2.342689972E+02
 4.457454681E+00 2.320609131E+02
 4.432004452E+00 2.320366669E+02
 4.297381401E+00 2.321031647E+02
 4.166964531E+00 2.321177521E+02
 4.134784698E+00 2.320572052E+02
 4.045917988E+00 2.325173035E+02
 3.877882242E+00 2.334262085E+02
 3.731352806E+00 2.309031219E+02
 3.628489733E+00 2.300031128E+02
 3.459830999E+00 2.303201599E+02
 3.318953753E+00 2.298763580E+02
 3.266791105E+00 2.298142395E+02
 3.161300898E+00 2.288575287E+02
 3.116198063E+00 2.284916382E+02
 3.082852125E+00 2.283046417E+02
 2.952701807E+00 2.252101746E+02
 2.904844761E+00 2.241336975E+02
 2.867428064E+00 2.227266998E+02
 2.843961239E+00 2.213278351E+02
 2.839102983E+00 2.208814697E+02
 2.861800194E+00 2.204145050E+02
 2.874046087E+00 2.204678497E+02
 2.885707617E+00 2.207600555E+02
 2.946952105E+00 2.214885101E+02
 2.956634998E+00 2.216473999E+02
 2.980149746E+00 2.221420288E+02
 3.018206358E+00 2.228814545E+02
 3.082851410E+00 2.235554810E+02
 3.088433743E+00 2.236179657E+02
 3.093346834E+00 2.236645050E+02
 3.150018692E+00 2.244058838E+02
 3.189855337E+00 2.254662628E+02
 3.214555502E+00 2.264261322E+02
 3.238927364E+00 2.273824921E+02
 3.319551706E+00 2.300537567E+02
 3.366582870E+00 2.313964233E+02
 3.434982538E+00 2.338335114E+02
 3.479396582E+00 2.344253082E+02
 3.565392017E+00 2.361625366E+02
 3.614580631E+00 2.359256439E+02
 3.711750746E+00 2.360126801E+02
 3.787490368E+00 2.359473572E+02
 3.884518623E+00 2.357276917E+02
 4.011578083E+00 2.373986969E+02
 4.026862144E+00 2.376637421E+02
 4.109530449E+00 2.372406616E+02
 4.218008518E+00 2.366370850E+02
 4.230553150E+00 2.366047668E+02
 4.265753269E+00 2.362667847E+02
 4.415870190E+00 2.347713318E+02
 4.457454681E+00 2.342644348E+02
 4.606653214E+00 2.353218079E+02
 4.696108818E+00 2.360853577E+02
 4.885294437E+00 2.381310120E+02
 4.967916489E+00 2.390670471E+02
 5.222027302E+00 2.403773193E+02
 5.276592731E+00 2.406709900E+02
 5.297206402E+00 2.408127136E+02
 5.586041927E+00 2.425949249E+02
 5.775335789E+00 2.437382812E+02
 5.901018620E+00 2.445668488E+02
 6.089904785E+00 2.448818970E+02
 6.267540455E+00 2.454275970E+02
 6.363969326E+00 2.461095276E+02
 6.681135654E+00 2.484696808E+02
 6.783150196E+00 2.490276184E+02
 7.135052681E+00 2.504803162E+02
 7.217237949E+00 2.507326813E+02
 7.620762825E+00 2.524917908E+02
 7.700831890E+00 2.529919128E+02
 8.108241081E+00 2.549879761E+02
 8.178780556E+00 2.552674255E+02
 8.594504356E+00 2.565293274E+02
 8.663669586E+00 2.567677612E+02
 9.087235451E+00 2.585364990E+02
 9.155223846E+00 2.589979553E+02
 9.547247887E+00 2.607088928E+02
 9.634970665E+00 2.607615051E+02
 1.000006485E+01 2.614232788E+02
 1.015966988E+01 2.619981689E+02
 1.039150906E+01 2.633131714E+02
 1.075696468E+01 2.637318115E+02
 1.076800823E+01 2.637552795E+02
 1.077735901E+01 2.637445984E+02
 1.116818905E+01 2.631343689E+02
 1.158784580E+01 2.610996094E+02
 1.160070038E+01 2.610322266E+02
 1.161251640E+01 2.608807983E+02
 1.202178669E+01 2.555734253E+02
 1.243624687E+01 2.492045898E+02
 1.244277477E+01 2.491027374E+02
 1.244946957E+01 2.490398560E+02
 1.286257839E+01 2.450029449E+02
 1.324184513E+01 2.432788696E+02
 1.328376579E+01 2.430848083E+02
 1.333844662E+01 2.429632874E+02
 1.366909981E+01 2.422009430E+02
 1.397501373E+01 2.415226288E+02
 1.409362125E+01 2.412224426E+02
 1.448458767E+01 2.399472656E+02
 1.456774998E+01 2.397050018E+02
 1.497595310E+01 2.389589539E+02
 1.504624462E+01 2.388370209E+02
 1.547488594E+01 2.382615814E+02
 1.555922794E+01 2.381635437E+02
 1.597386551E+01 2.377131805E+02
 1.606105042E+01 2.376335297E+02
 1.648289871E+01 2.373251648E+02
 1.656811714E+01 2.372349091E+02
 1.698744202E+01 2.369069519E+02
 1.707374191E+01 2.368380127E+02
 1.749612045E+01 2.369065857E+02
 1.756894493E+01 2.370581818E+02
 1.796308327E+01 2.373266907E+02
 1.802179337E+01 2.372914734E+02
 1.848205948E+01 2.363111572E+02
 1.848390770E+01 2.363042603E+02
 1.848650742E+01 2.363094482E+02
 1.889296150E+01 2.375271759E+02
 1.923311043E+01 2.382027588E+02
 1.925588608E+01 2.382282410E+02
 1.926887321E+01 2.382279816E+02
 1.966755104E+01 2.380590363E+02
 2.003662109E+01 2.391740265E+02
 2.009846878E+01 2.393298187E+02
 2.015827751E+01 2.395489960E+02
 2.051539230E+01 2.407520447E+02
 2.087232971E+01 2.418464508E+02
 2.093230247E+01 2.420072784E+02
 2.098944664E+01 2.422097778E+02
 2.134312630E+01 2.431962128E+02
 2.173262215E+01 2.458768768E+02
 2.173931122E+01 2.459224396E+02
 2.175257111E+01 2.460495605E+02
 2.208325005E+01 2.491018982E+02
 2.242431068E+01 2.506426086E+02
 2.248360825E+01 2.508664551E+02
 2.250649643E+01 2.509783783E+02
 2.274081993E+01 2.530964355E+02
 2.295950890E+01 2.550549622E+02
 2.298268318E+01 2.553580170E+02
 2.339122772E+01 2.587457275E+02
 2.341592026E+01 2.589072571E+02
 2.388654709E+01 2.613793335E+02
 2.389319611E+01 2.614260254E+02
 2.437369919E+01 2.648516541E+02
 2.438274574E+01 2.649156189E+02
 2.486171722E+01 2.670939331E+02
 2.487355995E+01 2.671284790E+02
 2.535103798E+01 2.679162598E+02
 2.536526108E+01 2.679241638E+02
 2.584156036E+01 2.678224487E+02
 2.585764503E+01 2.677700806E+02
 2.633310699E+01 2.662498169E+02
 2.635039711E+01 2.661590881E+02
 2.682556343E+01 2.649385986E+02
 2.684316635E+01 2.649020386E+02
 2.731852722E+01 2.640617676E+02
 2.733613396E+01 2.640270996E+02
 2.781124306E+01 2.633896179E+02
 2.782905769E+01 2.633745422E+02
 2.830395126E+01 2.628143616E+02
 2.832198715E+01 2.628017273E+02
 2.879673576E+01 2.620268250E+02
 2.881492996E+01 2.619742737E+02
 2.928958321E+01 2.605981140E+02
 2.930787277E+01 2.605256958E+02
 2.978247643E+01 2.590639954E+02
 2.980079842E+01 2.590131226E+02
 3.027540398E+01 2.577006836E+02
 3.029369164E+01 2.576471252E+02
 3.076834679E+01 2.559799652E+02
 3.078659058E+01 2.558974457E+02
 3.126160049E+01 2.540266266E+02
 3.128056335E+01 2.539384613E+02
 3.175490189E+01 2.520428467E+02
 3.177507401E+01 2.519581146E+02
 3.224730682E+01 2.501056366E+02
 3.226537704E+01 2.500189209E+02
 3.273794937E+01 2.482142334E+02
 3.274643707E+01 2.481837006E+02
 3.313686752E+01 2.468130035E+02
 3.322739792E+01 2.464951019E+02
 3.322919083E+01 2.464893951E+02
 3.369594955E+01 2.450530548E+02
 3.371237946E+01 2.450084686E+02
 3.418502426E+01 2.437476196E+02
 3.420229340E+01 2.437033997E+02
 3.465176392E+01 2.423060608E+02
 3.467117691E+01 2.422653351E+02
 3.514105988E+01 2.415973969E+02
 3.515660095E+01 2.415751495E+02
 3.561610794E+01 2.411824036E+02
 3.562056351E+01 2.411765900E+02
 3.610522842E+01 2.404993896E+02
 3.610875702E+01 2.404950409E+02
 3.624846268E+01 2.403366394E+02
 3.658606339E+01 2.399499664E+02
 3.659589767E+01 2.399454193E+02
 3.707316208E+01 2.395905304E+02
 3.709035110E+01 2.395711365E+02
 3.756315231E+01 2.390019073E+02
 3.758554077E+01 2.389701385E+02
 3.805389404E+01 2.386622620E+02
 3.807952499E+01 2.386630096E+02
 3.854784775E+01 2.383754730E+02
 3.857497025E+01 2.383536987E+02
 3.904158783E+01 2.380356140E+02
 3.907021713E+01 2.380151062E+02
 3.953635788E+01 2.377396240E+02
 3.956566238E+01 2.377247314E+02
 4.003158951E+01 2.375236511E+02
 4.006106186E+01 2.375120087E+02
 4.052699661E+01 2.373471985E+02
 4.055630493E+01 2.373412170E+02
 4.102248764E+01 2.372261963E+02
 4.105130005E+01 2.372191315E+02
 4.151797867E+01 2.371297607E+02
 4.154593658E+01 2.371260223E+02
 4.201336670E+01 2.370805817E+02
 4.204005051E+01 2.370794220E+02
 4.250855255E+01 2.370769043E+02
 4.253352737E+01 2.370812988E+02
 4.300361633E+01 2.371387787E+02
 4.302691269E+01 2.371436310E+02
 4.349884415E+01 2.372124939E+02
 4.352145004E+01 2.372160034E+02
 4.399296188E+01 2.372971649E+02
 4.401318741E+01 2.372995911E+02
 4.448732376E+01 2.373750763E+02
 4.450136185E+01 2.373841858E+02
 4.497978973E+01 2.375628967E+02
 4.498628998E+01 2.375628815E+02
 4.547124863E+01 2.375412598E+02
 4.547631073E+01 2.375442047E+02
 4.596273804E+01 2.379840088E+02
 4.599405289E+01 2.379879303E+02
 4.647455597E+01 2.375973511E+02
 4.650369644E+01 2.375771027E+02
 4.655078888E+01 2.376719208E+02
 4.693471146E+01 2.382948914E+02
 4.727391815E+01 2.386120911E+02
 4.730857468E+01 2.386530304E+02
 4.735625076E+01 2.386726379E+02
 4.770267868E+01 2.388119507E+02
 4.798401642E+01 2.389492645E+02
 4.810044098E+01 2.390022583E+02
 4.821331406E+01 2.390436707E+02
 4.845495224E+01 2.391617737E+02
 4.869678879E+01 2.393105774E+02
 4.881274414E+01 2.393561249E+02
 4.892561340E+01 2.395010071E+02
 4.920743942E+01 2.397512207E+02
 4.955273438E+01 2.400470428E+02
 4.960398483E+01 2.400998230E+02
 4.963738632E+01 2.400333405E+02
 5.001855469E+01 2.394996490E+02
 5.024687576E+01 2.395173340E+02
 5.047430038E+01 2.399062653E+02
 5.072055435E+01 2.404944000E+02
 5.091004944E+01 2.406708984E+02
 5.120393372E+01 2.408997192E+02
 5.135513687E+01 2.411123352E+02
 5.170996857E+01 2.414510498E+02
 5.180983734E+01 2.415994873E+02
 5.221348953E+01 2.422630463E+02
 5.226332855E+01 2.423312683E+02
 5.268921661E+01 2.431877747E+02
 5.270025635E+01 2.432064667E+02
 5.308399963E+01 2.439065247E+02
 5.313766479E+01 2.441081543E+02
 5.349187851E+01 2.445803528E+02
 5.357104874E+01 2.446719971E+02
 5.398450851E+01 2.451698456E+02
 5.407320023E+01 2.452277222E+02
