TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.067 (region 1)"
 STRANDID=373, SOLUTIONTIME=772
 I=858, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.445246887E+01 2.045151672E+02
 3.445246124E+01 2.037376404E+02
 3.445217514E+01 1.792560883E+02
 3.437284088E+01 1.740343475E+02
 3.428683090E+01 1.689991608E+02
 3.416054153E+01 1.725805664E+02
 3.414202881E+01 1.730594788E+02
 3.412236786E+01 1.726597900E+02
 3.399095535E+01 1.705829620E+02
 3.389224625E+01 1.721970062E+02
 3.383158493E+01 1.745166016E+02
 3.377479935E+01 1.760665894E+02
 3.369155884E+01 1.777098694E+02
 3.363547516E+01 1.792443237E+02
 3.360751724E+01 1.800155487E+02
 3.355403137E+01 1.821604462E+02
 3.353106689E+01 1.828124084E+02
 3.349059296E+01 1.834261627E+02
 3.346260071E+01 1.846168823E+02
 3.343608856E+01 1.851760864E+02
 3.341106415E+01 1.856545715E+02
 3.338165283E+01 1.864272156E+02
 3.336223602E+01 1.867262878E+02
 3.333135986E+01 1.869025726E+02
 3.330276108E+01 1.878480988E+02
 3.328248596E+01 1.879689178E+02
 3.325500107E+01 1.878468475E+02
 3.321310425E+01 1.882535858E+02
 3.320777130E+01 1.882763824E+02
 3.320059967E+01 1.881790771E+02
 3.316044617E+01 1.877012177E+02
 3.314226532E+01 1.872955933E+02
 3.311933899E+01 1.869673767E+02
 3.310266876E+01 1.864716187E+02
 3.308972549E+01 1.863169403E+02
 3.306895065E+01 1.858054657E+02
 3.303751373E+01 1.851112061E+02
 3.303072357E+01 1.848726044E+02
 3.302397537E+01 1.846862793E+02
 3.299671173E+01 1.841502533E+02
 3.296705627E+01 1.840632019E+02
 3.296398544E+01 1.840457306E+02
 3.295861053E+01 1.841051178E+02
 3.293347168E+01 1.842536316E+02
 3.291923904E+01 1.847023315E+02
 3.290121078E+01 1.850670929E+02
 3.286412811E+01 1.864771271E+02
 3.286372757E+01 1.864888611E+02
 3.286302948E+01 1.865181885E+02
 3.282453537E+01 1.880549774E+02
 3.280164337E+01 1.891832886E+02
 3.278044510E+01 1.900108795E+02
 3.273085403E+01 1.924178009E+02
 3.273074341E+01 1.924221649E+02
 3.273048401E+01 1.924346161E+02
 3.267768097E+01 1.952382812E+02
 3.265602493E+01 1.962877502E+02
 3.261835480E+01 1.981875763E+02
 3.257289886E+01 2.005641174E+02
 3.255220795E+01 2.016146851E+02
 3.248064041E+01 2.051398926E+02
 3.247845078E+01 2.052451019E+02
 3.246960831E+01 2.056753693E+02
 3.239871979E+01 2.092220764E+02
 3.237929535E+01 2.102723694E+02
 3.230989838E+01 2.137179413E+02
 3.226621628E+01 2.158554688E+02
 3.221007156E+01 2.188556213E+02
 3.213915253E+01 2.225978241E+02
 3.209729767E+01 2.247630768E+02
 3.199578857E+01 2.300314331E+02
 3.196927834E+01 2.314759216E+02
 3.183330345E+01 2.395995331E+02
 3.182316208E+01 2.401421051E+02
 3.172504425E+01 2.447922058E+02
 3.169421196E+01 2.461582642E+02
 3.162139893E+01 2.485596008E+02
 3.166915321E+01 2.460497589E+02
 3.167076302E+01 2.459592896E+02
 3.167225266E+01 2.458100739E+02
 3.170219231E+01 2.425107727E+02
 3.170417976E+01 2.419721375E+02
 3.170586395E+01 2.415351868E+02
 3.171712685E+01 2.384308319E+02
