TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.417 (region 3)"
 STRANDID=369, SOLUTIONTIME=772
 I=387, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.434901047E+01 2.096381531E+02
 3.434878922E+01 1.954209442E+02
 3.434865570E+01 1.853263397E+02
 3.430085754E+01 1.832274475E+02
 3.416116333E+01 1.755498962E+02
 3.402210617E+01 1.768088989E+02
 3.397428894E+01 1.773842316E+02
 3.379842377E+01 1.764043579E+02
 3.378151703E+01 1.763812408E+02
 3.375435638E+01 1.771117096E+02
 3.365170670E+01 1.795999451E+02
 3.356752396E+01 1.809190826E+02
 3.356245041E+01 1.810243530E+02
 3.355384064E+01 1.812549591E+02
 3.347274780E+01 1.834810333E+02
 3.340122986E+01 1.849503937E+02
 3.337170029E+01 1.855163116E+02
 3.335535812E+01 1.858190613E+02
 3.326644516E+01 1.874869995E+02
 3.325926971E+01 1.876031036E+02
 3.325238800E+01 1.877178497E+02
 3.317183304E+01 1.891136322E+02
 3.315047073E+01 1.894022217E+02
 3.308446884E+01 1.904796448E+02
 3.307846451E+01 1.905595551E+02
 3.306328201E+01 1.907954712E+02
 3.302533340E+01 1.913862915E+02
 3.298124695E+01 1.921667175E+02
 3.296306610E+01 1.924938202E+02
 3.291580963E+01 1.932874146E+02
 3.288248444E+01 1.939526062E+02
 3.286211777E+01 1.943484955E+02
 3.281137848E+01 1.954311371E+02
 3.279960251E+01 1.956948242E+02
 3.276808929E+01 1.964366455E+02
 3.272661209E+01 1.973893738E+02
 3.270639420E+01 1.978728180E+02
 3.265127945E+01 1.992712402E+02
 3.258111572E+01 2.011317291E+02
 3.256840897E+01 2.014822388E+02
 3.254913330E+01 2.020483398E+02
 3.248007965E+01 2.039761658E+02
 3.242402649E+01 2.055977020E+02
 3.238256454E+01 2.068388062E+02
 3.233684921E+01 2.082427521E+02
 3.227363968E+01 2.101145935E+02
 3.219102859E+01 2.127806396E+02
 3.215296936E+01 2.140049286E+02
 3.212528610E+01 2.148855743E+02
 3.202166367E+01 2.181898499E+02
 3.190322685E+01 2.226645203E+02
 3.187558937E+01 2.236150208E+02
 3.182416534E+01 2.253350372E+02
 3.170779419E+01 2.293036041E+02
 3.164628410E+01 2.312154541E+02
 3.151569176E+01 2.355989380E+02
 3.136727524E+01 2.409419708E+02
 3.129666710E+01 2.431881104E+02
 3.106308937E+01 2.501865387E+02
 3.105354691E+01 2.504287567E+02
 3.100649834E+01 2.515229645E+02
 3.079496574E+01 2.562703247E+02
 3.075668144E+01 2.570184021E+02
 3.052172470E+01 2.615678711E+02
 3.045138168E+01 2.627398987E+02
 3.024506569E+01 2.658930054E+02
 3.016184616E+01 2.668887939E+02
 2.998378372E+01 2.687475891E+02
 2.990181351E+01 2.693659058E+02
 2.974980736E+01 2.705293274E+02
 2.967599106E+01 2.708714905E+02
 2.954387283E+01 2.711455078E+02
 2.947851181E+01 2.711918640E+02
 2.936167717E+01 2.711189270E+02
 2.930341530E+01 2.710786438E+02
 2.920186043E+01 2.711275330E+02
 2.914380836E+01 2.709956665E+02
 2.905588913E+01 2.707849426E+02
 2.900339317E+01 2.705422363E+02
 2.892445564E+01 2.699739380E+02
 2.887337875E+01 2.694134521E+02
 2.880317116E+01 2.681667786E+02
 2.875334358E+01 2.668973694E+02
 2.868940926E+01 2.657127686E+02
 2.863853264E+01 2.652203674E+02
 2.857791901E+01 2.647577209E+02
 2.852500916E+01 2.643390198E+02
 2.846710396E+01 2.634152527E+02
 2.840446091E+01 2.618423157E+02
 2.834957314E+01 2.604755859E+02
 2.827622795E+01 2.592724304E+02
 2.822461319E+01 2.585779419E+02
 2.814802551E+01 2.575728760E+02
 2.809922028E+01 2.570367432E+02
 2.802903748E+01 2.560161438E+02
 2.798180389E+01 2.550673370E+02
 2.792476654E+01 2.537540131E+02
 2.787834358E+01 2.531649628E+02
 2.783649635E+01 2.525908661E+02
 2.778963280E+01 2.519280243E+02
 2.776221275E+01 2.516068726E+02
 2.771402359E+01 2.512227020E+02
 2.769966316E+01 2.511037445E+02
 2.764973259E+01 2.505569000E+02
 2.764728928E+01 2.505430756E+02
 2.763259125E+01 2.503885498E+02
 2.760217857E+01 2.501095123E+02
 2.759691620E+01 2.501683197E+02
 2.756351280E+01 2.502426147E+02
 2.754900551E+01 2.504022064E+02
 2.753271484E+01 2.504305573E+02
 2.751040268E+01 2.509658508E+02
 2.750661659E+01 2.510128326E+02
 2.749801445E+01 2.512724762E+02
 2.748296547E+01 2.515671844E+02
 2.747661209E+01 2.517959290E+02
 2.746221924E+01 2.520358582E+02
 2.744720078E+01 2.528739624E+02
 2.744440079E+01 2.529801178E+02
 2.744016647E+01 2.532580566E+02
 2.742834282E+01 2.536675568E+02
 2.741816902E+01 2.542425385E+02
 2.741432190E+01 2.543954315E+02
 2.741123009E+01 2.546012878E+02
 2.740154648E+01 2.550653839E+02
 2.739296913E+01 2.556810150E+02
 2.738957596E+01 2.558893280E+02
 2.738150406E+01 2.565042114E+02
 2.737864494E+01 2.567122192E+02
 2.737317085E+01 2.570593872E+02
 2.736925125E+01 2.573492126E+02
 2.736337852E+01 2.577718811E+02
 2.735573196E+01 2.584887390E+02
 2.735194588E+01 2.588288269E+02
 2.734350204E+01 2.598048401E+02
 2.733708572E+01 2.604513855E+02
 2.732958412E+01 2.612201538E+02
 2.731897545E+01 2.623047180E+02
 2.731863022E+01 2.623345032E+02
 2.731787109E+01 2.623873596E+02
 2.730588531E+01 2.631485901E+02
 2.730315018E+01 2.633632507E+02
 2.729487228E+01 2.639628906E+02
 2.728582382E+01 2.645570374E+02
 2.728178978E+01 2.646675415E+02
 2.726828957E+01 2.644356079E+02
 2.725725937E+01 2.637871704E+02
 2.725170326E+01 2.631152649E+02
 2.723807144E+01 2.610731506E+02
 2.723456955E+01 2.604476013E+02
 2.721864319E+01 2.575438232E+02
 2.721822548E+01 2.574718628E+02
 2.721502495E+01 2.569745483E+02
 2.720163536E+01 2.547957611E+02
 2.720008278E+01 2.545501404E+02
 2.718502998E+01 2.507639771E+02
 2.718256187E+01 2.500987701E+02
 2.716881180E+01 2.478989258E+02
 2.716526413E+01 2.487310333E+02
 2.715170288E+01 2.652960205E+02
 2.714756966E+01 2.744156799E+02
 2.713322258E+01 3.196918030E+02
 2.712787247E+01 3.304042969E+02
 2.711668205E+01 3.446066589E+02
 2.710458565E+01 3.413323059E+02
 2.710090828E+01 3.392876892E+02
 2.709852409E+01 3.382876282E+02
 2.708305550E+01 3.325333862E+02
 2.708219719E+01 3.323471069E+02
 2.707640266E+01 3.314348450E+02
 2.706777191E+01 3.300425720E+02
 2.706659126E+01 3.298379517E+02
 2.705270958E+01 3.271572876E+02
 2.704927254E+01 3.264818420E+02
 2.703704262E+01 3.234934998E+02
 2.703133011E+01 3.219968567E+02
 2.702207756E+01 3.194421692E+02
 2.701320457E+01 3.170788574E+02
 2.700723267E+01 3.153818970E+02
 2.699573326E+01 3.122138062E+02
 2.699304771E+01 3.114472351E+02
 2.698289871E+01 3.087019348E+02
 2.697930336E+01 3.077397766E+02
 2.697840881E+01 3.074838257E+02
 2.696662140E+01 3.038742676E+02
 2.696329498E+01 3.028728027E+02
 2.695320511E+01 2.996528320E+02
 2.694806480E+01 2.980439148E+02
 2.693876457E+01 2.949393005E+02
 2.693161201E+01 2.926575623E+02
 2.692344284E+01 2.898702698E+02
 2.691260719E+01 2.863856812E+02
 2.690763092E+01 2.846529846E+02
 2.689437485E+01 2.800772400E+02
 2.689237022E+01 2.793580933E+02
 2.688487434E+01 2.766563110E+02
 2.687777710E+01 2.741269531E+02
 2.687594795E+01 2.734957581E+02
 2.686376572E+01 2.691292419E+02
 2.685955620E+01 2.677118225E+02
 2.684802818E+01 2.635496826E+02
 2.683996964E+01 2.608439026E+02
 2.683229446E+01 2.579395447E+02
 2.682003403E+01 2.536563416E+02
 2.681738091E+01 2.526253510E+02
 2.681203079E+01 2.506697998E+02
 2.680506897E+01 2.480988007E+02
 2.679667664E+01 2.451781311E+02
 2.679204369E+01 2.435055084E+02
 2.678993607E+01 2.427594147E+02
 2.677614784E+01 2.382098083E+02
 2.676998711E+01 2.360298615E+02
 2.675931549E+01 2.326968384E+02
 2.675369072E+01 2.310240479E+02
 2.674190140E+01 2.272877350E+02
 2.673485756E+01 2.253140411E+02
 2.672729111E+01 2.231490631E+02
 2.671801949E+01 2.208477631E+02
 2.670926476E+01 2.187034760E+02
 2.669775772E+01 2.162534180E+02
 2.668607903E+01 2.138100739E+02
 2.667294502E+01 2.116853027E+02
 2.665707779E+01 2.096166840E+02
 2.665109062E+01 2.088871613E+02
 2.663357735E+01 2.068866577E+02
 2.662144470E+01 2.062792816E+02
 2.660870743E+01 2.055552673E+02
 2.659243965E+01 2.048114166E+02
 2.657844162E+01 2.044855957E+02
 2.653735733E+01 2.049915924E+02
 2.653341675E+01 2.050965424E+02
 2.652828407E+01 2.051989136E+02
 2.647356987E+01 2.039340820E+02
 2.642144585E+01 2.021674652E+02
 2.637471581E+01 2.020204468E+02
 2.632891464E+01 1.997586975E+02
 2.629059601E+01 1.977297363E+02
 2.626236153E+01 1.959890289E+02
 2.619763374E+01 1.922426758E+02
 2.612666130E+01 1.859267426E+02
 2.612042046E+01 1.854314423E+02
 2.610872841E+01 1.839685822E+02
 2.605669022E+01 1.772318420E+02
 2.604286766E+01 1.741566772E+02
 2.600454140E+01 1.666150513E+02
 2.598365593E+01 1.598636932E+02
 2.596254730E+01 1.529463043E+02
 2.595050430E+01 1.464915466E+02
 2.592962074E+01 1.345240631E+02
 2.592327309E+01 1.294950562E+02
 2.590505219E+01 1.144712830E+02
 2.589066124E+01 9.894808197E+01
 2.588848305E+01 9.657099915E+01
 2.588039398E+01 8.870285034E+01
 2.587957001E+01 8.793682861E+01
 2.587750053E+01 9.282553101E+01
 2.587731361E+01 9.332484436E+01
 2.587749481E+01 9.473556519E+01
 2.587952232E+01 1.100201874E+02
 2.588019371E+01 1.125405426E+02
 2.588656235E+01 1.361470184E+02
 2.588834000E+01 1.407400055E+02
 2.590023613E+01 1.711937714E+02
 2.590451622E+01 1.787922668E+02
 2.592193031E+01 2.095971527E+02
 2.593139839E+01 2.205565643E+02
 2.595267296E+01 2.451540985E+02
 2.597200394E+01 2.591310120E+02
 2.599341202E+01 2.746118469E+02
 2.603044510E+01 2.902437439E+02
 2.604526711E+01 2.965433350E+02
 2.610001755E+01 3.090401917E+02
 2.610965538E+01 3.111965942E+02
 2.611510277E+01 3.117800598E+02
 2.618835068E+01 3.195290527E+02
 2.625723076E+01 3.226517944E+02
 2.628347015E+01 3.238384705E+02
 2.631681061E+01 3.239040833E+02
 2.636680031E+01 3.237088623E+02
 2.640954590E+01 3.234181519E+02
 2.646882439E+01 3.231672668E+02
 2.653494072E+01 3.236907959E+02
 2.653963280E+01 3.236733398E+02
 2.660936737E+01 3.236571655E+02
 2.664994240E+01 3.235944519E+02
 2.668202019E+01 3.236999817E+02
 2.674358559E+01 3.236401978E+02
 2.676514816E+01 3.235900879E+02
 2.684741783E+01 3.237733765E+02
 2.687093735E+01 3.238584900E+02
 2.694873619E+01 3.249914856E+02
 2.700640488E+01 3.262817688E+02
 2.705543900E+01 3.270083313E+02
 2.712406349E+01 3.257361450E+02
 2.715313339E+01 3.260689697E+02
 2.717466354E+01 3.234133911E+02
 2.725232124E+01 3.080467224E+02
 2.732921219E+01 2.882825012E+02
 2.737559509E+01 2.792466125E+02
 2.744628143E+01 2.717494507E+02
 2.747615623E+01 2.683793030E+02
 2.753458405E+01 2.712553101E+02
 2.758242989E+01 2.736827393E+02
