TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=17.373 (region 1)"
 STRANDID=418, SOLUTIONTIME=772
 I=210, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.735368347E+01 1.999042969E+02
 3.735374832E+01 1.948503571E+02
 3.735389328E+01 1.833363647E+02
 3.731158447E+01 1.780396118E+02
 3.725793839E+01 1.713132324E+02
 3.719681549E+01 1.716412354E+02
 3.714689636E+01 1.719141846E+02
 3.707586670E+01 1.707038116E+02
 3.702775192E+01 1.698595428E+02
 3.695122528E+01 1.717742767E+02
 3.690058899E+01 1.730038910E+02
 3.682324600E+01 1.744534302E+02
 3.678114319E+01 1.750565643E+02
 3.671141434E+01 1.772823029E+02
 3.669224930E+01 1.779218597E+02
 3.660417557E+01 1.810877838E+02
 3.657450485E+01 1.821719971E+02
 3.646270370E+01 1.862910461E+02
 3.639190674E+01 1.887486420E+02
 3.629868317E+01 1.919874420E+02
 3.621994019E+01 1.948850708E+02
 3.615927124E+01 1.970403442E+02
 3.604700470E+01 2.012988281E+02
 3.603828812E+01 2.016281433E+02
 3.602644348E+01 2.020661774E+02
 3.590936279E+01 2.063738251E+02
 3.577634048E+01 2.115836182E+02
 3.574429703E+01 2.128147278E+02
 3.572520447E+01 2.135337677E+02
 3.566595840E+01 2.157519379E+02
 3.553858185E+01 2.204335175E+02
 3.536963654E+01 2.265248260E+02
 3.536191559E+01 2.267927399E+02
 3.532158661E+01 2.280507355E+02
 3.512764740E+01 2.341571350E+02
 3.509963989E+01 2.350507812E+02
 3.504315567E+01 2.367277374E+02
 3.486520386E+01 2.416871796E+02
 3.473247528E+01 2.449504089E+02
 3.469364166E+01 2.458872681E+02
 3.461658096E+01 2.473432159E+02
 3.453187180E+01 2.488251801E+02
 3.449434662E+01 2.494044495E+02
 3.436228943E+01 2.515331879E+02
 3.424801254E+01 2.528312225E+02
 3.419084930E+01 2.533242645E+02
 3.395355225E+01 2.549015961E+02
 3.394728088E+01 2.549376831E+02
 3.394238281E+01 2.549668427E+02
 3.390916443E+01 2.551867523E+02
 3.372700500E+01 2.564034729E+02
 3.365543365E+01 2.564575195E+02
 3.356905746E+01 2.563829651E+02
 3.352216721E+01 2.562653503E+02
 3.339152908E+01 2.558983002E+02
 3.327172089E+01 2.556291962E+02
 3.322727966E+01 2.555516510E+02
 3.311663055E+01 2.549372559E+02
 3.307907867E+01 2.546358337E+02
 3.299351120E+01 2.536648254E+02
 3.286899185E+01 2.523732910E+02
 3.283726883E+01 2.520406799E+02
 3.272947311E+01 2.509184875E+02
 3.268481445E+01 2.504566956E+02
 3.267251205E+01 2.503229065E+02
 3.255291367E+01 2.487916412E+02
 3.249194717E+01 2.480334930E+02
 3.245549393E+01 2.474638672E+02
 3.236392212E+01 2.457560272E+02
 3.235390472E+01 2.455566711E+02
 3.230791473E+01 2.446899109E+02
 3.223806000E+01 2.433781738E+02
 3.222239304E+01 2.430816193E+02
 3.212409592E+01 2.408494568E+02
 3.208929062E+01 2.400438385E+02
 3.201218033E+01 2.379481201E+02
 3.196363449E+01 2.366262054E+02
 3.190413666E+01 2.346330261E+02
 3.185084343E+01 2.328456726E+02
 3.181703949E+01 2.314947357E+02
 3.175252151E+01 2.289047394E+02
 3.174898338E+01 2.287627258E+02
 3.174713135E+01 2.286879272E+02
 3.168866348E+01 2.256311035E+02
 3.166096687E+01 2.241801453E+02
 3.163259888E+01 2.220708618E+02
 3.158953857E+01 2.188630981E+02
 3.158126259E+01 2.179171906E+02
 3.155314064E+01 2.146992798E+02
 3.153567696E+01 2.126995087E+02
 3.153052139E+01 2.121090240E+02
 3.149583626E+01 2.056621246E+02
 3.148196602E+01 2.030852509E+02
 3.146059418E+01 1.964369354E+02
 3.144237328E+01 1.907750244E+02
 3.142998505E+01 1.843042450E+02
 3.141054153E+01 1.741665649E+02
 3.140399361E+01 1.685126801E+02
 3.138558197E+01 1.526633301E+02
 3.138260651E+01 1.485627899E+02
 3.136692429E+01 1.270065079E+02
 3.135461998E+01 1.021799240E+02
 3.135424805E+01 1.014266052E+02
 3.134753418E+01 8.470597076E+01
 3.134724236E+01 8.397969055E+01
 3.134724045E+01 8.397657776E+01
 3.134512329E+01 8.135187531E+01
 3.134567642E+01 8.641369629E+01
 3.134629440E+01 9.205585480E+01
 3.134632492E+01 9.220681000E+01
 3.135110092E+01 1.146843033E+02
 3.135149956E+01 1.160475082E+02
 3.136091614E+01 1.481958160E+02
 3.136259270E+01 1.522252502E+02
 3.137674713E+01 1.862116699E+02
 3.138153076E+01 1.937639160E+02
 3.139930153E+01 2.217983551E+02
 3.141037178E+01 2.325917206E+02
 3.142926025E+01 2.509938507E+02
 3.145191574E+01 2.636165771E+02
 3.146748543E+01 2.722897339E+02
 3.151054382E+01 2.844487000E+02
 3.151510811E+01 2.857369690E+02
 3.152869034E+01 2.873440857E+02
 3.157359123E+01 2.926567688E+02
 3.160042000E+01 2.935348816E+02
 3.164472771E+01 2.949791565E+02
 3.171936607E+01 2.947870178E+02
 3.173085785E+01 2.947596130E+02
 3.174460602E+01 2.946705017E+02
 3.183476639E+01 2.940671082E+02
 3.187604332E+01 2.938943787E+02
 3.194769096E+01 2.936440735E+02
 3.198164177E+01 2.935595703E+02
 3.207352829E+01 2.933539734E+02
 3.209138107E+01 2.933208923E+02
 3.218465805E+01 2.931163330E+02
 3.220331573E+01 2.930764465E+02
 3.220689392E+01 2.930675659E+02
 3.232060242E+01 2.929050903E+02
 3.234590912E+01 2.929069824E+02
 3.242972565E+01 2.931370239E+02
 3.252552414E+01 2.933914795E+02
 3.252567291E+01 2.933919067E+02
 3.252574921E+01 2.933921814E+02
 3.263290787E+01 2.937569275E+02
 3.266218185E+01 2.939069214E+02
 3.275894165E+01 2.942827759E+02
 3.283463287E+01 2.947840881E+02
 3.288161469E+01 2.950888062E+02
 3.298193741E+01 2.958453979E+02
 3.303989029E+01 2.962174072E+02
 3.316621399E+01 2.973355103E+02
 3.323173141E+01 2.980022583E+02
 3.334076309E+01 2.994809570E+02
 3.337184906E+01 2.998513794E+02
 3.346222305E+01 3.007219543E+02
 3.363200760E+01 3.018205566E+02
 3.364926147E+01 3.019160461E+02
 3.365927124E+01 3.019565125E+02
 3.386477280E+01 3.030836487E+02
 3.388218689E+01 3.031793823E+02
 3.388333130E+01 3.031854553E+02
 3.408159256E+01 3.038395081E+02
 3.413528824E+01 3.039362793E+02
 3.429442215E+01 3.040134888E+02
 3.441889572E+01 3.042310181E+02
 3.451807022E+01 3.045990601E+02
 3.464453125E+01 3.058269348E+02
 3.467771530E+01 3.061401367E+02
 3.473512268E+01 3.063759155E+02
 3.484457016E+01 3.067794189E+02
 3.488425446E+01 3.066429443E+02
 3.511178970E+01 3.049634094E+02
 3.511373901E+01 3.049279785E+02
 3.512318420E+01 3.047936096E+02
 3.532209396E+01 3.020686951E+02
 3.535987473E+01 3.013927612E+02
 3.550742340E+01 2.968522644E+02
 3.556255341E+01 2.949813843E+02
 3.568939209E+01 2.894619751E+02
 3.574966049E+01 2.868527527E+02
 3.587925339E+01 2.821398010E+02
 3.589299393E+01 2.816397095E+02
 3.591114044E+01 2.810287170E+02
 3.601782990E+01 2.773758240E+02
 3.605132675E+01 2.762257385E+02
 3.614526367E+01 2.731738281E+02
 3.619071960E+01 2.716642456E+02
 3.630010986E+01 2.684438782E+02
 3.633849335E+01 2.672934875E+02
 3.647229004E+01 2.647445374E+02
 3.648794556E+01 2.644274902E+02
 3.661261749E+01 2.636319275E+02
 3.662693405E+01 2.635431824E+02
 3.662864304E+01 2.635679016E+02
 3.665748215E+01 2.636569824E+02
 3.673135757E+01 2.639279175E+02
 3.674101639E+01 2.641398315E+02
 3.680987167E+01 2.661569214E+02
 3.684546280E+01 2.663191833E+02
 3.691839218E+01 2.669575500E+02
 3.696866989E+01 2.675532532E+02
 3.703886414E+01 2.685123596E+02
 3.709250641E+01 2.650205078E+02
 3.715446091E+01 2.609946594E+02
 3.721196365E+01 2.545076752E+02
 3.726171875E+01 2.488583832E+02
 3.732409668E+01 2.156620026E+02
 3.735368347E+01 1.999042969E+02
