TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=21.92 (region 1)"
 STRANDID=446, SOLUTIONTIME=772
 3.490022659E+01 2.349230347E+02
 3.486806107E+01 2.337369690E+02
 3.484049988E+01 2.327231903E+02
 3.482596207E+01 2.321865540E+02
 3.478584671E+01 2.302106018E+02
 3.474989319E+01 2.284374847E+02
 3.473495483E+01 2.273415375E+02
 3.469334412E+01 2.242925262E+02
 3.468849945E+01 2.239378967E+02
 3.468675995E+01 2.238107147E+02
 3.464796066E+01 2.192466278E+02
 3.463455200E+01 2.176729889E+02
 3.461143112E+01 2.130861359E+02
 3.459156418E+01 2.091604614E+02
 3.457903671E+01 2.048731995E+02
 3.455649185E+01 1.971913757E+02
 3.455081558E+01 1.938604736E+02
 3.452828217E+01 1.806980591E+02
 3.452673721E+01 1.791743164E+02
 3.451369095E+01 1.663724060E+02
 3.450694656E+01 1.597519073E+02
 3.450614929E+01 1.589725800E+02
 3.449150085E+01 1.357226715E+02
 3.448957443E+01 1.326810455E+02
 3.448806763E+01 1.291015015E+02
 3.447827148E+01 1.057467728E+02
 3.447709656E+01 1.021291046E+02
 3.447195435E+01 8.625632477E+01
 3.447153854E+01 8.522850037E+01
 3.446995544E+01 8.130053711E+01
 3.447073364E+01 8.868106079E+01
 3.447092819E+01 9.049973297E+01
 3.447454071E+01 1.089720993E+02
 3.447525787E+01 1.126300735E+02
 3.448323822E+01 1.427044067E+02
 3.448415756E+01 1.461583862E+02
 3.449843979E+01 1.839221191E+02
 3.449847031E+01 1.840030975E+02
 3.449877167E+01 1.845259857E+02
 3.451874161E+01 2.189204559E+02
 3.452288055E+01 2.232732086E+02
 3.454553604E+01 2.470778809E+02
 3.455834198E+01 2.546779785E+02
 3.457957840E+01 2.672746887E+02
 3.460856247E+01 2.759712219E+02
 3.462186050E+01 2.799629822E+02
 3.466012573E+01 2.850177612E+02
 3.467366028E+01 2.868042908E+02
 3.468206406E+01 2.872141113E+02
 3.473653793E+01 2.898694763E+02
 3.480192947E+01 2.907448120E+02
 3.481253052E+01 2.908883362E+02
 3.482500076E+01 2.909822388E+02
 3.490403748E+01 2.916026917E+02
 3.495004272E+01 2.920050659E+02
 3.499950409E+01 2.924639893E+02
 3.504035950E+01 2.926513977E+02
 3.510414886E+01 2.929034729E+02
 3.513375854E+01 2.929604797E+02
 3.521418762E+01 2.931285706E+02
 3.522798920E+01 2.932000427E+02
 3.529802322E+01 2.936596985E+02
 3.532358932E+01 2.938222351E+02
 3.532879257E+01 2.938634949E+02
 3.541166687E+01 2.949458923E+02
 3.542908096E+01 2.952190552E+02
 3.551286697E+01 2.962624512E+02
 3.551782990E+01 2.963181152E+02
 3.553029633E+01 2.963987732E+02
 3.561282349E+01 2.969909058E+02
 3.564258957E+01 2.971404724E+02
 3.575370789E+01 2.979215393E+02
 3.577227020E+01 2.981620178E+02
 3.586778259E+01 2.997110596E+02
 3.587435913E+01 2.997985840E+02
 3.595748138E+01 3.007632751E+02
 3.603015137E+01 3.013583984E+02
 3.608327866E+01 3.018308716E+02
 3.612679672E+01 3.023488464E+02
 3.620929337E+01 3.032438660E+02
 3.626889420E+01 3.037749939E+02
 3.636306000E+01 3.041596680E+02
 3.643863678E+01 3.045066528E+02
 3.653497314E+01 3.045908508E+02
 3.661883545E+01 3.046330566E+02
 3.669504929E+01 3.046338196E+02
 3.681713867E+01 3.042655640E+02
 3.684915924E+01 3.040660400E+02
 3.697027206E+01 3.033319397E+02
 3.704558182E+01 3.028981628E+02
 3.706056213E+01 3.028012085E+02
 3.710431671E+01 3.026423645E+02
 3.725006485E+01 3.022406921E+02
 3.731607056E+01 3.023033752E+02
 3.742043686E+01 3.023020935E+02
 3.756327057E+01 3.022396240E+02
 3.759438705E+01 3.022870789E+02
 3.767134857E+01 3.025958557E+02
 3.773891449E+01 3.026919556E+02
 3.780097580E+01 3.023746643E+02
 3.787361908E+01 3.019542236E+02
 3.790769958E+01 3.016657715E+02
 3.804350281E+01 2.983450012E+02
 3.812829590E+01 2.961514282E+02
 3.822979736E+01 2.918252869E+02
 3.830720901E+01 2.883679504E+02
 3.840243149E+01 2.838442688E+02
 3.846418762E+01 2.809108887E+02
 3.855649567E+01 2.773524780E+02
 3.861274338E+01 2.753023987E+02
 3.870687485E+01 2.729376831E+02
 3.877168274E+01 2.713970032E+02
 3.886408234E+01 2.713157043E+02
 3.892224121E+01 2.718613281E+02
 3.896576309E+01 2.724437561E+02
 3.903408051E+01 2.731587524E+02
 3.908319855E+01 2.743262939E+02
 3.915861893E+01 2.760390320E+02
 3.920798874E+01 2.733002930E+02
 3.927479935E+01 2.695974731E+02
 3.932850266E+01 2.629523621E+02
 3.938240814E+01 2.562345276E+02
 3.944177246E+01 2.218172607E+02
 3.947398376E+01 2.030692596E+02
