TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.093 (region 3)"
 STRANDID=367, SOLUTIONTIME=772
 2.676195145E+01 2.567498779E+02
 2.674832344E+01 2.553534088E+02
 2.672516251E+01 2.533662720E+02
 2.669882202E+01 2.512078094E+02
 2.665614128E+01 2.479700623E+02
 2.663242149E+01 2.463997803E+02
 2.655392647E+01 2.419719086E+02
 2.652190018E+01 2.399564972E+02
 2.651220131E+01 2.394000549E+02
 2.634254646E+01 2.307772217E+02
 2.633284950E+01 2.302732239E+02
 2.633210945E+01 2.302370453E+02
 2.633065796E+01 2.301585693E+02
 2.619516373E+01 2.222896271E+02
 2.608446312E+01 2.157155304E+02
 2.608045197E+01 2.154699097E+02
 2.607537079E+01 2.150943451E+02
 2.598480606E+01 2.081911926E+02
 2.594661713E+01 2.044878845E+02
 2.590531158E+01 2.002722931E+02
 2.585042953E+01 1.924657745E+02
 2.583967209E+01 1.909298401E+02
 2.580577660E+01 1.835039368E+02
 2.578594017E+01 1.789970551E+02
 2.578230858E+01 1.776597137E+02
 2.574266052E+01 1.626216736E+02
 2.571919441E+01 1.491903381E+02
 2.570870781E+01 1.432186584E+02
 2.569347954E+01 1.301202698E+02
 2.568335724E+01 1.211706161E+02
 2.567546463E+01 1.115452652E+02
 2.566626167E+01 1.005229111E+02
 2.566158676E+01 9.467704773E+01
 2.565708351E+01 8.925250244E+01
 2.565587044E+01 9.086228943E+01
 2.565478325E+01 9.260137939E+01
 2.565588379E+01 1.000841751E+02
 2.565712166E+01 1.081919022E+02
 2.566073990E+01 1.209558868E+02
 2.566449738E+01 1.338580780E+02
 2.567211342E+01 1.528372040E+02
 2.567876625E+01 1.690881500E+02
 2.569252205E+01 1.930142822E+02
 2.570133972E+01 2.081523743E+02
 2.572453880E+01 2.348279724E+02
 2.573325539E+01 2.447597656E+02
 2.577114677E+01 2.722644653E+02
 2.577547073E+01 2.753817139E+02
 2.579911804E+01 2.856582031E+02
 2.582913399E+01 2.986981506E+02
 2.583909416E+01 3.010988464E+02
 2.589570045E+01 3.148419189E+02
 2.593813133E+01 3.200574646E+02
 2.597698402E+01 3.249079590E+02
 2.606435585E+01 3.295563049E+02
 2.607512856E+01 3.300957031E+02
 2.608430290E+01 3.302913513E+02
 2.619308090E+01 3.324931641E+02
 2.631925774E+01 3.319002075E+02
 2.632864952E+01 3.317867126E+02
 2.633643723E+01 3.316788940E+02
 2.646878052E+01 3.303684692E+02
 2.648969078E+01 3.304086914E+02
 2.659644890E+01 3.297257996E+02
 2.659763718E+01 3.297168579E+02
 2.659984970E+01 3.297010193E+02
 2.669477463E+01 3.290257263E+02
 2.677389526E+01 3.291659241E+02
 2.681428146E+01 3.292789612E+02
 2.691693878E+01 3.304729309E+02
 2.694428825E+01 3.294990845E+02
 2.703292274E+01 3.267137451E+02
 2.707990074E+01 3.185549316E+02
 2.714934158E+01 3.072795715E+02
 2.724663734E+01 2.852688599E+02
 2.726593208E+01 2.806552429E+02
 2.729474640E+01 2.770429688E+02
 2.737359047E+01 2.686059570E+02
 2.743108559E+01 2.697099304E+02
 2.747663116E+01 2.701275635E+02
 2.752245712E+01 2.727867126E+02
 2.758223534E+01 2.764599609E+02
 2.764267159E+01 2.799892578E+02
 2.769412613E+01 2.830931702E+02
 2.774444389E+01 2.854434814E+02
 2.783062935E+01 2.894054871E+02
 2.790541267E+01 2.926141663E+02
 2.794359779E+01 2.941406250E+02
 2.804495049E+01 2.972810974E+02
 2.805763817E+01 2.976849060E+02
 2.808037376E+01 2.981644592E+02
 2.818666840E+01 3.002666626E+02
 2.832961464E+01 3.020463867E+02
 2.837026405E+01 3.025651855E+02
 2.838575745E+01 3.027219238E+02
 2.843967056E+01 3.032320251E+02
 2.855881119E+01 3.042733765E+02
 2.867494965E+01 3.043781738E+02
 2.870983696E+01 3.044123840E+02
 2.871959305E+01 3.044225769E+02
 2.888206482E+01 3.035063782E+02
 2.891017532E+01 3.033374634E+02
 2.908385658E+01 3.006603088E+02
 2.910194778E+01 3.003106689E+02
 2.923096466E+01 2.972661133E+02
 2.929912758E+01 2.956541138E+02
 2.931203842E+01 2.953937073E+02
 2.948930550E+01 2.916022034E+02
 2.962972260E+01 2.895919189E+02
 2.968452072E+01 2.887763062E+02
 2.973056984E+01 2.883636169E+02
 2.987274170E+01 2.873725891E+02
 2.999724007E+01 2.869100037E+02
 3.009465027E+01 2.865299072E+02
 3.024911690E+01 2.860313416E+02
 3.041249466E+01 2.851841736E+02
 3.050244713E+01 2.846858826E+02
 3.062703896E+01 2.839206848E+02
 3.081145096E+01 2.827754211E+02
 3.097082329E+01 2.817036438E+02
 3.111248970E+01 2.808540649E+02
 3.124270630E+01 2.797823181E+02
 3.140328789E+01 2.783113708E+02
 3.153970528E+01 2.766007996E+02
 3.162260056E+01 2.755396423E+02
 3.181960869E+01 2.719056091E+02
 3.186658287E+01 2.711012268E+02
 3.192167854E+01 2.700416870E+02
 3.207839966E+01 2.668526917E+02
 3.215653610E+01 2.651647644E+02
 3.231217194E+01 2.616856079E+02
 3.234580612E+01 2.609238281E+02
 3.237166214E+01 2.603288269E+02
 3.254597473E+01 2.565550537E+02
 3.256618500E+01 2.561053772E+02
 3.263821411E+01 2.546119995E+02
 3.271677780E+01 2.529871521E+02
 3.274593353E+01 2.524723816E+02
 3.286453629E+01 2.503136139E+02
 3.296348190E+01 2.487409821E+02
 3.298500824E+01 2.484001007E+02
 3.301415253E+01 2.480103302E+02
 3.308940125E+01 2.470484314E+02
 3.316073990E+01 2.463704987E+02
 3.320343781E+01 2.459208679E+02
 3.331616211E+01 2.452065735E+02
 3.334383011E+01 2.450078125E+02
 3.335044479E+01 2.449934082E+02
 3.336124420E+01 2.448959198E+02
 3.350841904E+01 2.439327698E+02
 3.367636871E+01 2.434279327E+02
 3.370061111E+01 2.433533936E+02
 3.370613098E+01 2.433124542E+02
 3.371158218E+01 2.433275146E+02
 3.378251648E+01 2.413057861E+02
 3.393736267E+01 2.371083221E+02
 3.395501328E+01 2.367061462E+02
 3.411482239E+01 2.326647186E+02
 3.422758865E+01 2.166833649E+02
 3.429756546E+01 2.066666565E+02
