TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.337 (region 1)"
 STRANDID=504, SOLUTIONTIME=772
 I=211, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.386467743E+01 2.076490326E+02
 4.386534882E+01 2.022399750E+02
 4.386545944E+01 2.012338409E+02
 4.377039719E+01 2.034707489E+02
 4.376972580E+01 2.034872131E+02
 4.376964188E+01 2.034838867E+02
 4.365966797E+01 1.996003265E+02
 4.365676498E+01 1.996314697E+02
 4.355097198E+01 2.004689331E+02
 4.354122162E+01 2.005473480E+02
 4.354093552E+01 2.005503845E+02
 4.343608093E+01 2.045048065E+02
 4.341077805E+01 2.054521027E+02
 4.332141495E+01 2.086709290E+02
 4.329022598E+01 2.097656250E+02
 4.321953583E+01 2.134322968E+02
 4.321361923E+01 2.137295685E+02
 4.315160370E+01 2.167558899E+02
 4.309570312E+01 2.197157593E+02
 4.307146835E+01 2.210365143E+02
 4.304012299E+01 2.226743622E+02
 4.298251724E+01 2.256961670E+02
 4.294113922E+01 2.279329071E+02
 4.289664459E+01 2.302932129E+02
 4.283226395E+01 2.336246033E+02
 4.280837250E+01 2.348743591E+02
 4.279141235E+01 2.357144775E+02
 4.270512009E+01 2.399592896E+02
 4.265188217E+01 2.426647491E+02
 4.261785889E+01 2.443815155E+02
 4.259373474E+01 2.454940186E+02
 4.252993774E+01 2.485539703E+02
 4.250988770E+01 2.493752747E+02
 4.245661545E+01 2.514983063E+02
 4.240340042E+01 2.534330444E+02
 4.235515594E+01 2.552239227E+02
 4.229858780E+01 2.571735229E+02
 4.225726700E+01 2.586413269E+02
 4.218991089E+01 2.605836487E+02
 4.217489243E+01 2.610201416E+02
 4.212953186E+01 2.620220032E+02
 4.210262299E+01 2.626172485E+02
 4.209462738E+01 2.627018738E+02
 4.202526474E+01 2.633068237E+02
 4.200777435E+01 2.634110413E+02
 4.197070312E+01 2.637887268E+02
 4.194023514E+01 2.640798645E+02
 4.189761353E+01 2.640680237E+02
 4.187886810E+01 2.640411072E+02
 4.187124252E+01 2.639755249E+02
 4.181253815E+01 2.635722656E+02
 4.178633118E+01 2.632749634E+02
 4.175034332E+01 2.630021057E+02
 4.169940567E+01 2.618229065E+02
 4.168887711E+01 2.615812683E+02
 4.168028259E+01 2.613556824E+02
 4.162470245E+01 2.600809021E+02
 4.160132217E+01 2.594513855E+02
 4.157317734E+01 2.587302246E+02
 4.155289078E+01 2.581826782E+02
 4.152696991E+01 2.573278198E+02
 4.150103378E+01 2.563625183E+02
 4.148503113E+01 2.556800690E+02
 4.144498444E+01 2.538720245E+02
 4.143873978E+01 2.535632477E+02
 4.143299103E+01 2.533207550E+02
 4.139034653E+01 2.515552826E+02
 4.137356949E+01 2.508292542E+02
 4.134590530E+01 2.496919708E+02
 4.131750107E+01 2.483923035E+02
 4.130880356E+01 2.479972229E+02
 4.129542923E+01 2.473998413E+02
 4.127524567E+01 2.464221802E+02
 4.124144745E+01 2.445437164E+02
 4.124032974E+01 2.444808350E+02
 4.123124695E+01 2.439792328E+02
 4.120052719E+01 2.422790833E+02
 4.119706345E+01 2.420948334E+02
 4.116019058E+01 2.398693085E+02
 4.115453339E+01 2.395376282E+02
 4.112082291E+01 2.371755219E+02
 4.111426544E+01 2.367118225E+02
 4.110185242E+01 2.354734039E+02
 4.107831192E+01 2.330942993E+02
 4.107146072E+01 2.320048218E+02
 4.105485153E+01 2.294678345E+02
 4.105023193E+01 2.287529297E+02
 4.104829788E+01 2.284667358E+02
 4.103142929E+01 2.241291046E+02
 4.102337265E+01 2.221265411E+02
 4.101424408E+01 2.180839539E+02
 4.100279999E+01 2.131833801E+02
 4.099880600E+01 2.102085724E+02
 4.098598862E+01 2.009068451E+02
 4.098519135E+01 1.999251099E+02
 4.098059845E+01 1.944000244E+02
 4.097367096E+01 1.860441132E+02
 4.097245026E+01 1.846007233E+02
 4.096404648E+01 1.683712006E+02
 4.096178055E+01 1.640751648E+02
 4.095616150E+01 1.475398865E+02
 4.095365143E+01 1.402580414E+02
 4.095001984E+01 1.249503555E+02
 4.094779587E+01 1.156748428E+02
 4.094618225E+01 1.066449661E+02
 4.094396591E+01 9.411788940E+01
 4.094303131E+01 8.819216156E+01
 4.094187927E+01 8.093188477E+01
 4.094153595E+01 8.025347137E+01
 4.094112396E+01 7.947548676E+01
 4.094132233E+01 8.572049713E+01
 4.094157791E+01 9.373220825E+01
 4.094292068E+01 1.120049057E+02
 4.094382858E+01 1.241746445E+02
 4.094676971E+01 1.495810394E+02
 4.094821548E+01 1.619105682E+02
 4.095338440E+01 1.885365601E+02
 4.095481491E+01 1.958043976E+02
 4.096320343E+01 2.197763672E+02
 4.096369553E+01 2.211730499E+02
 4.096667862E+01 2.257611847E+02
 4.097501373E+01 2.386033020E+02
 4.097739792E+01 2.405664673E+02
 4.098908234E+01 2.501351624E+02
 4.099734879E+01 2.536916351E+02
 4.100629425E+01 2.575237122E+02
 4.102534103E+01 2.619281616E+02
 4.102714920E+01 2.623453979E+02
 4.103096771E+01 2.628597107E+02
 4.105227661E+01 2.657362671E+02
 4.107069778E+01 2.673303833E+02
 4.108241653E+01 2.683448181E+02
 4.109597015E+01 2.691984863E+02
 4.111841583E+01 2.706029968E+02
 4.114283752E+01 2.719518738E+02
 4.115884781E+01 2.728247681E+02
 4.118076324E+01 2.739141235E+02
 4.120021057E+01 2.749160767E+02
 4.121962738E+01 2.756963501E+02
 4.124338531E+01 2.767414246E+02
 4.125759888E+01 2.773558655E+02
 4.128687286E+01 2.784702759E+02
 4.129660797E+01 2.787999268E+02
 4.133534622E+01 2.801365967E+02
 4.134531021E+01 2.804191895E+02
 4.138409042E+01 2.815798340E+02
 4.140298080E+01 2.821775818E+02
 4.144071960E+01 2.834739075E+02
 4.145098114E+01 2.838132935E+02
 4.149711609E+01 2.849687500E+02
 4.149937820E+01 2.850091858E+02
 4.152453613E+01 2.853855896E+02
 4.155491638E+01 2.858421326E+02
 4.155746460E+01 2.858784180E+02
 4.161655807E+01 2.865302124E+02
 4.161721420E+01 2.865341187E+02
 4.162292862E+01 2.865575867E+02
 4.167765808E+01 2.867998962E+02
 4.168434525E+01 2.868183899E+02
 4.173659515E+01 2.869599304E+02
 4.175447845E+01 2.870361938E+02
 4.179286575E+01 2.871983643E+02
 4.182850647E+01 2.873851929E+02
 4.184814835E+01 2.873978271E+02
 4.190212631E+01 2.874155579E+02
 4.190652847E+01 2.874189453E+02
 4.191786957E+01 2.874349976E+02
 4.195766830E+01 2.874421692E+02
 4.200982666E+01 2.872563782E+02
 4.201211548E+01 2.872488098E+02
 4.201734161E+01 2.872198792E+02
 4.207695770E+01 2.868751526E+02
 4.210221481E+01 2.868105164E+02
 4.214551163E+01 2.865904541E+02
 4.219041824E+01 2.864033508E+02
 4.221747971E+01 2.862048645E+02
 4.228324890E+01 2.854197388E+02
 4.230360794E+01 2.851761475E+02
 4.232795715E+01 2.847864075E+02
 4.239034653E+01 2.840108337E+02
 4.244628525E+01 2.831049194E+02
 4.246884918E+01 2.827352295E+02
 4.250677490E+01 2.819527283E+02
 4.254835510E+01 2.810338745E+02
 4.258668518E+01 2.797454834E+02
 4.263123703E+01 2.783475342E+02
 4.265456390E+01 2.774867249E+02
 4.274115753E+01 2.744612427E+02
 4.275357437E+01 2.740403137E+02
 4.279886627E+01 2.725160828E+02
 4.283297348E+01 2.713544617E+02
 4.285189438E+01 2.705503540E+02
 4.291239929E+01 2.679837952E+02
