TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=29.876 (region 1)"
 STRANDID=495, SOLUTIONTIME=772
 I=274, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.318351746E+01 1.503580322E+02
 4.318410492E+01 1.390576172E+02
 4.318417358E+01 1.376335449E+02
 4.318297195E+01 1.433263702E+02
 4.316947556E+01 2.070468445E+02
 4.316577911E+01 2.004312744E+02
 4.315284348E+01 1.760681458E+02
 4.314746857E+01 1.787272339E+02
 4.313470840E+01 1.862432098E+02
 4.312881088E+01 1.839210052E+02
 4.311599350E+01 1.788831940E+02
 4.310949326E+01 1.797167969E+02
 4.309603119E+01 1.814037170E+02
 4.308801651E+01 1.809842072E+02
 4.307465363E+01 1.800520477E+02
 4.306072998E+01 1.804999695E+02
 4.304844666E+01 1.807865601E+02
 4.303213882E+01 1.808542175E+02
 4.301898193E+01 1.809705963E+02
 4.300292206E+01 1.811253510E+02
 4.299469757E+01 1.812477264E+02
 4.297766113E+01 1.817642365E+02
 4.296689606E+01 1.820891418E+02
 4.294671249E+01 1.827393494E+02
 4.293813705E+01 1.829834137E+02
 4.291472626E+01 1.837175446E+02
 4.291075897E+01 1.838311920E+02
 4.289623260E+01 1.844000854E+02
 4.288404083E+01 1.848810730E+02
 4.287947845E+01 1.850540924E+02
 4.285618210E+01 1.859435730E+02
 4.283288574E+01 1.868927612E+02
 4.282603073E+01 1.871910706E+02
 4.281579208E+01 1.876512299E+02
 4.279502106E+01 1.886157532E+02
 4.275711060E+01 1.903018799E+02
 4.275522995E+01 1.903903656E+02
 4.275267029E+01 1.905107727E+02
 4.271489334E+01 1.922767181E+02
 4.268023300E+01 1.941094818E+02
 4.267572021E+01 1.943447266E+02
 4.267220306E+01 1.945267334E+02
 4.263126373E+01 1.966071625E+02
 4.260294342E+01 1.980415497E+02
 4.259016800E+01 1.986742859E+02
 4.256225967E+01 2.001761322E+02
 4.253586960E+01 2.016440582E+02
 4.251356888E+01 2.028464203E+02
 4.247129440E+01 2.051451111E+02
 4.246138763E+01 2.057105713E+02
 4.242308044E+01 2.078682098E+02
 4.240776443E+01 2.087304840E+02
 4.240433502E+01 2.089256592E+02
 4.234716415E+01 2.121157074E+02
 4.234018707E+01 2.125097809E+02
 4.232567978E+01 2.133478699E+02
 4.228997803E+01 2.154207916E+02
 4.225521469E+01 2.173811798E+02
 4.223492050E+01 2.185235596E+02
 4.222509766E+01 2.190823975E+02
 4.214738846E+01 2.233830566E+02
 4.214569092E+01 2.234795532E+02
 4.214278030E+01 2.236281586E+02
 4.206931686E+01 2.274187622E+02
 4.203247452E+01 2.293923187E+02
 4.199660110E+01 2.312438965E+02
 4.197247314E+01 2.324935150E+02
 4.194577789E+01 2.338880768E+02
 4.190911484E+01 2.356345978E+02
 4.186329269E+01 2.376139526E+02
 4.179875565E+01 2.403574982E+02
 4.177409363E+01 2.413792877E+02
 4.170067596E+01 2.436803894E+02
 4.165143585E+01 2.453601685E+02
 4.155273819E+01 2.485568542E+02
 4.153257751E+01 2.492144012E+02
 4.142456436E+01 2.519171600E+02
 4.142417145E+01 2.519268799E+02
 4.141728973E+01 2.520526123E+02
 4.132799530E+01 2.536763306E+02
 4.132315063E+01 2.537277679E+02
 4.122549820E+01 2.547218170E+02
 4.122001648E+01 2.547547913E+02
 4.120581818E+01 2.548634338E+02
 4.113801193E+01 2.554920502E+02
 4.111267090E+01 2.555444946E+02
 4.106145096E+01 2.555288391E+02
 4.103232193E+01 2.554833374E+02
 4.096944809E+01 2.553844299E+02
 4.095133972E+01 2.553551483E+02
 4.094251633E+01 2.552691193E+02
 4.087437820E+01 2.549147797E+02
 4.084107590E+01 2.546372375E+02
 4.079921722E+01 2.543316498E+02
 4.075824356E+01 2.538785095E+02
 4.073498154E+01 2.535705414E+02
 4.069063568E+01 2.527491608E+02
 4.064789963E+01 2.520866547E+02
 4.061629486E+01 2.515648193E+02
 4.057907867E+01 2.509362335E+02
 4.056380081E+01 2.505620117E+02
 4.052443695E+01 2.495591888E+02
 4.050648117E+01 2.490356140E+02
 4.045996094E+01 2.477293701E+02
 4.044639206E+01 2.473195190E+02
 4.039056396E+01 2.456888428E+02
 4.038469696E+01 2.454900970E+02
 4.032473373E+01 2.434395294E+02
 4.032443619E+01 2.434281616E+02
 4.032000732E+01 2.432610016E+02
 4.026585007E+01 2.412127075E+02
 4.026216507E+01 2.410775299E+02
 4.021009827E+01 2.386122742E+02
 4.020571136E+01 2.384049225E+02
 4.019672012E+01 2.378956909E+02
 4.015149689E+01 2.353182678E+02
 4.011034012E+01 2.321749878E+02
 4.010610580E+01 2.318520508E+02
 4.007942581E+01 2.286655121E+02
 4.006823349E+01 2.273507843E+02
 4.005371475E+01 2.244286804E+02
 4.003681564E+01 2.211082001E+02
 4.003044891E+01 2.188572388E+02
 4.001088715E+01 2.121205902E+02
 4.000971985E+01 2.113929443E+02
 4.000359344E+01 2.076646271E+02
 3.999197006E+01 2.005490417E+02
 3.998973083E+01 1.992002106E+02
 3.997682571E+01 1.861874390E+02
 3.997272873E+01 1.821774750E+02
 3.996402740E+01 1.682282715E+02
 3.995929337E+01 1.606151733E+02
 3.995365524E+01 1.453655243E+02
 3.994923782E+01 1.351576080E+02
 3.994579697E+01 1.211638870E+02
 3.994237137E+01 1.074260712E+02
 3.994028091E+01 9.567681122E+01
 3.993849182E+01 8.642089844E+01
 3.993776321E+01 8.331041718E+01
 3.993715668E+01 8.083111572E+01
 3.993750381E+01 8.679015350E+01
 3.993790054E+01 9.362007904E+01
 3.993961716E+01 1.085771637E+02
 3.994133759E+01 1.234342728E+02
 3.994511795E+01 1.453755951E+02
 3.994796371E+01 1.617490997E+02
 3.995472717E+01 1.867210693E+02
 3.995785904E+01 1.982139893E+02
 3.996919632E+01 2.224143524E+02
 3.997127533E+01 2.268284912E+02
 3.998347473E+01 2.401613617E+02
 3.998842239E+01 2.455781555E+02
 3.998988724E+01 2.463776398E+02
 4.000967407E+01 2.570668030E+02
