TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=28.902 (region 1)"
 STRANDID=489, SOLUTIONTIME=772
 I=208, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.272933578E+01 1.881370087E+02
 4.272955322E+01 1.864844055E+02
 4.272992325E+01 1.827516174E+02
 4.269508743E+01 1.844124908E+02
 4.268237686E+01 1.848677826E+02
 4.263879013E+01 1.798535767E+02
 4.263094330E+01 1.789852905E+02
 4.257846069E+01 1.773243103E+02
 4.257693863E+01 1.772716675E+02
 4.256911850E+01 1.773838959E+02
 4.252509308E+01 1.780228729E+02
 4.251590347E+01 1.781946411E+02
 4.247251129E+01 1.789671783E+02
 4.244848633E+01 1.797845306E+02
 4.241426468E+01 1.809678345E+02
 4.238050842E+01 1.821042023E+02
 4.234964371E+01 1.832019806E+02
 4.232061005E+01 1.844663696E+02
 4.228551102E+01 1.861293030E+02
 4.226594543E+01 1.871224365E+02
 4.222835159E+01 1.889983673E+02
 4.217829132E+01 1.913902130E+02
 4.216521835E+01 1.920137024E+02
 4.214109802E+01 1.932555695E+02
 4.210802841E+01 1.949602814E+02
 4.208946991E+01 1.959480438E+02
 4.204497910E+01 1.982852020E+02
 4.199942398E+01 2.006790619E+02
 4.199220276E+01 2.010756226E+02
 4.193343353E+01 2.043613281E+02
 4.192151642E+01 2.050274200E+02
 4.185156631E+01 2.090200043E+02
 4.182934570E+01 2.102681885E+02
 4.174504852E+01 2.151583710E+02
 4.173571396E+01 2.156762848E+02
 4.164623642E+01 2.204462585E+02
 4.162359238E+01 2.216242218E+02
 4.154320526E+01 2.257608185E+02
 4.148499298E+01 2.285725098E+02
 4.142960358E+01 2.313735809E+02
 4.134922409E+01 2.351959534E+02
 4.133934402E+01 2.356455536E+02
 4.124427795E+01 2.391127625E+02
 4.119785309E+01 2.407518311E+02
 4.108988571E+01 2.440297394E+02
 4.103345871E+01 2.457243195E+02
 4.096568298E+01 2.473276672E+02
 4.090492249E+01 2.486947937E+02
 4.083328629E+01 2.499074554E+02
 4.077448654E+01 2.509278717E+02
 4.070100021E+01 2.517574005E+02
 4.064005661E+01 2.524886017E+02
 4.056907272E+01 2.529507141E+02
 4.052153778E+01 2.532784424E+02
 4.045346069E+01 2.532445221E+02
 4.041058350E+01 2.533190308E+02
 4.030938339E+01 2.529357300E+02
 4.030407715E+01 2.529107819E+02
 4.029991913E+01 2.528971252E+02
 4.019535828E+01 2.523296204E+02
 4.017050552E+01 2.521815643E+02
 4.011050034E+01 2.516391754E+02
 4.006354904E+01 2.511496735E+02
 4.004849243E+01 2.509048309E+02
 3.999063492E+01 2.498463135E+02
 3.998058319E+01 2.496390076E+02
 3.991675568E+01 2.483757324E+02
 3.990614319E+01 2.481666870E+02
 3.990431213E+01 2.481297760E+02
 3.983035660E+01 2.464243011E+02
 3.981743622E+01 2.461294556E+02
 3.975635147E+01 2.444124908E+02
 3.973493958E+01 2.438117371E+02
 3.968410873E+01 2.420948792E+02
 3.965660858E+01 2.411712799E+02
 3.961467743E+01 2.393669739E+02
 3.958617020E+01 2.381459045E+02
 3.953130722E+01 2.353036804E+02
 3.952172852E+01 2.348058472E+02
 3.951897430E+01 2.346157532E+02
 3.951240921E+01 2.341665039E+02
 3.948117447E+01 2.320212097E+02
 3.946791458E+01 2.311220551E+02
 3.944634628E+01 2.289626312E+02
 3.942311096E+01 2.266658325E+02
 3.941441345E+01 2.252645874E+02
 3.938596344E+01 2.207345581E+02
 3.938556671E+01 2.206264496E+02
 3.938386917E+01 2.201697388E+02
 3.936075211E+01 2.139364624E+02
 3.935530853E+01 2.124905090E+02
 3.933885574E+01 2.047533264E+02
 3.933024216E+01 2.007884064E+02
 3.931984329E+01 1.923570251E+02
 3.931003952E+01 1.844826050E+02
 3.930373001E+01 1.757399597E+02
 3.929417801E+01 1.624904785E+02
 3.929054260E+01 1.543133545E+02
 3.928225708E+01 1.357431641E+02
 3.928031540E+01 1.291250305E+02
 3.927404404E+01 1.078859100E+02
 3.927019882E+01 9.070664215E+01
 3.926936340E+01 8.695029449E+01
 3.926806259E+01 8.228462982E+01
 3.926778412E+01 8.127963257E+01
 3.926794434E+01 8.362493134E+01
 3.926868439E+01 9.437380219E+01
 3.926951599E+01 1.006911850E+02
 3.927273941E+01 1.250689697E+02
 3.927481079E+01 1.356311188E+02
 3.928058243E+01 1.649299927E+02
 3.928484726E+01 1.783849487E+02
 3.929235840E+01 2.017785797E+02
 3.930035019E+01 2.163374634E+02
 3.930815125E+01 2.304113007E+02
 3.932231522E+01 2.446810303E+02
 3.932830429E+01 2.507254333E+02
 3.935255432E+01 2.633932190E+02
 3.935335159E+01 2.638118896E+02
 3.935622406E+01 2.645366516E+02
 3.938401031E+01 2.715417786E+02
 3.939703751E+01 2.731230469E+02
 3.942117691E+01 2.760380859E+02
 3.946159744E+01 2.786038513E+02
 3.946601868E+01 2.788819275E+02
 3.947319031E+01 2.791509705E+02
 3.951988602E+01 2.809070129E+02
 3.957617569E+01 2.825385742E+02
 3.958440399E+01 2.827745361E+02
 3.958822250E+01 2.828639221E+02
 3.964166260E+01 2.841322632E+02
 3.965396881E+01 2.844237976E+02
 3.965484238E+01 2.844447937E+02
 3.972335052E+01 2.857012329E+02
 3.973308563E+01 2.858835754E+02
 3.979455566E+01 2.868212891E+02
 3.981541824E+01 2.871599121E+02
 3.986758804E+01 2.878741455E+02
 3.990202713E+01 2.883321533E+02
 3.994239807E+01 2.887655640E+02
 3.999328232E+01 2.893133240E+02
 4.001931763E+01 2.895961304E+02
 4.008272171E+01 2.904301758E+02
 4.010029984E+01 2.906683960E+02
 4.017192841E+01 2.915845337E+02
 4.018842697E+01 2.917516479E+02
 4.026863480E+01 2.925634155E+02
 4.028721237E+01 2.927884521E+02
 4.031970978E+01 2.932584229E+02
 4.037337875E+01 2.940024719E+02
 4.043845749E+01 2.946796570E+02
 4.046176910E+01 2.949131470E+02
 4.048176956E+01 2.951127930E+02
 4.055821991E+01 2.959254150E+02
 4.061309814E+01 2.967320251E+02
 4.068357849E+01 2.978870239E+02
 4.073945999E+01 2.988394165E+02
 4.082745361E+01 3.005299683E+02
 4.087814331E+01 3.016145630E+02
 4.090927505E+01 3.022484741E+02
 4.105242538E+01 3.053258057E+02
 4.106589890E+01 3.055848694E+02
 4.120298386E+01 3.082904968E+02
 4.122467804E+01 3.086381531E+02
 4.134867477E+01 3.103510742E+02
 4.137612152E+01 3.103568115E+02
 4.142813873E+01 3.101395264E+02
 4.146949768E+01 3.101464844E+02
 4.155247879E+01 3.042117615E+02
 4.156512451E+01 3.032615967E+02
 4.156835175E+01 3.029606628E+02
 4.158338165E+01 3.014898071E+02
