TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=13.477 (region 1)"
 STRANDID=394, SOLUTIONTIME=772
 I=220, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.553699493E+01 1.968961182E+02
 3.553699112E+01 1.943387299E+02
 3.553698349E+01 1.814804993E+02
 3.547801971E+01 1.759860840E+02
 3.544056320E+01 1.725249939E+02
 3.536170578E+01 1.721141052E+02
 3.532954025E+01 1.719581757E+02
 3.524002457E+01 1.707735138E+02
 3.521046829E+01 1.703833923E+02
 3.511467361E+01 1.725990448E+02
 3.508345413E+01 1.733509064E+02
 3.499480057E+01 1.750679321E+02
 3.495748901E+01 1.758559113E+02
 3.486771011E+01 1.787802124E+02
 3.482244110E+01 1.802361450E+02
 3.474020004E+01 1.826941833E+02
 3.469771576E+01 1.840296021E+02
 3.462359619E+01 1.864353485E+02
 3.456958008E+01 1.881595764E+02
 3.455054474E+01 1.887976990E+02
 3.442460251E+01 1.927119751E+02
 3.438175583E+01 1.940984344E+02
 3.428100586E+01 1.974022522E+02
 3.423847198E+01 1.987759857E+02
 3.407860947E+01 2.039898376E+02
 3.406004333E+01 2.045808258E+02
 3.404194260E+01 2.051901855E+02
 3.388809967E+01 2.102616119E+02
 3.379421997E+01 2.135170746E+02
 3.374570847E+01 2.152839813E+02
 3.364640045E+01 2.188849640E+02
 3.359586334E+01 2.207132568E+02
 3.357349014E+01 2.215293121E+02
 3.343546677E+01 2.264006500E+02
 3.337660599E+01 2.284145355E+02
 3.324595261E+01 2.325767670E+02
 3.316106415E+01 2.353023682E+02
 3.305619049E+01 2.386086731E+02
 3.298672485E+01 2.408492126E+02
 3.290376663E+01 2.434545441E+02
 3.284201813E+01 2.452148590E+02
 3.272073746E+01 2.478840027E+02
 3.267021942E+01 2.488407288E+02
 3.257640076E+01 2.508279114E+02
 3.246575165E+01 2.532344513E+02
 3.229260254E+01 2.573102417E+02
 3.227849197E+01 2.576473999E+02
 3.221626282E+01 2.584892883E+02
 3.206679153E+01 2.605767212E+02
 3.203528595E+01 2.607738037E+02
 3.181189728E+01 2.627042542E+02
 3.177579689E+01 2.629049988E+02
 3.160928726E+01 2.643356323E+02
 3.146244240E+01 2.643992615E+02
 3.141873932E+01 2.644393005E+02
 3.139831161E+01 2.643952332E+02
 3.118539429E+01 2.636815796E+02
 3.115851593E+01 2.635896301E+02
 3.115563393E+01 2.635721436E+02
 3.112200356E+01 2.634067993E+02
 3.094546127E+01 2.625245972E+02
 3.092487717E+01 2.624202881E+02
 3.076353836E+01 2.611835327E+02
 3.069336128E+01 2.605010376E+02
 3.061794090E+01 2.594712524E+02
 3.052336502E+01 2.580148315E+02
 3.045456123E+01 2.569729614E+02
 3.032477570E+01 2.550522308E+02
 3.029317093E+01 2.544880524E+02
 3.019093704E+01 2.526342926E+02
 3.014218903E+01 2.517518158E+02
 3.012685776E+01 2.514602509E+02
 3.000453186E+01 2.488069763E+02
 2.994246483E+01 2.474849243E+02
 2.987921333E+01 2.459826202E+02
 2.978002167E+01 2.433833618E+02
 2.976155472E+01 2.428710785E+02
 2.967513847E+01 2.405279846E+02
 2.963326836E+01 2.393928223E+02
 2.962429810E+01 2.391495972E+02
 2.950809097E+01 2.356438904E+02
 2.947784996E+01 2.347256165E+02
 2.938563156E+01 2.316307983E+02
 2.934003258E+01 2.300977631E+02
 2.926785088E+01 2.272827759E+02
 2.921683502E+01 2.252943115E+02
 2.917552948E+01 2.233886108E+02
 2.910393524E+01 2.201139679E+02
 2.910177040E+01 2.199873199E+02
 2.909679031E+01 2.196989441E+02
 2.903639221E+01 2.161752625E+02
 2.901016808E+01 2.146563110E+02
 2.897591019E+01 2.119259033E+02
 2.893246841E+01 2.084910736E+02
 2.892055321E+01 2.071033020E+02
 2.888018990E+01 2.024389038E+02
 2.887100410E+01 2.013726044E+02
 2.886829948E+01 2.010608215E+02
 2.882814026E+01 1.938283234E+02
 2.881559372E+01 1.915830994E+02
 2.879025841E+01 1.842427063E+02
 2.877260208E+01 1.791602325E+02
 2.875740242E+01 1.719839935E+02
 2.873806953E+01 1.629127655E+02
 2.872956467E+01 1.564230804E+02
 2.871102905E+01 1.423485107E+02
 2.870674706E+01 1.372402344E+02
 2.869085503E+01 1.183671722E+02
 2.867840576E+01 9.727856445E+01
 2.867720985E+01 9.524330902E+01
 2.867015839E+01 8.152635956E+01
 2.866975975E+01 8.074920654E+01
 2.866775894E+01 8.099897003E+01
 2.866766167E+01 8.100917816E+01
 2.866772842E+01 8.159272003E+01
