TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.554 (region 1)"
 STRANDID=376, SOLUTIONTIME=772
 2.430557251E+01 1.161392822E+02
 2.427030754E+01 1.160728683E+02
 2.419247818E+01 1.159785309E+02
 2.408496284E+01 1.160431595E+02
 2.406082535E+01 1.160377350E+02
 2.402173615E+01 1.160895996E+02
 2.393668365E+01 1.161050110E+02
 2.389178848E+01 1.162104111E+02
 2.382545662E+01 1.162683945E+02
 2.372198677E+01 1.163243942E+02
 2.372037315E+01 1.163264923E+02
 2.371798706E+01 1.163443069E+02
 2.360492516E+01 1.172559509E+02
 2.354666519E+01 1.176996765E+02
 2.345087814E+01 1.185180130E+02
 2.336604691E+01 1.191660690E+02
 2.330219650E+01 1.196119919E+02
 2.321447182E+01 1.204851227E+02
 2.315171432E+01 1.209649277E+02
 2.309997177E+01 1.216126480E+02
 2.300908852E+01 1.224771729E+02
 2.290250206E+01 1.238028870E+02
 2.286115265E+01 1.243124237E+02
 2.280502129E+01 1.251482849E+02
 2.272187424E+01 1.264025192E+02
 2.257106400E+01 1.295677032E+02
 2.254797935E+01 1.300281219E+02
 2.251280785E+01 1.308719482E+02
 2.235418510E+01 1.345570679E+02
 2.224032402E+01 1.379003754E+02
 2.218623543E+01 1.394651642E+02
 2.211204338E+01 1.422266541E+02
 2.203584099E+01 1.449727631E+02
 2.198647499E+01 1.472110443E+02
 2.188271713E+01 1.521064148E+02
 2.174081039E+01 1.608927002E+02
 2.171422768E+01 1.625321198E+02
 2.169184303E+01 1.641309814E+02
 2.160101128E+01 1.708182526E+02
 2.155959892E+01 1.741373138E+02
 2.151830101E+01 1.779311676E+02
 2.147614288E+01 1.819212036E+02
 2.145225143E+01 1.841659851E+02
 2.142327690E+01 1.866244812E+02
 2.139627647E+01 1.888764038E+02
 2.137724113E+01 1.903834839E+02
 2.134295082E+01 1.931450195E+02
 2.134250259E+01 1.931852264E+02
 2.134088135E+01 1.933544769E+02
 2.131350517E+01 1.961879883E+02
 2.130406952E+01 1.973185272E+02
 2.128301239E+01 1.998467712E+02
 2.125654984E+01 2.035922241E+02
 2.125083733E+01 2.043410187E+02
 2.122073364E+01 2.075788879E+02
 2.120312881E+01 2.089057159E+02
 2.118237686E+01 2.081447296E+02
 2.117055511E+01 2.066763611E+02
 2.115128899E+01 2.028011780E+02
 2.113890076E+01 2.004038391E+02
 2.113041687E+01 1.976464386E+02
 2.111374283E+01 1.914695892E+02
 2.109556961E+01 1.819826202E+02
 2.108793831E+01 1.777176971E+02
 2.106079292E+01 1.599135284E+02
 2.106073189E+01 1.598675232E+02
 2.106052971E+01 1.596909027E+02
 2.103496361E+01 1.376878052E+02
 2.102785110E+01 1.304209900E+02
 2.101187897E+01 1.126620560E+02
 2.099916267E+01 9.619607544E+01
 2.099229813E+01 8.640858459E+01
 2.098049355E+01 6.768100739E+01
 2.097516632E+01 5.944042206E+01
 2.097125053E+01 5.243451691E+01
 2.096075630E+01 3.306495285E+01
 2.095435333E+01 1.997865677E+01
 2.094870949E+01 8.463912010E+00
 2.093995667E+01 -9.529036522E+00
 2.093920898E+01 -1.107541752E+01
 2.093608284E+01 -1.635324097E+01
 2.093254280E+01 -2.231853676E+01
 2.093230629E+01 -1.912026215E+01
 2.092858696E+01 2.432788849E+01
 2.092988396E+01 3.458901978E+01
 2.093924904E+01 1.036064987E+02
 2.094251823E+01 1.093253937E+02
 2.095345497E+01 1.289305573E+02
 2.095787048E+01 1.375424347E+02
 2.097123718E+01 1.637039490E+02
 2.097649956E+01 1.749001312E+02
 2.099239159E+01 2.081562958E+02
 2.099911308E+01 2.219000854E+02
 2.101565170E+01 2.562778015E+02
 2.102537727E+01 2.739078674E+02
 2.104233551E+01 3.027694397E+02
 2.105736542E+01 3.204029541E+02
 2.107162285E+01 3.340440063E+02
 2.109394073E+01 3.392070923E+02
 2.110353851E+01 3.399457397E+02
 2.113347626E+01 3.339157410E+02
 2.113853836E+01 3.329941406E+02
 2.117217255E+01 3.302323303E+02
 2.117528915E+01 3.299653320E+02
 2.117577934E+01 3.299290161E+02
 2.120576286E+01 3.215618591E+02
 2.121800041E+01 3.181820068E+02
 2.121820831E+01 3.180684204E+02
 2.124044037E+01 2.957990112E+02
 2.126231003E+01 2.739131165E+02
 2.126253128E+01 2.737316284E+02
 2.130513191E+01 2.500698853E+02
 2.131919479E+01 2.502939453E+02
 2.135437965E+01 2.533664093E+02
 2.138746834E+01 2.613434143E+02
 2.139858246E+01 2.640632324E+02
 2.141378403E+01 2.668408203E+02
 2.143628883E+01 2.709946594E+02
 2.148168945E+01 2.728842468E+02
 2.148416519E+01 2.729758911E+02
 2.148651123E+01 2.730280151E+02
 2.153654861E+01 2.741121521E+02
 2.155806923E+01 2.744374390E+02
 2.159107018E+01 2.752025452E+02
 2.164224815E+01 2.765698853E+02
 2.164838028E+01 2.768460999E+02
 2.165929604E+01 2.773257446E+02
 2.169967270E+01 2.791203308E+02
 2.175645447E+01 2.796587524E+02
 2.176576805E+01 2.797438660E+02
 2.176936340E+01 2.797542419E+02
 2.181149101E+01 2.803007812E+02
 2.184718704E+01 2.807727966E+02
 2.185113144E+01 2.807868042E+02
 2.190947723E+01 2.809421692E+02
 2.197721481E+01 2.789848633E+02
 2.200052643E+01 2.784117432E+02
 2.201572609E+01 2.779537964E+02
 2.209321594E+01 2.753152161E+02
 2.210879898E+01 2.746628418E+02
 2.217351532E+01 2.730004883E+02
 2.219547272E+01 2.724501648E+02
 2.220457840E+01 2.724041443E+02
 2.227016068E+01 2.722691650E+02
 2.232166481E+01 2.720475464E+02
 2.234200668E+01 2.720398254E+02
 2.239602089E+01 2.719547729E+02
 2.240952301E+01 2.719110107E+02
 2.241981316E+01 2.718141174E+02
 2.247889900E+01 2.711233521E+02
 2.251040649E+01 2.709634094E+02
 2.257962990E+01 2.707094727E+02
 2.261439514E+01 2.707731628E+02
 2.267016983E+01 2.708704529E+02
 2.271500587E+01 2.707433777E+02
 2.275158310E+01 2.706936035E+02
 2.279241562E+01 2.705628357E+02
 2.282699013E+01 2.705301819E+02
 2.289381599E+01 2.706369019E+02
 2.290562820E+01 2.706285400E+02
 2.298381805E+01 2.702245178E+02
 2.300070953E+01 2.701173401E+02
 2.308544159E+01 2.698758850E+02
 2.308926392E+01 2.698748169E+02
 2.314340210E+01 2.696062927E+02
 2.318051147E+01 2.694265137E+02
 2.318285561E+01 2.694121704E+02
 2.318689537E+01 2.693952332E+02
 2.326996040E+01 2.690006104E+02
 2.331426811E+01 2.689542542E+02
 2.333978081E+01 2.688592224E+02
 2.339324760E+01 2.682880554E+02
 2.342244148E+01 2.679331055E+02
 2.343495750E+01 2.678562927E+02
 2.352035904E+01 2.673575134E+02
 2.353320503E+01 2.673367920E+02
 2.355058479E+01 2.672274170E+02
 2.361077499E+01 2.668551941E+02
 2.365208817E+01 2.664434814E+02
 2.368644333E+01 2.661266785E+02
 2.375131989E+01 2.650586548E+02
 2.377324104E+01 2.646548462E+02
 2.385630989E+01 2.635377502E+02
 2.386220932E+01 2.634814758E+02
 2.394957542E+01 2.621901245E+02
 2.395347786E+01 2.621188049E+02
 2.396051788E+01 2.619563599E+02
 2.403089333E+01 2.604129639E+02
 2.406537819E+01 2.596636963E+02
 2.410626030E+01 2.589020691E+02
 2.416585350E+01 2.580713196E+02
 2.419205284E+01 2.576937561E+02
 2.426614761E+01 2.565506897E+02
 2.428504181E+01 2.562451172E+02
 2.435203743E+01 2.552534790E+02
 2.437769318E+01 2.548353119E+02
 2.441938400E+01 2.540336609E+02
 2.446143341E+01 2.530462799E+02
 2.449867821E+01 2.521696930E+02
 2.456607246E+01 2.510451508E+02
 2.458598518E+01 2.508744202E+02
 2.463599205E+01 2.504699097E+02
 2.466960716E+01 2.499576111E+02
 2.470156479E+01 2.492726135E+02
 2.475852394E+01 2.477227478E+02
 2.477531242E+01 2.472305908E+02
 2.485645294E+01 2.448978271E+02
 2.487956619E+01 2.442261505E+02
 2.488383102E+01 2.441215515E+02
 2.489754868E+01 2.438643341E+02
 2.498298645E+01 2.422694092E+02
 2.502749252E+01 2.413817444E+02
 2.506150818E+01 2.407151031E+02
 2.510157585E+01 2.397514801E+02
 2.514688110E+01 2.386734772E+02
 2.517148972E+01 2.378036041E+02
 2.522691727E+01 2.360179443E+02
 2.526510811E+01 2.348039093E+02
 2.532295227E+01 2.331005096E+02
 2.533629036E+01 2.326989746E+02
 2.537967300E+01 2.310371094E+02
 2.539869308E+01 2.303617096E+02
 2.540441895E+01 2.300641937E+02
 2.546153069E+01 2.270080414E+02
 2.549882889E+01 2.252187805E+02
 2.553185844E+01 2.238151398E+02
 2.556738663E+01 2.223805084E+02
 2.558905220E+01 2.215495758E+02
 2.563574028E+01 2.194250488E+02
 2.565411568E+01 2.186540070E+02
 2.570180130E+01 2.163882599E+02
 2.572273636E+01 2.153693695E+02
 2.575127220E+01 2.138280792E+02
 2.579269028E+01 2.117778625E+02
 2.587067795E+01 2.076012878E+02
 2.587072372E+01 2.075991364E+02
 2.587079811E+01 2.075956726E+02
 2.595463753E+01 2.038549500E+02
 2.600984383E+01 2.018551331E+02
 2.604385567E+01 2.008648834E+02
 2.610763741E+01 1.992532959E+02
 2.612333298E+01 1.988857422E+02
 2.613893127E+01 1.985311584E+02
 2.620434761E+01 1.971680298E+02
 2.623375893E+01 1.966137848E+02
 2.629787064E+01 1.955018311E+02
 2.633234787E+01 1.949764099E+02
 2.637715340E+01 1.941822510E+02
 2.641400146E+01 1.935484314E+02
 2.645300674E+01 1.927213440E+02
 2.646613503E+01 1.925063171E+02
 2.651943588E+01 1.916340332E+02
 2.653286171E+01 1.913705750E+02
 2.658218956E+01 1.905303650E+02
 2.660973549E+01 1.900308838E+02
 2.663260460E+01 1.896619263E+02
 2.665956497E+01 1.889754639E+02
 2.668169022E+01 1.884817505E+02
 2.672995186E+01 1.877826080E+02
 2.673405838E+01 1.877239685E+02
 2.675531387E+01 1.870646973E+02
 2.679375458E+01 1.859437561E+02
 2.680189133E+01 1.859447174E+02
 2.684920883E+01 1.862224884E+02
 2.688140106E+01 1.838916473E+02
 2.690062714E+01 1.825070038E+02
 2.692372513E+01 1.869341583E+02
 2.694856453E+01 1.913236694E+02
 2.697310448E+01 1.619333344E+02
 2.699136162E+01 1.379649811E+02
