TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.158992767E+01 2.285957489E+02
 6.110654068E+01 2.293347168E+02
 6.110498810E+01 2.293370819E+02
 6.062140656E+01 2.300569916E+02
 6.061985397E+01 2.300592194E+02
 6.013607407E+01 2.307612000E+02
 6.013451767E+01 2.307635345E+02
 5.965058899E+01 2.314976959E+02
 5.964903641E+01 2.315002441E+02
 5.916496658E+01 2.323367004E+02
 5.916341400E+01 2.323396454E+02
 5.867921448E+01 2.332666016E+02
 5.867766190E+01 2.332698669E+02
 5.819334793E+01 2.342949677E+02
 5.819179535E+01 2.342986755E+02
 5.770738602E+01 2.355360870E+02
 5.770583344E+01 2.355406036E+02
 5.722130585E+01 2.370038605E+02
 5.721974945E+01 2.370088043E+02
 5.673497391E+01 2.385459747E+02
 5.673341751E+01 2.385512543E+02
 5.624839401E+01 2.403375854E+02
 5.624683762E+01 2.403441315E+02
 5.576152420E+01 2.427980347E+02
 5.575996780E+01 2.428073120E+02
 5.527433777E+01 2.467808380E+02
 5.527277756E+01 2.467959595E+02
 5.478669739E+01 2.530669861E+02
 5.478513718E+01 2.530890198E+02
 5.429809570E+01 2.601152649E+02
 5.429653168E+01 2.601358948E+02
 5.380822372E+01 2.637356873E+02
 5.380665588E+01 2.637417603E+02
 5.331731033E+01 2.627384033E+02
 5.331573105E+01 2.627362976E+02
 5.331413269E+01 2.627300415E+02
 5.282479477E+01 2.598478088E+02
 5.282317734E+01 2.598280640E+02
 5.233498764E+01 2.535031586E+02
 5.233334351E+01 2.534801331E+02
 5.184817505E+01 2.481217346E+02
 5.184649277E+01 2.481089783E+02
 5.136588287E+01 2.447235413E+02
 5.136414337E+01 2.447155914E+02
 5.088993454E+01 2.426843567E+02
 5.088813400E+01 2.426789093E+02
 5.042518234E+01 2.414105530E+02
 5.042336273E+01 2.414066620E+02
