TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.768 (region 1)"
 STRANDID=365, SOLUTIONTIME=772
 I=261, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.704464531E+01 1.815260315E+02
 2.704393005E+01 1.833102264E+02
 2.704357910E+01 1.834211731E+02
 2.701336288E+01 1.824641876E+02
 2.694753456E+01 1.811638947E+02
 2.688020706E+01 1.738645935E+02
 2.684814262E+01 1.698961945E+02
 2.679789734E+01 1.658814697E+02
 2.674602890E+01 1.619251404E+02
 2.669397736E+01 1.590478363E+02
 2.663646889E+01 1.558235931E+02
 2.660722351E+01 1.541713867E+02
 2.652349091E+01 1.500634155E+02
 2.650785065E+01 1.494258423E+02
 2.643428612E+01 1.466820068E+02
 2.636029053E+01 1.440407104E+02
 2.632883263E+01 1.429589691E+02
 2.627598572E+01 1.412482300E+02
 2.621969032E+01 1.393724670E+02
 2.618843842E+01 1.384510956E+02
 2.610680771E+01 1.361873474E+02
 2.601492691E+01 1.337471924E+02
 2.599563599E+01 1.332210693E+02
 2.596325302E+01 1.323417664E+02
 2.590019989E+01 1.306451569E+02
 2.583705330E+01 1.292816467E+02
 2.580195618E+01 1.285681610E+02
 2.577918053E+01 1.281646271E+02
 2.568400574E+01 1.264348831E+02
 2.555535698E+01 1.241831512E+02
 2.554709625E+01 1.240382767E+02
 2.554195976E+01 1.239535294E+02
 2.541676903E+01 1.218520966E+02
 2.538205910E+01 1.214219513E+02
 2.529587555E+01 1.204748154E+02
 2.520392418E+01 1.192853928E+02
 2.515468979E+01 1.186091690E+02
 2.505324936E+01 1.175981216E+02
 2.503651237E+01 1.174353180E+02
 2.495454979E+01 1.168592148E+02
 2.490164948E+01 1.164927826E+02
 2.489714241E+01 1.164598389E+02
 2.472553062E+01 1.151898804E+02
 2.472529030E+01 1.151882477E+02
 2.453388214E+01 1.142405930E+02
 2.453010178E+01 1.142188797E+02
 2.447427559E+01 1.140244446E+02
 2.432899094E+01 1.135106812E+02
 2.432052040E+01 1.134708633E+02
 2.430825615E+01 1.134323807E+02
 2.412491989E+01 1.129097366E+02
 2.405507278E+01 1.128813019E+02
 2.395631409E+01 1.131314774E+02
 2.388329887E+01 1.135631790E+02
 2.375056076E+01 1.141346512E+02
 2.364312553E+01 1.146187363E+02
 2.356327820E+01 1.147963715E+02
 2.349424362E+01 1.151856461E+02
 2.339391708E+01 1.158595657E+02
 2.334479904E+01 1.162711792E+02
