TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=11.041 (region 3)"
 STRANDID=379, SOLUTIONTIME=772
 I=245, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.460767365E+01 1.821720734E+02
 3.460766220E+01 1.817285461E+02
 3.460746002E+01 1.746628265E+02
 3.455504227E+01 1.715823059E+02
 3.453665161E+01 1.705651245E+02
 3.452570343E+01 1.701532135E+02
 3.445934296E+01 1.684286041E+02
 3.441758728E+01 1.671111908E+02
 3.436793137E+01 1.657936096E+02
 3.430851746E+01 1.671309509E+02
 3.425992584E+01 1.682561951E+02
 3.420063782E+01 1.690599060E+02
 3.413602829E+01 1.700922241E+02
 3.411317444E+01 1.708115997E+02
 3.404999924E+01 1.729567413E+02
 3.398213196E+01 1.751030579E+02
 3.395816803E+01 1.758539429E+02
 3.390900040E+01 1.774495544E+02
 3.386302567E+01 1.789640808E+02
 3.384828949E+01 1.794967041E+02
 3.375187683E+01 1.830379028E+02
 3.374743271E+01 1.831981506E+02
 3.369300079E+01 1.851047974E+02
 3.363348770E+01 1.871924438E+02
 3.362731934E+01 1.873987427E+02
 3.351510620E+01 1.910615845E+02
 3.343893814E+01 1.933758240E+02
 3.339242172E+01 1.948275146E+02
 3.335033798E+01 1.960548096E+02
 3.327391434E+01 1.982298584E+02
 3.318749237E+01 2.006597443E+02
 3.314036179E+01 2.019253235E+02
 3.302622223E+01 2.051794128E+02
 3.301743698E+01 2.054263458E+02
 3.301075745E+01 2.056161346E+02
 3.286988449E+01 2.097509003E+02
 3.285091400E+01 2.102883606E+02
 3.272220230E+01 2.142013855E+02
 3.270609665E+01 2.146969604E+02
 3.258058929E+01 2.188193665E+02
 3.257006454E+01 2.191642456E+02
 3.256862640E+01 2.192134247E+02
 3.242981339E+01 2.239985809E+02
 3.239606857E+01 2.251965790E+02
 3.228194427E+01 2.293329620E+02
 3.219520569E+01 2.324998016E+02
 3.212452316E+01 2.351957855E+02
 3.195838928E+01 2.414284210E+02
 3.195498085E+01 2.415610352E+02
 3.194916534E+01 2.417856903E+02
 3.177498245E+01 2.483477631E+02
 3.165727997E+01 2.523868256E+02
 3.157587624E+01 2.553108826E+02
 3.148710060E+01 2.580151062E+02
 3.134114265E+01 2.619975586E+02
 3.107866669E+01 2.674522705E+02
 3.107283020E+01 2.675835571E+02
 3.107050514E+01 2.676215210E+02
 3.077292633E+01 2.709153442E+02
 3.071537399E+01 2.712768555E+02
 3.044983101E+01 2.716888123E+02
 3.038198662E+01 2.716209412E+02
 3.014806175E+01 2.706277771E+02
 3.013613701E+01 2.705415344E+02
 2.996255493E+01 2.687992859E+02
 2.987506294E+01 2.676498108E+02
 2.979729462E+01 2.666019287E+02
 2.974207497E+01 2.657328796E+02
 2.964451599E+01 2.643218689E+02
 2.955300522E+01 2.628516541E+02
 2.952238274E+01 2.623541870E+02
 2.947728157E+01 2.616080627E+02
 2.940513420E+01 2.604086914E+02
 2.932948494E+01 2.588887024E+02
 2.929518127E+01 2.582227173E+02
 2.927684402E+01 2.578336792E+02
 2.917833138E+01 2.558378754E+02
 2.913629913E+01 2.549819183E+02
 2.906389046E+01 2.534359894E+02
 2.902727127E+01 2.525573730E+02
 2.894546318E+01 2.503699188E+02
 2.892418480E+01 2.498083496E+02
 2.890110588E+01 2.492527618E+02
 2.881474304E+01 2.471290588E+02
 2.877162933E+01 2.460587463E+02
 2.870869637E+01 2.444034271E+02
 2.869342995E+01 2.439696960E+02
 2.862529182E+01 2.421751404E+02
 2.859407043E+01 2.413894043E+02
 2.851058960E+01 2.391472778E+02
 2.850388145E+01 2.389676971E+02
 2.849226952E+01 2.386469421E+02
 2.840969849E+01 2.363773193E+02
 2.834388542E+01 2.346395874E+02
 2.830179787E+01 2.335320740E+02
 2.825848198E+01 2.324272919E+02
 2.820408249E+01 2.310114288E+02
 2.812187958E+01 2.288426971E+02
 2.808226013E+01 2.277942963E+02
 2.796937180E+01 2.249944916E+02
 2.796305656E+01 2.248260193E+02
 2.792134476E+01 2.237441406E+02
 2.784469986E+01 2.217559052E+02
 2.783389854E+01 2.214923096E+02
 2.772200012E+01 2.186575012E+02
 2.770121765E+01 2.181636810E+02
 2.759911537E+01 2.152928467E+02
 2.757351112E+01 2.146018982E+02
 2.752145386E+01 2.130639801E+02
 2.745510864E+01 2.110714569E+02
 2.739459610E+01 2.088217468E+02
 2.735641098E+01 2.074822083E+02
 2.733466530E+01 2.064142303E+02
 2.727437401E+01 2.033896332E+02
 2.722293663E+01 1.993724060E+02
 2.720643997E+01 1.980270233E+02
 2.719880295E+01 1.970180511E+02
 2.716750526E+01 1.931294556E+02
 2.715386772E+01 1.913966064E+02
 2.715052223E+01 1.909448547E+02
 2.711528015E+01 1.825687256E+02
 2.710484886E+01 1.803978882E+02
 2.708185005E+01 1.713791351E+02
 2.706812859E+01 1.660997620E+02
 2.705362129E+01 1.564970093E+02
 2.703936768E+01 1.471375885E+02
 2.703066063E+01 1.378068085E+02
 2.701791763E+01 1.242062378E+02
 2.700792885E+01 1.078196716E+02
 2.700344658E+01 1.005016479E+02
 2.699771881E+01 8.889743042E+01
 2.699562454E+01 8.470286560E+01
 2.699408150E+01 8.292632294E+01
 2.699355316E+01 8.239910889E+01
 2.699399567E+01 8.501159668E+01
 2.699529266E+01 9.247097778E+01
 2.699686050E+01 9.806445312E+01
 2.700111198E+01 1.130058823E+02
 2.700463676E+01 1.223943863E+02
 2.701259804E+01 1.433977661E+02
 2.701950836E+01 1.567031097E+02
 2.703099442E+01 1.786419983E+02
 2.704374886E+01 1.953210449E+02
 2.705724335E+01 2.128363495E+02
 2.707995987E+01 2.318991699E+02
 2.709221077E+01 2.421126709E+02
 2.713167381E+01 2.623576355E+02
 2.713692474E+01 2.650382996E+02
 2.715779114E+01 2.712321472E+02
 2.719267654E+01 2.816497192E+02
 2.720815849E+01 2.841935730E+02
 2.726110268E+01 2.929417725E+02
 2.732268333E+01 2.983635559E+02
 2.734414864E+01 3.002896423E+02
 2.738002777E+01 3.018741760E+02
 2.744442368E+01 3.046226501E+02
 2.752046204E+01 3.055996094E+02
 2.756490898E+01 3.062836304E+02
 2.758630180E+01 3.059996948E+02
 2.769561195E+01 3.038467102E+02
 2.770878601E+01 3.031917114E+02
 2.781988907E+01 2.980386353E+02
 2.783794785E+01 2.972027893E+02
 2.784021759E+01 2.971088867E+02
 2.797035027E+01 2.922921448E+02
 2.799449921E+01 2.916709290E+02
 2.810600090E+01 2.914153748E+02
 2.816596031E+01 2.915963440E+02
 2.825175476E+01 2.933979187E+02
 2.834241104E+01 2.952478333E+02
 2.840279579E+01 2.968002625E+02
 2.851203728E+01 2.996268311E+02
 2.855446053E+01 3.005578613E+02
 2.867077446E+01 3.027516479E+02
 2.871727371E+01 3.032246399E+02
 2.882418823E+01 3.043879089E+02
 2.897024536E+01 3.053907166E+02
 2.899115562E+01 3.055473022E+02
 2.902167320E+01 3.057590942E+02
 2.915280151E+01 3.067930603E+02
 2.923861885E+01 3.071190186E+02
 2.931725693E+01 3.071556702E+02
 2.948559380E+01 3.061519165E+02
 2.954223442E+01 3.055333252E+02
 2.969286728E+01 3.034916687E+02
 2.975799561E+01 3.026716309E+02
 2.978044891E+01 3.022792053E+02
 2.995247269E+01 2.987963257E+02
 3.004053879E+01 2.973205566E+02
 3.017637062E+01 2.955900574E+02
 3.031561089E+01 2.944556580E+02
 3.041730881E+01 2.942015381E+02
 3.057846260E+01 2.940962524E+02
 3.067123032E+01 2.942246704E+02
 3.084009933E+01 2.945533752E+02
 3.093649483E+01 2.943821716E+02
 3.111517715E+01 2.937359009E+02
 3.124629021E+01 2.927159729E+02
 3.147848892E+01 2.907195740E+02
 3.157109451E+01 2.900628357E+02
 3.174978638E+01 2.887704773E+02
 3.182921410E+01 2.882069092E+02
 3.187600327E+01 2.878555908E+02
 3.207253265E+01 2.860292358E+02
 3.214251328E+01 2.852411194E+02
 3.229847717E+01 2.829850464E+02
 3.241169739E+01 2.811800537E+02
 3.250483322E+01 2.793606567E+02
 3.265445709E+01 2.758667297E+02
 3.268085098E+01 2.751967773E+02
 3.274576950E+01 2.733219299E+02
 3.283786011E+01 2.706909790E+02
 3.287483597E+01 2.696676025E+02
 3.299477005E+01 2.664804077E+02
 3.310424805E+01 2.636854248E+02
 3.314211273E+01 2.627792664E+02
 3.320005798E+01 2.614748230E+02
 3.327476501E+01 2.597695007E+02
 3.332752228E+01 2.587924805E+02
 3.340073013E+01 2.574927368E+02
 3.345460892E+01 2.568375854E+02
 3.351757050E+01 2.559876099E+02
 3.359810638E+01 2.555008240E+02
 3.363224411E+01 2.552876740E+02
 3.373196793E+01 2.553083038E+02
 3.373590851E+01 2.553096619E+02
 3.374411011E+01 2.553620453E+02
 3.383284760E+01 2.559225159E+02
 3.391640854E+01 2.567732239E+02
 3.392383957E+01 2.568449402E+02
 3.392872620E+01 2.569046021E+02
 3.401983261E+01 2.579090271E+02
 3.406264877E+01 2.583405151E+02
 3.410975266E+01 2.587074890E+02
 3.418263626E+01 2.589803162E+02
 3.420546341E+01 2.586759949E+02
 3.429191589E+01 2.567976685E+02
 3.430021286E+01 2.565826111E+02
 3.438741684E+01 2.535826569E+02
 3.439830780E+01 2.524141693E+02
 3.447093201E+01 2.435723724E+02
 3.450102615E+01 2.400006714E+02
 3.454536819E+01 2.345081177E+02
 3.460542297E+01 1.842334290E+02
 3.460767365E+01 1.821720734E+02
