TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=29.226 (region 1)"
 STRANDID=491, SOLUTIONTIME=772
 4.035701752E+01 2.525273285E+02
 4.032950974E+01 2.521841736E+02
 4.025650787E+01 2.513340912E+02
 4.025234222E+01 2.512657166E+02
 4.024005890E+01 2.510688019E+02
 4.018185806E+01 2.501478119E+02
 4.016413116E+01 2.498257141E+02
 4.011974716E+01 2.488030853E+02
 4.009202957E+01 2.480942688E+02
 4.005002213E+01 2.470019531E+02
 4.001288605E+01 2.461370239E+02
 3.997690201E+01 2.450960541E+02
 3.993530655E+01 2.438821106E+02
 3.990747452E+01 2.429078674E+02
 3.986145401E+01 2.412874603E+02
 3.984035492E+01 2.403513794E+02
 3.979486465E+01 2.383468475E+02
 3.975902176E+01 2.364280853E+02
 3.973335266E+01 2.350570221E+02
 3.970498276E+01 2.330554504E+02
 3.968193436E+01 2.314422760E+02
 3.967042542E+01 2.302272644E+02
 3.963910675E+01 2.269556732E+02
 3.963870239E+01 2.268855438E+02
 3.963728333E+01 2.266431274E+02
 3.961111832E+01 2.221592865E+02
 3.960358810E+01 2.208888092E+02
 3.958631516E+01 2.157969666E+02
 3.957428360E+01 2.123111420E+02
 3.956433105E+01 2.071219025E+02
 3.955034637E+01 1.999617004E+02
 3.954520035E+01 1.955228577E+02
 3.953108597E+01 1.834945374E+02
 3.952890015E+01 1.804484558E+02
 3.951584244E+01 1.623140106E+02
 3.951535416E+01 1.611792145E+02
 3.950932312E+01 1.473181152E+02
 3.950474167E+01 1.367880096E+02
 3.950436783E+01 1.359318237E+02
 3.949712753E+01 1.103426971E+02
 3.949647522E+01 1.080605240E+02
 3.949607468E+01 1.062091599E+02
 3.949197769E+01 8.707428741E+01
 3.949180984E+01 8.644159698E+01
 3.949045563E+01 8.128636169E+01
 3.949123001E+01 9.306212616E+01
 3.949131012E+01 9.422345734E+01
 3.949501801E+01 1.232240372E+02
 3.949518204E+01 1.244987106E+02
 3.949899292E+01 1.445153809E+02
 3.950265503E+01 1.637768707E+02
 3.950313950E+01 1.654192200E+02
 3.951383972E+01 2.013784332E+02
 3.951647568E+01 2.065036469E+02
 3.952900696E+01 2.306972198E+02
 3.953590012E+01 2.376112976E+02
 3.954836655E+01 2.501002045E+02
 3.956285858E+01 2.573317566E+02
 3.957237625E+01 2.620985718E+02
 3.959997177E+01 2.689508972E+02
 3.960173798E+01 2.693888245E+02
 3.960665131E+01 2.700072327E+02
 3.963728333E+01 2.738751831E+02
 3.965638733E+01 2.751925049E+02
 3.968014145E+01 2.768147888E+02
 3.971841812E+01 2.784031372E+02
 3.973157883E+01 2.789547424E+02
 3.974765396E+01 2.794763184E+02
 3.979309845E+01 2.809395142E+02
 3.981394577E+01 2.814874268E+02
 3.985957718E+01 2.827126160E+02
 3.987731934E+01 2.830696411E+02
 3.993326187E+01 2.842134399E+02
 3.994355392E+01 2.843812256E+02
 4.001058578E+01 2.855058899E+02
 4.001154709E+01 2.855188599E+02
 4.001755524E+01 2.856168518E+02
 4.008170700E+01 2.866527710E+02
 4.009165192E+01 2.868249512E+02
 4.014978027E+01 2.877566528E+02
 4.017900085E+01 2.881717224E+02
 4.022797394E+01 2.888363647E+02
 4.026550293E+01 2.894036560E+02
 4.031145096E+01 2.900632324E+02
 4.035622787E+01 2.907079468E+02
 4.040566254E+01 2.912643433E+02
 4.044919586E+01 2.917117310E+02
 4.051062012E+01 2.924209595E+02
 4.054497528E+01 2.928955078E+02
 4.061950302E+01 2.938766174E+02
 4.063401794E+01 2.940621033E+02
 4.068036652E+01 2.947546387E+02
 4.072991180E+01 2.955132141E+02
 4.074668503E+01 2.958502502E+02
 4.081906509E+01 2.975720825E+02
 4.088800812E+01 2.988853760E+02
 4.091529465E+01 2.993935547E+02
 4.092947388E+01 2.996392212E+02
 4.104069901E+01 3.016221008E+02
 4.105855942E+01 3.019418030E+02
 4.106157303E+01 3.020104065E+02
 4.118310547E+01 3.047241516E+02
 4.120890045E+01 3.052722168E+02
 4.131265640E+01 3.078597717E+02
 4.135598373E+01 3.089061279E+02
 4.145246506E+01 3.102058411E+02
 4.147356415E+01 3.101098938E+02
 4.153692245E+01 3.082730408E+02
 4.160256958E+01 3.066830750E+02
 4.162119675E+01 3.060552979E+02
 4.171542358E+01 2.988515625E+02
 4.173550415E+01 2.973960876E+02
 4.173876953E+01 2.970730896E+02
 4.174432755E+01 2.966060181E+02
 4.183610153E+01 2.885660095E+02
 4.190271378E+01 2.852006836E+02
 4.192068863E+01 2.842866211E+02
 4.194562912E+01 2.836681519E+02
 4.200093460E+01 2.823346252E+02
 4.203921509E+01 2.812833557E+02
 4.207963181E+01 2.801659851E+02
 4.214081573E+01 2.776398315E+02
 4.214349365E+01 2.775194702E+02
 4.220194626E+01 2.740575562E+02
 4.222713852E+01 2.724898071E+02
 4.227500534E+01 2.697614136E+02
 4.229656219E+01 2.685583496E+02
 4.234224319E+01 2.665826111E+02
 4.236025238E+01 2.657915344E+02
 4.240059280E+01 2.643230286E+02
 4.241576767E+01 2.637926636E+02
 4.245039368E+01 2.628298035E+02
 4.245839691E+01 2.625979614E+02
 4.248902130E+01 2.618871765E+02
 4.251324844E+01 2.614296570E+02
 4.253292084E+01 2.611720276E+02
 4.255424118E+01 2.610051880E+02
 4.256657028E+01 2.609036255E+02
 4.259778214E+01 2.604552612E+02
 4.260314178E+01 2.603768005E+02
 4.261127472E+01 2.602802429E+02
 4.263556290E+01 2.599887695E+02
 4.266350174E+01 2.594749756E+02
 4.266373825E+01 2.594713745E+02
 4.266394043E+01 2.594661560E+02
 4.269021225E+01 2.586377258E+02
 4.271011353E+01 2.576657104E+02
 4.271237946E+01 2.575237732E+02
 4.273731613E+01 2.558433075E+02
 4.273831940E+01 2.557765503E+02
 4.273966980E+01 2.556449280E+02
 4.276116562E+01 2.542433014E+02
 4.276939011E+01 2.534349823E+02
 4.277936172E+01 2.523298187E+02
 4.279222488E+01 2.514839935E+02
 4.279575348E+01 2.511352692E+02
 4.280425644E+01 2.492500763E+02
 4.281248856E+01 2.468939209E+02
 4.281551743E+01 2.474001923E+02
 4.283253098E+01 2.478601685E+02
 4.283347702E+01 2.472183685E+02
 4.285038376E+01 2.367375031E+02
 4.285147476E+01 2.374168091E+02
 4.286646652E+01 2.488716431E+02
 4.286912537E+01 2.353567352E+02
 4.288042450E+01 1.535704193E+02
