TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.554 (region 2)"
 STRANDID=376, SOLUTIONTIME=772
 I=188, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.692143250E+01 1.717975006E+02
 2.692112350E+01 1.635074615E+02
 2.692083740E+01 1.574261017E+02
 2.687222862E+01 1.839142914E+02
 2.685768318E+01 1.931238251E+02
 2.684373856E+01 1.921431427E+02
 2.679288292E+01 1.894237366E+02
 2.674456024E+01 1.929931030E+02
 2.672142410E+01 1.945400391E+02
 2.667362595E+01 1.952274170E+02
 2.666393089E+01 1.954361877E+02
 2.665945816E+01 1.956919250E+02
 2.661646461E+01 1.987169189E+02
 2.660183525E+01 1.990712891E+02
 2.658011627E+01 1.995550385E+02
 2.654191971E+01 2.012483978E+02
 2.652600098E+01 2.018561554E+02
 2.650108528E+01 2.028733368E+02
 2.646724701E+01 2.042834167E+02
 2.640829277E+01 2.064633331E+02
 2.639667320E+01 2.069091034E+02
 2.638292313E+01 2.074415894E+02
 2.631840515E+01 2.099604797E+02
 2.624357605E+01 2.127583008E+02
 2.624329567E+01 2.127685394E+02
 2.624296379E+01 2.127800751E+02
 2.616232300E+01 2.156307220E+02
 2.610348320E+01 2.177495575E+02
 2.607208824E+01 2.189048157E+02
 2.601757431E+01 2.210815887E+02
 2.597328186E+01 2.228631439E+02
 2.594912148E+01 2.240521088E+02
 2.586551476E+01 2.282590637E+02
 2.577771378E+01 2.330714264E+02
 2.574345398E+01 2.349215393E+02
 2.566556740E+01 2.385893707E+02
 2.560730934E+01 2.413959808E+02
 2.558163834E+01 2.423731079E+02
 2.545488930E+01 2.469398651E+02
 2.535714531E+01 2.497469635E+02
 2.527366066E+01 2.521200104E+02
 2.508978271E+01 2.561531982E+02
 2.506792259E+01 2.565256348E+02
 2.497058868E+01 2.566632080E+02
 2.483230019E+01 2.571300659E+02
 2.480268288E+01 2.570858154E+02
 2.455787659E+01 2.567182312E+02
 2.446025848E+01 2.567478943E+02
 2.424131775E+01 2.574736023E+02
 2.410573959E+01 2.574534607E+02
 2.388734436E+01 2.571015930E+02
 2.374988747E+01 2.571488342E+02
 2.350794411E+01 2.570925598E+02
 2.342383194E+01 2.574262390E+02
 2.314207268E+01 2.588661194E+02
 2.313601875E+01 2.588888855E+02
 2.311370659E+01 2.589171143E+02
 2.287301636E+01 2.598092957E+02
 2.279489708E+01 2.594277649E+02
 2.264205933E+01 2.590806885E+02
 2.246287155E+01 2.570081482E+02
 2.243281937E+01 2.566009521E+02
 2.238810539E+01 2.546738281E+02
 2.224770355E+01 2.500949554E+02
 2.212390327E+01 2.402330627E+02
 2.209181213E+01 2.375381622E+02
 2.206418800E+01 2.360512390E+02
 2.194956398E+01 2.296541901E+02
 2.185384941E+01 2.547468872E+02
 2.182602501E+01 2.586769409E+02
 2.180652618E+01 2.714011230E+02
 2.168491745E+01 3.486511230E+02
 2.168025398E+01 3.519052734E+02
 2.167573357E+01 3.522760315E+02
 2.159877777E+01 3.677454529E+02
 2.159031105E+01 3.669015198E+02
 2.154065514E+01 3.590320129E+02
 2.147031403E+01 3.402079468E+02
 2.146658325E+01 3.392261047E+02
 2.146405029E+01 3.381067810E+02
 2.139804649E+01 3.091592407E+02
 2.139287949E+01 3.069202576E+02
 2.134089279E+01 2.831820679E+02
 2.132390785E+01 2.752449036E+02
 2.128828049E+01 2.585048218E+02
 2.126032829E+01 2.441626129E+02
 2.124029350E+01 2.342236938E+02
 2.120260811E+01 2.135402832E+02
 2.119607353E+01 2.099715118E+02
 2.116966057E+01 1.950433197E+02
 2.115545464E+01 1.870241852E+02
 2.115239143E+01 1.858401337E+02
 2.111823082E+01 1.725243378E+02
 2.110860443E+01 1.698007050E+02
 2.108454132E+01 1.628755188E+02
 2.107039833E+01 1.086186066E+02
 2.105554390E+01 5.113166428E+01
 2.106156158E+01 7.545720100E+00
 2.106496048E+01 -1.834307480E+01
 2.108197975E+01 9.986013412E+00
 2.108739662E+01 1.921907234E+01
 2.111790276E+01 6.375419617E+01
 2.111794281E+01 6.381272125E+01
 2.111805344E+01 6.392834473E+01
 2.115501785E+01 1.019115219E+02
 2.117806244E+01 1.180366058E+02
 2.119648361E+01 1.315519409E+02
 2.121990013E+01 1.430477142E+02
 2.124404144E+01 1.547900238E+02
 2.125740433E+01 1.604320526E+02
 2.128746605E+01 1.700043793E+02
 2.130184555E+01 1.735740204E+02
 2.131390381E+01 1.759833984E+02
 2.133446884E+01 1.801248779E+02
 2.135782242E+01 1.841304779E+02
 2.137966156E+01 1.864202576E+02
 2.143557930E+01 1.885754547E+02
 2.143905449E+01 1.887371521E+02
 2.144307899E+01 1.886705627E+02
 2.150392342E+01 1.879623260E+02
 2.152346992E+01 1.871362000E+02
 2.156047249E+01 1.873844452E+02
 2.164378738E+01 1.873044586E+02
 2.171662903E+01 1.871082611E+02
 2.179896164E+01 1.865201416E+02
 2.193292809E+01 1.763321381E+02
 2.196660423E+01 1.740755920E+02
 2.198788834E+01 1.716988220E+02
 2.210940933E+01 1.581496582E+02
 2.225408745E+01 1.484999847E+02
 2.227618790E+01 1.470792999E+02
 2.229404449E+01 1.463156586E+02
 2.244983482E+01 1.398157501E+02
 2.259638023E+01 1.356953888E+02
 2.263916016E+01 1.345876160E+02
 2.266090012E+01 1.340091553E+02
 2.284887505E+01 1.290923767E+02
 2.289372063E+01 1.282914276E+02
 2.303343010E+01 1.265252151E+02
 2.329416847E+01 1.236607437E+02
 2.330941772E+01 1.235044403E+02
 2.335143852E+01 1.231494446E+02
 2.361050606E+01 1.210583572E+02
 2.368002510E+01 1.206212006E+02
 2.397438622E+01 1.193847275E+02
 2.406453133E+01 1.191861191E+02
 2.435150146E+01 1.192145081E+02
 2.442731857E+01 1.192923584E+02
 2.471716309E+01 1.202644119E+02
 2.472493362E+01 1.202917252E+02
 2.472710991E+01 1.203030548E+02
 2.499970245E+01 1.220405502E+02
 2.507740974E+01 1.226474533E+02
 2.523896217E+01 1.241819534E+02
 2.536435318E+01 1.256681900E+02
 2.542887497E+01 1.264746933E+02
 2.559581184E+01 1.291186371E+02
 2.559993935E+01 1.291812134E+02
 2.560160446E+01 1.292137146E+02
 2.577210999E+01 1.325347595E+02
 2.583558273E+01 1.337216034E+02
 2.590764618E+01 1.351002502E+02
 2.602377510E+01 1.379035797E+02
 2.602492142E+01 1.379324493E+02
 2.602698326E+01 1.379912109E+02
 2.613732338E+01 1.412512512E+02
 2.620450974E+01 1.432763367E+02
 2.623647308E+01 1.442596436E+02
 2.627375793E+01 1.454800110E+02
 2.632781029E+01 1.472256927E+02
 2.638635635E+01 1.492040558E+02
 2.639472771E+01 1.494950104E+02
 2.640789604E+01 1.500741425E+02
 2.647001457E+01 1.527930908E+02
 2.648876762E+01 1.536306000E+02
 2.651483917E+01 1.547810974E+02
 2.656080055E+01 1.567232971E+02
 2.661214066E+01 1.595906219E+02
 2.661597824E+01 1.598024597E+02
 2.661952972E+01 1.600305023E+02
