TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=6.008 (region 1)"
 STRANDID=348, SOLUTIONTIME=772
 I=197, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.380553055E+01 1.965695953E+02
 3.380530167E+01 1.952494965E+02
 3.380482101E+01 1.904250946E+02
 3.368071365E+01 1.904899139E+02
 3.362872696E+01 1.898073578E+02
 3.351865768E+01 1.906832428E+02
 3.342983246E+01 1.913485565E+02
 3.338425446E+01 1.912473297E+02
 3.321733856E+01 1.908614807E+02
 3.308850098E+01 1.935840912E+02
 3.299363708E+01 1.955782166E+02
 3.279226303E+01 1.989847412E+02
 3.273218536E+01 2.000172272E+02
 3.261088943E+01 2.025413208E+02
 3.249367523E+01 2.049994812E+02
 3.243591309E+01 2.061891632E+02
 3.226106262E+01 2.097385406E+02
 3.208870697E+01 2.132362976E+02
 3.201616287E+01 2.147280273E+02
 3.189970207E+01 2.170416718E+02
 3.177616692E+01 2.195235291E+02
 3.168355751E+01 2.213939209E+02
 3.153478241E+01 2.243648376E+02
 3.136867332E+01 2.276103058E+02
 3.129660225E+01 2.290580139E+02
 3.121441841E+01 2.306551819E+02
 3.103495216E+01 2.341878357E+02
 3.090282631E+01 2.366251221E+02
 3.074188232E+01 2.397210083E+02
 3.052823830E+01 2.435644836E+02
 3.048454475E+01 2.443372498E+02
 3.030928421E+01 2.472027130E+02
 3.023261452E+01 2.484703217E+02
 3.021596718E+01 2.487167358E+02
 3.000012207E+01 2.519168854E+02
 2.987851715E+01 2.535378418E+02
 2.977002907E+01 2.550130463E+02
 2.972947693E+01 2.555241547E+02
 2.962651443E+01 2.567649231E+02
 2.948825645E+01 2.584920654E+02
 2.941472054E+01 2.593093567E+02
 2.929460335E+01 2.605242004E+02
 2.915935135E+01 2.617377625E+02
 2.907793427E+01 2.624107971E+02
 2.893564224E+01 2.637593384E+02
 2.887248993E+01 2.642510376E+02
 2.876587105E+01 2.650282898E+02
 2.861433220E+01 2.659669189E+02
 2.853734970E+01 2.665754395E+02
 2.844057655E+01 2.673103638E+02
 2.829976082E+01 2.681685181E+02
 2.808062172E+01 2.695606384E+02
 2.806563377E+01 2.696428223E+02
 2.800978279E+01 2.700655212E+02
 2.780445862E+01 2.715518799E+02
 2.775015450E+01 2.720904541E+02
 2.753792953E+01 2.738519897E+02
 2.743597984E+01 2.747891235E+02
 2.725862694E+01 2.764566040E+02
 2.712195587E+01 2.780478516E+02
 2.696705055E+01 2.805314331E+02
 2.686932373E+01 2.821293030E+02
 2.675221443E+01 2.838175659E+02
 2.659890366E+01 2.853392334E+02
 2.651525688E+01 2.861887512E+02
 2.639970970E+01 2.863403015E+02
 2.626944733E+01 2.866275330E+02
 2.617615891E+01 2.862727966E+02
 2.599789238E+01 2.851239929E+02
 2.581446838E+01 2.824223328E+02
 2.576721573E+01 2.815171814E+02
 2.556974602E+01 2.764130554E+02
 2.542061043E+01 2.727648621E+02
 2.535951996E+01 2.709514160E+02
