TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=21.757 (region 1)"
 STRANDID=445, SOLUTIONTIME=772
 I=191, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.939796066E+01 2.029973755E+02
 3.939814758E+01 1.920499573E+02
 3.939831924E+01 1.819451447E+02
 3.935531616E+01 1.767754974E+02
 3.930298615E+01 1.704535828E+02
 3.924028015E+01 1.705536804E+02
 3.919186401E+01 1.706488342E+02
 3.911929703E+01 1.701777039E+02
 3.907261276E+01 1.698694153E+02
 3.899497223E+01 1.726121521E+02
 3.894549942E+01 1.743730011E+02
 3.887507248E+01 1.762587280E+02
 3.882815933E+01 1.777671051E+02
 3.876330185E+01 1.808992310E+02
 3.863621140E+01 1.865676270E+02
 3.861175156E+01 1.876314240E+02
 3.859172058E+01 1.884763947E+02
 3.846598053E+01 1.937424469E+02
 3.845452881E+01 1.942483978E+02
 3.835342407E+01 1.987096558E+02
 3.829501724E+01 2.013927155E+02
 3.820255661E+01 2.054993439E+02
 3.815236282E+01 2.076667175E+02
 3.799692154E+01 2.142157745E+02
 3.798569107E+01 2.146651611E+02
 3.790107346E+01 2.180943909E+02
 3.779644012E+01 2.223231506E+02
 3.778519821E+01 2.227819366E+02
 3.758406448E+01 2.298563538E+02
 3.756378555E+01 2.305718079E+02
 3.736315536E+01 2.364016724E+02
 3.733363342E+01 2.372131653E+02
 3.713269424E+01 2.416320953E+02
 3.707066345E+01 2.430897980E+02
 3.691999435E+01 2.456365204E+02
 3.682432938E+01 2.471655579E+02
 3.670123672E+01 2.486006622E+02
 3.663687134E+01 2.493202209E+02
 3.650234604E+01 2.505919495E+02
 3.649625015E+01 2.506428986E+02
 3.648501587E+01 2.506767883E+02
 3.633759689E+01 2.511126404E+02
 3.630514526E+01 2.512773285E+02
 3.619410324E+01 2.516187134E+02
 3.612952423E+01 2.518043671E+02
 3.610982513E+01 2.518148041E+02
 3.597953033E+01 2.516625366E+02
 3.594520950E+01 2.514165802E+02
 3.582498932E+01 2.508230591E+02
 3.578268814E+01 2.505979919E+02
 3.567710495E+01 2.500734406E+02
 3.562646866E+01 2.496397095E+02
 3.554963684E+01 2.489896393E+02
 3.548180771E+01 2.483031006E+02
 3.544114685E+01 2.479092712E+02
 3.536838150E+01 2.470374298E+02
 3.535923004E+01 2.469252167E+02
 3.528127289E+01 2.457241669E+02
 3.524921417E+01 2.452711487E+02
 3.518136215E+01 2.441589813E+02
 3.513175964E+01 2.433794556E+02
 3.507731247E+01 2.423099823E+02
 3.501776123E+01 2.411399231E+02
 3.497639084E+01 2.401699219E+02
 3.490792465E+01 2.385546417E+02
 3.487872696E+01 2.376709137E+02
 3.480826950E+01 2.355529022E+02
 3.479302216E+01 2.349920197E+02
 3.476386642E+01 2.339195709E+02
 3.473257828E+01 2.327710114E+02
 3.471623611E+01 2.321702271E+02
 3.467720413E+01 2.302466736E+02
 3.463967133E+01 2.283966522E+02
 3.462567902E+01 2.273752594E+02
 3.458632278E+01 2.245010681E+02
 3.457880783E+01 2.239526825E+02
 3.457612610E+01 2.237575531E+02
 3.453781128E+01 2.192746887E+02
 3.452357864E+01 2.176130676E+02
 3.450088501E+01 2.131409454E+02
 3.448030853E+01 2.090965729E+02
 3.446815491E+01 2.049673309E+02
 3.444500732E+01 1.971266327E+02
 3.443964767E+01 1.940051270E+02
 3.441661072E+01 1.806349335E+02
 3.441532135E+01 1.793757935E+02
 3.440439224E+01 1.687207642E+02
 3.439540100E+01 1.599520111E+02
 3.439433289E+01 1.589156494E+02
 3.437980270E+01 1.360095520E+02
 3.437765884E+01 1.326390991E+02
 3.437598038E+01 1.286752472E+02
 3.436628342E+01 1.057492447E+02
 3.436501312E+01 1.018642044E+02
 3.435993195E+01 8.630227661E+01
 3.435948563E+01 8.521259308E+01
 3.435792923E+01 8.136591339E+01
 3.435869598E+01 8.859428406E+01
 3.435890198E+01 9.054135132E+01
 3.436246490E+01 1.086275482E+02
 3.436325073E+01 1.126008224E+02
 3.437113190E+01 1.420835419E+02
 3.437219238E+01 1.460399628E+02
 3.438631058E+01 1.831582642E+02
 3.438656998E+01 1.838370209E+02
 3.438912964E+01 1.882233887E+02
 3.440695190E+01 2.187631989E+02
 3.441060257E+01 2.225912628E+02
 3.443389893E+01 2.469705811E+02
 3.444601822E+01 2.541474762E+02
 3.446814728E+01 2.672384033E+02
 3.449614716E+01 2.756386719E+02
 3.451068878E+01 2.799984741E+02
 3.455300140E+01 2.855946960E+02
 3.456281281E+01 2.868926086E+02
 3.456880951E+01 2.871851807E+02
 3.462609100E+01 2.899811707E+02
 3.468744278E+01 2.908374329E+02
 3.470257950E+01 2.910493469E+02
 3.472072601E+01 2.911805725E+02
 3.479468536E+01 2.917119751E+02
 3.484611130E+01 2.920851440E+02
 3.489410400E+01 2.924671021E+02
 3.494035339E+01 2.927132568E+02
 3.500363922E+01 2.930381165E+02
 3.503822708E+01 2.931627808E+02
 3.512224579E+01 2.933700562E+02
 3.513782501E+01 2.934235840E+02
 3.520226288E+01 2.936958618E+02
 3.524363708E+01 2.938663940E+02
 3.525204849E+01 2.939100037E+02
 3.529624176E+01 2.944226990E+02
 3.533683777E+01 2.948948975E+02
 3.535499954E+01 2.951490173E+02
 3.540763092E+01 2.958740540E+02
 3.543954468E+01 2.962556152E+02
 3.549610138E+01 2.968726196E+02
 3.556128311E+01 2.975191345E+02
 3.559407806E+01 2.978562622E+02
 3.562997055E+01 2.980458679E+02
 3.570454025E+01 2.984939270E+02
 3.575889206E+01 2.990665894E+02
 3.581621552E+01 2.997896423E+02
 3.588314056E+01 3.007849731E+02
 3.593370819E+01 3.014666443E+02
 3.602209091E+01 3.022251282E+02
 3.607996750E+01 3.026818237E+02
 3.619086456E+01 3.038074341E+02
 3.619937134E+01 3.038988953E+02
 3.630747604E+01 3.045247803E+02
 3.635320282E+01 3.047102356E+02
 3.645707703E+01 3.046902771E+02
 3.653399658E+01 3.047575684E+02
 3.663580322E+01 3.046788025E+02
 3.670912170E+01 3.046847229E+02
 3.684205246E+01 3.039715881E+02
 3.688838196E+01 3.036828613E+02
 3.693458939E+01 3.034027710E+02
 3.710923386E+01 3.025541992E+02
 3.720753098E+01 3.023978577E+02
 3.727367020E+01 3.024393311E+02
 3.739069748E+01 3.025282898E+02
 3.750677109E+01 3.023242493E+02
 3.757712555E+01 3.022316284E+02
 3.772718811E+01 3.017470398E+02
 3.776593399E+01 3.015136414E+02
 3.778224945E+01 3.013064270E+02
 3.793789673E+01 2.995441589E+02
 3.794541550E+01 2.992558289E+02
 3.807600403E+01 2.943771362E+02
 3.817772293E+01 2.898762512E+02
 3.822800064E+01 2.877462769E+02
 3.834851456E+01 2.821552429E+02
 3.839314651E+01 2.800417786E+02
 3.847875214E+01 2.765447083E+02
 3.851114655E+01 2.753019409E+02
 3.854889679E+01 2.744127197E+02
 3.863500595E+01 2.723132629E+02
 3.867032242E+01 2.714251709E+02
 3.879644394E+01 2.711953125E+02
 3.882147980E+01 2.711492310E+02
 3.882937622E+01 2.712306824E+02
 3.895798111E+01 2.725227356E+02
 3.897204590E+01 2.728648987E+02
 3.908251953E+01 2.756579895E+02
 3.909792709E+01 2.748065796E+02
 3.919870758E+01 2.691569519E+02
 3.921959305E+01 2.665701294E+02
 3.930633163E+01 2.558319855E+02
 3.933538055E+01 2.391094513E+02
 3.939796066E+01 2.029973755E+02
