TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0.974 (region 1)"
 STRANDID=317, SOLUTIONTIME=772
 I=792, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.964266205E+01 2.278182526E+02
 6.969983673E+01 2.277923737E+02
 6.972265625E+01 2.277184143E+02
 6.976299286E+01 2.276598053E+02
 6.979897308E+01 2.275699768E+02
 6.980790710E+01 2.275293274E+02
 6.981791687E+01 2.274717712E+02
 6.984453583E+01 2.273866577E+02
 6.986997986E+01 2.272694702E+02
 6.987293243E+01 2.272608185E+02
 6.989337921E+01 2.271682739E+02
 6.989355469E+01 2.271673431E+02
 6.990425873E+01 2.270852814E+02
 6.990578461E+01 2.270380707E+02
 6.990824890E+01 2.269227142E+02
 6.990842438E+01 2.267554169E+02
 6.990856171E+01 2.266274567E+02
 6.990764618E+01 2.261803131E+02
 6.990731812E+01 2.260405731E+02
 6.990688324E+01 2.259375916E+02
 6.990323639E+01 2.251898193E+02
 6.989839172E+01 2.247248383E+02
 6.989349365E+01 2.243356323E+02
 6.988352966E+01 2.239576721E+02
 6.987110901E+01 2.236509399E+02
 6.986169434E+01 2.234984131E+02
 6.985298920E+01 2.233835602E+02
 6.982625580E+01 2.232510529E+02
 6.981991577E+01 2.232517853E+02
 6.981021118E+01 2.233794556E+02
 6.978995514E+01 2.234732208E+02
 6.976379395E+01 2.232770996E+02
 6.975070953E+01 2.231564331E+02
 6.970853424E+01 2.229034882E+02
 6.968379974E+01 2.230725555E+02
 6.964504242E+01 2.235715027E+02
 6.962414551E+01 2.237713470E+02
 6.959798431E+01 2.239562683E+02
 6.955715942E+01 2.240603333E+02
 6.953302765E+01 2.241010590E+02
 6.947183990E+01 2.244544220E+02
 6.941352081E+01 2.240349121E+02
 6.936064148E+01 2.238350067E+02
 6.928234863E+01 2.248182373E+02
 6.920549774E+01 2.256788483E+02
 6.917672729E+01 2.267184753E+02
 6.898973083E+01 2.244791718E+02
 6.898687744E+01 2.244614410E+02
 6.898619080E+01 2.244591370E+02
 6.875362396E+01 2.239977722E+02
 6.863143158E+01 2.268109741E+02
 6.850350952E+01 2.268695831E+02
 6.840376282E+01 2.270183868E+02
 6.832723236E+01 2.259725647E+02
 6.799886322E+01 2.239560699E+02
 6.792582703E+01 2.232038574E+02
 6.753107452E+01 2.225783997E+02
 6.752346802E+01 2.225246124E+02
 6.749416351E+01 2.224222565E+02
 6.711598206E+01 2.210295105E+02
 6.704812622E+01 2.209025726E+02
 6.668287659E+01 2.197857513E+02
 6.655393982E+01 2.198483124E+02
 6.622968292E+01 2.201454163E+02
 6.605453491E+01 2.202596741E+02
 6.577677917E+01 2.208598022E+02
 6.553353119E+01 2.220437622E+02
 6.538346100E+01 2.231474304E+02
 6.515107727E+01 2.240962219E+02
 6.511043549E+01 2.242670288E+02
 6.505509186E+01 2.240968018E+02
 6.476579285E+01 2.229596710E+02
 6.467047882E+01 2.231172638E+02
 6.456520844E+01 2.238032684E+02
 6.431862640E+01 2.247029266E+02
 6.420489502E+01 2.250445404E+02
 6.408463287E+01 2.250130920E+02
 6.382476044E+01 2.259339905E+02
 6.369936371E+01 2.269130402E+02
 6.355554962E+01 2.272502289E+02
 6.334509277E+01 2.278016052E+02
 6.313760757E+01 2.274249725E+02
 6.288213348E+01 2.276174774E+02
 6.263392258E+01 2.280016174E+02
 6.240097809E+01 2.283688660E+02
 6.215214157E+01 2.284160156E+02
 6.191697693E+01 2.286456604E+02
 6.167015839E+01 2.288643951E+02
 6.143278503E+01 2.291733093E+02
 6.118799591E+01 2.293993073E+02
 6.094836044E+01 2.297182770E+02
 6.070551300E+01 2.299718933E+02
 6.046363449E+01 2.302835236E+02
 6.022267151E+01 2.305611877E+02
 5.997864151E+01 2.309276886E+02
 5.973948669E+01 2.312841187E+02
 5.949342728E+01 2.317145081E+02
 5.925596237E+01 2.321379395E+02
 5.900804901E+01 2.326423950E+02
 5.877211380E+01 2.331313477E+02
 5.852254486E+01 2.337076416E+02
 5.828789520E+01 2.342775879E+02
 5.803691101E+01 2.349562683E+02
 5.780333710E+01 2.355989380E+02
 5.755118942E+01 2.363670807E+02
 5.731850052E+01 2.369985809E+02
 5.706540680E+01 2.377682495E+02
 5.683332443E+01 2.384364929E+02
 5.657945251E+01 2.393326569E+02
 5.634796524E+01 2.402364349E+02
 5.609328461E+01 2.414553833E+02
 5.586248779E+01 2.428692474E+02
 5.560696793E+01 2.448020172E+02
 5.537702179E+01 2.471510925E+02
 5.512063217E+01 2.502005157E+02
 5.489149475E+01 2.531855164E+02
 5.463462830E+01 2.568739319E+02
 5.440628433E+01 2.594647827E+02
 5.414933777E+01 2.618586731E+02
 5.392030334E+01 2.626516418E+02
 5.366383743E+01 2.627909546E+02
 5.339974213E+01 2.623841553E+02
 5.321034241E+01 2.618258667E+02
 5.290700912E+01 2.607541504E+02
 5.280112076E+01 2.605198059E+02
 5.273139191E+01 2.596368713E+02
 5.240763092E+01 2.552184143E+02
 5.224099350E+01 2.525801544E+02
 5.195223999E+01 2.485585175E+02
 5.170346832E+01 2.462954254E+02
 5.149248123E+01 2.447575531E+02
 5.119640732E+01 2.431436157E+02
 5.102941132E+01 2.422976227E+02
 5.068750763E+01 2.411766357E+02
 5.058003998E+01 2.408431091E+02
 5.020986557E+01 2.398030090E+02
 5.015738678E+01 2.396619415E+02
 4.987274933E+01 2.389616852E+02
 4.976789093E+01 2.387027588E+02
 4.974779510E+01 2.386869812E+02
 4.940678406E+01 2.385338745E+02
 4.931201172E+01 2.384829254E+02
 4.908829117E+01 2.384663086E+02
 4.877521896E+01 2.377901001E+02
 4.876585770E+01 2.377724152E+02
 4.875781631E+01 2.377631531E+02
 4.845546722E+01 2.373521881E+02
 4.819841385E+01 2.371175995E+02
 4.815443420E+01 2.370742035E+02
 4.811324692E+01 2.370277557E+02
 4.783424759E+01 2.366665649E+02
 4.757226181E+01 2.361919556E+02
 4.750472260E+01 2.360682220E+02
 4.737629700E+01 2.358113861E+02
 4.718985748E+01 2.354016266E+02
 4.711468887E+01 2.353061218E+02
 4.681184006E+01 2.349504700E+02
 4.664192963E+01 2.348170776E+02
 4.639836121E+01 2.347421265E+02
 4.615167999E+01 2.343653107E+02
 4.595839310E+01 2.339567108E+02
 4.565496826E+01 2.335139160E+02
 4.548889542E+01 2.332855988E+02
 4.517932129E+01 2.328194733E+02
 4.502351379E+01 2.325120850E+02
 4.470897293E+01 2.318536224E+02
 4.455124664E+01 2.316023102E+02
 4.423695755E+01 2.307797241E+02
 4.407386398E+01 2.304014740E+02
 4.378768158E+01 2.299345398E+02
 4.368927383E+01 2.298750305E+02
 4.342790604E+01 2.297688141E+02
 4.339408875E+01 2.296732788E+02
 4.314188766E+01 2.282057037E+02
 4.311241913E+01 2.280269165E+02
 4.287044907E+01 2.270263824E+02
 4.283928299E+01 2.268736572E+02
 4.276690674E+01 2.262724152E+02
 4.262625504E+01 2.253934326E+02
 4.256093979E+01 2.247163544E+02
 4.242179871E+01 2.237847595E+02
 4.229958725E+01 2.236754456E+02
 4.226844406E+01 2.235130768E+02
 4.213036728E+01 2.218148041E+02
 4.209955597E+01 2.213261871E+02
 4.206698608E+01 2.209583893E+02
 4.194199371E+01 2.197698975E+02
 4.190830231E+01 2.194040222E+02
 4.184747314E+01 2.188050232E+02
 4.177510071E+01 2.174653625E+02
 4.176503372E+01 2.172707672E+02
 4.172742844E+01 2.165576935E+02
 4.165821457E+01 2.152403870E+02
 4.164628601E+01 2.150894012E+02
 4.161244965E+01 2.146125488E+02
 4.153428650E+01 2.134443970E+02
 4.150932693E+01 2.128830566E+02
 4.144073105E+01 2.112766724E+02
 4.136227036E+01 2.096213226E+02
 4.132259369E+01 2.090591278E+02
 4.121124649E+01 2.073070221E+02
 4.118312454E+01 2.071177063E+02
 4.106801605E+01 2.031894684E+02
 4.101837158E+01 2.019801331E+02
 4.092201233E+01 2.008505249E+02
 4.081852341E+01 1.998580475E+02
 4.076454544E+01 2.016648712E+02
 4.067978668E+01 2.037683563E+02
 4.062899780E+01 2.052382812E+02
 4.047851562E+01 2.099691925E+02
 4.044849777E+01 2.103203430E+02
 4.024331665E+01 2.142121735E+02
 4.021080780E+01 2.149583588E+02
 4.016087723E+01 2.161941528E+02
 3.997923279E+01 2.193905029E+02
 3.977718353E+01 2.232440338E+02
 3.974751663E+01 2.236461487E+02
 3.956919098E+01 2.262093811E+02
 3.948028564E+01 2.274963226E+02
 3.946890640E+01 2.276820526E+02
 3.913745880E+01 2.317497864E+02
 3.913254166E+01 2.318146515E+02
 3.912500763E+01 2.318986359E+02
 3.877954102E+01 2.355148773E+02
 3.855792999E+01 2.377831268E+02
 3.843995667E+01 2.388834381E+02
 3.809991074E+01 2.417117004E+02
 3.808488464E+01 2.418076019E+02
 3.798329544E+01 2.423886261E+02
 3.766603851E+01 2.441174469E+02
 3.762778854E+01 2.442792664E+02
 3.755421829E+01 2.446973572E+02
 3.720132446E+01 2.465086975E+02
 3.690726471E+01 2.461391449E+02
 3.683186340E+01 2.460072937E+02
 3.676599121E+01 2.454375000E+02
 3.643052292E+01 2.427621002E+02
 3.612654495E+01 2.401816559E+02
 3.599369431E+01 2.391079102E+02
 3.559613800E+01 2.364043579E+02
 3.558782959E+01 2.363572845E+02
 3.552932739E+01 2.360877075E+02
 3.520366287E+01 2.346023865E+02
 3.516614151E+01 2.344290314E+02
 3.485411835E+01 2.333737946E+02
 3.472994232E+01 2.330288239E+02
 3.448664856E+01 2.324056091E+02
 3.427140427E+01 2.318590393E+02
 3.410838318E+01 2.315655670E+02
 3.386984634E+01 2.311657715E+02
 3.367506027E+01 2.309732056E+02
 3.349505615E+01 2.308165894E+02
 3.333146286E+01 2.307926941E+02
 3.321681976E+01 2.307741547E+02
 3.307255936E+01 2.308402710E+02
 3.293546295E+01 2.308977203E+02
 3.278373718E+01 2.310720367E+02
 3.266351700E+01 2.311929779E+02
 3.258781052E+01 2.313206635E+02
 3.236519623E+01 2.316879578E+02
 3.215036774E+01 2.321736603E+02
 3.212209320E+01 2.322358704E+02
 3.187777138E+01 2.328436584E+02
 3.180458450E+01 2.330430298E+02
 3.156843567E+01 2.337456970E+02
 3.136104965E+01 2.344024658E+02
 3.123643494E+01 2.348198395E+02
 3.105662346E+01 2.354792328E+02
 3.089038277E+01 2.360769958E+02
 3.075670242E+01 2.365720062E+02
 3.054733658E+01 2.373509827E+02
 3.031483269E+01 2.382697144E+02
 3.018035507E+01 2.388569031E+02
 2.999248314E+01 2.397111511E+02
 2.976635551E+01 2.406910706E+02
 2.961483574E+01 2.413342438E+02
 2.944463921E+01 2.420955811E+02
 2.923866463E+01 2.429602356E+02
 2.910589981E+01 2.435597534E+02
 2.884058762E+01 2.446714172E+02
 2.873349571E+01 2.451141815E+02
 2.850905800E+01 2.459809875E+02
 2.844555473E+01 2.462324066E+02
 2.840544891E+01 2.463805847E+02
 2.815845871E+01 2.473606415E+02
 2.789503098E+01 2.482687073E+02
 2.784143639E+01 2.484705505E+02
 2.780322266E+01 2.486043396E+02
 2.755611992E+01 2.494149017E+02
 2.751833153E+01 2.495353699E+02
 2.732691002E+01 2.501364899E+02
 2.712909508E+01 2.506250305E+02
 2.705457687E+01 2.508188324E+02
 2.681634712E+01 2.513195343E+02
 2.677401924E+01 2.514196777E+02
 2.676493073E+01 2.514359741E+02
 2.661162758E+01 2.516294403E+02
 2.641659164E+01 2.518923340E+02
 2.640293503E+01 2.519036102E+02
 2.628989792E+01 2.519001617E+02
 2.600377464E+01 2.519384918E+02
 2.597559738E+01 2.519328308E+02
 2.593734741E+01 2.518854980E+02
 2.556910706E+01 2.515372620E+02
 2.541984558E+01 2.512890472E+02
