TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=16.399 (region 1)"
 STRANDID=412, SOLUTIONTIME=772
 3.087474251E+01 2.914978943E+02
 3.090866470E+01 2.955582886E+02
 3.097945404E+01 2.978238831E+02
 3.098118591E+01 2.978793945E+02
 3.098405838E+01 2.978618164E+02
 3.106900024E+01 2.973178711E+02
 3.117119026E+01 2.959791870E+02
 3.117491913E+01 2.959281616E+02
 3.117667770E+01 2.959121094E+02
 3.119645882E+01 2.957445984E+02
 3.128319931E+01 2.950042725E+02
 3.129061508E+01 2.949456787E+02
 3.139515114E+01 2.943846741E+02
 3.142041206E+01 2.942521362E+02
 3.151016235E+01 2.939082642E+02
 3.155782509E+01 2.937366943E+02
 3.162800980E+01 2.935958862E+02
 3.170081139E+01 2.934105530E+02
 3.174449158E+01 2.933793945E+02
 3.182954979E+01 2.934097290E+02
 3.184433556E+01 2.934095764E+02
 3.192616844E+01 2.933845215E+02
 3.196979713E+01 2.934415894E+02
 3.205207443E+01 2.934715271E+02
 3.211696243E+01 2.937282715E+02
 3.223344803E+01 2.942136230E+02
 3.228741455E+01 2.946928101E+02
 3.238752365E+01 2.956662598E+02
 3.248287964E+01 2.964980469E+02
 3.254117584E+01 2.969443054E+02
 3.258661652E+01 2.973432922E+02
 3.273897171E+01 2.986623230E+02
 3.281763840E+01 2.995147400E+02
 3.292041397E+01 3.005097656E+02
 3.303565979E+01 3.013923340E+02
 3.311012268E+01 3.018849792E+02
 3.326970291E+01 3.027934875E+02
 3.330599213E+01 3.028680420E+02
 3.350661087E+01 3.034682007E+02
 3.352233505E+01 3.034545898E+02
 3.374979401E+01 3.034668274E+02
 3.375983047E+01 3.034617615E+02
 3.397512054E+01 3.033471069E+02
 3.403638840E+01 3.033348694E+02
 3.418554688E+01 3.035272827E+02
 3.433061600E+01 3.036602783E+02
 3.442930984E+01 3.037713623E+02
 3.462615967E+01 3.027585754E+02
 3.466928864E+01 3.027045593E+02
 3.468522644E+01 3.025603027E+02
 3.481747055E+01 2.998151245E+02
 3.493187332E+01 2.974833679E+02
 3.494852448E+01 2.969073486E+02
 3.514418793E+01 2.903713379E+02
 3.518962860E+01 2.884913025E+02
 3.535771561E+01 2.817661743E+02
 3.541658020E+01 2.796526794E+02
 3.552618027E+01 2.755761108E+02
 3.555935287E+01 2.743301086E+02
 3.570854187E+01 2.696685181E+02
 3.571053696E+01 2.696042786E+02
 3.577037811E+01 2.679771423E+02
 3.587395477E+01 2.651671753E+02
 3.587723160E+01 2.651236572E+02
 3.603591919E+01 2.628993225E+02
 3.603987122E+01 2.628904724E+02
 3.611167145E+01 2.626472778E+02
 3.617956543E+01 2.624196472E+02
 3.618339157E+01 2.624071045E+02
 3.630696106E+01 2.641309814E+02
 3.632868195E+01 2.644235840E+02
 3.643260956E+01 2.653617554E+02
 3.646159363E+01 2.656768494E+02
 3.655395508E+01 2.666382446E+02
 3.658518600E+01 2.669270325E+02
 3.667630005E+01 2.607574463E+02
 3.670051193E+01 2.591525574E+02
 3.679419327E+01 2.487102966E+02
 3.680754471E+01 2.472216034E+02
 3.687729645E+01 2.107876892E+02
 3.689944839E+01 1.992218170E+02
