TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.554 (region 3)"
 STRANDID=376, SOLUTIONTIME=772
 I=280, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.453007889E+01 1.954234314E+02
 3.453005600E+01 1.940883331E+02
 3.452982712E+01 1.785024261E+02
 3.449386978E+01 1.759578400E+02
 3.440851593E+01 1.698909607E+02
 3.429854202E+01 1.718462372E+02
 3.427514648E+01 1.724738617E+02
 3.412239456E+01 1.705983429E+02
 3.411886978E+01 1.705731812E+02
 3.397957611E+01 1.745093536E+02
 3.395531464E+01 1.751624603E+02
 3.386137772E+01 1.775588989E+02
 3.372013855E+01 1.819134064E+02
 3.371240616E+01 1.821490326E+02
 3.370420837E+01 1.824113617E+02
 3.357651520E+01 1.861495972E+02
 3.352045441E+01 1.877758026E+02
 3.346209335E+01 1.892194824E+02
 3.339336014E+01 1.910639343E+02
 3.338432312E+01 1.912959290E+02
 3.337104797E+01 1.916396790E+02
 3.330220032E+01 1.933416443E+02
 3.326131821E+01 1.942630463E+02
 3.323439789E+01 1.948656311E+02
 3.317706299E+01 1.960703888E+02
 3.315290451E+01 1.966202393E+02
 3.307838821E+01 1.982142944E+02
 3.306048965E+01 1.986305237E+02
 3.300519943E+01 1.998316193E+02
 3.297983932E+01 2.003590851E+02
 3.297139740E+01 2.005436554E+02
 3.289299011E+01 2.024069977E+02
 3.288532639E+01 2.025874023E+02
 3.284384918E+01 2.036562653E+02
 3.280060196E+01 2.047484589E+02
 3.279150772E+01 2.050035706E+02
 3.271840286E+01 2.070954132E+02
 3.267395782E+01 2.084727478E+02
 3.263230896E+01 2.097806396E+02
 3.255025864E+01 2.126081543E+02
 3.254128265E+01 2.129080505E+02
 3.253599930E+01 2.130996094E+02
 3.244805145E+01 2.163351898E+02
 3.236605835E+01 2.195332184E+02
 3.234507370E+01 2.203774109E+02
 3.232106018E+01 2.213959656E+02
 3.223590851E+01 2.249137268E+02
 3.214506149E+01 2.288479614E+02
 3.211365891E+01 2.302443848E+02
 3.208716202E+01 2.314831238E+02
 3.197566223E+01 2.363736877E+02
 3.183814430E+01 2.427741394E+02
 3.182580757E+01 2.433184052E+02
 3.180659485E+01 2.441157837E+02
 3.165838051E+01 2.503969269E+02
 3.157560158E+01 2.536537781E+02
 3.146400261E+01 2.576700134E+02
 3.129236031E+01 2.636201477E+02
 3.125201797E+01 2.647921448E+02
 3.109836578E+01 2.685035095E+02
 3.101695442E+01 2.704984741E+02
 3.099834251E+01 2.708671265E+02
 3.075624084E+01 2.738068848E+02
 3.070554543E+01 2.741624756E+02
 3.047192192E+01 2.749450989E+02
 3.042645454E+01 2.750300293E+02
 3.017540169E+01 2.744195862E+02
 3.017411423E+01 2.744142761E+02
 3.016873550E+01 2.743685913E+02
 2.995443344E+01 2.725815430E+02
 2.989711761E+01 2.718656616E+02
 2.975793076E+01 2.701842346E+02
 2.964433670E+01 2.685166016E+02
 2.960523987E+01 2.679559937E+02
 2.950265121E+01 2.663059387E+02
 2.945118141E+01 2.655100403E+02
 2.943726730E+01 2.652797546E+02
 2.939679527E+01 2.646004028E+02
 2.931916237E+01 2.633237610E+02
 2.927241707E+01 2.623833923E+02
 2.923522568E+01 2.616744995E+02
