TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=19.322 (region 1)"
 STRANDID=430, SOLUTIONTIME=772
 I=197, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.826247406E+01 2.069863129E+02
 3.826251221E+01 2.039492798E+02
 3.826275253E+01 1.885521698E+02
 3.817130661E+01 1.733610229E+02
 3.816700745E+01 1.728245850E+02
 3.810150146E+01 1.718888855E+02
 3.805594254E+01 1.712385406E+02
 3.805263138E+01 1.712087555E+02
 3.793676758E+01 1.701159821E+02
 3.792991257E+01 1.702993927E+02
 3.781475449E+01 1.730725555E+02
 3.780421829E+01 1.733092041E+02
 3.770893478E+01 1.750055389E+02
 3.768303299E+01 1.760596313E+02
 3.761337662E+01 1.790982666E+02
 3.754467392E+01 1.815867310E+02
 3.747704315E+01 1.840845947E+02
 3.739748001E+01 1.869023743E+02
 3.735897827E+01 1.882019348E+02
 3.730303574E+01 1.905693970E+02
 3.723043442E+01 1.935747070E+02
 3.719709015E+01 1.949216003E+02
 3.704626846E+01 2.007467499E+02
 3.701643372E+01 2.019114532E+02
 3.687009048E+01 2.078146667E+02
 3.685887909E+01 2.082802429E+02
 3.673378372E+01 2.130902405E+02
 3.666793442E+01 2.156344910E+02
 3.666180801E+01 2.158717651E+02
 3.652790833E+01 2.209036865E+02
 3.645349121E+01 2.237053375E+02
 3.644971466E+01 2.238306122E+02
 3.622950745E+01 2.312857819E+02
 3.618733597E+01 2.325953979E+02
 3.601790619E+01 2.382016144E+02
 3.599996185E+01 2.386304626E+02
 3.584706116E+01 2.420005035E+02
 3.571546936E+01 2.441611633E+02
 3.558353043E+01 2.466882782E+02
 3.542416382E+01 2.490875549E+02
 3.533289719E+01 2.505485535E+02
 3.521810150E+01 2.516799164E+02
 3.510410690E+01 2.525539398E+02
 3.502581787E+01 2.527796478E+02
 3.486562729E+01 2.533924561E+02
 3.482265854E+01 2.534843140E+02
 3.475164795E+01 2.536672668E+02
 3.465455246E+01 2.539782715E+02
 3.457981491E+01 2.537861023E+02
 3.450811768E+01 2.535800171E+02
 3.445316696E+01 2.531476898E+02
 3.435717773E+01 2.526805267E+02
 3.426960754E+01 2.520563507E+02
 3.421432495E+01 2.516398163E+02
 3.415418243E+01 2.512449036E+02
 3.406688690E+01 2.505487518E+02
 3.393652725E+01 2.492488861E+02
 3.392807007E+01 2.491517029E+02
 3.391897964E+01 2.490429840E+02
 3.380533981E+01 2.477559509E+02
 3.372466660E+01 2.465425415E+02
 3.369513702E+01 2.460977631E+02
 3.367888260E+01 2.458681335E+02
 3.355992889E+01 2.438678436E+02
 3.353226852E+01 2.434100342E+02
 3.344402313E+01 2.417107544E+02
 3.339976883E+01 2.408034515E+02
 3.333687210E+01 2.392496796E+02
 3.328000259E+01 2.378421021E+02
 3.323314667E+01 2.363703918E+02
 3.317224503E+01 2.344675751E+02
 3.314621735E+01 2.334922638E+02
 3.309697342E+01 2.316384888E+02
 3.308083344E+01 2.310325012E+02
