TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=20.458 (region 1)"
 STRANDID=437, SOLUTIONTIME=772
 3.425558472E+01 2.931717224E+02
 3.427604675E+01 2.932265625E+02
 3.436985397E+01 2.935807190E+02
 3.440857697E+01 2.937650757E+02
 3.449035263E+01 2.943411865E+02
 3.453844833E+01 2.947364197E+02
 3.462847900E+01 2.954467773E+02
 3.464374542E+01 2.955502625E+02
 3.467787933E+01 2.957984314E+02
 3.475214386E+01 2.963829041E+02
 3.478293610E+01 2.967297668E+02
 3.485817337E+01 2.976029968E+02
 3.495034027E+01 2.986933899E+02
 3.496074295E+01 2.988121643E+02
 3.496976471E+01 2.989064331E+02
 3.508617401E+01 3.001202087E+02
 3.517772675E+01 3.010888672E+02
 3.523126602E+01 3.015318909E+02
 3.538554382E+01 3.026585388E+02
 3.539882660E+01 3.027224426E+02
 3.558269119E+01 3.036104736E+02
 3.560517502E+01 3.037685242E+02
 3.573993683E+01 3.049188232E+02
 3.583393097E+01 3.053824463E+02
 3.588493729E+01 3.056277771E+02
 3.591981888E+01 3.057142639E+02
 3.605894089E+01 3.058548279E+02
 3.620626831E+01 3.056331787E+02
 3.628624344E+01 3.055366211E+02
 3.637559891E+01 3.053233337E+02
 3.651702118E+01 3.052588196E+02
 3.661952972E+01 3.048598633E+02
 3.672817230E+01 3.040429688E+02
 3.689490891E+01 3.022317505E+02
 3.693478012E+01 3.016098633E+02
 3.701677322E+01 3.001952820E+02
 3.712654495E+01 2.984844666E+02
 3.717248917E+01 2.976306152E+02
 3.732297516E+01 2.936802368E+02
 3.736093140E+01 2.925130615E+02
 3.747193527E+01 2.883295898E+02
 3.759547424E+01 2.834333801E+02
 3.762720108E+01 2.821769714E+02
 3.777680969E+01 2.761099548E+02
 3.778139877E+01 2.759569397E+02
 3.794067383E+01 2.709293213E+02
 3.795409775E+01 2.706892090E+02
 3.798340225E+01 2.701578369E+02
 3.809008408E+01 2.682304688E+02
 3.818215179E+01 2.689192200E+02
 3.821630859E+01 2.689411926E+02
 3.832281113E+01 2.700825500E+02
 3.834831238E+01 2.703543396E+02
 3.845703506E+01 2.723807983E+02
 3.847645569E+01 2.727551575E+02
 3.857992935E+01 2.671684875E+02
 3.859259033E+01 2.664743958E+02
 3.869841766E+01 2.529769592E+02
 3.870025253E+01 2.527441711E+02
 3.870936584E+01 2.482550354E+02
 3.879216766E+01 2.074596252E+02
