TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=13.152 (region 1)"
 STRANDID=392, SOLUTIONTIME=772
 I=227, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.538545227E+01 1.961673279E+02
 3.538541031E+01 1.836928711E+02
 3.538540268E+01 1.810681000E+02
 3.537207794E+01 1.798542786E+02
 3.528911209E+01 1.723260498E+02
 3.525918961E+01 1.722055969E+02
 3.517855453E+01 1.718870239E+02
 3.513900757E+01 1.713305969E+02
 3.506067276E+01 1.702207642E+02
 3.501443863E+01 1.714070892E+02
 3.493622589E+01 1.734198456E+02
 3.488496780E+01 1.745410156E+02
 3.480232239E+01 1.762625885E+02
 3.474839401E+01 1.779046631E+02
 3.467279434E+01 1.801105652E+02
 3.460499573E+01 1.820494995E+02
 3.455569077E+01 1.835072632E+02
 3.446368790E+01 1.866102753E+02
 3.443891525E+01 1.874657288E+02
 3.434026337E+01 1.906382446E+02
 3.431697083E+01 1.913893127E+02
 3.430968475E+01 1.916268311E+02
 3.420282364E+01 1.950417023E+02
 3.409337997E+01 1.985565948E+02
 3.408632660E+01 1.987867126E+02
 3.408221436E+01 1.989168243E+02
 3.395132828E+01 2.031470032E+02
 3.390109253E+01 2.047904205E+02
 3.378287125E+01 2.086468201E+02
 3.375418091E+01 2.095946808E+02
 3.367102432E+01 2.125556488E+02
 3.361702728E+01 2.144943237E+02
 3.359529114E+01 2.152484436E+02
 3.346941376E+01 2.196610107E+02
 3.338623428E+01 2.225421753E+02
 3.332900620E+01 2.245319824E+02
 3.320762253E+01 2.286530762E+02
 3.314558411E+01 2.308591003E+02
 3.299709702E+01 2.356917419E+02
 3.294682693E+01 2.373584595E+02
 3.292767715E+01 2.379325562E+02
 3.268381882E+01 2.448390656E+02
 3.268227005E+01 2.448754883E+02
 3.267959595E+01 2.449385223E+02
 3.245484161E+01 2.505104980E+02
 3.228638458E+01 2.543941040E+02
 3.222281265E+01 2.558991547E+02
 3.217220688E+01 2.568847351E+02
 3.201312637E+01 2.599021912E+02
 3.195678902E+01 2.604256592E+02
 3.178444290E+01 2.622547302E+02
 3.171161652E+01 2.630518494E+02
 3.168707848E+01 2.633367004E+02
 3.159685135E+01 2.642261658E+02
 3.148198509E+01 2.653034973E+02
 3.143316460E+01 2.652145386E+02
 3.129697227E+01 2.651140442E+02
 3.119865608E+01 2.650479126E+02
 3.108743095E+01 2.647223511E+02
 3.096926880E+01 2.642460022E+02
 3.085312843E+01 2.637561646E+02
 3.078258705E+01 2.633346863E+02
 3.067495728E+01 2.622505493E+02
 3.054235649E+01 2.609127808E+02
 3.049205399E+01 2.603051758E+02
 3.036336517E+01 2.585500488E+02
 3.032655144E+01 2.580557251E+02
 3.031442070E+01 2.578854675E+02
 3.015686226E+01 2.553232574E+02
 3.011137962E+01 2.546444397E+02
 2.999068642E+01 2.522531891E+02
 2.996242332E+01 2.517023315E+02
 2.994492912E+01 2.513047485E+02
 2.981068230E+01 2.483620453E+02
 2.970154762E+01 2.459968262E+02
 2.969778252E+01 2.459097900E+02
 2.958082581E+01 2.426765289E+02
 2.956212044E+01 2.422018433E+02
 2.944867325E+01 2.390683136E+02
 2.940793037E+01 2.379365540E+02
 2.932104683E+01 2.352929993E+02
 2.926037025E+01 2.334187012E+02
 2.919613075E+01 2.312424774E+02
 2.912104034E+01 2.286993713E+02
 2.907523918E+01 2.269181519E+02
 2.899635315E+01 2.238538208E+02
 2.897197914E+01 2.227324066E+02
 2.892505836E+01 2.205751343E+02
 2.889729309E+01 2.192996826E+02
 2.888280678E+01 2.186344452E+02
 2.882974625E+01 2.155532379E+02
 2.878851509E+01 2.131578827E+02
 2.876698685E+01 2.114534607E+02
 2.871038818E+01 2.069728394E+02
 2.870953560E+01 2.068743134E+02
 2.870663261E+01 2.065394135E+02
 2.865972328E+01 2.011305847E+02
 2.864587784E+01 1.995354309E+02
 2.861506271E+01 1.940351257E+02
 2.859289360E+01 1.900850525E+02
 2.857553291E+01 1.851085052E+02
 2.854968452E+01 1.777152405E+02
 2.854115295E+01 1.737354279E+02
 2.851498032E+01 1.615706177E+02
 2.851188850E+01 1.592415161E+02
 2.848781395E+01 1.411817474E+02
 2.848770523E+01 1.410546112E+02
 2.848650551E+01 1.396473236E+02
 2.846911621E+01 1.192411652E+02
 2.846755028E+01 1.174105301E+02
 2.846632195E+01 1.153684692E+02
 2.845385170E+01 9.455224609E+01
 2.845274353E+01 9.243168640E+01
 2.844639206E+01 8.020537567E+01
 2.844602585E+01 8.026980591E+01
 2.844430923E+01 8.058105469E+01
 2.844554138E+01 9.103423309E+01
 2.844580078E+01 9.321412659E+01
