TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.502 (region 1)"
 STRANDID=388, SOLUTIONTIME=772
 I=255, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.508236694E+01 1.932017670E+02
 3.508226013E+01 1.814789734E+02
 3.508225250E+01 1.802807159E+02
 3.507646179E+01 1.797559662E+02
 3.500049210E+01 1.729941254E+02
 3.498028946E+01 1.727664948E+02
 3.491066360E+01 1.716473694E+02
 3.487208557E+01 1.706568604E+02
 3.482309341E+01 1.691327972E+02
 3.473490143E+01 1.707939911E+02
 3.472925949E+01 1.709030609E+02
 3.472547913E+01 1.708995514E+02
 3.464184952E+01 1.717720947E+02
 3.462559128E+01 1.719294434E+02
 3.462490463E+01 1.719473877E+02
 3.462296677E+01 1.719916229E+02
 3.455331802E+01 1.736884766E+02
 3.449547958E+01 1.755615692E+02
 3.448075104E+01 1.759547119E+02
 3.446203232E+01 1.765499115E+02
 3.441281128E+01 1.780346527E+02
 3.434690094E+01 1.801705170E+02
 3.434641647E+01 1.801862030E+02
 3.434589767E+01 1.802038727E+02
 3.427830505E+01 1.824828339E+02
 3.421851349E+01 1.844879761E+02
 3.419906235E+01 1.851335449E+02
 3.418351364E+01 1.856263733E+02
 3.412544632E+01 1.875298157E+02
 3.409917831E+01 1.883627014E+02
 3.405369568E+01 1.899279480E+02
 3.403010178E+01 1.907785492E+02
 3.394208908E+01 1.936800079E+02
 3.394136810E+01 1.937039490E+02
 3.393942642E+01 1.937685852E+02
 3.384749603E+01 1.968580475E+02
 3.381048203E+01 1.980352478E+02
 3.375595474E+01 1.997852478E+02
 3.369577408E+01 2.018004913E+02
 3.364703369E+01 2.034233704E+02
 3.352580643E+01 2.074568176E+02
 3.351974869E+01 2.076570892E+02
 3.351481247E+01 2.078271790E+02
 3.339204788E+01 2.120106201E+02
 3.336199188E+01 2.130316315E+02
 3.326980591E+01 2.162133026E+02
 3.320707321E+01 2.183914795E+02
 3.314584732E+01 2.205277252E+02
 3.304759979E+01 2.239288483E+02
 3.303376770E+01 2.244094086E+02
 3.289623642E+01 2.291152344E+02
 3.288525009E+01 2.294837799E+02
 3.287260818E+01 2.299206238E+02
 3.271870041E+01 2.351410675E+02
 3.261135864E+01 2.385968781E+02
 3.254994583E+01 2.405498657E+02
 3.241092682E+01 2.446092529E+02
 3.236830521E+01 2.458764801E+02
 3.235374069E+01 2.463026123E+02
 3.216282272E+01 2.513516693E+02
 3.209972000E+01 2.529791565E+02
 3.193809319E+01 2.566322937E+02
 3.184111214E+01 2.587146301E+02
 3.170442963E+01 2.608374634E+02
 3.160212898E+01 2.625698242E+02
 3.143468475E+01 2.649426880E+02
 3.139251328E+01 2.654295654E+02
 3.126781654E+01 2.664008789E+02
 3.121968651E+01 2.667584229E+02
 3.119465256E+01 2.668070679E+02
