TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=1.786 (region 1)"
 STRANDID=322, SOLUTIONTIME=772
 I=793, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 6.431250000E+01 2.333694000E+02
 6.432586670E+01 2.313483734E+02
 6.434940338E+01 2.270039368E+02
 6.434596252E+01 2.265871124E+02
 6.432321930E+01 2.247384491E+02
 6.431188202E+01 2.239945374E+02
 6.430370331E+01 2.235402222E+02
 6.429566956E+01 2.228806915E+02
 6.429262543E+01 2.226706543E+02
 6.428710175E+01 2.221183167E+02
 6.428488159E+01 2.219159546E+02
 6.428135681E+01 2.215459290E+02
 6.428020477E+01 2.213961487E+02
 6.427777100E+01 2.211393585E+02
 6.427750397E+01 2.211090240E+02
 6.427744293E+01 2.210949249E+02
 6.427730560E+01 2.210530243E+02
 6.427641296E+01 2.207690430E+02
 6.427639008E+01 2.207121277E+02
 6.427677917E+01 2.204161224E+02
 6.427680969E+01 2.204061737E+02
 6.427854156E+01 2.200577087E+02
 6.427861786E+01 2.200478668E+02
 6.428184509E+01 2.197361908E+02
 6.428193665E+01 2.197303772E+02
 6.428731537E+01 2.195304260E+02
 6.428762054E+01 2.195257263E+02
 6.429535675E+01 2.195143585E+02
 6.429680634E+01 2.195283508E+02
 6.430638123E+01 2.196747437E+02
 6.431166077E+01 2.197567139E+02
 6.432106781E+01 2.199395294E+02
 6.433665466E+01 2.202990417E+02
 6.434020996E+01 2.203977966E+02
 6.434644318E+01 2.205404968E+02
 6.436519623E+01 2.209254913E+02
 6.438600159E+01 2.210411224E+02
 6.440000916E+01 2.212603607E+02
 6.441578674E+01 2.214812927E+02
 6.444602966E+01 2.219842377E+02
 6.444770050E+01 2.234460602E+02
 6.445128632E+01 2.250122528E+02
 6.435165405E+01 2.268963165E+02
 6.431029510E+01 2.279073029E+02
 6.424748230E+01 2.293495636E+02
 6.415742493E+01 2.305676575E+02
 6.396544647E+01 2.309516754E+02
 6.395470047E+01 2.309729156E+02
 6.394959259E+01 2.309765320E+02
 6.390977859E+01 2.312361603E+02
 6.367578888E+01 2.326797333E+02
 6.363683319E+01 2.331236267E+02
 6.336660767E+01 2.341809998E+02
 6.332160568E+01 2.342743225E+02
 6.327938080E+01 2.343177643E+02
 6.304539871E+01 2.340834503E+02
 6.297177124E+01 2.340556183E+02
 6.283438873E+01 2.337964935E+02
 6.259153366E+01 2.332522278E+02
 6.256930542E+01 2.332026825E+02
 6.255136108E+01 2.332378540E+02
 6.242947769E+01 2.330311127E+02
 6.203680420E+01 2.325753784E+02
 6.196702576E+01 2.325623779E+02
 6.147072601E+01 2.326614685E+02
 6.141908646E+01 2.327036285E+02
 6.100000381E+01 2.330381775E+02
 6.093273163E+01 2.330841217E+02
 6.052848434E+01 2.333574982E+02
 6.044648743E+01 2.334281311E+02
 6.005590439E+01 2.337742767E+02
 5.996010971E+01 2.338835907E+02
 5.958234406E+01 2.343682556E+02
 5.947358704E+01 2.345295258E+02
 5.910775375E+01 2.350977020E+02
 5.898706436E+01 2.353070374E+02
 5.863200378E+01 2.359206085E+02
 5.850054550E+01 2.361868744E+02
 5.815539169E+01 2.368792419E+02
 5.801420212E+01 2.372162323E+02
 5.767798233E+01 2.380023041E+02
 5.752804184E+01 2.383702698E+02
 5.719944763E+01 2.391760712E+02
 5.704191589E+01 2.395697784E+02
 5.671998978E+01 2.405352631E+02
 5.655578232E+01 2.410719910E+02
 5.623986053E+01 2.423854828E+02
 5.606968307E+01 2.432115479E+02
 5.575960922E+01 2.451417084E+02
 5.558393097E+01 2.465767822E+02
 5.528067780E+01 2.493448029E+02
 5.509928513E+01 2.514016724E+02
 5.480507660E+01 2.542074890E+02
 5.461772919E+01 2.562374878E+02
 5.432869720E+01 2.584278870E+02
 5.413773346E+01 2.597059021E+02
 5.387524033E+01 2.606021729E+02
 5.368883133E+01 2.605900879E+02
 5.343873596E+01 2.603130798E+02
 5.324968719E+01 2.601545715E+02
 5.301223373E+01 2.591928406E+02
 5.283796310E+01 2.579691467E+02
 5.258586502E+01 2.550926971E+02
 5.240824127E+01 2.523549652E+02
 5.211635208E+01 2.488186493E+02
 5.193083191E+01 2.467796783E+02
 5.159568024E+01 2.439409790E+02
 5.146037674E+01 2.430388794E+02
 5.107573318E+01 2.412582855E+02
 5.098741531E+01 2.409258118E+02
 5.055058670E+01 2.397358551E+02
 5.053761292E+01 2.397025146E+02
 5.045699310E+01 2.394372711E+02
