TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=23.381 (region 1)"
 STRANDID=455, SOLUTIONTIME=772
 I=196, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.015526581E+01 1.917981415E+02
 4.015529251E+01 1.908910675E+02
 4.015566635E+01 1.791643372E+02
 4.013964462E+01 1.768000183E+02
 4.009367752E+01 1.700878296E+02
 4.006495285E+01 1.692549133E+02
 4.002006912E+01 1.680429535E+02
 3.998633194E+01 1.671586304E+02
 3.993915939E+01 1.658546753E+02
 3.990515137E+01 1.667743225E+02
 3.986473465E+01 1.679681854E+02
 3.982468796E+01 1.692169342E+02
 3.979288483E+01 1.702099762E+02
 3.976089096E+01 1.713206329E+02
 3.970447159E+01 1.737290192E+02
 3.963368988E+01 1.766202393E+02
 3.961325073E+01 1.775621033E+02
 3.950296021E+01 1.829480438E+02
 3.949596786E+01 1.833014069E+02
 3.948250961E+01 1.839492340E+02
 3.937298965E+01 1.893671722E+02
 3.929862213E+01 1.928074646E+02
 3.924972153E+01 1.951744232E+02
 3.913241959E+01 2.007495575E+02
 3.911708832E+01 2.014964447E+02
 3.911090469E+01 2.017889557E+02
 3.897945023E+01 2.082321167E+02
 3.891100311E+01 2.114851990E+02
 3.882121277E+01 2.156527100E+02
 3.873033524E+01 2.194245148E+02
 3.865732193E+01 2.226699829E+02
 3.856267929E+01 2.262793579E+02
 3.850078583E+01 2.285615540E+02
 3.839265442E+01 2.321386261E+02
 3.832982635E+01 2.342352600E+02
 3.830274200E+01 2.350927277E+02
 3.814952469E+01 2.392335052E+02
 3.806378555E+01 2.411368713E+02
 3.797017288E+01 2.430170288E+02
 3.786865616E+01 2.445439148E+02
 3.778782272E+01 2.459719086E+02
 3.763073349E+01 2.479524078E+02
 3.760625458E+01 2.482879181E+02
 3.744384384E+01 2.495396118E+02
 3.742945862E+01 2.496672974E+02
 3.726889038E+01 2.501502991E+02
 3.725951385E+01 2.501729279E+02
 3.724550247E+01 2.502374115E+02
 3.710113144E+01 2.506367950E+02
 3.700851822E+01 2.506990967E+02
 3.697439957E+01 2.506303406E+02
 3.683141327E+01 2.500819855E+02
 3.682871246E+01 2.500668335E+02
 3.682581329E+01 2.500528412E+02
 3.669407654E+01 2.493706055E+02
 3.666142273E+01 2.490321808E+02
 3.655552673E+01 2.481617584E+02
 3.651893234E+01 2.478534241E+02
 3.645000076E+01 2.473485413E+02
 3.642773819E+01 2.471763000E+02
 3.638621902E+01 2.464887085E+02
 3.633681870E+01 2.456206512E+02
 3.632359695E+01 2.453749237E+02
 3.626565933E+01 2.444116669E+02
 3.621713257E+01 2.436000366E+02
 3.620542145E+01 2.434012451E+02
 3.612036133E+01 2.416690521E+02
 3.609383774E+01 2.411245422E+02
 3.602558136E+01 2.394112091E+02
 3.598811340E+01 2.384914856E+02
 3.593452835E+01 2.367981720E+02
 3.589377594E+01 2.355113373E+02
 3.586319351E+01 2.343085480E+02
 3.580803299E+01 2.321421967E+02
 3.580678940E+01 2.320764771E+02
 3.580387115E+01 2.319232025E+02
 3.575699615E+01 2.294566498E+02
 3.573670197E+01 2.283938904E+02
 3.571084595E+01 2.263727264E+02
 3.567750168E+01 2.237767334E+02
 3.566855240E+01 2.226549072E+02
 3.563793945E+01 2.188302612E+02
 3.563069153E+01 2.179243774E+02
 3.562854385E+01 2.176573944E+02
 3.559791183E+01 2.112192841E+02
 3.558823013E+01 2.091911926E+02
 3.556890869E+01 2.021959076E+02
 3.555534363E+01 1.973002930E+02
 3.554370880E+01 1.900925293E+02
 3.552887726E+01 1.809326019E+02
 3.552231598E+01 1.741021271E+02
 3.550810623E+01 1.593520813E+02
 3.550473785E+01 1.536783142E+02
 3.549253082E+01 1.331898956E+02
 3.549102402E+01 1.293584442E+02
 3.548188782E+01 1.061658020E+02
 3.547632980E+01 8.776959229E+01
 3.547591019E+01 8.638101196E+01
 3.547412491E+01 8.149042511E+01
 3.547399902E+01 8.113884735E+01
 3.547406006E+01 8.176089478E+01
 3.547491074E+01 9.033560944E+01
 3.547526550E+01 9.226493073E+01
 3.547904205E+01 1.128873901E+02
 3.548012543E+01 1.172587585E+02
 3.548752594E+01 1.469409485E+02
 3.549031830E+01 1.547750549E+02
 3.550112152E+01 1.849788361E+02
 3.550739670E+01 1.963340607E+02
 3.552030563E+01 2.196422882E+02
 3.553302002E+01 2.335720215E+02
 3.554558563E+01 2.473088379E+02
 3.556957626E+01 2.620411072E+02
 3.557763672E+01 2.669848633E+02
 3.560757828E+01 2.762904358E+02
 3.561739731E+01 2.793435669E+02
 3.562197113E+01 2.799830627E+02
 3.566605759E+01 2.861343994E+02
 3.570236969E+01 2.881393433E+02
 3.572509384E+01 2.893897095E+02
 3.576208115E+01 2.900968323E+02
 3.579642868E+01 2.907588806E+02
 3.583787537E+01 2.912040405E+02
 3.588231277E+01 2.916802368E+02
 3.590269089E+01 2.918689880E+02
 3.597688293E+01 2.925256653E+02
 3.599047089E+01 2.926035461E+02
 3.608050156E+01 2.930988464E+02
 3.608244705E+01 2.931096497E+02
 3.608274078E+01 2.931111450E+02
 3.617724991E+01 2.936075134E+02
 3.619406509E+01 2.937063293E+02
 3.627724457E+01 2.945676575E+02
 3.630461121E+01 2.949113159E+02
 3.637747955E+01 2.959817200E+02
 3.640891266E+01 2.963761292E+02
 3.650463486E+01 2.970761414E+02
 3.652433395E+01 2.972443237E+02
 3.654479218E+01 2.974234619E+02
 3.664194107E+01 2.984272156E+02
 3.668510056E+01 2.988963928E+02
 3.674412537E+01 2.997419739E+02
 3.680392456E+01 3.005045471E+02
 3.683896255E+01 3.007649231E+02
 3.693704224E+01 3.014790955E+02
 3.697384262E+01 3.017306519E+02
 3.707416916E+01 3.022932739E+02
 3.712754059E+01 3.024438782E+02
 3.724845123E+01 3.030119934E+02
 3.725322723E+01 3.030103149E+02
 3.737762070E+01 3.027132874E+02
 3.740550613E+01 3.025498657E+02
 3.754159546E+01 3.016752014E+02
 3.757150269E+01 3.015471802E+02
 3.769651031E+01 3.012320251E+02
 3.773391724E+01 3.011228638E+02
 3.784120941E+01 3.007135315E+02
 3.791905212E+01 3.004118958E+02
 3.807155228E+01 3.005198975E+02
 3.813318634E+01 3.006210327E+02
 3.820512772E+01 3.010977173E+02
 3.833918762E+01 3.023897705E+02
 3.850065613E+01 3.042104492E+02
 3.851454926E+01 3.042840881E+02
 3.853421783E+01 3.042665405E+02
 3.867292023E+01 3.044834595E+02
 3.876472092E+01 3.039831238E+02
 3.882431030E+01 3.026878357E+02
 3.891855621E+01 2.993046570E+02
 3.896298599E+01 2.978727722E+02
 3.898878479E+01 2.965933533E+02
 3.910178375E+01 2.898994141E+02
 3.918636322E+01 2.846114807E+02
 3.922901917E+01 2.822449951E+02
 3.928725815E+01 2.795494080E+02
 3.933636093E+01 2.770784302E+02
 3.937416077E+01 2.757626343E+02
 3.943625259E+01 2.743403015E+02
 3.951980972E+01 2.732797241E+02
 3.953129959E+01 2.731003723E+02
 3.953901291E+01 2.730599976E+02
 3.962290573E+01 2.734044495E+02
 3.967747498E+01 2.740674133E+02
 3.971274567E+01 2.748759766E+02
 3.974566269E+01 2.758645325E+02
 3.979506683E+01 2.773870239E+02
 3.984406662E+01 2.778432617E+02
 3.987205124E+01 2.781985779E+02
 3.992661285E+01 2.776259766E+02
 3.994865799E+01 2.773002319E+02
 4.000659180E+01 2.686400452E+02
 4.002632141E+01 2.657744446E+02
 4.007994461E+01 2.538175201E+02
 4.009403229E+01 2.507288666E+02
 4.015102768E+01 1.958684845E+02
 4.015526581E+01 1.917981415E+02
