TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.93 (region 3)"
 STRANDID=366, SOLUTIONTIME=772
 2.756463432E+01 2.755664673E+02
 2.766101265E+01 2.817522278E+02
 2.768153763E+01 2.829131775E+02
 2.771735001E+01 2.846108704E+02
 2.784362030E+01 2.906860046E+02
 2.794870758E+01 2.947025146E+02
 2.798704338E+01 2.960301514E+02
 2.814501762E+01 2.994476929E+02
 2.816548347E+01 2.998373413E+02
 2.819745636E+01 3.002446594E+02
 2.836246872E+01 3.024293213E+02
 2.853704643E+01 3.034929504E+02
 2.855613518E+01 3.035653076E+02
 2.857784271E+01 3.034480591E+02
 2.876105118E+01 3.027740784E+02
 2.883605576E+01 3.023540039E+02
 2.897572517E+01 3.007729797E+02
 2.902684975E+01 2.999963989E+02
 2.917762947E+01 2.966905518E+02
 2.925973892E+01 2.947487183E+02
 2.947039032E+01 2.904999695E+02
 2.948463631E+01 2.902242737E+02
 2.949482727E+01 2.901068420E+02
 2.970096588E+01 2.874637146E+02
 2.987290382E+01 2.863832703E+02
 2.993246841E+01 2.860490417E+02
 3.018751144E+01 2.850599976E+02
 3.020654297E+01 2.849736023E+02
 3.049015617E+01 2.835706482E+02
 3.066338539E+01 2.824732361E+02
 3.082030487E+01 2.814987183E+02
 3.099879265E+01 2.802983398E+02
 3.113736916E+01 2.792312317E+02
 3.131529045E+01 2.775400085E+02
 3.142422295E+01 2.765422058E+02
 3.148099136E+01 2.758303528E+02
 3.166257286E+01 2.731165161E+02
 3.179011154E+01 2.707635498E+02
 3.193184280E+01 2.678178101E+02
 3.209223938E+01 2.645313110E+02
 3.220262909E+01 2.622281494E+02
 3.231510162E+01 2.597524109E+02
 3.246394730E+01 2.565337219E+02
 3.251639938E+01 2.553987274E+02
 3.267658997E+01 2.521499329E+02
 3.269203568E+01 2.518372650E+02
 3.269786072E+01 2.517376862E+02
 3.285688782E+01 2.489560547E+02
 3.295088196E+01 2.476445465E+02
 3.302478409E+01 2.465331116E+02
 3.306868744E+01 2.459640656E+02
 3.319724274E+01 2.446678772E+02
 3.320161438E+01 2.446278687E+02
 3.320793915E+01 2.445697174E+02
 3.331238556E+01 2.437910614E+02
 3.337305069E+01 2.436374664E+02
 3.341314697E+01 2.433090973E+02
 3.350268173E+01 2.424306183E+02
 3.358256531E+01 2.421630249E+02
 3.367963409E+01 2.419375458E+02
 3.385775375E+01 2.368109283E+02
 3.388968658E+01 2.359453278E+02
 3.397682190E+01 2.339601898E+02
 3.408605957E+01 2.315595703E+02
 3.412908554E+01 2.258977356E+02
 3.427171707E+01 2.063189392E+02
