TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=20.621 (region 1)"
 STRANDID=438, SOLUTIONTIME=772
 3.438163376E+01 2.932575989E+02
 3.447634888E+01 2.937974243E+02
 3.451031494E+01 2.939823914E+02
 3.458771515E+01 2.944859619E+02
 3.464103699E+01 2.948985901E+02
 3.473466110E+01 2.955519714E+02
 3.475904083E+01 2.957056274E+02
 3.478273392E+01 2.958765259E+02
 3.488153076E+01 2.968967590E+02
 3.494949722E+01 2.975903320E+02
 3.500250626E+01 2.981560059E+02
 3.512191772E+01 2.994692383E+02
 3.513124847E+01 2.995701904E+02
 3.518844986E+01 3.002318420E+02
 3.527769852E+01 3.012537231E+02
 3.528895569E+01 3.014063721E+02
 3.536233139E+01 3.018839417E+02
 3.545125961E+01 3.024703979E+02
 3.546707535E+01 3.025468750E+02
 3.561053467E+01 3.034954834E+02
 3.565285110E+01 3.037710571E+02
 3.565813065E+01 3.038109131E+02
 3.582126617E+01 3.050145264E+02
 3.585886383E+01 3.052124634E+02
 3.600147247E+01 3.055969543E+02
 3.608567429E+01 3.056829834E+02
 3.621995163E+01 3.054935913E+02
 3.633856964E+01 3.053734436E+02
 3.648096466E+01 3.053993835E+02
 3.654615402E+01 3.053500366E+02
 3.665445328E+01 3.049302368E+02
 3.676615524E+01 3.041781921E+02
 3.688729095E+01 3.028553772E+02
 3.702273178E+01 3.016893616E+02
 3.706544113E+01 3.013481445E+02
 3.724710846E+01 2.979918823E+02
 3.726515961E+01 2.977584839E+02
 3.729402924E+01 2.970306091E+02
 3.745636368E+01 2.924628906E+02
 3.755247116E+01 2.892963867E+02
 3.759204102E+01 2.879188232E+02
 3.768847656E+01 2.836533203E+02
 3.775696564E+01 2.806548767E+02
 3.781761932E+01 2.781377563E+02
 3.788441849E+01 2.757406616E+02
 3.793918228E+01 2.735952148E+02
 3.800446701E+01 2.715961304E+02
 3.804386139E+01 2.706391296E+02
 3.815100861E+01 2.687677612E+02
 3.816402054E+01 2.687773743E+02
 3.829464722E+01 2.690631714E+02
 3.831219482E+01 2.692511292E+02
 3.842798233E+01 2.705911865E+02
 3.844195938E+01 2.708608398E+02
 3.855246353E+01 2.730191040E+02
 3.856776047E+01 2.721804810E+02
 3.866861343E+01 2.668154602E+02
 3.868931580E+01 2.641875000E+02
 3.877627945E+01 2.530282898E+02
 3.880500793E+01 2.388149567E+02
 3.886817932E+01 2.075421295E+02
