TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=21.433 (region 1)"
 STRANDID=443, SOLUTIONTIME=772
 3.758441544E+01 3.011282959E+02
 3.770593262E+01 2.997722473E+02
 3.771924210E+01 2.994670715E+02
 3.778815079E+01 2.975401306E+02
 3.787016296E+01 2.951874084E+02
 3.788278580E+01 2.948485718E+02
 3.803470230E+01 2.884034729E+02
 3.808846664E+01 2.859465027E+02
 3.821850204E+01 2.799623108E+02
 3.825664902E+01 2.782179871E+02
 3.833403015E+01 2.754317322E+02
 3.839967346E+01 2.732152100E+02
 3.843236160E+01 2.725919189E+02
 3.853105927E+01 2.703851013E+02
 3.859429932E+01 2.705614014E+02
 3.866491699E+01 2.706291809E+02
 3.874726868E+01 2.713824463E+02
 3.880297089E+01 2.719382019E+02
 3.887431335E+01 2.736519775E+02
 3.893128204E+01 2.749822388E+02
 3.899848938E+01 2.713249817E+02
 3.904747391E+01 2.686018982E+02
 3.911835098E+01 2.599031677E+02
 3.915512848E+01 2.554126434E+02
 3.923026657E+01 2.124556580E+02
 3.924685669E+01 2.029483948E+02
