TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=5.845 (region 1)"
 STRANDID=347, SOLUTIONTIME=772
 I=199, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.377966309E+01 1.963428650E+02
 3.377959824E+01 1.959808807E+02
 3.377894592E+01 1.907779236E+02
 3.360049820E+01 1.900760498E+02
 3.360012436E+01 1.900804901E+02
 3.359933472E+01 1.900871887E+02
 3.339852524E+01 1.917755280E+02
 3.329510880E+01 1.915535889E+02
 3.318405533E+01 1.912983704E+02
 3.297679138E+01 1.956750641E+02
 3.295608902E+01 1.961253967E+02
 3.290573120E+01 1.969900665E+02
 3.271245193E+01 2.003116760E+02
 3.263996506E+01 2.018201141E+02
 3.246921158E+01 2.052990570E+02
 3.228052521E+01 2.091189728E+02
 3.223387527E+01 2.100715485E+02
 3.215122223E+01 2.117689972E+02
 3.200037384E+01 2.148709259E+02
 3.191166115E+01 2.166333466E+02
 3.176498985E+01 2.195233765E+02
 3.155437088E+01 2.236707458E+02
 3.153499031E+01 2.240577393E+02
 3.151790047E+01 2.243916473E+02
 3.131843185E+01 2.283110352E+02
 3.118391228E+01 2.308824158E+02
 3.106582642E+01 2.332068176E+02
 3.086536407E+01 2.369046783E+02
 3.078768730E+01 2.383514862E+02
 3.074319458E+01 2.391366577E+02
 3.053815460E+01 2.428768463E+02
 3.041684723E+01 2.449368896E+02
 3.029529953E+01 2.469464264E+02
 3.011182976E+01 2.496622009E+02
 3.002737617E+01 2.509143372E+02
 2.990343285E+01 2.525664673E+02
 2.975377083E+01 2.545897522E+02
 2.959239388E+01 2.566337585E+02
 2.950581551E+01 2.577153320E+02
 2.943646622E+01 2.584860840E+02
 2.930407333E+01 2.599400024E+02
 2.918117332E+01 2.610407410E+02
 2.906992340E+01 2.620832214E+02
 2.895946312E+01 2.631130371E+02
 2.878489113E+01 2.645032959E+02
 2.874907494E+01 2.648152466E+02
 2.870107269E+01 2.652388000E+02
 2.853752708E+01 2.665315857E+02
 2.842196655E+01 2.674091797E+02
 2.832959175E+01 2.681362610E+02
 2.825712013E+01 2.686403503E+02
 2.810704613E+01 2.695585022E+02
 2.792586136E+01 2.709126892E+02
 2.785213470E+01 2.714463806E+02
 2.759820938E+01 2.739647522E+02
 2.759452629E+01 2.739953308E+02
 2.756572342E+01 2.742601013E+02
 2.733618546E+01 2.763824158E+02
 2.731186295E+01 2.766043396E+02
 2.704045486E+01 2.797783813E+02
 2.702279091E+01 2.800222168E+02
 2.675231743E+01 2.844524231E+02
 2.671455383E+01 2.849723816E+02
 2.658959389E+01 2.862859802E+02
 2.645978165E+01 2.876043396E+02
 2.639481354E+01 2.876895752E+02
 2.622785950E+01 2.875360107E+02
 2.594878578E+01 2.856433105E+02
 2.594244576E+01 2.855969849E+02
 2.590790939E+01 2.849024353E+02
 2.563793182E+01 2.797309570E+02
 2.559793282E+01 2.786970825E+02
 2.555044937E+01 2.775355530E+02
 2.534315872E+01 2.722829285E+02
 2.528376579E+01 2.702248230E+02
 2.514899445E+01 2.658043213E+02
 2.500487137E+01 2.609069519E+02
 2.489874649E+01 2.572551880E+02
 2.475985909E+01 2.517106476E+02
 2.466495132E+01 2.480222321E+02
 2.452067947E+01 2.413235016E+02
 2.444594383E+01 2.378645630E+02
 2.432073593E+01 2.311514587E+02
 2.424473763E+01 2.270270691E+02
 2.416534233E+01 2.217612610E+02
 2.407411575E+01 2.157718048E+02
