TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=15.425 (region 1)"
 STRANDID=406, SOLUTIONTIME=772
 3.042271805E+01 3.000450745E+02
 3.051767731E+01 2.988845520E+02
 3.056161308E+01 2.984230957E+02
 3.063573265E+01 2.976719055E+02
 3.067258835E+01 2.973460693E+02
 3.076775360E+01 2.964010620E+02
 3.078700447E+01 2.962543945E+02
 3.085975647E+01 2.957521973E+02
 3.091197777E+01 2.953816223E+02
 3.092527771E+01 2.953007507E+02
 3.099693871E+01 2.951783142E+02
 3.103388596E+01 2.951069031E+02
 3.104874611E+01 2.950309753E+02
 3.112648964E+01 2.946135559E+02
 3.117510223E+01 2.943506775E+02
 3.124226189E+01 2.939699097E+02
 3.134536934E+01 2.937452087E+02
 3.136567497E+01 2.937727966E+02
 3.142368317E+01 2.938890991E+02
 3.149647522E+01 2.940336914E+02
 3.151969528E+01 2.940578308E+02
 3.163303566E+01 2.944440613E+02
 3.169940567E+01 2.948723450E+02
 3.174445343E+01 2.952068176E+02
 3.181870842E+01 2.957655029E+02
 3.186087418E+01 2.960688171E+02
 3.196744919E+01 2.965963745E+02
 3.205614090E+01 2.973697815E+02
 3.214392471E+01 2.981201477E+02
 3.224371719E+01 2.992810669E+02
 3.229490280E+01 2.998280640E+02
 3.243043518E+01 3.011212463E+02
 3.246854401E+01 3.014796143E+02
 3.263289642E+01 3.028893127E+02
 3.266341019E+01 3.030627747E+02
 3.284933090E+01 3.034375000E+02
 3.285518265E+01 3.034518738E+02
 3.285620499E+01 3.034541931E+02
 3.305597305E+01 3.031826477E+02
 3.308564377E+01 3.032343140E+02
 3.323437500E+01 3.035552368E+02
 3.327864838E+01 3.034070435E+02
 3.339598846E+01 3.027568359E+02
 3.349930191E+01 3.020443420E+02
 3.364200211E+01 3.012002258E+02
 3.380297089E+01 3.008665161E+02
 3.386786270E+01 3.008328552E+02
 3.406143570E+01 3.005224609E+02
 3.407649612E+01 3.004891663E+02
 3.430617905E+01 2.976918945E+02
 3.433134460E+01 2.973872070E+02
 3.433277893E+01 2.973558044E+02
 3.433510971E+01 2.973062134E+02
 3.454560089E+01 2.929526062E+02
 3.463513184E+01 2.896115112E+02
 3.472483063E+01 2.864065247E+02
 3.485745621E+01 2.810369568E+02
 3.490969849E+01 2.789088440E+02
 3.507136154E+01 2.728293762E+02
 3.507625198E+01 2.726538086E+02
 3.511158752E+01 2.716218872E+02
 3.524187088E+01 2.678436279E+02
 3.525883865E+01 2.674667358E+02
 3.541030121E+01 2.640362854E+02
 3.544633865E+01 2.635203552E+02
 3.561475372E+01 2.616445007E+02
 3.561687088E+01 2.616431274E+02
 3.562014008E+01 2.616535339E+02
 3.575249863E+01 2.617386475E+02
 3.586706161E+01 2.633388367E+02
 3.587529373E+01 2.635090637E+02
 3.588100815E+01 2.635182495E+02
 3.600854492E+01 2.645437012E+02
 3.601659775E+01 2.645671692E+02
 3.613175583E+01 2.651726685E+02
 3.614140320E+01 2.644983826E+02
 3.624672318E+01 2.571689148E+02
 3.626188660E+01 2.555078125E+02
 3.635346603E+01 2.454882660E+02
 3.637674713E+01 2.335504456E+02
 3.644526291E+01 1.983893738E+02
