TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.392 (region 3)"
 STRANDID=375, SOLUTIONTIME=772
 2.759712219E+01 2.245599518E+02
 2.759216118E+01 2.244708710E+02
 2.754484940E+01 2.238101959E+02
 2.752091217E+01 2.234751282E+02
 2.747369385E+01 2.228229523E+02
 2.746785736E+01 2.227401428E+02
 2.746459389E+01 2.227057495E+02
 2.740103531E+01 2.220148163E+02
 2.736797333E+01 2.217498474E+02
 2.733541489E+01 2.214621429E+02
 2.726408005E+01 2.208380585E+02
 2.725920677E+01 2.207710724E+02
 2.716740417E+01 2.195986176E+02
 2.714809036E+01 2.193063354E+02
 2.709936714E+01 2.186375580E+02
 2.705642891E+01 2.182864075E+02
 2.702276039E+01 2.177799988E+02
 2.699343872E+01 2.173725586E+02
 2.692608261E+01 2.152030334E+02
 2.692178154E+01 2.150195465E+02
 2.684065247E+01 2.115667877E+02
 2.677563667E+01 2.073303528E+02
 2.676981926E+01 2.069544678E+02
 2.676249504E+01 2.060800323E+02
 2.671145248E+01 1.999193726E+02
 2.668743324E+01 1.950181732E+02
 2.666373825E+01 1.899572754E+02
 2.665307236E+01 1.859506073E+02
 2.662534714E+01 1.755702667E+02
 2.662291336E+01 1.740024261E+02
 2.661045456E+01 1.660613861E+02
 2.659788704E+01 1.579756927E+02
 2.659527206E+01 1.563187561E+02
 2.657787514E+01 1.377387695E+02
 2.657284546E+01 1.324418945E+02
 2.656849098E+01 1.254194183E+02
 2.655771828E+01 1.077892761E+02
 2.655461311E+01 1.013897324E+02
 2.654956245E+01 9.075355530E+01
 2.654867363E+01 8.964643860E+01
 2.654743767E+01 8.786898804E+01
 2.654853630E+01 9.370346069E+01
 2.654932022E+01 9.798638153E+01
 2.655315590E+01 1.110170898E+02
 2.655550003E+01 1.190300293E+02
 2.656402397E+01 1.410070496E+02
 2.656764412E+01 1.503678436E+02
 2.658410072E+01 1.808414612E+02
 2.658703423E+01 1.862635040E+02
 2.660499573E+01 2.085019531E+02
 2.661465645E+01 2.204954224E+02
 2.661787415E+01 2.230369873E+02
 2.665140724E+01 2.492803497E+02
 2.667307663E+01 2.594883118E+02
 2.669833755E+01 2.712361450E+02
 2.675249672E+01 2.857399902E+02
 2.675676918E+01 2.868916321E+02
 2.676037598E+01 2.874285583E+02
 2.682839203E+01 2.971873779E+02
 2.690865326E+01 3.033751831E+02
 2.691518211E+01 3.038893433E+02
 2.698506927E+01 3.071823730E+02
 2.702733421E+01 3.085823364E+02
 2.705674171E+01 3.094420471E+02
 2.712528992E+01 3.117349548E+02
 2.714770317E+01 3.125060730E+02
 2.715321350E+01 3.126976013E+02
 2.725956345E+01 3.158649292E+02
 2.729727745E+01 3.168254089E+02
 2.739929962E+01 3.165812988E+02
 2.743409729E+01 3.161921387E+02
 2.752979660E+01 3.071631470E+02
 2.756263733E+01 3.043823547E+02
 2.760708618E+01 2.993952637E+02
 2.766613197E+01 2.929137268E+02
 2.772580528E+01 2.872163696E+02
 2.776817703E+01 2.862581482E+02
 2.782991791E+01 2.851245422E+02
 2.793764877E+01 2.870049133E+02
 2.794078445E+01 2.870267639E+02
 2.794922638E+01 2.874167786E+02
 2.804075813E+01 2.918597412E+02
 2.809001350E+01 2.941044617E+02
 2.813760757E+01 2.963093872E+02
 2.818112946E+01 2.977488708E+02
 2.826004601E+01 2.997333984E+02
 2.833964157E+01 3.015754395E+02
 2.836980057E+01 3.022021484E+02
 2.846935654E+01 3.035431824E+02
 2.848353004E+01 3.037889099E+02
 2.857377243E+01 3.050763550E+02
 2.863083267E+01 3.056643372E+02
 2.867939758E+01 3.060993347E+02
 2.870094299E+01 3.063055115E+02
 2.880957985E+01 3.071471863E+02
 2.883592987E+01 3.073456421E+02
 2.884486580E+01 3.074151306E+02
 2.896164703E+01 3.082052612E+02
 2.902762032E+01 3.085511169E+02
 2.911402512E+01 3.088306274E+02
 2.926568031E+01 3.085303345E+02
 2.927489090E+01 3.085227356E+02
 2.928214073E+01 3.084390259E+02
 2.944283485E+01 3.055180359E+02
 2.961040878E+01 3.016314697E+02
 2.966591263E+01 3.002098999E+02
 2.972931480E+01 2.991413879E+02
 2.988328171E+01 2.959497986E+02
 2.999324799E+01 2.946754456E+02
 3.008136368E+01 2.939302979E+02
 3.020771408E+01 2.930024109E+02
 3.046433258E+01 2.921268921E+02
 3.048837471E+01 2.920503540E+02
 3.050014114E+01 2.920425415E+02
 3.057757568E+01 2.918445435E+02
 3.083475685E+01 2.911886902E+02
 3.086847878E+01 2.910810852E+02
 3.100905609E+01 2.903209534E+02
 3.117032623E+01 2.895783691E+02
 3.121154022E+01 2.892409973E+02
 3.145482826E+01 2.872194214E+02
 3.146727371E+01 2.871169128E+02
 3.146957779E+01 2.870982971E+02
 3.166821861E+01 2.856572266E+02
 3.167594719E+01 2.855741882E+02
 3.181212234E+01 2.842356262E+02
 3.195072174E+01 2.824237671E+02
 3.200600433E+01 2.816830139E+02
 3.206787872E+01 2.805815125E+02
 3.218978119E+01 2.785715332E+02
 3.231649780E+01 2.761345825E+02
 3.234484100E+01 2.755744019E+02
 3.245736313E+01 2.730361938E+02
 3.248263550E+01 2.724728394E+02
 3.248759460E+01 2.723449097E+02
 3.255954361E+01 2.704425659E+02
 3.262071228E+01 2.688260193E+02
 3.262577057E+01 2.686925049E+02
 3.274336624E+01 2.656028748E+02
 3.278428650E+01 2.645454102E+02
 3.285952759E+01 2.626470947E+02
 3.293036652E+01 2.609502869E+02
 3.296789932E+01 2.600606384E+02
 3.304227829E+01 2.584723511E+02
 3.309759140E+01 2.573169861E+02
 3.313155746E+01 2.566115723E+02
 3.316007233E+01 2.561286316E+02
 3.324110794E+01 2.547577209E+02
 3.331831741E+01 2.537414703E+02
 3.337791443E+01 2.531049347E+02
 3.346761322E+01 2.525686035E+02
 3.359198761E+01 2.521640625E+02
 3.361412048E+01 2.521657715E+02
 3.364446259E+01 2.524939270E+02
 3.373550034E+01 2.533671265E+02
 3.383868408E+01 2.531253815E+02
 3.387689972E+01 2.529017944E+02
 3.389888763E+01 2.530342560E+02
 3.406937790E+01 2.540780792E+02
 3.410824203E+01 2.525454407E+02
 3.422746277E+01 2.473928528E+02
 3.431038666E+01 2.430815582E+02
 3.437809372E+01 2.389656067E+02
 3.447849655E+01 2.058755188E+02
 3.450425720E+01 1.979419556E+02
