TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.229 (region 3)"
 STRANDID=374, SOLUTIONTIME=772
 I=357, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.447828293E+01 2.005561218E+02
 3.447818375E+01 1.930152588E+02
 3.447800446E+01 1.798776398E+02
 3.443498611E+01 1.768258057E+02
 3.432034683E+01 1.687198792E+02
 3.415572357E+01 1.726569672E+02
 3.413294601E+01 1.732462311E+02
 3.411170959E+01 1.728145294E+02
 3.396947098E+01 1.724818420E+02
 3.384967804E+01 1.771494141E+02
 3.382199860E+01 1.781058044E+02
 3.381160736E+01 1.783723450E+02
 3.376178360E+01 1.794944611E+02
 3.363991165E+01 1.819779510E+02
 3.361469269E+01 1.827549896E+02
 3.357390976E+01 1.835692749E+02
 3.349442673E+01 1.853904877E+02
 3.342319870E+01 1.867900696E+02
 3.340231323E+01 1.872701263E+02
 3.337261200E+01 1.879146118E+02
 3.333218002E+01 1.887166443E+02
 3.328852844E+01 1.894069977E+02
 3.326335526E+01 1.898192444E+02
 3.325040054E+01 1.899974823E+02
 3.319924164E+01 1.906564331E+02
 3.319501877E+01 1.907052917E+02
 3.315312958E+01 1.909922180E+02
 3.312235641E+01 1.912962494E+02
 3.310044861E+01 1.913909302E+02
 3.305145264E+01 1.917550354E+02
 3.305110550E+01 1.917576141E+02
 3.305093765E+01 1.917597046E+02
 3.300585175E+01 1.920981445E+02
 3.298263168E+01 1.924165497E+02
 3.296485138E+01 1.925682068E+02
 3.293384933E+01 1.929851990E+02
 3.291988373E+01 1.932346191E+02
 3.288309860E+01 1.939585571E+02
 3.287587357E+01 1.940993347E+02
 3.286317062E+01 1.944450989E+02
 3.282792664E+01 1.953098450E+02
 3.279808807E+01 1.962044525E+02
 3.277451324E+01 1.969329834E+02
 3.274944687E+01 1.978297272E+02
 3.271758652E+01 1.988519745E+02
 3.268032074E+01 2.002391815E+02
 3.265630341E+01 2.011329651E+02
 3.263758087E+01 2.019223022E+02
 3.259073257E+01 2.037208862E+02
 3.252181625E+01 2.066683807E+02
 3.251770401E+01 2.068332977E+02
 3.251057434E+01 2.071457062E+02
 3.244024277E+01 2.103383179E+02
 3.240133667E+01 2.121106873E+02
 3.235411072E+01 2.142239380E+02
 3.226650238E+01 2.184828186E+02
 3.225732803E+01 2.189149933E+02
 3.223440933E+01 2.200619049E+02
 3.215218735E+01 2.242046661E+02
 3.211877823E+01 2.259048157E+02
 3.203422546E+01 2.300580139E+02
 3.195233345E+01 2.345337219E+02
 3.190005302E+01 2.371787567E+02
 3.176290321E+01 2.444613342E+02
 3.174681664E+01 2.452221680E+02
 3.167526245E+01 2.482024689E+02
 3.157504654E+01 2.523799286E+02
 3.155050278E+01 2.532999268E+02
 3.138119125E+01 2.596917725E+02
 3.131420708E+01 2.621464539E+02
 3.116253281E+01 2.670446472E+02
 3.105583763E+01 2.701564026E+02
 3.092052460E+01 2.727978210E+02
 3.078173447E+01 2.746056824E+02
 3.065984344E+01 2.754321594E+02
 3.050427628E+01 2.760107117E+02
 3.039252472E+01 2.762395020E+02
 3.024389648E+01 2.762563477E+02
 3.014021873E+01 2.758735352E+02
 3.001500320E+01 2.751267090E+02
 2.991663933E+01 2.742115784E+02
 2.981863785E+01 2.729135742E+02
 2.972149849E+01 2.716947327E+02
 2.964957619E+01 2.706483765E+02
 2.955204201E+01 2.694206238E+02
 2.950405502E+01 2.689033508E+02
 2.940513039E+01 2.677906189E+02
 2.937884331E+01 2.673963623E+02
