TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=20.296 (region 1)"
 STRANDID=436, SOLUTIONTIME=772
 I=195, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.871662903E+01 2.072433319E+02
 3.871692657E+01 1.904673767E+02
 3.871694565E+01 1.892767487E+02
 3.871161652E+01 1.885702209E+02
 3.862132263E+01 1.726338196E+02
 3.859943771E+01 1.723412323E+02
 3.851022339E+01 1.712281647E+02
 3.847962952E+01 1.710146942E+02
 3.839101410E+01 1.702209015E+02
 3.835623932E+01 1.712111511E+02
 3.826387405E+01 1.739855194E+02
 3.822990799E+01 1.749249573E+02
 3.812569809E+01 1.778280640E+02
 3.809449005E+01 1.790425415E+02
 3.798520660E+01 1.831833801E+02
 3.794654465E+01 1.846963806E+02
 3.785836029E+01 1.879660187E+02
 3.780106354E+01 1.903702698E+02
 3.774277115E+01 1.927823029E+02
 3.769736481E+01 1.947365723E+02
 3.758073044E+01 1.996239929E+02
 3.749104309E+01 2.032668915E+02
 3.740013123E+01 2.069303284E+02
 3.724174500E+01 2.131804199E+02
 3.722795486E+01 2.137232666E+02
 3.718628311E+01 2.153529205E+02
 3.705185318E+01 2.206635895E+02
 3.700465012E+01 2.224475708E+02
 3.687295151E+01 2.271732788E+02
 3.673605728E+01 2.318190918E+02
 3.667096329E+01 2.337426605E+02
 3.659438705E+01 2.356992340E+02
 3.645080566E+01 2.395580902E+02
 3.623956680E+01 2.436940460E+02
 3.620959091E+01 2.443537292E+02
 3.618586731E+01 2.448562317E+02
 3.611570740E+01 2.463268890E+02
 3.599522781E+01 2.486136780E+02
 3.587458420E+01 2.501563110E+02
 3.586850357E+01 2.502306671E+02
 3.586316299E+01 2.502686462E+02
 3.573052597E+01 2.510225830E+02
 3.567296219E+01 2.512790527E+02
 3.552067566E+01 2.521306763E+02
 3.548360825E+01 2.522619019E+02
 3.535972977E+01 2.526539154E+02
 3.531668472E+01 2.527988281E+02
 3.529799652E+01 2.528509369E+02
 3.516828537E+01 2.528836212E+02
 3.506496429E+01 2.527722015E+02
 3.505271149E+01 2.527470551E+02
 3.491831589E+01 2.518119202E+02
 3.490515900E+01 2.517586060E+02
 3.487372589E+01 2.516095886E+02
 3.477317429E+01 2.510793457E+02
 3.470476532E+01 2.503448944E+02
 3.466405869E+01 2.499098206E+02
 3.461350250E+01 2.494122162E+02
 3.454684448E+01 2.486848450E+02
 3.451845932E+01 2.484235535E+02
 3.443907928E+01 2.475642700E+02
 3.440271759E+01 2.469754639E+02
 3.431433868E+01 2.457385254E+02
 3.428441238E+01 2.452663269E+02
 3.418111038E+01 2.436491547E+02
 3.417258453E+01 2.434858856E+02
 3.411792374E+01 2.424153442E+02
 3.406351089E+01 2.413496399E+02
 3.405495453E+01 2.411810455E+02
