TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=4.222 (region 1)"
 STRANDID=337, SOLUTIONTIME=772
 2.964513397E+01 2.503605652E+02
 2.956833076E+01 2.512041168E+02
 2.954477501E+01 2.514862061E+02
 2.940120888E+01 2.530916901E+02
 2.933808327E+01 2.538056335E+02
 2.932538033E+01 2.539390106E+02
 2.927238274E+01 2.544980927E+02
 2.913208771E+01 2.559809418E+02
 2.906531906E+01 2.566750183E+02
 2.897151375E+01 2.576425476E+02
 2.890205765E+01 2.583627319E+02
 2.881340027E+01 2.592631531E+02
 2.871524048E+01 2.602983704E+02
 2.868100929E+01 2.606470642E+02
 2.865482712E+01 2.609215393E+02
 2.856234360E+01 2.618843689E+02
 2.849318886E+01 2.626369019E+02
 2.843902588E+01 2.632297974E+02
 2.833848000E+01 2.643500671E+02
 2.831912804E+01 2.645590515E+02
 2.826867867E+01 2.650901794E+02
 2.820761681E+01 2.657464294E+02
 2.817483521E+01 2.661012573E+02
 2.808941650E+01 2.670528259E+02
 2.797551727E+01 2.684190979E+02
 2.796531868E+01 2.685424805E+02
 2.795142937E+01 2.687127380E+02
 2.784548569E+01 2.699678650E+02
 2.772016335E+01 2.714340210E+02
 2.771217155E+01 2.715287170E+02
 2.770256233E+01 2.716470032E+02
 2.757545853E+01 2.732003479E+02
 2.749539566E+01 2.742781982E+02
 2.746270752E+01 2.747237244E+02
 2.737142372E+01 2.760784607E+02
 2.736894035E+01 2.761152039E+02
 2.736627197E+01 2.761564636E+02
 2.725799561E+01 2.777803345E+02
 2.722738457E+01 2.782784119E+02
 2.704598999E+01 2.815186157E+02
 2.704313087E+01 2.815714417E+02
 2.677237701E+01 2.844205017E+02
 2.675923347E+01 2.845372925E+02
 2.674642372E+01 2.846475830E+02
 2.637791634E+01 2.878564453E+02
 2.621131325E+01 2.889271545E+02
 2.602801895E+01 2.898905640E+02
 2.581819344E+01 2.885777283E+02
 2.569685745E+01 2.876328735E+02
 2.560757065E+01 2.860563660E+02
 2.537894821E+01 2.829857178E+02
 2.515778732E+01 2.780083313E+02
 2.505397224E+01 2.758415527E+02
 2.467000771E+01 2.678726196E+02
 2.466228104E+01 2.676785889E+02
 2.465183640E+01 2.673991089E+02
 2.440905571E+01 2.604924011E+02
 2.430233765E+01 2.562953796E+02
 2.421406555E+01 2.529295502E+02
 2.409080696E+01 2.492086945E+02
 2.392830849E+01 2.441439514E+02
 2.384451294E+01 2.409364471E+02
 2.366770363E+01 2.341035767E+02
 2.356567764E+01 2.301145935E+02
 2.333459473E+01 2.216258087E+02
 2.325009918E+01 2.168970795E+02
 2.313383675E+01 2.108532410E+02
 2.297312927E+01 1.992326965E+02
 2.296602249E+01 1.987493134E+02
 2.295825768E+01 1.981028137E+02
 2.281073761E+01 1.859686127E+02
 2.272327805E+01 1.767155151E+02
 2.268143082E+01 1.721632690E+02
 2.260817337E+01 1.615897217E+02
 2.257489967E+01 1.568025970E+02
 2.256290817E+01 1.544008484E+02
 2.248867798E+01 1.390633850E+02
 2.245747185E+01 1.298345947E+02
 2.242070580E+01 1.189169617E+02
 2.238650703E+01 1.047835236E+02
 2.236973381E+01 9.774597931E+01
 2.234211159E+01 8.282279205E+01
 2.233525848E+01 7.908170319E+01
 2.231946182E+01 7.192038727E+01
 2.231701851E+01 7.083161926E+01
 2.231377220E+01 7.989067078E+01
 2.231332970E+01 8.116167450E+01
 2.231427956E+01 8.454168701E+01
 2.232128525E+01 1.088640366E+02
 2.232469749E+01 1.153564911E+02
 2.234362984E+01 1.506223450E+02
 2.235311890E+01 1.621662598E+02
 2.238321114E+01 1.977249603E+02
 2.240650940E+01 2.148945465E+02
 2.244106865E+01 2.394422913E+02
 2.249217224E+01 2.607278442E+02
 2.251784706E+01 2.709409180E+02
 2.260001755E+01 2.888998718E+02
 2.261466217E+01 2.921384583E+02
 2.262195778E+01 2.930030823E+02
 2.273332214E+01 3.055152893E+02
 2.282419014E+01 3.115117798E+02
 2.287590599E+01 3.146583557E+02
 2.294914055E+01 3.182036133E+02
 2.304542160E+01 3.224829102E+02
 2.314912033E+01 3.247460632E+02
 2.324960327E+01 3.272034912E+02
 2.328090286E+01 3.274107971E+02
 2.335247421E+01 3.280582581E+02
 2.353796387E+01 3.303229065E+02
 2.365067291E+01 3.315281067E+02
 2.375997925E+01 3.327786560E+02
 2.402305412E+01 3.329673157E+02
 2.405286217E+01 3.329858704E+02
 2.406262970E+01 3.330031738E+02
 2.409085464E+01 3.329380493E+02
 2.436199188E+01 3.322877808E+02
 2.458735085E+01 3.313619080E+02
 2.468358040E+01 3.308249512E+02
 2.493463326E+01 3.292105103E+02
 2.509841537E+01 3.276523743E+02
 2.532125282E+01 3.240772400E+02
 2.554372978E+01 3.171437988E+02
 2.578941917E+01 3.044294739E+02
 2.592793083E+01 2.959563293E+02
 2.623648071E+01 2.775431213E+02
 2.626775169E+01 2.761123657E+02
 2.634297943E+01 2.744097595E+02
 2.655309677E+01 2.691394348E+02
 2.663349724E+01 2.691753235E+02
 2.681725121E+01 2.703054199E+02
 2.696500778E+01 2.723494873E+02
 2.707318497E+01 2.737416992E+02
 2.720614052E+01 2.751593628E+02
 2.725485611E+01 2.756991272E+02
 2.745375252E+01 2.763616943E+02
 2.746050072E+01 2.763843079E+02
 2.755183411E+01 2.763829041E+02
 2.772174263E+01 2.764259033E+02
 2.773309135E+01 2.764278870E+02
 2.774914932E+01 2.764344482E+02
 2.795080757E+01 2.766098633E+02
 2.801374245E+01 2.765359497E+02
 2.817690086E+01 2.761097412E+02
 2.822185898E+01 2.759831238E+02
 2.827309990E+01 2.757791138E+02
 2.844228554E+01 2.751295166E+02
 2.854933357E+01 2.746684570E+02
 2.870056152E+01 2.739625244E+02
 2.894784355E+01 2.728288574E+02
 2.901223946E+01 2.725665283E+02
 2.917864609E+01 2.718052979E+02
 2.934651184E+01 2.711625366E+02
 2.941390610E+01 2.707920532E+02
 2.972507095E+01 2.691520691E+02
 2.992801285E+01 2.676319275E+02
 3.015594673E+01 2.657395630E+02
 3.039958572E+01 2.631438904E+02
 3.053371048E+01 2.616599121E+02
 3.066018295E+01 2.599648132E+02
 3.077636147E+01 2.584470215E+02
 3.088699722E+01 2.567892151E+02
 3.098282051E+01 2.553920593E+02
 3.108969688E+01 2.538590240E+02
 3.119359016E+01 2.524169922E+02
 3.127707291E+01 2.512827759E+02
 3.138178444E+01 2.498689575E+02
 3.144839287E+01 2.490106964E+02
 3.155327225E+01 2.477680969E+02
 3.160986519E+01 2.470706635E+02
 3.169663239E+01 2.460254059E+02
 3.174623299E+01 2.454706573E+02
 3.183180046E+01 2.444635773E+02
 3.186332893E+01 2.440773621E+02
 3.196081543E+01 2.429166718E+02
 3.199112129E+01 2.425632019E+02
 3.199961281E+01 2.424701996E+02
 3.203893661E+01 2.420090485E+02
 3.212471008E+01 2.410580750E+02
 3.214346695E+01 2.408350677E+02
 3.223255920E+01 2.397656250E+02
 3.226530075E+01 2.393785706E+02
 3.227501297E+01 2.392603455E+02
 3.236734390E+01 2.381262665E+02
 3.239764786E+01 2.377129059E+02
 3.246328735E+01 2.368390350E+02
 3.252760315E+01 2.359516907E+02
 3.257941818E+01 2.352088165E+02
 3.267353058E+01 2.339273834E+02
 3.267504883E+01 2.339068451E+02
 3.267604446E+01 2.338889008E+02
 3.276113129E+01 2.323699951E+02
 3.281498718E+01 2.312974243E+02
 3.289531708E+01 2.297274017E+02
 3.295623779E+01 2.283740845E+02
 3.302544785E+01 2.269856567E+02
 3.309692764E+01 2.248494263E+02
 3.314298630E+01 2.233940277E+02
 3.320563126E+01 2.207179108E+02
 3.328318787E+01 2.172414703E+02
 3.336337280E+01 2.120177612E+02
 3.340740967E+01 2.094933472E+02
 3.346368408E+01 1.983384552E+02
 3.352829361E+01 1.843532715E+02
