TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.665 (region 1)"
 STRANDID=389, SOLUTIONTIME=772
 2.831966972E+01 2.911987305E+02
 2.836303329E+01 2.967547302E+02
 2.838854790E+01 2.978238220E+02
 2.844222450E+01 3.001081543E+02
 2.853363800E+01 3.002404175E+02
 2.853816986E+01 3.002469482E+02
 2.854349899E+01 3.002098999E+02
 2.865394783E+01 2.994328918E+02
 2.870517921E+01 2.992395630E+02
 2.878034973E+01 2.989835815E+02
 2.882414246E+01 2.990228882E+02
 2.892203522E+01 2.991086121E+02
 2.894776535E+01 2.992143250E+02
 2.907284164E+01 2.995922241E+02
 2.907410812E+01 2.996006470E+02
 2.908110809E+01 2.996463318E+02
 2.920763779E+01 3.004777222E+02
 2.923130798E+01 3.006342163E+02
 2.933843422E+01 3.016249390E+02
 2.940841675E+01 3.020589905E+02
 2.947169113E+01 3.023475647E+02
 2.961418915E+01 3.029544067E+02
 2.961893654E+01 3.029555359E+02
 2.976782417E+01 3.029635620E+02
 2.978609657E+01 3.029653320E+02
 2.978657722E+01 3.029639282E+02
 2.978970718E+01 3.029585571E+02
 2.995028305E+01 3.026813049E+02
 2.997679329E+01 3.025950623E+02
 3.010040855E+01 3.022962036E+02
 3.016747475E+01 3.015559692E+02
 3.025317192E+01 3.006152039E+02
 3.030475616E+01 3.001447754E+02
 3.046523094E+01 2.985762634E+02
 3.051395226E+01 2.981581421E+02
 3.065324402E+01 2.974711304E+02
 3.068416023E+01 2.973583984E+02
 3.081223679E+01 2.974480286E+02
 3.094572258E+01 2.982185059E+02
 3.097350502E+01 2.983886414E+02
 3.115312195E+01 2.997594299E+02
 3.117387772E+01 2.998529358E+02
 3.131424713E+01 3.002658081E+02
 3.140439224E+01 3.005221863E+02
 3.141865540E+01 3.005807495E+02
 3.163861465E+01 3.003340759E+02
 3.170829391E+01 3.001729126E+02
 3.188193893E+01 2.985484619E+02
 3.198769951E+01 2.973534851E+02
 3.215998077E+01 2.955496216E+02
 3.229312134E+01 2.944729919E+02
 3.239822769E+01 2.940531311E+02
 3.247835541E+01 2.937506714E+02
 3.254803085E+01 2.935816650E+02
 3.268934250E+01 2.925591736E+02
 3.269213486E+01 2.925331421E+02
 3.269633484E+01 2.924822998E+02
 3.283881378E+01 2.909349670E+02
 3.295406342E+01 2.892618408E+02
 3.296817780E+01 2.890329895E+02
 3.298175049E+01 2.887288818E+02
 3.310176086E+01 2.861243286E+02
 3.317873764E+01 2.842164917E+02
 3.324037552E+01 2.827496338E+02
 3.332824326E+01 2.802151489E+02
 3.338013840E+01 2.787694702E+02
 3.347162247E+01 2.760042725E+02
 3.353205872E+01 2.741241150E+02
 3.362300110E+01 2.715313416E+02
 3.368954468E+01 2.695841370E+02
 3.377933884E+01 2.672481079E+02
 3.381764221E+01 2.662281799E+02
 3.390606308E+01 2.641393127E+02
 3.393939972E+01 2.633756714E+02
 3.403532791E+01 2.616146851E+02
 3.405897522E+01 2.611839905E+02
 3.416653061E+01 2.599865417E+02
 3.418658447E+01 2.597451172E+02
 3.423341751E+01 2.595321350E+02
 3.429918289E+01 2.592601929E+02
 3.433579636E+01 2.593735046E+02
 3.439391708E+01 2.594609070E+02
 3.446490860E+01 2.602071228E+02
 3.447695160E+01 2.603363953E+02
 3.449706268E+01 2.605074463E+02
 3.455932999E+01 2.610284119E+02
 3.460764694E+01 2.614265137E+02
 3.465233231E+01 2.617659912E+02
 3.472136307E+01 2.608746338E+02
 3.475676727E+01 2.603073730E+02
 3.477433777E+01 2.599146118E+02
 3.486395264E+01 2.583245850E+02
 3.491040421E+01 2.544081879E+02
 3.496886444E+01 2.498137512E+02
 3.502570343E+01 2.429884796E+02
 3.506727219E+01 2.382063141E+02
 3.513666916E+01 2.054227448E+02
 3.515837097E+01 1.950221405E+02
