TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=23.056 (region 1)"
 STRANDID=453, SOLUTIONTIME=772
 3.567659760E+01 2.356679230E+02
 3.566288376E+01 2.351374817E+02
 3.563676834E+01 2.341381836E+02
 3.560585785E+01 2.329505615E+02
 3.558961105E+01 2.323313446E+02
 3.555352783E+01 2.304627075E+02
 3.551723480E+01 2.285995789E+02
 3.550479889E+01 2.276419678E+02
 3.547001266E+01 2.249790802E+02
 3.546054077E+01 2.242522888E+02
 3.545715714E+01 2.239944611E+02
 3.542168045E+01 2.196204987E+02
 3.540747070E+01 2.178791809E+02
 3.538666534E+01 2.135577393E+02
 3.536655807E+01 2.094017944E+02
 3.535561752E+01 2.054854279E+02
 3.533317566E+01 1.974862976E+02
 3.532855988E+01 1.946575165E+02
 3.530632019E+01 1.810741425E+02
 3.530546570E+01 1.801955872E+02
 3.529820251E+01 1.727414551E+02
 3.528660202E+01 1.608329773E+02
 3.528524017E+01 1.594388733E+02
 3.527173615E+01 1.370201111E+02
 3.526944351E+01 1.332304688E+02
 3.526081467E+01 1.116251984E+02
 3.525864792E+01 1.062127151E+02
 3.525733185E+01 1.019322128E+02
 3.525259781E+01 8.647280121E+01
 3.525213623E+01 8.523648071E+01
 3.525066757E+01 8.126429749E+01
 3.525138092E+01 8.835298157E+01
 3.525159073E+01 9.044350433E+01
 3.525495148E+01 1.085200272E+02
 3.525576401E+01 1.128766403E+02
 3.526321793E+01 1.423395233E+02
 3.526434708E+01 1.467882996E+02
 3.527769852E+01 1.836605072E+02
 3.527810287E+01 1.847710571E+02
 3.528202057E+01 1.917736664E+02
 3.529753494E+01 2.195007629E+02
 3.530077744E+01 2.230221252E+02
 3.532315445E+01 2.472901459E+02
 3.533447647E+01 2.541932831E+02
 3.535565567E+01 2.670906372E+02
 3.538214874E+01 2.752520752E+02
 3.539598083E+01 2.795061646E+02
 3.543568420E+01 2.849588928E+02
 3.544534683E+01 2.862882690E+02
 3.545136642E+01 2.866106567E+02
 3.550523376E+01 2.894816895E+02
 3.556489944E+01 2.905406799E+02
 3.557758713E+01 2.907644653E+02
 3.559248352E+01 2.909140625E+02
 3.566469574E+01 2.916513672E+02
 3.571140671E+01 2.920886230E+02
 3.575867844E+01 2.925330200E+02
 3.579997253E+01 2.927860718E+02
 3.586388016E+01 2.931509705E+02
 3.589171219E+01 2.933156128E+02
 3.597615051E+01 2.938744812E+02
 3.598581696E+01 2.939518433E+02
 3.603329468E+01 2.943553772E+02
 3.606962204E+01 2.946630859E+02
 3.607962418E+01 2.947312927E+02
 3.615355682E+01 2.953164673E+02
 3.621389389E+01 2.960638428E+02
 3.624915314E+01 2.965050964E+02
 3.632611465E+01 2.975878906E+02
 3.636043549E+01 2.980296021E+02
 3.645647812E+01 2.988223877E+02
 3.649869156E+01 2.991449890E+02
 3.659179306E+01 3.000847168E+02
 3.664497757E+01 3.006789856E+02
 3.672468567E+01 3.014956970E+02
 3.679024124E+01 3.021501770E+02
 3.686436081E+01 3.026797180E+02
 3.692193604E+01 3.031742859E+02
 3.698993301E+01 3.035282898E+02
 3.702373123E+01 3.036239014E+02
 3.712182617E+01 3.033435364E+02
 3.717308044E+01 3.032983398E+02
 3.728866577E+01 3.027099609E+02
 3.734761429E+01 3.024562988E+02
 3.744612503E+01 3.019786987E+02
 3.750774002E+01 3.016613464E+02
 3.759010315E+01 3.012500916E+02
 3.771664047E+01 3.008651733E+02
 3.778506851E+01 3.008324280E+02
 3.796051788E+01 3.009561157E+02
 3.800731277E+01 3.011754761E+02
 3.805911636E+01 3.014786072E+02
 3.823150253E+01 3.026832581E+02
 3.830837250E+01 3.035591431E+02
 3.840462112E+01 3.043645935E+02
 3.845988846E+01 3.039736633E+02
 3.859096909E+01 3.024548950E+02
 3.861803818E+01 3.021788330E+02
 3.863518524E+01 3.018227234E+02
 3.876622391E+01 2.977763367E+02
 3.884304047E+01 2.944868774E+02
 3.888443756E+01 2.926611938E+02
 3.895577240E+01 2.883919373E+02
 3.903707886E+01 2.835635986E+02
 3.907796097E+01 2.815842285E+02
 3.918973923E+01 2.767837524E+02
 3.920373917E+01 2.761593018E+02
 3.920836639E+01 2.759858093E+02
 3.933179474E+01 2.730832214E+02
 3.936225891E+01 2.725931396E+02
 3.945018387E+01 2.731021423E+02
 3.950501633E+01 2.738170776E+02
 3.955902481E+01 2.746130066E+02
 3.963504410E+01 2.757560120E+02
 3.965940475E+01 2.762890625E+02
 3.975057983E+01 2.778361816E+02
 3.975334549E+01 2.776137085E+02
 3.977795792E+01 2.752112427E+02
 3.984346771E+01 2.689475708E+02
 3.985041428E+01 2.681338806E+02
 3.993148041E+01 2.542017975E+02
 3.993584442E+01 2.533873138E+02
 3.995571136E+01 2.361350250E+02
 4.000373459E+01 1.949840088E+02
