TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=20.783 (region 1)"
 STRANDID=439, SOLUTIONTIME=772
 I=191, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.894372177E+01 2.076206512E+02
 3.894399261E+01 1.886891174E+02
 3.894405365E+01 1.851977234E+02
 3.892630005E+01 1.821490326E+02
 3.884851074E+01 1.723593292E+02
 3.881317902E+01 1.719384003E+02
 3.873739624E+01 1.709469299E+02
 3.869297028E+01 1.707347412E+02
 3.861817551E+01 1.704163818E+02
 3.856925964E+01 1.718728943E+02
 3.849103928E+01 1.740512085E+02
 3.843689728E+01 1.756057892E+02
 3.837313461E+01 1.772387390E+02
 3.826911545E+01 1.817535095E+02
 3.825921249E+01 1.821742401E+02
 3.824517822E+01 1.827162323E+02
 3.813176727E+01 1.871077271E+02
 3.808578491E+01 1.889167480E+02
 3.798909378E+01 1.929537506E+02
 3.793580246E+01 1.952258148E+02
 3.787095642E+01 1.980039673E+02
 3.776259613E+01 2.025531006E+02
 3.772535706E+01 2.040858002E+02
 3.770536423E+01 2.049114380E+02
 3.757276154E+01 2.103286438E+02
 3.752256393E+01 2.123999176E+02
 3.739717865E+01 2.174408722E+02
 3.738291168E+01 2.180030670E+02
 3.736841965E+01 2.185863953E+02
 3.726194763E+01 2.227888336E+02
 3.710393906E+01 2.282406158E+02
 3.708581924E+01 2.289183044E+02
 3.699036789E+01 2.319222260E+02
 3.687857437E+01 2.354152222E+02
 3.686105347E+01 2.358383789E+02
 3.665314484E+01 2.408145599E+02
 3.657933807E+01 2.422204132E+02
 3.640793228E+01 2.457594757E+02
 3.635210037E+01 2.465612335E+02
 3.618726349E+01 2.485960541E+02
 3.613774872E+01 2.490354614E+02
 3.594092941E+01 2.510383911E+02
 3.591393661E+01 2.512408447E+02
 3.587967300E+01 2.515142822E+02
 3.574374008E+01 2.524914551E+02
 3.566360474E+01 2.523834991E+02
 3.558275986E+01 2.524117432E+02
 3.548297501E+01 2.522855988E+02
 3.540274048E+01 2.522551270E+02
 3.531514740E+01 2.521320953E+02
 3.521614456E+01 2.518426361E+02
 3.520104599E+01 2.517284393E+02
 3.510965347E+01 2.508070068E+02
 3.505973816E+01 2.502942963E+02
 3.505307770E+01 2.502464142E+02
 3.504258347E+01 2.501634216E+02
 3.490338898E+01 2.490836639E+02
 3.480748749E+01 2.481559601E+02
 3.480216599E+01 2.481076813E+02
 3.479339600E+01 2.480057678E+02
 3.471255493E+01 2.468973236E+02
 3.462804413E+01 2.455134430E+02
 3.462181854E+01 2.454169922E+02
 3.459983063E+01 2.450691223E+02
 3.451929855E+01 2.437949524E+02
 3.449913788E+01 2.434815216E+02
 3.441294861E+01 2.418330078E+02
 3.437560654E+01 2.411112213E+02
 3.430888367E+01 2.395589905E+02
 3.425915146E+01 2.383945618E+02
 3.420847702E+01 2.368846436E+02
 3.415502930E+01 2.352885742E+02
 3.412664413E+01 2.342518158E+02
 3.407238007E+01 2.322694244E+02
 3.406401825E+01 2.319639587E+02
 3.405961990E+01 2.318032684E+02
 3.400822830E+01 2.293094025E+02
 3.398028183E+01 2.279519348E+02
 3.395631409E+01 2.262390594E+02
 3.391444397E+01 2.232472229E+02
 3.390872192E+01 2.225949402E+02
 3.388930511E+01 2.203834686E+02
 3.386667252E+01 2.178062439E+02
 3.386001205E+01 2.170490723E+02
 3.382960892E+01 2.112390594E+02
 3.381519318E+01 2.084920654E+02
 3.379679108E+01 2.024418793E+02
 3.377862549E+01 1.964880219E+02
 3.376826477E+01 1.906532593E+02
 3.374921036E+01 1.799608002E+02
 3.374400711E+01 1.750427399E+02
 3.372613907E+01 1.582062225E+02
 3.372401810E+01 1.549647369E+02
 3.370886993E+01 1.319052734E+02
 3.369899750E+01 1.094561844E+02
 3.369710922E+01 1.051598053E+02
 3.369704819E+01 1.049840622E+02
 3.369055939E+01 8.599391937E+01
 3.369048691E+01 8.582803345E+01
 3.368850708E+01 8.137320709E+01
 3.368949509E+01 9.040350342E+01
 3.368951797E+01 9.064476013E+01
 3.369287491E+01 1.071284790E+02
 3.369396973E+01 1.125023575E+02
 3.369405365E+01 1.127997131E+02
 3.370312881E+01 1.456171875E+02
 3.370426178E+01 1.485133820E+02
 3.371788788E+01 1.832312164E+02
 3.372179413E+01 1.897618256E+02
 3.373885727E+01 2.182036896E+02
 3.374851990E+01 2.280983276E+02
 3.376663208E+01 2.466100616E+02
 3.378697968E+01 2.584322510E+02
 3.380198288E+01 2.671349792E+02
 3.384120941E+01 2.787265625E+02
 3.384593964E+01 2.801222534E+02
 3.385977173E+01 2.819191589E+02
 3.389984894E+01 2.871319580E+02
 3.392438889E+01 2.882934265E+02
 3.396532822E+01 2.902258301E+02
 3.403266907E+01 2.910795288E+02
 3.404452515E+01 2.912317505E+02
 3.405896378E+01 2.913232422E+02
 3.413996887E+01 2.918329468E+02
 3.417666626E+01 2.920624390E+02
 3.424405289E+01 2.924753723E+02
 3.427399445E+01 2.925700989E+02
 3.436053848E+01 2.929026489E+02
 3.437539673E+01 2.929615784E+02
 3.445349503E+01 2.932661743E+02
 3.447922516E+01 2.933663635E+02
 3.448410797E+01 2.933889465E+02
 3.458568192E+01 2.940073853E+02
 3.461531830E+01 2.941926575E+02
 3.468695068E+01 2.946988525E+02
 3.475513840E+01 2.950929565E+02
 3.479342651E+01 2.953550720E+02
 3.490237808E+01 2.961806946E+02
 3.490652084E+01 2.962117310E+02
 3.490790558E+01 2.962223206E+02
 3.502628708E+01 2.973842773E+02
 3.506082535E+01 2.977371216E+02
 3.515136337E+01 2.987749023E+02
 3.521493912E+01 2.995389404E+02
 3.527439880E+01 3.003391418E+02
 3.537171555E+01 3.013157349E+02
 3.540039444E+01 3.014816895E+02
 3.548455429E+01 3.021195679E+02
 3.555164337E+01 3.026153870E+02
 3.557220459E+01 3.028006592E+02
 3.572500229E+01 3.039464417E+02
 3.577030182E+01 3.042691650E+02
 3.590084457E+01 3.049755249E+02
 3.597111511E+01 3.052710571E+02
 3.610533142E+01 3.054110718E+02
 3.617806244E+01 3.054932556E+02
 3.636995697E+01 3.053013306E+02
 3.640089798E+01 3.053153992E+02
 3.644086075E+01 3.051855774E+02
 3.660685730E+01 3.050291443E+02
 3.677659225E+01 3.039363708E+02
 3.684307480E+01 3.036953125E+02
 3.688787079E+01 3.035188293E+02
 3.709814835E+01 3.018546753E+02
 3.711762619E+01 3.016725159E+02
 3.728102493E+01 2.996917725E+02
 3.728770065E+01 2.996054688E+02
 3.728927994E+01 2.995657043E+02
 3.743689728E+01 2.958628235E+02
 3.752591324E+01 2.936620483E+02
 3.761364365E+01 2.906164551E+02
 3.773972321E+01 2.852951965E+02
 3.778178024E+01 2.834229126E+02
 3.782478333E+01 2.816369934E+02
 3.793902969E+01 2.766561584E+02
 3.801141739E+01 2.743854980E+02
 3.807959747E+01 2.721655884E+02
 3.816104126E+01 2.705792847E+02
 3.822388077E+01 2.692016907E+02
 3.829869080E+01 2.693221436E+02
 3.836259079E+01 2.693354187E+02
 3.842842102E+01 2.700661621E+02
 3.849811554E+01 2.708063660E+02
 3.855459595E+01 2.719079285E+02
 3.862801361E+01 2.734434204E+02
 3.867870331E+01 2.707565918E+02
 3.874417877E+01 2.672656555E+02
 3.879905701E+01 2.602080994E+02
 3.885184860E+01 2.533952789E+02
 3.891214752E+01 2.234033813E+02
 3.894372177E+01 2.076206512E+02
