TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=26.304 (region 1)"
 STRANDID=473, SOLUTIONTIME=772
 I=193, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.151791763E+01 1.929699097E+02
 4.151804733E+01 1.899437103E+02
 4.151840210E+01 1.815775146E+02
 4.147666550E+01 1.773976746E+02
 4.145783997E+01 1.754520264E+02
 4.140208817E+01 1.731808167E+02
 4.138677216E+01 1.726044464E+02
 4.132493973E+01 1.710890961E+02
 4.130972290E+01 1.707034760E+02
 4.124617004E+01 1.724458618E+02
 4.123522949E+01 1.727748413E+02
 4.116902161E+01 1.747993927E+02
 4.115471649E+01 1.752276611E+02
 4.115253448E+01 1.753320923E+02
 4.114554214E+01 1.756144562E+02
 4.107930756E+01 1.783138428E+02
 4.101868820E+01 1.809349518E+02
 4.100989532E+01 1.813152924E+02
 4.100695801E+01 1.814713287E+02
 4.092824936E+01 1.855815735E+02
 4.090038300E+01 1.869485626E+02
 4.083055878E+01 1.903356628E+02
 4.078446198E+01 1.926308441E+02
 4.071459579E+01 1.962074585E+02
 4.068951035E+01 1.974938812E+02
 4.064272308E+01 1.999374542E+02
 4.058195877E+01 2.030463104E+02
 4.054568481E+01 2.049307404E+02
 4.045689392E+01 2.096680450E+02
 4.035659409E+01 2.148992004E+02
 4.031903839E+01 2.167480927E+02
 4.024760056E+01 2.202748871E+02
 4.017518997E+01 2.238470612E+02
 4.014060974E+01 2.254630127E+02
 4.002147293E+01 2.304381104E+02
 3.990443802E+01 2.348162994E+02
 3.984032440E+01 2.367471161E+02
 3.969512558E+01 2.411855164E+02
 3.964707184E+01 2.423782501E+02
 3.952168274E+01 2.453586884E+02
 3.947230148E+01 2.461600800E+02
 3.935816193E+01 2.477949371E+02
 3.930690384E+01 2.483257599E+02
 3.917938614E+01 2.497765961E+02
 3.915652466E+01 2.499529266E+02
 3.907818222E+01 2.504382629E+02
 3.902472305E+01 2.507951050E+02
 3.901079178E+01 2.508654327E+02
 3.890340805E+01 2.512453003E+02
 3.887578201E+01 2.512851562E+02
 3.878362274E+01 2.511908112E+02
 3.874951935E+01 2.512117615E+02
 3.865554428E+01 2.508742371E+02
 3.862329865E+01 2.508533173E+02
 3.857429504E+01 2.505405273E+02
 3.851907349E+01 2.502000275E+02
 3.846745682E+01 2.496721649E+02
 3.842643738E+01 2.492842865E+02
 3.833991241E+01 2.482431641E+02
 3.832888031E+01 2.481286163E+02
 3.823558044E+01 2.467045441E+02
 3.823407364E+01 2.466824646E+02
 3.814754486E+01 2.450323181E+02
 3.813093567E+01 2.447260437E+02
 3.806124496E+01 2.431132355E+02
 3.803182983E+01 2.423979187E+02
 3.797676086E+01 2.407472382E+02
 3.793794632E+01 2.396103668E+02
 3.789528656E+01 2.380175781E+02
 3.785374832E+01 2.364642334E+02
 3.782970047E+01 2.353283997E+02
 3.778236008E+01 2.330949097E+02
 3.777935791E+01 2.329535370E+02
 3.777782440E+01 2.328813019E+02
 3.773481750E+01 2.301982269E+02
 3.771470642E+01 2.289415131E+02
 3.769346619E+01 2.270120544E+02
 3.766235733E+01 2.241936798E+02
 3.765564728E+01 2.232367096E+02
 3.763211441E+01 2.198877411E+02
 3.762199402E+01 2.184468231E+02
 3.761908340E+01 2.180327606E+02
 3.759272766E+01 2.117839355E+02
 3.758346176E+01 2.095919952E+02
 3.756686783E+01 2.028261871E+02
 3.755440903E+01 1.977635498E+02
 3.754443359E+01 1.907884369E+02
 3.753103256E+01 1.814519348E+02
 3.752540588E+01 1.748276825E+02
 3.751268005E+01 1.598875122E+02
 3.750978470E+01 1.543582458E+02
 3.749891663E+01 1.336501770E+02
 3.749761200E+01 1.298778687E+02
 3.748947906E+01 1.064218979E+02
 3.748453140E+01 8.773019409E+01
 3.748414993E+01 8.629398346E+01
 3.748252106E+01 8.125365448E+01
 3.748239899E+01 8.088077545E+01
 3.748246002E+01 8.162522125E+01
 3.748326492E+01 9.140554810E+01
 3.748363113E+01 9.374166870E+01
 3.748726654E+01 1.169615555E+02
 3.748838425E+01 1.220855103E+02
 3.749534607E+01 1.538847961E+02
 3.749816132E+01 1.625184021E+02
 3.750801468E+01 1.927108459E+02
 3.751416397E+01 2.043834381E+02
 3.752557755E+01 2.260677032E+02
 3.753771591E+01 2.394656677E+02
 3.754843140E+01 2.513142853E+02
 3.757084656E+01 2.646281433E+02
 3.757717896E+01 2.683998718E+02
 3.760062790E+01 2.752153931E+02
 3.761265564E+01 2.787027893E+02
 3.761822891E+01 2.794222717E+02
 3.765596771E+01 2.843203430E+02
 3.768999863E+01 2.862145996E+02
 3.770844269E+01 2.872426758E+02
 3.773883057E+01 2.880115051E+02
 3.777180862E+01 2.888456116E+02
 3.781139374E+01 2.894997253E+02
 3.784809113E+01 2.901017151E+02
 3.786506271E+01 2.903299561E+02
 3.793252563E+01 2.912125549E+02
 3.794287109E+01 2.913158569E+02
 3.800952530E+01 2.920006714E+02
 3.802434921E+01 2.921493835E+02
 3.802672195E+01 2.921748962E+02
 3.811043167E+01 2.928169556E+02
 3.813024902E+01 2.929348755E+02
 3.819775391E+01 2.935025024E+02
 3.822685242E+01 2.938374023E+02
 3.827988815E+01 2.947258301E+02
 3.828438568E+01 2.947966003E+02
 3.835099792E+01 2.952493896E+02
 3.836136627E+01 2.953146362E+02
 3.845243454E+01 2.958601990E+02
 3.846535110E+01 2.960182495E+02
 3.854684067E+01 2.963894958E+02
 3.857700348E+01 2.965445862E+02
 3.858199692E+01 2.965527649E+02
 3.861551285E+01 2.966367188E+02
 3.871485138E+01 2.968604736E+02
 3.873097610E+01 2.969334106E+02
 3.884213638E+01 2.974103699E+02
 3.887239838E+01 2.975528259E+02
 3.898427582E+01 2.980564575E+02
 3.901850891E+01 2.982422485E+02
 3.908568954E+01 2.984630737E+02
 3.916098785E+01 2.987743530E+02
 3.920748901E+01 2.989983521E+02
 3.931946182E+01 2.995316162E+02
 3.942267609E+01 3.006979370E+02
 3.945383072E+01 3.010352478E+02
 3.949067688E+01 3.014710388E+02
 3.959247208E+01 3.028880310E+02
 3.967002869E+01 3.041472473E+02
 3.973311996E+01 3.051089172E+02
 3.986410141E+01 3.066331482E+02
 3.990901184E+01 3.072561035E+02
 3.996120071E+01 3.081457825E+02
 4.006765747E+01 3.093832703E+02
 4.016070557E+01 3.098360291E+02
 4.022163010E+01 3.088826599E+02
 4.031978989E+01 3.065992126E+02
 4.037305832E+01 3.040433655E+02
 4.048270416E+01 2.973098145E+02
 4.048408890E+01 2.972063904E+02
 4.048625565E+01 2.970480957E+02
 4.059164810E+01 2.893168335E+02
 4.066614914E+01 2.843404236E+02
 4.069509125E+01 2.826714478E+02
 4.073273087E+01 2.809617004E+02
 4.079226685E+01 2.780516357E+02
 4.084206009E+01 2.761124268E+02
 4.087785721E+01 2.749993896E+02
 4.091908264E+01 2.739794617E+02
 4.095054245E+01 2.731448975E+02
 4.098949814E+01 2.723960876E+02
 4.102458191E+01 2.717771912E+02
 4.105254745E+01 2.718328247E+02
 4.110813522E+01 2.715993958E+02
 4.114612961E+01 2.720292969E+02
 4.119528580E+01 2.720505371E+02
 4.123929214E+01 2.719247131E+02
 4.128273392E+01 2.716956482E+02
 4.131996155E+01 2.714127502E+02
 4.136085129E+01 2.662518616E+02
 4.139301300E+01 2.621540833E+02
 4.143637085E+01 2.546010132E+02
 4.146044540E+01 2.503932495E+02
 4.150743484E+01 2.034811554E+02
 4.151791763E+01 1.929699097E+02
