TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=27.765 (region 1)"
 STRANDID=482, SOLUTIONTIME=772
 I=182, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.219915771E+01 2.002554626E+02
 4.219946671E+01 1.909118652E+02
 4.219969559E+01 1.848715973E+02
 4.216603088E+01 1.819608612E+02
 4.212221146E+01 1.781916199E+02
 4.207206726E+01 1.775169983E+02
 4.202937698E+01 1.770075226E+02
 4.197552109E+01 1.764840240E+02
 4.193340302E+01 1.761565857E+02
 4.187808990E+01 1.784505157E+02
 4.183556747E+01 1.801602936E+02
 4.177249146E+01 1.823707428E+02
 4.173012924E+01 1.838730469E+02
 4.165470886E+01 1.876585083E+02
 4.161128616E+01 1.898652191E+02
 4.150746536E+01 1.946899261E+02
 4.149503326E+01 1.952679443E+02
 4.145273590E+01 1.973748779E+02
 4.139994431E+01 2.000324097E+02
 4.137173080E+01 2.015633545E+02
 4.131401062E+01 2.046868744E+02
 4.127592468E+01 2.067446136E+02
 4.120608139E+01 2.105343323E+02
 4.111869049E+01 2.153614349E+02
 4.109163666E+01 2.168178864E+02
 4.100806808E+01 2.211430359E+02
 4.096235275E+01 2.235042572E+02
 4.094829559E+01 2.242192078E+02
 4.082592773E+01 2.299611359E+02
 4.076528549E+01 2.327022858E+02
 4.066765976E+01 2.361902618E+02
 4.060258484E+01 2.384845276E+02
 4.052453232E+01 2.409251099E+02
 4.041994858E+01 2.437347870E+02
 4.030834579E+01 2.464781799E+02
 4.026376343E+01 2.474281769E+02
 4.014801788E+01 2.495132904E+02
 4.013111115E+01 2.496998901E+02
 4.008768082E+01 2.501282654E+02
 4.001311493E+01 2.509197845E+02
 3.997932434E+01 2.511298523E+02
 3.990637207E+01 2.514183044E+02
 3.980824661E+01 2.518185272E+02
 3.979502869E+01 2.518721466E+02
 3.978453445E+01 2.519333649E+02
 3.969645309E+01 2.520905151E+02
 3.963767624E+01 2.519715881E+02
 3.959451675E+01 2.518005829E+02
 3.952344513E+01 2.515016174E+02
 3.948418045E+01 2.512833099E+02
 3.940094376E+01 2.506729431E+02
 3.940056610E+01 2.506682129E+02
 3.939941406E+01 2.506533051E+02
 3.931335831E+01 2.495430298E+02
 3.928966904E+01 2.491983795E+02
 3.923147583E+01 2.482191772E+02
 3.918797684E+01 2.475182037E+02
 3.915192795E+01 2.468063965E+02
 3.908944321E+01 2.456340790E+02
 3.907343674E+01 2.452253265E+02
 3.899814987E+01 2.432779236E+02
 3.899502182E+01 2.431797791E+02
 3.896939468E+01 2.423888245E+02
 3.891840363E+01 2.408131409E+02
 3.891215515E+01 2.406214600E+02
 3.884518051E+01 2.379151001E+02
 3.883489990E+01 2.375023804E+02
 3.879458618E+01 2.354950714E+02
 3.876370239E+01 2.339647064E+02
 3.874953079E+01 2.330343170E+02
 3.871636963E+01 2.308628082E+02
 3.870804977E+01 2.303171082E+02
 3.870451355E+01 2.300850983E+02
 3.867124176E+01 2.269174652E+02
 3.865541840E+01 2.254120331E+02
 3.863759613E+01 2.227493439E+02
 3.861483002E+01 2.193479614E+02
 3.860729218E+01 2.174676971E+02
 3.858140945E+01 2.110169067E+02
 3.858037949E+01 2.105762939E+02
 3.857488632E+01 2.082294464E+02
 3.855739975E+01 2.007535400E+02
 3.855412674E+01 1.993521118E+02
 3.853771210E+01 1.870987091E+02
 3.853215408E+01 1.829607086E+02
 3.852117157E+01 1.689111481E+02
 3.851493454E+01 1.609873962E+02
 3.850779724E+01 1.462849426E+02
 3.850201416E+01 1.344297180E+02
 3.849765396E+01 1.208754425E+02
 3.849313354E+01 1.068981705E+02
 3.849037170E+01 9.570670319E+01
 3.848809052E+01 8.642179108E+01
 3.848715210E+01 8.341161346E+01
 3.848641205E+01 8.102925873E+01
 3.848682022E+01 8.654105377E+01
 3.848731232E+01 9.319566345E+01
 3.848929977E+01 1.071446915E+02
 3.849142075E+01 1.219485092E+02
 3.849586487E+01 1.434313202E+02
 3.849953461E+01 1.611503143E+02
 3.850762558E+01 1.859051666E+02
 3.851197433E+01 1.992577515E+02
 3.852546692E+01 2.238695374E+02
 3.852886963E+01 2.301072693E+02
 3.855041122E+01 2.524109192E+02
 3.855061722E+01 2.526209717E+02
 3.855067444E+01 2.526517792E+02
 3.857780457E+01 2.673121033E+02
 3.858771133E+01 2.698410034E+02
 3.861124039E+01 2.758590088E+02
 3.863996887E+01 2.791602173E+02
 3.865192795E+01 2.805374146E+02
 3.867776108E+01 2.819267273E+02
 3.870120621E+01 2.831874390E+02
 3.872154999E+01 2.837716370E+02
 3.876065445E+01 2.848893738E+02
 3.880610275E+01 2.858974304E+02
 3.883218765E+01 2.864808960E+02
 3.888848114E+01 2.875751648E+02
 3.890960693E+01 2.879971924E+02
 3.896178436E+01 2.887074890E+02
 3.899587250E+01 2.892174988E+02
 3.903536606E+01 2.898061523E+02
 3.908855820E+01 2.906091309E+02
 3.910796738E+01 2.908781738E+02
 3.916770554E+01 2.915443726E+02
 3.918218613E+01 2.917098999E+02
 3.918712997E+01 2.917595215E+02
 3.926364136E+01 2.923360291E+02
 3.929650116E+01 2.926100769E+02
 3.935399246E+01 2.930134583E+02
 3.940998077E+01 2.934113464E+02
 3.945796204E+01 2.937093811E+02
 3.952013779E+01 2.942155762E+02
 3.957980728E+01 2.947202759E+02
 3.962005234E+01 2.950085449E+02
 3.965673065E+01 2.953613892E+02
 3.970821762E+01 2.959049683E+02
 3.978576660E+01 2.966063232E+02
 3.979793930E+01 2.966781616E+02
 3.981280136E+01 2.967825012E+02
 3.990137482E+01 2.974335632E+02
 3.999028778E+01 2.979800720E+02
 4.002198029E+01 2.981680298E+02
 4.004641342E+01 2.983201904E+02
 4.016978073E+01 2.994378967E+02
 4.021747589E+01 2.999081116E+02
 4.031337357E+01 3.013798523E+02
 4.037273407E+01 3.025118103E+02
 4.049956131E+01 3.051946716E+02
 4.050019455E+01 3.052082214E+02
 4.050072861E+01 3.052189331E+02
 4.063140488E+01 3.077039795E+02
 4.071528244E+01 3.091194153E+02
 4.079037094E+01 3.099603577E+02
 4.090189743E+01 3.102668762E+02
 4.092948151E+01 3.098858643E+02
 4.100092316E+01 3.076614075E+02
 4.105515289E+01 3.061828003E+02
 4.107958984E+01 3.048806458E+02
 4.115684509E+01 2.993012695E+02
 4.122552490E+01 2.935423889E+02
 4.127020645E+01 2.900037842E+02
 4.132305908E+01 2.865679626E+02
 4.138113022E+01 2.824472351E+02
 4.147647476E+01 2.779858093E+02
 4.150515366E+01 2.766970825E+02
 4.151820755E+01 2.762102966E+02
 4.163815308E+01 2.715968628E+02
 4.165610886E+01 2.712198792E+02
 4.174662399E+01 2.693386536E+02
 4.176947784E+01 2.690113525E+02
 4.184672165E+01 2.679584045E+02
 4.187270355E+01 2.680899658E+02
 4.193971634E+01 2.681915283E+02
 4.197025681E+01 2.662427673E+02
 4.203342819E+01 2.619719238E+02
 4.206650162E+01 2.586644897E+02
 4.212535477E+01 2.526033325E+02
 4.215959549E+01 2.297351379E+02
 4.219915771E+01 2.002554626E+02
