TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=18.672 (region 1)"
 STRANDID=426, SOLUTIONTIME=772
 3.272325516E+01 2.337089844E+02
 3.266278458E+01 2.313801727E+02
 3.263056183E+01 2.301358490E+02
 3.260065842E+01 2.286301727E+02
 3.254645538E+01 2.258881836E+02
 3.254278946E+01 2.256233521E+02
 3.253271103E+01 2.248925171E+02
 3.249172211E+01 2.219273987E+02
 3.247672272E+01 2.208397064E+02
 3.244544220E+01 2.173137665E+02
 3.241909790E+01 2.143398743E+02
 3.240367889E+01 2.114835815E+02
 3.237168121E+01 2.055506897E+02
 3.236654663E+01 2.039399261E+02
 3.234078217E+01 1.958539276E+02
 3.233429337E+01 1.938193970E+02
 3.233300018E+01 1.934139404E+02
 3.230723190E+01 1.797104950E+02
 3.230189133E+01 1.768754120E+02
 3.228447723E+01 1.614460449E+02
 3.227748871E+01 1.552651367E+02
 3.226612091E+01 1.390567627E+02
 3.225923157E+01 1.292635803E+02
 3.225381088E+01 1.178500900E+02
 3.224681473E+01 1.030800247E+02
 3.224348450E+01 9.427217102E+01
 3.223992538E+01 8.482840729E+01
 3.223887253E+01 8.309888458E+01
 3.223781967E+01 8.134162903E+01
 3.223837662E+01 8.644429016E+01
 3.223892593E+01 9.147661591E+01
 3.224140167E+01 1.032561340E+02
 3.224362183E+01 1.137916794E+02
 3.224917221E+01 1.330788574E+02
 3.225322342E+01 1.471261597E+02
 3.226352692E+01 1.722865295E+02
 3.226871490E+01 1.849424744E+02
 3.228630829E+01 2.130645752E+02
 3.229077148E+01 2.201914368E+02
 3.231967163E+01 2.485739746E+02
 3.232003403E+01 2.489291840E+02
 3.232187271E+01 2.499542389E+02
 3.235734940E+01 2.697461243E+02
 3.236983109E+01 2.732634888E+02
 3.240380478E+01 2.828413086E+02
 3.244196701E+01 2.874315796E+02
 3.246083832E+01 2.897030945E+02
 3.250192642E+01 2.912507324E+02
 3.253019333E+01 2.923213196E+02
 3.255429459E+01 2.924135742E+02
 3.261415863E+01 2.926413879E+02
 3.268474579E+01 2.925228577E+02
 3.271545410E+01 2.924936523E+02
 3.279965210E+01 2.926478577E+02
 3.282556534E+01 2.926975403E+02
 3.290492630E+01 2.927480164E+02
 3.294985580E+01 2.927765198E+02
 3.301345062E+01 2.928491211E+02
 3.308258057E+01 2.929931335E+02
 3.312471008E+01 2.931296997E+02
 3.322268295E+01 2.933056030E+02
 3.323689270E+01 2.933261108E+02
 3.326961899E+01 2.933809509E+02
 3.334141541E+01 2.935093384E+02
 3.337294388E+01 2.935561218E+02
 3.345718384E+01 2.937710571E+02
 3.353173828E+01 2.940310669E+02
 3.358898544E+01 2.944962463E+02
 3.369092560E+01 2.955055237E+02
 3.373363495E+01 2.960690002E+02
 3.386010361E+01 2.974634399E+02
 3.389717865E+01 2.978226929E+02
 3.405292892E+01 2.993074341E+02
 3.409233856E+01 2.996402283E+02
 3.417713547E+01 3.005617981E+02
 3.424915314E+01 3.013372498E+02
 3.433289337E+01 3.019966736E+02
 3.439886093E+01 3.024978333E+02
 3.442578506E+01 3.026155090E+02
 3.457809448E+01 3.033712158E+02
 3.466138458E+01 3.037452698E+02
 3.477672195E+01 3.042677307E+02
 3.484767914E+01 3.045593262E+02
 3.500809097E+01 3.053136292E+02
 3.506064987E+01 3.056664734E+02
 3.523593903E+01 3.068124084E+02
 3.526501083E+01 3.068706970E+02
 3.547268677E+01 3.069555359E+02
 3.548249054E+01 3.069064331E+02
 3.555878830E+01 3.067052917E+02
 3.570181274E+01 3.062932129E+02
 3.572095871E+01 3.062737427E+02
 3.592466354E+01 3.040228577E+02
 3.594777679E+01 3.037199097E+02
 3.609335327E+01 3.007214661E+02
 3.613737869E+01 2.994518738E+02
 3.623272324E+01 2.961935120E+02
 3.629344940E+01 2.937842712E+02
 3.641644669E+01 2.893887024E+02
 3.647964478E+01 2.869963684E+02
 3.657514954E+01 2.834666748E+02
 3.669411087E+01 2.788219604E+02
 3.670690536E+01 2.783616028E+02
 3.676696777E+01 2.763008118E+02
 3.686268234E+01 2.730256348E+02
 3.687992859E+01 2.724356995E+02
 3.702975464E+01 2.682556152E+02
 3.707686615E+01 2.673286743E+02
 3.717699814E+01 2.660700378E+02
 3.729634857E+01 2.653446655E+02
 3.730364609E+01 2.653801270E+02
 3.731099319E+01 2.655386353E+02
 3.741246414E+01 2.675328979E+02
 3.746858215E+01 2.679028931E+02
 3.752120972E+01 2.683441162E+02
 3.760496902E+01 2.694794312E+02
 3.764417648E+01 2.701012878E+02
 3.773028564E+01 2.648016052E+02
 3.776000214E+01 2.629764709E+02
 3.784902954E+01 2.526937256E+02
 3.786743927E+01 2.505598145E+02
 3.795916748E+01 2.005987854E+02
 3.795940781E+01 2.004657593E+02
