TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=22.894 (region 1)"
 STRANDID=452, SOLUTIONTIME=772
 3.589363480E+01 2.940200500E+02
 3.599277115E+01 2.947270203E+02
 3.599287796E+01 2.947280579E+02
 3.599327850E+01 2.947324829E+02
 3.610061264E+01 2.959049377E+02
 3.612526703E+01 2.961436462E+02
 3.621312714E+01 2.973934631E+02
 3.623600006E+01 2.976913757E+02
 3.630707932E+01 2.984279785E+02
 3.639407349E+01 2.992478638E+02
 3.643098068E+01 2.995401917E+02
 3.653806305E+01 3.005342712E+02
 3.655934906E+01 3.007840576E+02
 3.667483902E+01 3.021508789E+02
 3.667967987E+01 3.022011108E+02
 3.669423294E+01 3.022884827E+02
 3.681539154E+01 3.030613708E+02
 3.685403442E+01 3.033382874E+02
 3.700727463E+01 3.035935059E+02
 3.703379822E+01 3.036980591E+02
 3.705992126E+01 3.036337280E+02
 3.722117996E+01 3.029508057E+02
 3.726192474E+01 3.027441711E+02
 3.741125488E+01 3.019562073E+02
 3.745610046E+01 3.017386169E+02
 3.752426910E+01 3.014070129E+02
 3.764197159E+01 3.009900513E+02
 3.780207443E+01 3.009305115E+02
 3.784669495E+01 3.011235962E+02
 3.800563049E+01 3.018890076E+02
 3.801406860E+01 3.019423828E+02
 3.817656708E+01 3.029092712E+02
 3.822309113E+01 3.029577026E+02
 3.833750916E+01 3.038630981E+02
 3.836368179E+01 3.040829163E+02
 3.838623810E+01 3.038653259E+02
 3.849613953E+01 3.022745972E+02
 3.854421616E+01 3.011661682E+02
 3.865089035E+01 2.983987427E+02
 3.867810440E+01 2.972174683E+02
 3.874514008E+01 2.943679504E+02
 3.878757095E+01 2.925896606E+02
 3.881623459E+01 2.910394592E+02
 3.888671494E+01 2.870627441E+02
 3.896324921E+01 2.832853699E+02
 3.901421738E+01 2.806376038E+02
 3.904850769E+01 2.790281982E+02
 3.914583588E+01 2.757391052E+02
 3.923170090E+01 2.733147278E+02
 3.928850937E+01 2.731303101E+02
 3.938391495E+01 2.733551636E+02
 3.941460419E+01 2.736842651E+02
 3.951530838E+01 2.749478760E+02
 3.953327942E+01 2.754207458E+02
 3.963745499E+01 2.780323486E+02
 3.964586639E+01 2.775140076E+02
 3.974884033E+01 2.703528748E+02
 3.975317001E+01 2.697669678E+02
 3.984835052E+01 2.560891724E+02
 3.985676193E+01 2.504163971E+02
 3.992819595E+01 1.990260162E+02
