TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=4.059 (region 1)"
 STRANDID=336, SOLUTIONTIME=772
 2.262135506E+01 1.756441040E+02
 2.258083344E+01 1.713791809E+02
 2.251954269E+01 1.627699280E+02
 2.247164726E+01 1.559782562E+02
 2.245199394E+01 1.520372009E+02
 2.238332367E+01 1.381325226E+02
 2.234325981E+01 1.281602325E+02
 2.231374741E+01 1.196425552E+02
 2.227182388E+01 1.020994263E+02
 2.226159096E+01 9.791786194E+01
 2.222845268E+01 7.920613861E+01
 2.222631836E+01 7.805318451E+01
 2.220847130E+01 6.973542786E+01
 2.220766449E+01 6.935821533E+01
 2.220765495E+01 6.938627625E+01
 2.220393753E+01 7.953652954E+01
 2.220721436E+01 9.067633057E+01
 2.221222496E+01 1.076991806E+02
 2.221265984E+01 1.085107040E+02
 2.223543930E+01 1.500797119E+02
 2.223987198E+01 1.553065186E+02
 2.227644157E+01 1.973163452E+02
 2.229335785E+01 2.092687225E+02
 2.233622932E+01 2.385418243E+02
 2.238165092E+01 2.564325562E+02
 2.241544724E+01 2.691596680E+02
 2.250989342E+01 2.886501465E+02
 2.251523972E+01 2.897650757E+02
 2.251832390E+01 2.901071167E+02
 2.263746643E+01 3.030910339E+02
 2.274008369E+01 3.089385376E+02
 2.278431702E+01 3.113540649E+02
 2.283757019E+01 3.133222656E+02
 2.295861816E+01 3.185922852E+02
 2.301572609E+01 3.230976257E+02
 2.311005974E+01 3.249225159E+02
 2.318538284E+01 3.267645874E+02
 2.333287621E+01 3.277415161E+02
 2.343177223E+01 3.286361389E+02
 2.353264046E+01 3.294083557E+02
 2.369830513E+01 3.310702515E+02
 2.377723312E+01 3.319732666E+02
 2.383287811E+01 3.320131836E+02
 2.404397583E+01 3.325112610E+02
 2.430545807E+01 3.312257385E+02
 2.439006042E+01 3.310228271E+02
 2.444957161E+01 3.307783203E+02
 2.479320908E+01 3.288608704E+02
 2.483930206E+01 3.285644836E+02
 2.522593689E+01 3.248862000E+02
 2.523266983E+01 3.247781677E+02
 2.563175011E+01 3.123410034E+02
 2.566361046E+01 3.106923218E+02
 2.598423576E+01 2.910788269E+02
 2.609585190E+01 2.844179077E+02
 2.630746460E+01 2.747363281E+02
 2.649457741E+01 2.705014038E+02
 2.658290291E+01 2.695724182E+02
 2.682407188E+01 2.711237183E+02
 2.683710098E+01 2.712367859E+02
 2.688252068E+01 2.718023987E+02
 2.707849503E+01 2.743245544E+02
 2.712613869E+01 2.748325500E+02
 2.728128433E+01 2.761645813E+02
 2.736319733E+01 2.764671021E+02
 2.751627159E+01 2.766930847E+02
 2.761252022E+01 2.767174377E+02
 2.776533508E+01 2.767441101E+02
 2.788164902E+01 2.767916565E+02
 2.793714142E+01 2.767973633E+02
 2.805625343E+01 2.766563110E+02
 2.811967087E+01 2.764569397E+02
 2.823018837E+01 2.761456604E+02
 2.836331177E+01 2.756156921E+02
 2.842039871E+01 2.754488831E+02
 2.865790749E+01 2.743540039E+02
 2.865933990E+01 2.743479614E+02
 2.866069031E+01 2.743424377E+02
 2.896821594E+01 2.731347961E+02
 2.910032082E+01 2.726066589E+02
 2.929158401E+01 2.718742981E+02
 2.955636787E+01 2.704187012E+02
 2.965504646E+01 2.698986206E+02
 3.002762985E+01 2.671077271E+02
 3.006954956E+01 2.667597046E+02
 3.050864601E+01 2.620816040E+02
 3.051618004E+01 2.619982605E+02
 3.052328300E+01 2.619030457E+02
 3.055267906E+01 2.615190125E+02
 3.083393669E+01 2.579318237E+02
 3.098473740E+01 2.557295380E+02
 3.105609322E+01 2.547629852E+02
 3.116910553E+01 2.532069244E+02
 3.125583267E+01 2.520166779E+02
 3.134317398E+01 2.508447723E+02
 3.144342995E+01 2.495903320E+02
 3.150202370E+01 2.488980255E+02
 3.160544968E+01 2.476797791E+02
 3.164041138E+01 2.472591248E+02
 3.176097679E+01 2.458004913E+02
 3.178806877E+01 2.454851227E+02
 3.183874321E+01 2.449152222E+02
 3.190821266E+01 2.441608582E+02
 3.195597839E+01 2.435899506E+02
 3.200912857E+01 2.429938202E+02
 3.205652618E+01 2.424394226E+02
 3.210807800E+01 2.418260651E+02
 3.217461777E+01 2.409602051E+02
 3.222886658E+01 2.402815857E+02
 3.229805374E+01 2.394283447E+02
 3.232471848E+01 2.390956726E+02
 3.237257385E+01 2.385030060E+02
 3.242991257E+01 2.377217102E+02
 3.243967438E+01 2.375831299E+02
 3.252113342E+01 2.363532257E+02
 3.252916718E+01 2.362353668E+02
 3.261917496E+01 2.348768463E+02
 3.263263321E+01 2.346743469E+02
 3.263356018E+01 2.346612091E+02
 3.263539124E+01 2.346320801E+02
 3.271644592E+01 2.333359222E+02
 3.275495529E+01 2.326335754E+02
 3.279524612E+01 2.318584595E+02
 3.283244324E+01 2.311164398E+02
 3.290430069E+01 2.295821075E+02
 3.294394684E+01 2.286992950E+02
 3.300922775E+01 2.270886383E+02
 3.307630920E+01 2.254030762E+02
 3.309113693E+01 2.249774170E+02
 3.314599991E+01 2.228944397E+02
 3.318690109E+01 2.213449249E+02
 3.320078659E+01 2.206873322E+02
 3.329433441E+01 2.157214508E+02
 3.339168549E+01 2.081053925E+02
 3.340395737E+01 2.070236664E+02
 3.341408157E+01 2.037358551E+02
 3.350498962E+01 1.778655090E+02
