TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=26.141 (region 1)"
 STRANDID=472, SOLUTIONTIME=772
 I=191, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.144192123E+01 1.939433746E+02
 4.144231796E+01 1.837053375E+02
 4.144239807E+01 1.816081848E+02
 4.138971710E+01 1.759244690E+02
 4.137475967E+01 1.743166962E+02
 4.137298584E+01 1.742546844E+02
 4.130182648E+01 1.720730133E+02
 4.129697418E+01 1.719438629E+02
 4.123869324E+01 1.708235474E+02
 4.122024155E+01 1.704634094E+02
 4.121860123E+01 1.704347229E+02
 4.114719009E+01 1.728894653E+02
 4.112829208E+01 1.735570679E+02
 4.107691956E+01 1.747594910E+02
 4.103502274E+01 1.763149109E+02
 4.101089478E+01 1.775781250E+02
 4.098276901E+01 1.789518738E+02
 4.092814636E+01 1.816023712E+02
 4.087714005E+01 1.840861969E+02
 4.083386612E+01 1.861690521E+02
 4.076625824E+01 1.894290771E+02
 4.073116684E+01 1.911074371E+02
 4.070947647E+01 1.921591034E+02
 4.061544418E+01 1.968516083E+02
 4.054308701E+01 2.005547333E+02
 4.049197388E+01 2.032389069E+02
 4.037242889E+01 2.094752960E+02
 4.035799026E+01 2.102404633E+02
 4.031352234E+01 2.124878387E+02
 4.021289825E+01 2.176117554E+02
 4.018093491E+01 2.192088928E+02
 4.006570816E+01 2.246848602E+02
 3.998324203E+01 2.284113617E+02
 3.990700912E+01 2.313169403E+02
 3.977670288E+01 2.359600525E+02
 3.971205521E+01 2.379353027E+02
 3.957426834E+01 2.421110992E+02
 3.956725311E+01 2.423247223E+02
 3.955535126E+01 2.425625916E+02
 3.941728210E+01 2.452937469E+02
 3.938180161E+01 2.458018799E+02
 3.926113129E+01 2.474911499E+02
 3.920835495E+01 2.482547760E+02
 3.918573380E+01 2.485695038E+02
 3.907609177E+01 2.498510132E+02
 3.898470688E+01 2.503622589E+02
 3.894676971E+01 2.505408630E+02
 3.891921234E+01 2.505818024E+02
 3.879688644E+01 2.509672852E+02
 3.876971436E+01 2.509839325E+02
 3.865681076E+01 2.510845337E+02
 3.864661789E+01 2.510790405E+02
 3.862267685E+01 2.510023804E+02
 3.854382324E+01 2.508220673E+02
 3.849575806E+01 2.506772919E+02
 3.845608902E+01 2.504061279E+02
 3.836845779E+01 2.495856018E+02
 3.836153412E+01 2.495137787E+02
 3.832231140E+01 2.490578766E+02
 3.825955200E+01 2.483297424E+02
 3.824878311E+01 2.482214050E+02
 3.816361618E+01 2.470853271E+02
 3.813080597E+01 2.466344299E+02
 3.807442856E+01 2.455777130E+02
 3.802413559E+01 2.446011963E+02
 3.798663330E+01 2.436865845E+02
 3.792334747E+01 2.421253052E+02
 3.790111160E+01 2.414744568E+02
 3.782853317E+01 2.393662720E+02
 3.781785583E+01 2.389666138E+02
 3.774408340E+01 2.362095642E+02
 3.774040604E+01 2.360370941E+02
 3.773323059E+01 2.357001495E+02
 3.768999481E+01 2.336796722E+02
 3.766767120E+01 2.326383972E+02
 3.764284897E+01 2.310967712E+02
 3.760414886E+01 2.286886292E+02
 3.759901810E+01 2.282250519E+02
 3.758438873E+01 2.269028473E+02
 3.756002426E+01 2.247065430E+02
 3.755146790E+01 2.239349213E+02
 3.752507401E+01 2.201922607E+02
 3.750791931E+01 2.177603302E+02
 3.749361801E+01 2.143841705E+02
 3.747207260E+01 2.093034363E+02
 3.746572495E+01 2.067293243E+02
 3.744283295E+01 1.974634705E+02
 3.744141388E+01 1.964782104E+02
 3.743191910E+01 1.898923950E+02
 3.742094803E+01 1.822851562E+02
 3.741931152E+01 1.811546936E+02
 3.740406036E+01 1.633574524E+02
 3.740084839E+01 1.596190033E+02
 3.739052963E+01 1.400913849E+02
 3.738699722E+01 1.334325409E+02
 3.738046265E+01 1.147401962E+02
 3.737750626E+01 1.063051758E+02
 3.737570572E+01 9.957204437E+01
 3.737214661E+01 8.620960236E+01
 3.737152863E+01 8.430020142E+01
 3.737038803E+01 8.077298737E+01
 3.737096024E+01 8.763765717E+01
 3.737125778E+01 9.114903259E+01
 3.737402725E+01 1.086996994E+02
 3.737524414E+01 1.163858490E+02
 3.738138580E+01 1.442593994E+02
 3.738332367E+01 1.530251617E+02
 3.739429855E+01 1.865663452E+02
 3.739600754E+01 1.917838135E+02
 3.741168594E+01 2.215830536E+02
 3.741362762E+01 2.252710571E+02
 3.741404343E+01 2.257343140E+02
 3.743658447E+01 2.507485352E+02
 3.744351959E+01 2.549021606E+02
 3.746547699E+01 2.680903931E+02
 3.748497009E+01 2.738203125E+02
 3.750115967E+01 2.786035461E+02
 3.754358292E+01 2.842083740E+02
 3.754472351E+01 2.843600159E+02
 3.754719925E+01 2.845005188E+02
 3.759752274E+01 2.873561707E+02
 3.764047241E+01 2.884292603E+02
 3.766127777E+01 2.889490356E+02
 3.768585968E+01 2.893488464E+02
 3.773804855E+01 2.902017212E+02
 3.778654480E+01 2.908396606E+02
 3.782289886E+01 2.913122559E+02
 3.786631012E+01 2.916594238E+02
 3.791815186E+01 2.921913147E+02
 3.794901276E+01 2.925426331E+02
 3.801919556E+01 2.932815857E+02
 3.803397369E+01 2.934422607E+02
 3.809032822E+01 2.938813782E+02
 3.812442398E+01 2.941523743E+02
 3.813343430E+01 2.942221375E+02
 3.822560501E+01 2.948300476E+02
 3.825408173E+01 2.951568604E+02
 3.835415268E+01 2.960391235E+02
 3.835948563E+01 2.960823669E+02
 3.836475372E+01 2.961129456E+02
 3.847280502E+01 2.967248840E+02
 3.850402451E+01 2.969203186E+02
 3.858600235E+01 2.971830444E+02
 3.863409805E+01 2.972643738E+02
 3.870623398E+01 2.973053894E+02
 3.877540588E+01 2.974961243E+02
 3.883462906E+01 2.977090149E+02
 3.891864777E+01 2.981076660E+02
 3.895744705E+01 2.983633728E+02
 3.906954956E+01 2.989446716E+02
 3.907838058E+01 2.989907837E+02
 3.908222580E+01 2.990084839E+02
 3.920263672E+01 2.995521240E+02
 3.925891495E+01 2.998209839E+02
 3.935550690E+01 3.006945496E+02
 3.945051193E+01 3.018609619E+02
 3.949164581E+01 3.025722961E+02
 3.958034134E+01 3.040742188E+02
 3.969514465E+01 3.057249756E+02
 3.974263000E+01 3.064288025E+02
 3.978247452E+01 3.068933105E+02
 3.993459320E+01 3.083980713E+02
 4.002780914E+01 3.093078613E+02
 4.009543991E+01 3.097309875E+02
 4.015576553E+01 3.082602844E+02
 4.023861313E+01 3.069917297E+02
 4.033395767E+01 3.012937317E+02
 4.037984848E+01 2.990426331E+02
 4.044018555E+01 2.945691833E+02
 4.050853729E+01 2.896237183E+02
 4.061600113E+01 2.826109009E+02
 4.062387085E+01 2.820778503E+02
 4.062854767E+01 2.818216858E+02
 4.073297882E+01 2.773402405E+02
 4.079451370E+01 2.752239380E+02
 4.083842850E+01 2.740485229E+02
 4.092385864E+01 2.724757385E+02
 4.094544983E+01 2.720426331E+02
 4.095529175E+01 2.718773804E+02
 4.105104065E+01 2.719588623E+02
 4.106641006E+01 2.721036987E+02
 4.113164139E+01 2.724553833E+02
 4.116780853E+01 2.725087280E+02
 4.118997955E+01 2.724947815E+02
 4.123725128E+01 2.719613953E+02
 4.126262283E+01 2.689209290E+02
 4.131402588E+01 2.626790771E+02
 4.133916855E+01 2.586102905E+02
 4.138334656E+01 2.512796936E+02
 4.141277313E+01 2.226582642E+02
 4.144192123E+01 1.939433746E+02
