TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.015 (region 1)"
 STRANDID=385, SOLUTIONTIME=772
 2.923627281E+01 2.487492065E+02
 2.917118645E+01 2.471645508E+02
 2.910460091E+01 2.456338043E+02
 2.897313309E+01 2.419856720E+02
 2.897142220E+01 2.419386749E+02
 2.896966743E+01 2.418951569E+02
 2.883297348E+01 2.382588654E+02
 2.879012680E+01 2.370444946E+02
 2.870672417E+01 2.346190948E+02
 2.864084625E+01 2.326469727E+02
 2.857753944E+01 2.306944275E+02
 2.849114227E+01 2.280671234E+02
 2.845082092E+01 2.267430725E+02
 2.835030556E+01 2.234987030E+02
 2.832748985E+01 2.226547089E+02
 2.822442627E+01 2.190612793E+02
 2.821465302E+01 2.186398926E+02
 2.819598198E+01 2.178652496E+02
 2.813876915E+01 2.152946625E+02
 2.810879326E+01 2.139398499E+02
 2.806828499E+01 2.115606995E+02
 2.801280022E+01 2.088350372E+02
 2.800276184E+01 2.080923462E+02
 2.797474480E+01 2.061222839E+02
 2.794425201E+01 2.039768219E+02
 2.793329239E+01 2.031859283E+02
 2.789213562E+01 1.987921906E+02
 2.786765671E+01 1.962404480E+02
 2.784523582E+01 1.925312347E+02
 2.781375694E+01 1.874265442E+02
 2.780367661E+01 1.847091980E+02
 2.776981544E+01 1.757447968E+02
 2.776744461E+01 1.746967773E+02
 2.775238037E+01 1.681049042E+02
 2.773697281E+01 1.613472443E+02
 2.773453903E+01 1.602951050E+02
 2.771192169E+01 1.440489807E+02
 2.770693588E+01 1.404909515E+02
 2.769189835E+01 1.235434952E+02
 2.768636131E+01 1.173288651E+02
 2.768202591E+01 1.102641602E+02
 2.767247772E+01 9.470772552E+01
 2.766973114E+01 8.946971130E+01
 2.766495323E+01 8.039321136E+01
 2.766416550E+01 8.035381317E+01
 2.766292000E+01 8.037450409E+01
 2.766390228E+01 8.774475098E+01
 2.766452026E+01 9.232009888E+01
 2.766802788E+01 1.065720139E+02
 2.767003441E+01 1.146681671E+02
 2.767750931E+01 1.367011261E+02
 2.768097878E+01 1.468676605E+02
 2.769439507E+01 1.749847565E+02
 2.769853973E+01 1.836246796E+02
 2.772084045E+01 2.148793030E+02
 2.772362518E+01 2.187626648E+02
 2.774451447E+01 2.372749329E+02
 2.775708008E+01 2.484095764E+02
 2.776021957E+01 2.500674286E+02
 2.779991722E+01 2.710147705E+02
 2.781825638E+01 2.762943420E+02
 2.785342407E+01 2.864508362E+02
 2.790129089E+01 2.930969543E+02
 2.791925049E+01 2.956228638E+02
 2.796030998E+01 2.978029175E+02
 2.799939919E+01 2.998340149E+02
 2.803112221E+01 2.999905090E+02
 2.809653091E+01 3.003836670E+02
 2.817717743E+01 2.994965210E+02
 2.821375275E+01 2.991103210E+02
 2.831177902E+01 2.978683167E+02
 2.834120750E+01 2.975650330E+02
 2.843430328E+01 2.970339966E+02
 2.848375893E+01 2.968468323E+02
 2.856028366E+01 2.971472473E+02
 2.863517570E+01 2.975463257E+02
 2.868637276E+01 2.981683655E+02
 2.878120613E+01 2.993436584E+02
 2.880349541E+01 2.997152100E+02
 2.886081696E+01 3.005028381E+02
 2.891856194E+01 3.013074646E+02
 2.894574738E+01 3.016098633E+02
 2.904113579E+01 3.025152283E+02
 2.913502312E+01 3.033016968E+02
 2.918003654E+01 3.035603333E+02
 2.933906364E+01 3.044137878E+02
 2.934146118E+01 3.044240723E+02
 2.940379906E+01 3.045687561E+02
 2.953594208E+01 3.048798828E+02
 2.953974342E+01 3.048842773E+02
 2.954854965E+01 3.048848267E+02
 2.970879936E+01 3.050243530E+02
 2.977680206E+01 3.045881348E+02
 2.986740303E+01 3.042543945E+02
 2.997184753E+01 3.029613647E+02
 3.004118919E+01 3.023030701E+02
 3.020063400E+01 2.999530945E+02
 3.023601532E+01 2.994044800E+02
 3.032780457E+01 2.984427490E+02
 3.045056152E+01 2.970975342E+02
 3.049200630E+01 2.969847412E+02
 3.069226265E+01 2.969228210E+02
 3.072176170E+01 2.970516968E+02
 3.090961075E+01 2.979713440E+02
 3.095787048E+01 2.981220093E+02
 3.114954948E+01 2.985242310E+02
 3.123513985E+01 2.983279114E+02
 3.145679474E+01 2.976201172E+02
 3.148811531E+01 2.973797302E+02
 3.158756828E+01 2.964545288E+02
 3.172986603E+01 2.951726074E+02
 3.179571152E+01 2.945137634E+02
 3.195502090E+01 2.929994507E+02
 3.205492401E+01 2.922014465E+02
 3.219680023E+01 2.911876221E+02
 3.226902771E+01 2.907384338E+02
 3.237952423E+01 2.901121216E+02
 3.249301147E+01 2.892255554E+02
 3.257470703E+01 2.885693665E+02
 3.269166565E+01 2.868015747E+02
 3.274925232E+01 2.858398438E+02
 3.287675095E+01 2.826138916E+02
 3.291889191E+01 2.816307373E+02
 3.300207138E+01 2.791833191E+02
 3.304777908E+01 2.778895264E+02
 3.308497620E+01 2.767432556E+02
 3.317216873E+01 2.741398926E+02
 3.329695129E+01 2.703398743E+02
 3.330253601E+01 2.701699829E+02
 3.330474854E+01 2.701091309E+02
 3.331409073E+01 2.698582764E+02
 3.342739868E+01 2.668004150E+02
 3.345722580E+01 2.660034790E+02
 3.354036713E+01 2.639343872E+02
 3.356669617E+01 2.633054199E+02
 3.362751007E+01 2.619667358E+02
 3.365993500E+01 2.612738037E+02
 3.371357346E+01 2.603725586E+02
 3.374548340E+01 2.598629150E+02
 3.379479218E+01 2.591284790E+02
 3.380558395E+01 2.589865112E+02
 3.382229996E+01 2.588615723E+02
 3.386336899E+01 2.585433960E+02
 3.387847137E+01 2.584436646E+02
 3.394189835E+01 2.582246094E+02
 3.396177673E+01 2.581663513E+02
 3.399526978E+01 2.581981812E+02
 3.402101135E+01 2.582473145E+02
 3.405377197E+01 2.584485168E+02
 3.407415009E+01 2.585704041E+02
 3.408506393E+01 2.586603088E+02
 3.412492371E+01 2.590513306E+02
 3.416339874E+01 2.594280701E+02
 3.418120956E+01 2.596322937E+02
 3.419874573E+01 2.598630371E+02
 3.424066925E+01 2.603765869E+02
 3.426971054E+01 2.608675842E+02
 3.427978134E+01 2.610174255E+02
 3.430538940E+01 2.613759155E+02
 3.433026886E+01 2.616428833E+02
 3.434237671E+01 2.617597961E+02
 3.435056686E+01 2.618457031E+02
 3.438629150E+01 2.621732788E+02
 3.439641571E+01 2.622595215E+02
 3.442624664E+01 2.623286743E+02
 3.444138718E+01 2.622321777E+02
 3.447365189E+01 2.618732300E+02
 3.448424530E+01 2.617821350E+02
 3.451626205E+01 2.612189941E+02
 3.452892685E+01 2.608255005E+02
 3.455499649E+01 2.597562256E+02
 3.457868195E+01 2.587760010E+02
 3.459276962E+01 2.580563354E+02
 3.462683105E+01 2.555003815E+02
 3.463098907E+01 2.551986694E+02
 3.463322067E+01 2.550433502E+02
 3.466758347E+01 2.523079224E+02
 3.470347214E+01 2.473337097E+02
 3.470714188E+01 2.467828064E+02
 3.470986557E+01 2.464716339E+02
 3.474489212E+01 2.425683899E+02
 3.476807785E+01 2.359206696E+02
 3.478311920E+01 2.318842163E+02
 3.481616592E+01 2.253713074E+02
 3.481875229E+01 2.249596710E+02
 3.483201218E+01 2.055184631E+02
 3.485528183E+01 1.705662079E+02
