TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.58 (region 2)"
 STRANDID=370, SOLUTIONTIME=772
 I=189, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.695667648E+01 1.701809387E+02
 2.695655441E+01 1.664565887E+02
 2.695610428E+01 1.525719604E+02
 2.694879532E+01 1.567440186E+02
 2.689750481E+01 1.906105042E+02
 2.683950233E+01 1.887720490E+02
 2.683293152E+01 1.884975739E+02
 2.682614708E+01 1.890556946E+02
 2.676632309E+01 1.937842102E+02
 2.672375107E+01 1.948839111E+02
 2.670847130E+01 1.953508301E+02
 2.666419220E+01 1.979845734E+02
 2.659872055E+01 2.007485352E+02
 2.659832001E+01 2.007677917E+02
 2.659728050E+01 2.008113098E+02
 2.652645874E+01 2.038066559E+02
 2.650872421E+01 2.045965881E+02
 2.645516014E+01 2.066656342E+02
 2.643214607E+01 2.074919434E+02
 2.636940575E+01 2.097928314E+02
 2.635721779E+01 2.102700500E+02
 2.633061409E+01 2.113053131E+02
 2.627804184E+01 2.133961487E+02
 2.624607658E+01 2.145107727E+02
 2.619319153E+01 2.163994904E+02
 2.613041496E+01 2.186044922E+02
 2.609955978E+01 2.196808777E+02
 2.606908798E+01 2.208953705E+02
 2.599847031E+01 2.237777710E+02
 2.593684387E+01 2.269657440E+02
 2.588515472E+01 2.296202698E+02
 2.581373024E+01 2.337313843E+02
 2.576088142E+01 2.367465363E+02
 2.572510910E+01 2.385001221E+02
 2.562285995E+01 2.437261047E+02
 2.548360062E+01 2.486047974E+02
 2.546479225E+01 2.492602844E+02
 2.543246651E+01 2.498875427E+02
 2.528620338E+01 2.532942810E+02
 2.520597839E+01 2.547878418E+02
 2.508041382E+01 2.568320312E+02
 2.488663101E+01 2.580808716E+02
 2.483750343E+01 2.583266296E+02
 2.468400383E+01 2.581229248E+02
 2.456414413E+01 2.580024719E+02
 2.453095818E+01 2.579679565E+02
 2.425421906E+01 2.577510376E+02
 2.416118050E+01 2.576971130E+02
 2.390948868E+01 2.570652161E+02
 2.379043388E+01 2.570857239E+02
 2.353483963E+01 2.574416504E+02
 2.344022179E+01 2.578359375E+02
 2.318236542E+01 2.587934570E+02
 2.313797951E+01 2.589230042E+02
 2.290712357E+01 2.591245422E+02
 2.286937332E+01 2.591904297E+02
 2.286156082E+01 2.591763000E+02
 2.262866974E+01 2.589192810E+02
 2.256870270E+01 2.580761719E+02
 2.241294861E+01 2.559674988E+02
 2.231220055E+01 2.519134216E+02
 2.223719406E+01 2.481717224E+02
 2.209052658E+01 2.369528503E+02
 2.206578827E+01 2.348148804E+02
 2.202835655E+01 2.341293945E+02
 2.193187332E+01 2.318854370E+02
 2.184307098E+01 2.707323914E+02
 2.181651878E+01 2.813270569E+02
 2.179837418E+01 2.943428345E+02
 2.171377182E+01 3.588659668E+02
 2.166711998E+01 3.691862183E+02
 2.164870644E+01 3.720133362E+02
 2.156880188E+01 3.605190735E+02
 2.155949402E+01 3.590831299E+02
 2.151429939E+01 3.447848816E+02
 2.146377563E+01 3.292818909E+02
 2.145483780E+01 3.252896118E+02
 2.137257576E+01 2.889280090E+02
 2.136219406E+01 2.841596985E+02
 2.128747940E+01 2.523200836E+02
 2.128535843E+01 2.513177032E+02
 2.124318314E+01 2.261818542E+02
 2.124154282E+01 2.252055206E+02
 2.124150276E+01 2.251779175E+02
 2.120596886E+01 2.009295044E+02
 2.120509911E+01 2.003632812E+02
 2.120434380E+01 1.999774475E+02
 2.117569160E+01 1.815986633E+02
 2.117454720E+01 1.809265900E+02
 2.115184784E+01 1.692793274E+02
 2.115053368E+01 1.685758209E+02
 2.113244247E+01 1.585186157E+02
 2.113110161E+01 1.585414734E+02
 2.111659622E+01 1.588510590E+02
 2.111530876E+01 1.588060150E+02
 2.110361290E+01 1.597229614E+02
 2.110242462E+01 1.489675446E+02
 2.109294891E+01 6.636869812E+01
 2.109309387E+01 5.489070129E+01
 2.109427643E+01 -2.196850967E+01
 2.109498787E+01 -2.186109161E+01
 2.109937286E+01 -1.954560661E+01
 2.110100555E+01 -1.676115227E+01
 2.110888100E+01 -2.672381401E+00
 2.111190605E+01 2.833938599E+00
 2.112343979E+01 2.362483597E+01
 2.112853813E+01 3.139026070E+01
 2.114374924E+01 5.357969666E+01
 2.115188789E+01 6.325703049E+01
 2.117075348E+01 8.445584869E+01
 2.118326950E+01 9.560575867E+01
 2.120555305E+01 1.136726761E+02
 2.122431183E+01 1.254234772E+02
 2.124955177E+01 1.405302124E+02
 2.127707291E+01 1.525597687E+02
 2.131095886E+01 1.637890472E+02
 2.136052895E+01 1.750924377E+02
 2.138911438E+01 1.808121490E+02
 2.145335007E+01 1.868206329E+02
 2.146734047E+01 1.876213684E+02
 2.150613022E+01 1.872098694E+02
 2.156581688E+01 1.868139954E+02
 2.159051514E+01 1.865495911E+02
 2.169651222E+01 1.875074463E+02
 2.172437477E+01 1.882703552E+02
 2.183551598E+01 1.875352783E+02
 2.185119820E+01 1.875278625E+02
 2.185736275E+01 1.871357727E+02
