TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=16.562 (region 1)"
 STRANDID=413, SOLUTIONTIME=772
 I=201, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.697546005E+01 1.993660889E+02
 3.697561646E+01 1.856338043E+02
 3.697564316E+01 1.832227325E+02
 3.688754654E+01 1.723426666E+02
 3.687959290E+01 1.713601837E+02
 3.687830353E+01 1.713678894E+02
 3.676854706E+01 1.720128784E+02
 3.675924301E+01 1.718386536E+02
 3.664939880E+01 1.696962738E+02
 3.663634491E+01 1.700163574E+02
 3.652223206E+01 1.730119629E+02
 3.650999451E+01 1.732739716E+02
 3.638467026E+01 1.757789307E+02
 3.636844254E+01 1.763082733E+02
 3.625268936E+01 1.801309662E+02
 3.619582367E+01 1.819077606E+02
 3.611367035E+01 1.845347748E+02
 3.603404617E+01 1.870856018E+02
 3.599559402E+01 1.884270630E+02
 3.591390610E+01 1.911425476E+02
 3.580894852E+01 1.951744080E+02
 3.577788162E+01 1.964057617E+02
 3.576526642E+01 1.968786316E+02
 3.566322327E+01 2.005310059E+02
 3.558441544E+01 2.033567657E+02
 3.557272720E+01 2.037721863E+02
 3.541120148E+01 2.096918030E+02
 3.539842606E+01 2.101928711E+02
 3.526192093E+01 2.151975555E+02
 3.520776367E+01 2.171906586E+02
 3.520229340E+01 2.173909607E+02
 3.514590073E+01 2.194280243E+02
 3.498408127E+01 2.252751617E+02
 3.496387100E+01 2.259615326E+02
 3.478248596E+01 2.324424896E+02
 3.474123764E+01 2.336506348E+02
 3.460389328E+01 2.376485748E+02
 3.445671082E+01 2.415208740E+02
 3.437457275E+01 2.433902130E+02
 3.423336792E+01 2.464136505E+02
 3.413811111E+01 2.484764862E+02
 3.410639954E+01 2.492938843E+02
 3.397174454E+01 2.516265717E+02
 3.389216232E+01 2.529882965E+02
 3.386067963E+01 2.532758484E+02
 3.370543671E+01 2.548865051E+02
 3.356464005E+01 2.559317474E+02
 3.349576569E+01 2.563244324E+02
 3.340859985E+01 2.568215027E+02
 3.330484009E+01 2.574474792E+02
 3.316372681E+01 2.575184021E+02
 3.311408997E+01 2.576744995E+02
 3.301527023E+01 2.574798279E+02
 3.292875671E+01 2.573449707E+02
 3.288798523E+01 2.571065979E+02
 3.273140717E+01 2.565057678E+02
 3.268943024E+01 2.562827148E+02
 3.253265381E+01 2.550969543E+02
 3.251077271E+01 2.548752441E+02
 3.248456192E+01 2.545963440E+02
 3.233499527E+01 2.531815948E+02
 3.220766449E+01 2.519203033E+02
 3.219356155E+01 2.517788239E+02
 3.217669678E+01 2.515684662E+02
 3.207366562E+01 2.500923462E+02
 3.199089432E+01 2.486608124E+02
 3.194646263E+01 2.479020538E+02
 3.183050346E+01 2.459838562E+02
 3.181235123E+01 2.456206665E+02
 3.168575859E+01 2.430191193E+02
 3.168562317E+01 2.430163574E+02
 3.168560410E+01 2.430159760E+02
 3.156323051E+01 2.401300507E+02
 3.154423332E+01 2.396623993E+02
 3.144927597E+01 2.369479523E+02
 3.141591454E+01 2.359892426E+02
 3.133978844E+01 2.333245239E+02
 3.130091667E+01 2.319584961E+02
 3.125668907E+01 2.301237183E+02
 3.119566154E+01 2.275903168E+02
 3.118849182E+01 2.272032928E+02
 3.117191124E+01 2.263126831E+02
 3.112750435E+01 2.239203796E+02
 3.110821915E+01 2.228812714E+02
 3.107173729E+01 2.201016998E+02
 3.103572845E+01 2.173615265E+02
 3.102068329E+01 2.156231079E+02
 3.097583008E+01 2.104436340E+02
 3.097462463E+01 2.102192535E+02
 3.096962929E+01 2.092917480E+02
 3.093498039E+01 2.028486786E+02
 3.092655373E+01 2.012857819E+02
 3.090011978E+01 1.931336975E+02
 3.088637161E+01 1.889045563E+02
 3.086988640E+01 1.804309082E+02
 3.085406876E+01 1.723225861E+02
 3.084428024E+01 1.640517883E+02
 3.082874489E+01 1.509600372E+02
 3.082332230E+01 1.436804199E+02
 3.080981255E+01 1.255984192E+02
 3.079920387E+01 1.048859177E+02
 3.079695511E+01 1.004831238E+02
 3.079085159E+01 8.598142242E+01
 3.078986359E+01 8.362145996E+01
 3.078801346E+01 8.180983734E+01
 3.078773499E+01 8.152786255E+01
 3.078789330E+01 8.299527740E+01
 3.078894424E+01 9.269307709E+01
 3.078966331E+01 9.606163788E+01
 3.079384613E+01 1.156211700E+02
 3.079568863E+01 1.218430786E+02
 3.080382538E+01 1.493066406E+02
 3.080791855E+01 1.590215912E+02
 3.081990433E+01 1.874319916E+02
 3.082830048E+01 2.005362701E+02
 3.084280968E+01 2.231539154E+02
 3.085898018E+01 2.387810669E+02
 3.087323952E+01 2.525506287E+02
 3.090290451E+01 2.690336914E+02
 3.091206932E+01 2.741234741E+02
 3.094787788E+01 2.842906189E+02
 3.096045303E+01 2.878605347E+02
 3.096607971E+01 2.885318909E+02
 3.101988220E+01 2.949623718E+02
 3.106296921E+01 2.963214722E+02
 3.109216499E+01 2.972428589E+02
 3.114128685E+01 2.969293518E+02
 3.117968750E+01 2.966917114E+02
 3.122521591E+01 2.961926270E+02
 3.128526878E+01 2.955119629E+02
 3.131299782E+01 2.952910461E+02
 3.140053940E+01 2.946314392E+02
 3.142017365E+01 2.945271912E+02
 3.152917862E+01 2.940164490E+02
 3.153205299E+01 2.940060425E+02
 3.154757500E+01 2.939438782E+02
 3.164690208E+01 2.935463257E+02
 3.166526985E+01 2.934597473E+02
 3.176961899E+01 2.932252197E+02
 3.181093979E+01 2.932096863E+02
 3.191520882E+01 2.932431641E+02
 3.192917061E+01 2.932404480E+02
 3.195209885E+01 2.932184448E+02
 3.205022430E+01 2.931717529E+02
 3.217787170E+01 2.934158325E+02
 3.217882538E+01 2.934197388E+02
 3.218688965E+01 2.934658203E+02
 3.232096863E+01 2.942302246E+02
 3.233315277E+01 2.942871704E+02
 3.247209167E+01 2.953573608E+02
 3.250956345E+01 2.956607056E+02
 3.264366150E+01 2.968606873E+02
 3.271796417E+01 2.976573486E+02
 3.281937790E+01 2.987608643E+02
 3.291660309E+01 2.997544556E+02
 3.299749756E+01 3.003906250E+02
 3.312978745E+01 3.011899414E+02
 3.319578552E+01 3.015709229E+02
 3.335435104E+01 3.027113342E+02
 3.340401077E+01 3.028611450E+02
 3.358126450E+01 3.035512085E+02
 3.362959290E+01 3.035535583E+02
 3.380255890E+01 3.035214539E+02
 3.387940598E+01 3.034876099E+02
 3.402092361E+01 3.035281067E+02
 3.413453293E+01 3.037551575E+02
 3.420892715E+01 3.038651428E+02
 3.435561752E+01 3.039594116E+02
 3.444306946E+01 3.041535339E+02
 3.458360672E+01 3.047713623E+02
 3.462160492E+01 3.047237549E+02
 3.478564453E+01 3.032389832E+02
 3.482880402E+01 3.023430176E+02
 3.500617981E+01 2.981468506E+02
 3.507256317E+01 2.959259644E+02
 3.522045517E+01 2.909060059E+02
 3.530338669E+01 2.875969543E+02
 3.542258453E+01 2.827669983E+02
 3.554898834E+01 2.779590759E+02
 3.559750366E+01 2.760862427E+02
 3.575107574E+01 2.711324768E+02
 3.577513504E+01 2.703515625E+02
 3.592127228E+01 2.664256592E+02
 3.595698929E+01 2.655317078E+02
 3.606715393E+01 2.638762817E+02
 3.612399673E+01 2.631445618E+02
 3.620141220E+01 2.628834229E+02
 3.628380203E+01 2.626918335E+02
 3.633826065E+01 2.634090881E+02
 3.641312408E+01 2.651393738E+02
 3.643534470E+01 2.655641785E+02
 3.652851486E+01 2.660453186E+02
 3.653744125E+01 2.660822754E+02
 3.653872299E+01 2.660941162E+02
 3.666109085E+01 2.672164307E+02
 3.666407013E+01 2.670191345E+02
 3.677646637E+01 2.596452026E+02
 3.678511429E+01 2.586811829E+02
 3.688354492E+01 2.476360321E+02
 3.690077591E+01 2.386064758E+02
 3.697546005E+01 1.993660889E+02
