TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=17.536 (region 1)"
 STRANDID=419, SOLUTIONTIME=772
 I=198, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.742969894E+01 2.000444031E+02
 3.742970657E+01 1.994850159E+02
 3.742991638E+01 1.833745422E+02
 3.741975784E+01 1.820994110E+02
 3.733397675E+01 1.713386078E+02
 3.730739212E+01 1.715252533E+02
 3.722293091E+01 1.719970703E+02
 3.718753052E+01 1.712990723E+02
 3.710377884E+01 1.697758026E+02
 3.706645966E+01 1.707548676E+02
 3.696417999E+01 1.733131409E+02
 3.694308853E+01 1.736643066E+02
 3.691735840E+01 1.743800201E+02
 3.683560562E+01 1.756999817E+02
 3.673322678E+01 1.794203186E+02
 3.672811508E+01 1.796008453E+02
 3.672150421E+01 1.798377838E+02
 3.659815216E+01 1.842230530E+02
 3.653485870E+01 1.865354309E+02
 3.641967773E+01 1.906738586E+02
 3.635845947E+01 1.928059387E+02
 3.623630142E+01 1.971913910E+02
 3.619007111E+01 1.988956604E+02
 3.602469635E+01 2.051562195E+02
 3.601124191E+01 2.056642456E+02
 3.599731064E+01 2.061793976E+02
 3.583414841E+01 2.124577179E+02
 3.579990005E+01 2.138059692E+02
 3.565989685E+01 2.190583649E+02
 3.558423615E+01 2.218117828E+02
 3.550210953E+01 2.247621002E+02
 3.537886047E+01 2.289663086E+02
 3.530704880E+01 2.314586792E+02
 3.526343155E+01 2.328192749E+02
 3.508823013E+01 2.378344269E+02
 3.485933685E+01 2.435945435E+02
 3.484020233E+01 2.441278381E+02
 3.482759094E+01 2.444378510E+02
 3.457322693E+01 2.491347961E+02
 3.453931046E+01 2.497281342E+02
 3.447589874E+01 2.507070312E+02
 3.432421494E+01 2.527740936E+02
 3.413942337E+01 2.542624359E+02
 3.412760544E+01 2.543379974E+02
 3.410730362E+01 2.544535370E+02
 3.392826462E+01 2.554832306E+02
 3.381368637E+01 2.561658020E+02
 3.377740479E+01 2.562584534E+02
 3.364292908E+01 2.560432739E+02
 3.359728622E+01 2.559712677E+02
 3.359053802E+01 2.559654388E+02
 3.357733917E+01 2.559323273E+02
 3.340316391E+01 2.554409485E+02
 3.329761505E+01 2.550819702E+02
 3.325555801E+01 2.549619751E+02
 3.316884232E+01 2.543104248E+02
 3.311709976E+01 2.539033051E+02
 3.309476852E+01 2.536402435E+02
 3.296696854E+01 2.522357178E+02
 3.289521027E+01 2.514623260E+02
 3.279395294E+01 2.504028168E+02
 3.273097610E+01 2.495651550E+02
 3.263137436E+01 2.482977295E+02
 3.260072708E+01 2.478500824E+02
 3.250601959E+01 2.463944550E+02
 3.248124313E+01 2.460161896E+02
 3.247455215E+01 2.459086914E+02
 3.236553955E+01 2.438477325E+02
 3.233179092E+01 2.431808167E+02
 3.225366211E+01 2.413808441E+02
 3.219823456E+01 2.401222687E+02
 3.214245605E+01 2.386299744E+02
 3.207313919E+01 2.367607269E+02
 3.203458023E+01 2.354742279E+02
 3.196139336E+01 2.330233917E+02
 3.194116211E+01 2.322191010E+02
 3.190303421E+01 2.306983490E+02
 3.187357330E+01 2.295254517E+02
 3.185799599E+01 2.289025421E+02
 3.181200600E+01 2.265170441E+02
 3.177209282E+01 2.244372711E+02
 3.175471497E+01 2.231541443E+02
 3.170659447E+01 2.195869446E+02
 3.170238686E+01 2.192753143E+02
 3.170087433E+01 2.191628418E+02
 3.165677643E+01 2.141324768E+02
 3.164203262E+01 2.124467316E+02
 3.161570549E+01 2.075611115E+02
 3.159361649E+01 2.034567871E+02
 3.157930756E+01 1.990028534E+02
 3.155413628E+01 1.911683655E+02
 3.154761505E+01 1.877532654E+02
 3.152239418E+01 1.745669098E+02
 3.152058411E+01 1.729986420E+02
 3.150559807E+01 1.600410156E+02
 3.149837685E+01 1.537974243E+02
 3.149750710E+01 1.530462952E+02
 3.148107529E+01 1.303355865E+02
 3.147889709E+01 1.273335876E+02
 3.147718811E+01 1.238752594E+02
 3.146625328E+01 1.016783676E+02
 3.146492195E+01 9.835041046E+01
 3.145926476E+01 8.412673187E+01
 3.145880890E+01 8.354431152E+01
 3.145714569E+01 8.136895752E+01
 3.145806503E+01 8.975507355E+01
 3.145830727E+01 9.197610474E+01
 3.146223831E+01 1.104743576E+02
 3.146310043E+01 1.145318069E+02
 3.147167969E+01 1.438779449E+02
 3.147288513E+01 1.479932861E+02
 3.148821068E+01 1.848668060E+02
 3.148867035E+01 1.859683533E+02
 3.149346352E+01 1.935467072E+02
 3.151115608E+01 2.215154877E+02
 3.151464272E+01 2.249194794E+02
 3.154102707E+01 2.506640472E+02
 3.155349159E+01 2.576129761E+02
 3.157913208E+01 2.719068909E+02
 3.160868263E+01 2.802510376E+02
 3.162660408E+01 2.853119812E+02
 3.167976761E+01 2.916052856E+02
 3.168490219E+01 2.922131958E+02
 3.168801880E+01 2.923173218E+02
 3.175580788E+01 2.945676270E+02
 3.181951141E+01 2.944563599E+02
 3.184166336E+01 2.944129639E+02
 3.186823654E+01 2.942567749E+02
 3.194523621E+01 2.938303833E+02
 3.200594330E+01 2.936466064E+02
 3.205715179E+01 2.935212097E+02
 3.211142731E+01 2.934082031E+02
 3.218253326E+01 2.932205505E+02
 3.222057724E+01 2.931246338E+02
 3.231645584E+01 2.929528503E+02
 3.233425522E+01 2.929520874E+02
 3.242928314E+01 2.930885925E+02
 3.244606400E+01 2.931255798E+02
 3.252297974E+01 2.931698914E+02
 3.261724854E+01 2.933557434E+02
 3.263678360E+01 2.934022522E+02
 3.267380905E+01 2.935444336E+02
 3.275353241E+01 2.938659363E+02
 3.280605698E+01 2.941641541E+02
 3.288666916E+01 2.945467224E+02
 3.293915176E+01 2.948189392E+02
 3.305700684E+01 2.955820312E+02
 3.312592316E+01 2.960414734E+02
 3.324287796E+01 2.972319031E+02
 3.331872940E+01 2.980611877E+02
 3.340541458E+01 2.991213074E+02
 3.352214050E+01 3.003555603E+02
 3.358116913E+01 3.007757568E+02
 3.374850082E+01 3.020112305E+02
 3.380213928E+01 3.023060913E+02
 3.399314499E+01 3.033172607E+02
 3.401177979E+01 3.034215088E+02
 3.401715469E+01 3.034445496E+02
 3.422434235E+01 3.038593445E+02
 3.426614761E+01 3.039129944E+02
