TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=30.201 (region 1)"
 STRANDID=497, SOLUTIONTIME=772
 I=252, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.333505630E+01 1.730398407E+02
 4.333507538E+01 1.727664795E+02
 4.333573914E+01 1.885755005E+02
 4.332592773E+01 1.918097839E+02
 4.330628586E+01 1.970253143E+02
 4.330311966E+01 1.958665161E+02
 4.327362823E+01 1.853783569E+02
 4.326637268E+01 1.853247375E+02
 4.324017715E+01 1.854257507E+02
 4.322716141E+01 1.848712463E+02
 4.320653534E+01 1.836912384E+02
 4.318360138E+01 1.840481415E+02
 4.317297745E+01 1.842533112E+02
 4.315125275E+01 1.843141937E+02
 4.313962936E+01 1.843740387E+02
 4.313298035E+01 1.845537262E+02
 4.310742188E+01 1.852500458E+02
 4.307581329E+01 1.860662689E+02
 4.307332611E+01 1.861324005E+02
 4.307112503E+01 1.862101135E+02
 4.303968048E+01 1.872986298E+02
 4.300883484E+01 1.883869019E+02
 4.300445175E+01 1.885522614E+02
 4.299752808E+01 1.888464203E+02
 4.296646500E+01 1.901592407E+02
 4.295006180E+01 1.908307037E+02
 4.292555237E+01 1.918568878E+02
 4.289907074E+01 1.930304565E+02
 4.288269043E+01 1.938214569E+02
 4.286093521E+01 1.949086304E+02
 4.282416153E+01 1.967046814E+02
 4.281494904E+01 1.971130981E+02
 4.279783249E+01 1.980257111E+02
 4.276869202E+01 1.995326080E+02
 4.275242615E+01 2.003887787E+02
 4.271159363E+01 2.025419006E+02
 4.268577576E+01 2.038598022E+02
 4.266632080E+01 2.048435669E+02
 4.263614655E+01 2.065468750E+02
 4.262334824E+01 2.072628479E+02
 4.261256027E+01 2.078745117E+02
 4.256213760E+01 2.107005005E+02
 4.255020142E+01 2.113610535E+02
 4.249634933E+01 2.144901276E+02
 4.249257278E+01 2.147073822E+02
 4.249162674E+01 2.147612610E+02
 4.242976379E+01 2.181640930E+02
 4.240478897E+01 2.195882568E+02
 4.237207031E+01 2.214987488E+02
 4.232455063E+01 2.241283569E+02
 4.231184769E+01 2.248295135E+02
 4.225291061E+01 2.279400330E+02
 4.223730850E+01 2.287727509E+02
 4.223431015E+01 2.289191589E+02
 4.222774887E+01 2.292403564E+02
 4.215283203E+01 2.331546783E+02
 4.211291122E+01 2.350679474E+02
 4.207840347E+01 2.367345886E+02
 4.204606628E+01 2.381412506E+02
 4.199015045E+01 2.404069824E+02
 4.191871262E+01 2.436121826E+02
 4.189272308E+01 2.446286621E+02
 4.183403015E+01 2.468241730E+02
 4.181296921E+01 2.476281738E+02
 4.180409241E+01 2.478644104E+02
 4.173711777E+01 2.494409332E+02
 4.166000366E+01 2.513361206E+02
 4.162647629E+01 2.521570587E+02
 4.152196503E+01 2.545301514E+02
 4.151439285E+01 2.547114716E+02
 4.151249313E+01 2.547581787E+02
 4.149962997E+01 2.549105072E+02
 4.141110992E+01 2.560125122E+02
 4.139561844E+01 2.560901794E+02
 4.132330322E+01 2.562860413E+02
 4.129358292E+01 2.562651367E+02
 4.121058655E+01 2.564850159E+02
 4.120128250E+01 2.565213928E+02
 4.119784927E+01 2.565387268E+02
 4.116178131E+01 2.563829346E+02
 4.111028671E+01 2.561984253E+02
 4.110554886E+01 2.561177673E+02
 4.102275467E+01 2.550970764E+02
 4.101592636E+01 2.550184174E+02
 4.093441772E+01 2.543026886E+02
 4.092481613E+01 2.541827698E+02
 4.090382767E+01 2.537358856E+02
 4.085884094E+01 2.528786621E+02
 4.081330109E+01 2.518998413E+02
 4.080323410E+01 2.516638641E+02
 4.079614258E+01 2.514898987E+02
 4.074800873E+01 2.504106750E+02
 4.070623016E+01 2.493000031E+02
 4.069281769E+01 2.489319305E+02
 4.067747498E+01 2.484652710E+02
 4.064082336E+01 2.474671631E+02
 4.059606552E+01 2.458993683E+02
 4.058796310E+01 2.456216736E+02
 4.058351135E+01 2.454398346E+02
 4.052256393E+01 2.432238617E+02
 4.051858139E+01 2.430684814E+02
 4.046131134E+01 2.408981781E+02
 4.046051788E+01 2.408591461E+02
 4.040834808E+01 2.382570190E+02
 4.040805817E+01 2.382393951E+02
 4.035816956E+01 2.352359619E+02
 4.032006454E+01 2.320932007E+02
 4.031615067E+01 2.317675781E+02
 4.031478119E+01 2.315843506E+02
 4.031090546E+01 2.310749817E+02
 4.028897476E+01 2.281779633E+02
 4.028109741E+01 2.271577148E+02
 4.026547241E+01 2.236230469E+02
 4.025202179E+01 2.206475677E+02
 4.024422073E+01 2.175411224E+02
 4.022805023E+01 2.112419434E+02
 4.022531891E+01 2.093549042E+02
 4.021086121E+01 1.995467072E+02
 4.020888901E+01 1.982033234E+02
 4.020850754E+01 1.979498291E+02
 4.019519043E+01 1.829073792E+02
 4.019282150E+01 1.802819519E+02
 4.018370819E+01 1.635184021E+02
