TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.118 (region 1)"
 STRANDID=361, SOLUTIONTIME=772
 I=222, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 2.530867767E+01 2.700736694E+02
 2.542738342E+01 2.696249390E+02
 2.542847252E+01 2.696083679E+02
 2.542967033E+01 2.695804443E+02
 2.549897766E+01 2.677876282E+02
 2.550492287E+01 2.670756836E+02
 2.549448776E+01 2.668376465E+02
 2.541874504E+01 2.673620911E+02
 2.530788994E+01 2.683875122E+02
 2.526985550E+01 2.686735840E+02
 2.514683914E+01 2.696328735E+02
 2.508310318E+01 2.701832886E+02
 2.506974792E+01 2.703614502E+02
 2.499940109E+01 2.708583679E+02
 2.488188744E+01 2.715387878E+02
 2.485117340E+01 2.707841797E+02
 2.473352623E+01 2.688589783E+02
 2.464113808E+01 2.662655029E+02
 2.453372955E+01 2.655910645E+02
 2.439031982E+01 2.646429749E+02
 2.431980324E+01 2.642359619E+02
 2.411861229E+01 2.642283020E+02
 2.403203583E+01 2.646615295E+02
 2.382590866E+01 2.654211121E+02
 2.376888275E+01 2.653746338E+02
 2.358655930E+01 2.652998352E+02
 2.356660461E+01 2.652586670E+02
 2.355740738E+01 2.652627869E+02
 2.338196754E+01 2.650787048E+02
 2.322648621E+01 2.648798218E+02
 2.322605133E+01 2.648797302E+02
 2.321865463E+01 2.648754883E+02
 2.305560493E+01 2.647763367E+02
 2.304679489E+01 2.648268127E+02
 2.289265823E+01 2.659385986E+02
 2.287458038E+01 2.660352478E+02
 2.276020050E+01 2.657836304E+02
 2.274327469E+01 2.656378479E+02
 2.266805077E+01 2.650274353E+02
 2.262722969E+01 2.647010803E+02
 2.261758232E+01 2.646438904E+02
 2.250536919E+01 2.635540466E+02
 2.247474098E+01 2.631004028E+02
 2.235785675E+01 2.616741943E+02
 2.234342766E+01 2.615258484E+02
 2.233937836E+01 2.614686279E+02
 2.232419205E+01 2.612708130E+02
 2.222482872E+01 2.600927734E+02
 2.218840408E+01 2.595574341E+02
 2.212314224E+01 2.586998901E+02
 2.205719185E+01 2.567764282E+02
 2.202895546E+01 2.559770813E+02
 2.193397141E+01 2.504633179E+02
 2.192986679E+01 2.503130341E+02
 2.189230156E+01 2.503557587E+02
 2.182874870E+01 2.503921967E+02
 2.182276154E+01 2.516782684E+02
 2.175594139E+01 2.701034851E+02
 2.174650955E+01 2.726641235E+02
 2.174515152E+01 2.733076172E+02
 2.167888069E+01 3.122042542E+02
 2.162645149E+01 3.328574219E+02
 2.160294151E+01 3.430409851E+02
 2.153627586E+01 3.370414124E+02
 2.153303146E+01 3.368201599E+02
 2.148534775E+01 3.238495483E+02
 2.146550179E+01 3.184323425E+02
 2.146449280E+01 3.181322937E+02
 2.144413757E+01 3.121506042E+02
 2.140441513E+01 3.004614258E+02
 2.140238190E+01 2.998763123E+02
 2.135306931E+01 2.868665466E+02
 2.134364510E+01 2.845108948E+02
 2.130891991E+01 2.772323303E+02
 2.129198647E+01 2.739569092E+02
 2.127685165E+01 2.712300415E+02
 2.125558662E+01 2.679835815E+02
 2.125135803E+01 2.673038330E+02
 2.124805069E+01 2.668627014E+02
 2.123005104E+01 2.601250305E+02
 2.121193504E+01 2.533980865E+02
 2.120984459E+01 2.518091278E+02
 2.120699692E+01 2.495628052E+02
 2.119354630E+01 2.392713013E+02
 2.118264771E+01 2.306161652E+02
 2.117832184E+01 2.264297943E+02
 2.117274857E+01 2.208147888E+02
 2.116531563E+01 2.135649872E+02
 2.115891647E+01 2.070562286E+02
 2.115357971E+01 2.014927979E+02
 2.114691544E+01 1.942919922E+02
 2.114303780E+01 1.902222290E+02
 2.113961792E+01 1.865049133E+02
 2.113375854E+01 1.801957397E+02
 2.112646675E+01 1.720361481E+02
 2.112509155E+01 1.705473022E+02
 2.112384987E+01 1.691538696E+02
 2.111769485E+01 1.627182617E+02
 2.111084747E+01 1.552400665E+02
 2.111055756E+01 1.549405060E+02
 2.111014748E+01 1.544998016E+02
 2.110453606E+01 1.486798859E+02
 2.109997368E+01 1.437432861E+02
 2.109700966E+01 1.405781860E+02
 2.109077835E+01 1.339418793E+02
 2.108630180E+01 1.296084442E+02
 2.108285904E+01 1.261999741E+02
 2.107771683E+01 1.204405975E+02
 2.107579803E+01 1.182517853E+02
 2.107109642E+01 7.791872406E+01
 2.106874657E+01 6.258277512E+01
 2.106730080E+01 4.859931564E+01
 2.106669044E+01 4.767473602E+01
 2.106462288E+01 4.321570587E+01
 2.106407356E+01 4.712549210E+01
 2.106211281E+01 5.914913559E+01
 2.106210709E+01 5.924544907E+01
 2.106210518E+01 5.927839279E+01
