TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=22.732 (region 1)"
 STRANDID=451, SOLUTIONTIME=772
 I=188, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.985265350E+01 2.014682465E+02
 3.985271072E+01 1.983612366E+02
 3.985303497E+01 1.808310547E+02
 3.979085922E+01 1.733917084E+02
 3.975854874E+01 1.695503082E+02
 3.967245102E+01 1.700481110E+02
 3.964469528E+01 1.701785889E+02
 3.954944611E+01 1.697909698E+02
 3.952322388E+01 1.696731873E+02
 3.942137146E+01 1.737816620E+02
 3.939539719E+01 1.748412170E+02
 3.928936386E+01 1.786814270E+02
 3.926184845E+01 1.796460724E+02
 3.915080261E+01 1.848692932E+02
 3.912805557E+01 1.859303589E+02
 3.900117493E+01 1.916075897E+02
 3.899427795E+01 1.919087830E+02
 3.896553040E+01 1.933064117E+02
 3.885308075E+01 1.988019104E+02
 3.882807159E+01 1.999500885E+02
 3.872571182E+01 2.046162567E+02
 3.866755295E+01 2.072673035E+02
 3.865152359E+01 2.079867706E+02
 3.851543427E+01 2.139505768E+02
 3.843663406E+01 2.174787292E+02
 3.833740616E+01 2.215653534E+02
 3.824685669E+01 2.252679596E+02
 3.818233109E+01 2.277673798E+02
 3.802119827E+01 2.328956604E+02
 3.800770569E+01 2.332608337E+02
 3.799658966E+01 2.335095215E+02
 3.778945923E+01 2.389828491E+02
 3.775936508E+01 2.397254181E+02
 3.759329605E+01 2.435701752E+02
 3.756683731E+01 2.441509552E+02
 3.752741241E+01 2.444909210E+02
 3.742013931E+01 2.464556427E+02
 3.733145905E+01 2.473607178E+02
 3.727084351E+01 2.479858398E+02
 3.714125443E+01 2.492910461E+02
 3.710836029E+01 2.495236053E+02
 3.696662140E+01 2.503540039E+02
 3.692938614E+01 2.504499359E+02
 3.678582382E+01 2.508777008E+02
 3.675270462E+01 2.509943085E+02
 3.674438477E+01 2.510189972E+02
 3.671740341E+01 2.510704041E+02
 3.660681534E+01 2.511524658E+02
 3.648693848E+01 2.506181946E+02
 3.647625732E+01 2.505720978E+02
 3.646081924E+01 2.504868774E+02
 3.634222794E+01 2.499726105E+02
 3.626528168E+01 2.494765472E+02
 3.622290421E+01 2.492085876E+02
 3.618159866E+01 2.488016815E+02
 3.611288071E+01 2.482411652E+02
 3.604693222E+01 2.475283203E+02
 3.600915146E+01 2.471244965E+02
 3.594068909E+01 2.460953674E+02
 3.589788437E+01 2.455080566E+02
 3.583864594E+01 2.445532837E+02
 3.577746582E+01 2.435470581E+02
 3.574085617E+01 2.428140717E+02
 3.566390991E+01 2.412689514E+02
 3.564293671E+01 2.407662201E+02
 3.555632782E+01 2.387070007E+02
 3.554759979E+01 2.384382019E+02
 3.546009827E+01 2.357549744E+02
 3.545788193E+01 2.356704559E+02
 3.545361328E+01 2.355083160E+02
 3.539999390E+01 2.334613800E+02
 3.537184143E+01 2.323890533E+02
 3.534550476E+01 2.310439606E+02
 3.529840469E+01 2.286568909E+02
 3.529476547E+01 2.283801727E+02
 3.528456879E+01 2.276099396E+02
 3.524999619E+01 2.249899750E+02
 3.523745728E+01 2.240444031E+02
 3.520949173E+01 2.206451874E+02
 3.518704224E+01 2.179313965E+02
 3.517293930E+01 2.150382690E+02
 3.514553833E+01 2.094487305E+02
 3.514044952E+01 2.076495361E+02
 3.511444473E+01 1.984980927E+02
 3.511212921E+01 1.976828613E+02
 3.511167145E+01 1.975213776E+02
 3.508852005E+01 1.835394287E+02
 3.508442688E+01 1.810758209E+02
 3.506867599E+01 1.650807190E+02
 3.506304550E+01 1.593880768E+02
 3.505266571E+01 1.423331757E+02
 3.504702759E+01 1.331098633E+02
 3.504063797E+01 1.172634048E+02
 3.503608704E+01 1.060101166E+02
 3.503332138E+01 9.711954498E+01
 3.502996063E+01 8.629206085E+01
 3.502904892E+01 8.391381836E+01
 3.502801132E+01 8.119110107E+01
 3.502851868E+01 8.617034149E+01
 3.502894974E+01 9.042137909E+01
 3.503134918E+01 1.031998596E+02
 3.503316879E+01 1.128722610E+02
 3.503860092E+01 1.341353912E+02
 3.504184341E+01 1.468009796E+02
 3.505190277E+01 1.742979431E+02
 3.505576324E+01 1.848366852E+02
 3.507281876E+01 2.150156860E+02
 3.507543564E+01 2.196424255E+02
 3.509264755E+01 2.381135864E+02
 3.510139847E+01 2.475075073E+02
 3.510382080E+01 2.489701385E+02
 3.513434219E+01 2.673577881E+02
 3.514943314E+01 2.719504700E+02
 3.517522812E+01 2.797818909E+02
 3.521460342E+01 2.850911865E+02
 3.522528839E+01 2.865274353E+02
 3.524814224E+01 2.877004089E+02
 3.528603363E+01 2.896517944E+02
 3.531834412E+01 2.901929932E+02
 3.535942841E+01 2.908722229E+02
 3.540790558E+01 2.913366394E+02
 3.544779205E+01 2.917187195E+02
 3.551464081E+01 2.923140564E+02
 3.554409027E+01 2.925771179E+02
 3.560669708E+01 2.929865723E+02
 3.565169144E+01 2.932701416E+02
 3.570182419E+01 2.935616150E+02
 3.576519775E+01 2.938893127E+02
 3.580098724E+01 2.941000671E+02
 3.588074112E+01 2.946419678E+02
 3.589798355E+01 2.948178406E+02
 3.597790909E+01 2.956344910E+02
 3.598975372E+01 2.957552795E+02
 3.599266815E+01 2.957835388E+02
 3.608245087E+01 2.968759155E+02
 3.610923386E+01 2.972687073E+02
 3.617181778E+01 2.980888977E+02
 3.620895386E+01 2.985346069E+02
 3.628149796E+01 2.993642273E+02
 3.630666733E+01 2.996327515E+02
 3.639548492E+01 3.002565918E+02
 3.644961548E+01 3.006832275E+02
 3.656283188E+01 3.016443176E+02
 3.660258865E+01 3.020978088E+02
 3.664191818E+01 3.025205688E+02
 3.675391006E+01 3.033597412E+02
 3.680310440E+01 3.035787048E+02
 3.690402222E+01 3.041340332E+02
 3.692784500E+01 3.042632446E+02
 3.694469833E+01 3.042030640E+02
 3.704419327E+01 3.038963928E+02
 3.717001343E+01 3.030719299E+02
 3.717477036E+01 3.030516968E+02
 3.731409836E+01 3.022649841E+02
 3.736431885E+01 3.020015259E+02
 3.748373795E+01 3.015305786E+02
 3.766071320E+01 3.010374756E+02
 3.767637253E+01 3.010118408E+02
 3.768488693E+01 3.010437622E+02
 3.790444565E+01 3.019715881E+02
 3.793024063E+01 3.021480713E+02
 3.809917831E+01 3.032093811E+02
 3.813654709E+01 3.031909790E+02
 3.828374100E+01 3.033381958E+02
 3.832509995E+01 3.026729431E+02
 3.846119308E+01 3.007318115E+02
 3.851205063E+01 2.989107361E+02
 3.863082886E+01 2.952725525E+02
 3.864410782E+01 2.945956116E+02
 3.874739838E+01 2.893920288E+02
 3.883609772E+01 2.846521301E+02
 3.891584396E+01 2.809694214E+02
 3.903536224E+01 2.761649780E+02
 3.905313110E+01 2.756532288E+02
 3.908192444E+01 2.750198975E+02
 3.917165375E+01 2.728009338E+02
 3.927191925E+01 2.730303345E+02
 3.929256439E+01 2.729656677E+02
 3.939991379E+01 2.739411621E+02
 3.942005920E+01 2.741618347E+02
