TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=13.801 (region 1)"
 STRANDID=396, SOLUTIONTIME=772
 3.154443932E+01 2.634863586E+02
 3.145401382E+01 2.635830994E+02
 3.135514259E+01 2.631179199E+02
 3.127435875E+01 2.626274109E+02
 3.115585136E+01 2.617785339E+02
 3.109354210E+01 2.613971558E+02
 3.095195007E+01 2.603762207E+02
 3.089715385E+01 2.599872131E+02
 3.077560234E+01 2.588788757E+02
 3.076530457E+01 2.587429199E+02
 3.065095901E+01 2.568140564E+02
 3.055562973E+01 2.553369141E+02
 3.048723984E+01 2.543078156E+02
 3.037287712E+01 2.523441010E+02
 3.032802010E+01 2.515764465E+02
 3.021821404E+01 2.492222137E+02
 3.016529655E+01 2.480721436E+02
 3.007713127E+01 2.460196838E+02
 2.999592590E+01 2.441406555E+02
 2.994479561E+01 2.428086395E+02
 2.984132576E+01 2.400468140E+02
 2.981774330E+01 2.393453979E+02
 2.969582367E+01 2.356681824E+02
 2.969355965E+01 2.355930328E+02
 2.967657089E+01 2.350276947E+02
 2.957273293E+01 2.315747223E+02
 2.955886078E+01 2.311121826E+02
 2.945734787E+01 2.271566467E+02
 2.943650818E+01 2.263433685E+02
 2.937632751E+01 2.235890350E+02
 2.932427979E+01 2.211965485E+02
 2.930526543E+01 2.200834351E+02
 2.926155090E+01 2.175178986E+02
 2.924030876E+01 2.162742767E+02
 2.923106194E+01 2.157336578E+02
 2.918233299E+01 2.118350372E+02
 2.915380478E+01 2.095536499E+02
 2.912928963E+01 2.066764984E+02
 2.908999634E+01 2.020700989E+02
 2.908147812E+01 2.005165100E+02
 2.904632759E+01 1.941169281E+02
 2.903928757E+01 1.928357849E+02
 2.903757668E+01 1.925255585E+02
 2.900331306E+01 1.824870453E+02
 2.899481583E+01 1.800060425E+02
 2.897219849E+01 1.692031708E+02
 2.896045876E+01 1.636170044E+02
 2.894596863E+01 1.524382019E+02
 2.893355179E+01 1.428938599E+02
 2.892467117E+01 1.321800232E+02
 2.891346550E+01 1.187184830E+02
 2.890467453E+01 1.036502686E+02
 2.889987373E+01 9.540068817E+01
 2.889475250E+01 8.531417084E+01
 2.889244080E+01 8.073919678E+01
 2.889095497E+01 8.084490204E+01
 2.889032364E+01 8.087425232E+01
 2.889074707E+01 8.465778351E+01
 2.889174843E+01 9.355441284E+01
 2.889341354E+01 1.010074387E+02
 2.889703941E+01 1.171911545E+02
 2.890080643E+01 1.292104950E+02
 2.890767097E+01 1.510475311E+02
 2.891495895E+01 1.673351135E+02
 2.892476463E+01 1.891967468E+02
 2.893794060E+01 2.086155396E+02
 2.894914436E+01 2.250965881E+02
 2.897211266E+01 2.461934662E+02
 2.898159599E+01 2.548910675E+02
 2.902075195E+01 2.758014221E+02
 2.902307510E+01 2.770409241E+02
 2.903234291E+01 2.796216431E+02
 2.907482719E+01 2.914552307E+02
 2.909360123E+01 2.937456055E+02
 2.913844872E+01 2.992243042E+02
 2.920135880E+01 3.015118713E+02
 2.921586990E+01 3.020426941E+02
 2.924045753E+01 3.019885559E+02
 2.930964661E+01 3.018294067E+02
 2.939178085E+01 3.011086121E+02
 2.942278099E+01 3.008399658E+02
 2.943704033E+01 3.007579041E+02
 2.954595184E+01 3.001275940E+02
 2.955095482E+01 3.001141052E+02
 2.958401299E+01 3.000119934E+02
 2.967074013E+01 2.997491455E+02
 2.968382645E+01 2.997037048E+02
 2.979357529E+01 2.996696167E+02
 2.983021545E+01 2.996515503E+02
 2.991919136E+01 2.998016968E+02
 2.998562431E+01 2.997470398E+02
 3.004510498E+01 2.995836792E+02
 3.015579033E+01 2.993376160E+02
 3.019776726E+01 2.992484436E+02
 3.033542442E+01 2.991788940E+02
 3.034016418E+01 2.991708374E+02
 3.049132156E+01 2.983930664E+02
 3.049644470E+01 2.983554688E+02
 3.067015076E+01 2.971239624E+02
 3.067677116E+01 2.970820923E+02
 3.078736877E+01 2.966174927E+02
 3.085727310E+01 2.963176880E+02
 3.086107063E+01 2.963108826E+02
 3.105990791E+01 2.965613708E+02
 3.106017685E+01 2.965619507E+02
 3.106058311E+01 2.965633850E+02
 3.124648857E+01 2.973150940E+02
 3.139458656E+01 2.984642334E+02
 3.146049309E+01 2.989698792E+02
 3.155745888E+01 3.000598755E+02
 3.167186737E+01 3.014231567E+02
 3.174949265E+01 3.017724304E+02
 3.187486076E+01 3.024841614E+02
 3.203063202E+01 3.025990906E+02
 3.209253311E+01 3.026638794E+02
 3.222176743E+01 3.023006592E+02
 3.235469818E+01 3.017382202E+02
 3.241261673E+01 3.015317383E+02
 3.255636215E+01 3.001573181E+02
 3.266246033E+01 2.991658936E+02
 3.280236435E+01 2.980047302E+02
 3.298098373E+01 2.967371521E+02
 3.304960251E+01 2.962821960E+02
 3.312231827E+01 2.958834839E+02
 3.326050186E+01 2.952933350E+02
 3.341197205E+01 2.937801514E+02
 3.344259262E+01 2.934245911E+02
 3.346828842E+01 2.929203186E+02
 3.361957169E+01 2.900699158E+02
 3.375944138E+01 2.866298828E+02
 3.379716492E+01 2.858007202E+02
 3.387444305E+01 2.834839172E+02
 3.395801926E+01 2.809293518E+02
 3.400273132E+01 2.794961853E+02
 3.410338211E+01 2.762396240E+02
 3.420857620E+01 2.726062317E+02
 3.421065521E+01 2.725375061E+02
 3.422208786E+01 2.721832581E+02
 3.434168625E+01 2.684833679E+02
 3.435527420E+01 2.680420532E+02
 3.453223038E+01 2.636296082E+02
 3.454533005E+01 2.632837219E+02
 3.458169174E+01 2.626528015E+02
 3.470347595E+01 2.605928650E+02
 3.474821854E+01 2.603896790E+02
 3.484552002E+01 2.596825867E+02
 3.491219330E+01 2.597550964E+02
 3.498368835E+01 2.599295349E+02
 3.505113983E+01 2.608146362E+02
 3.511289597E+01 2.617056580E+02
 3.517416763E+01 2.618324280E+02
 3.524458313E+01 2.619449768E+02
 3.529764557E+01 2.617932434E+02
 3.537065506E+01 2.616748962E+02
 3.541918564E+01 2.585084229E+02
 3.549075317E+01 2.537890625E+02
 3.553778458E+01 2.486826935E+02
 3.559674454E+01 2.422786560E+02
 3.565005112E+01 2.160139465E+02
 3.568807220E+01 1.972848206E+02
