TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=9.904 (region 1)"
 STRANDID=372, SOLUTIONTIME=772
 I=778, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.442650604E+01 2.081818237E+02
 3.442644501E+01 2.029166107E+02
 3.442620087E+01 1.804105835E+02
 3.429286575E+01 1.720171051E+02
 3.425178909E+01 1.695371704E+02
 3.408073044E+01 1.717627716E+02
 3.402798080E+01 1.726899109E+02
 3.401904297E+01 1.725486603E+02
 3.400751495E+01 1.727371826E+02
 3.380566025E+01 1.735485687E+02
 3.375901031E+01 1.739761353E+02
 3.364686203E+01 1.766206512E+02
 3.361161804E+01 1.771743317E+02
 3.354027557E+01 1.776139679E+02
 3.352698135E+01 1.777857361E+02
 3.347212601E+01 1.800146332E+02
 3.340539169E+01 1.797393494E+02
 3.340184784E+01 1.797717590E+02
 3.339913559E+01 1.798232117E+02
 3.334583282E+01 1.809614716E+02
 3.332523346E+01 1.810981903E+02
 3.329709625E+01 1.815824280E+02
 3.325669479E+01 1.813810120E+02
 3.324609375E+01 1.811444244E+02
 3.323527527E+01 1.807902527E+02
 3.320434952E+01 1.808258362E+02
 3.318928909E+01 1.808198547E+02
 3.315658951E+01 1.796394958E+02
 3.314605331E+01 1.788807220E+02
 3.311585999E+01 1.782174377E+02
 3.310088730E+01 1.766595459E+02
 3.307953262E+01 1.757190552E+02
 3.305707169E+01 1.726533508E+02
 3.304733276E+01 1.718637390E+02
 3.301634216E+01 1.673816223E+02
 3.301585388E+01 1.673076019E+02
 3.301409912E+01 1.671680756E+02
 3.298626709E+01 1.604056854E+02
 3.297912979E+01 1.647216492E+02
 3.295765686E+01 1.634637451E+02
 3.294309998E+01 1.671008301E+02
 3.292849350E+01 1.692662506E+02
 3.290473557E+01 1.718491974E+02
 3.289685822E+01 1.726808472E+02
 3.286235428E+01 1.767625122E+02
 3.286189651E+01 1.767978973E+02
 3.285980606E+01 1.769473419E+02
 3.285981369E+01 1.769720612E+02
 3.285976791E+01 1.763384552E+02
 3.285979462E+01 1.757415161E+02
 3.285900879E+01 1.763040161E+02
 3.283942795E+01 1.775846710E+02
 3.281310654E+01 1.790178833E+02
 3.280250931E+01 1.785418243E+02
 3.279711914E+01 1.785982361E+02
 3.274713135E+01 1.802103577E+02
 3.274521637E+01 1.802008057E+02
 3.273317337E+01 1.809176025E+02
 3.268533325E+01 1.846044617E+02
 3.267867661E+01 1.847299652E+02
 3.265211868E+01 1.844320221E+02
 3.261693192E+01 1.861350861E+02
 3.260738373E+01 1.859783630E+02
 3.255427170E+01 1.892655029E+02
 3.253617859E+01 1.898729858E+02
 3.248582458E+01 1.940677490E+02
 3.245393372E+01 1.979557495E+02
 3.242959213E+01 1.987209015E+02
 3.239200211E+01 1.978029480E+02
 3.236316681E+01 2.004705200E+02
 3.231122589E+01 2.034919586E+02
 3.229277039E+01 2.039888763E+02
 3.222744370E+01 2.051748962E+02
 3.221677017E+01 2.057633667E+02
 3.219885635E+01 2.072396240E+02
 3.215379715E+01 2.075900879E+02
 3.211795807E+01 2.085193939E+02
 3.209415436E+01 2.086372528E+02
 3.205934143E+01 2.086470947E+02
 3.202937698E+01 2.094799347E+02
 3.201346970E+01 2.098330536E+02
 3.195368385E+01 2.127410583E+02
 3.191741943E+01 2.140182343E+02
 3.188239098E+01 2.153599091E+02
 3.181439972E+01 2.180410767E+02
 3.180456543E+01 2.184974060E+02
 3.178034210E+01 2.196783295E+02
 3.172554016E+01 2.217177887E+02
 3.169798470E+01 2.225749207E+02
 3.161984062E+01 2.268198395E+02
 3.156840324E+01 2.293719788E+02
 3.150666809E+01 2.365767517E+02
 3.143655777E+01 2.448639221E+02
 3.138168335E+01 2.470624542E+02
 3.136433411E+01 2.470036163E+02
 3.122509766E+01 2.482588348E+02
 3.117167664E+01 2.489472046E+02
 3.106070518E+01 2.508742981E+02
 3.096986771E+01 2.515864868E+02
 3.089750481E+01 2.524943542E+02
 3.076950264E+01 2.549262543E+02
 3.074352264E+01 2.547196808E+02
 3.058297729E+01 2.526637115E+02
 3.058130264E+01 2.526390686E+02
