TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=15.75 (region 1)"
 STRANDID=408, SOLUTIONTIME=772
 I=201, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.659680557E+01 1.986929626E+02
 3.659682083E+01 1.968906555E+02
 3.659695053E+01 1.831317139E+02
 3.655639648E+01 1.782773132E+02
 3.650076675E+01 1.716387482E+02
 3.644173050E+01 1.720172729E+02
 3.638969803E+01 1.723569183E+02
 3.632083893E+01 1.711002350E+02
 3.627054214E+01 1.701449432E+02
 3.619897079E+01 1.717751617E+02
 3.614963531E+01 1.729678650E+02
 3.608750534E+01 1.738468323E+02
 3.603077316E+01 1.750654297E+02
 3.598438644E+01 1.767179260E+02
 3.593565750E+01 1.781634064E+02
 3.586540222E+01 1.803622742E+02
 3.578572083E+01 1.827706604E+02
 3.572246552E+01 1.847210236E+02
 3.564773178E+01 1.872926178E+02
 3.556231308E+01 1.901860352E+02
 3.549367905E+01 1.926095428E+02
 3.539226913E+01 1.961290131E+02
 3.531319046E+01 1.988451385E+02
 3.521379471E+01 2.023720551E+02
 3.505231857E+01 2.081131134E+02
 3.502739716E+01 2.090314941E+02
 3.500054932E+01 2.100180054E+02
 3.484679031E+01 2.156709442E+02
 3.474179077E+01 2.196263885E+02
 3.471055603E+01 2.207768250E+02
 3.458270645E+01 2.252625885E+02
 3.450588989E+01 2.277062836E+02
 3.433693314E+01 2.331452179E+02
 3.425651169E+01 2.355128632E+02
 3.408827972E+01 2.406551208E+02
 3.398897934E+01 2.433542480E+02
 3.385837936E+01 2.467755890E+02
 3.373867035E+01 2.488719330E+02
 3.361119461E+01 2.513285828E+02
 3.349175644E+01 2.530791931E+02
 3.335549545E+01 2.551650085E+02
 3.324173355E+01 2.563973694E+02
 3.311338043E+01 2.577708435E+02
 3.300272751E+01 2.582755127E+02
 3.286501694E+01 2.588547058E+02
 3.276587296E+01 2.589665527E+02
 3.262105179E+01 2.591236877E+02
 3.253654099E+01 2.589635620E+02
 3.238177109E+01 2.587973328E+02
 3.233865738E+01 2.586060181E+02
 3.216689682E+01 2.576060181E+02
 3.215948105E+01 2.575432434E+02
 3.208689880E+01 2.568889771E+02
 3.198010254E+01 2.559239349E+02
 3.196955681E+01 2.558347626E+02
 3.181451416E+01 2.542705078E+02
 3.178392982E+01 2.539433136E+02
 3.166298676E+01 2.523552551E+02
 3.158313751E+01 2.513182983E+02
 3.152287102E+01 2.504780273E+02
 3.146686745E+01 2.494810638E+02
 3.142282867E+01 2.487303314E+02
 3.135144424E+01 2.472312927E+02
 3.128644943E+01 2.459785614E+02
 3.122436523E+01 2.446515045E+02
 3.113910675E+01 2.428071899E+02
 3.110262489E+01 2.418775787E+02
 3.100025368E+01 2.392171478E+02
 3.098381042E+01 2.387288361E+02
 3.086909294E+01 2.352926178E+02
 3.086794472E+01 2.352513733E+02
 3.085013390E+01 2.346107483E+02
 3.075788498E+01 2.312924500E+02
 3.075192642E+01 2.310767059E+02
 3.068555641E+01 2.282191315E+02
 3.064492035E+01 2.264693756E+02
 3.061878204E+01 2.250169830E+02
 3.055849457E+01 2.216616669E+02
 3.055673790E+01 2.215637207E+02
 3.055597115E+01 2.215209198E+02
 3.050242805E+01 2.173655701E+02
 3.048220634E+01 2.157964783E+02
 3.045271492E+01 2.123519135E+02
 3.042123604E+01 2.086811676E+02
 3.040788841E+01 2.062042847E+02
 3.037106133E+01 1.993891754E+02
 3.036805534E+01 1.984718018E+02
 3.035278893E+01 1.938274384E+02
 3.033386803E+01 1.880633698E+02
 3.033013725E+01 1.869302673E+02
 3.030480576E+01 1.741591034E+02
 3.029722977E+01 1.703545685E+02
 3.028035927E+01 1.564461365E+02
 3.027142715E+01 1.491163788E+02
 3.026059723E+01 1.349969025E+02
 3.025213623E+01 1.240157700E+02
 3.024548721E+01 1.115166168E+02
 3.023903656E+01 9.934049225E+01
 3.023504448E+01 9.033730316E+01
 3.023181915E+01 8.302718353E+01
 3.023059845E+01 8.223503113E+01
 3.022967529E+01 8.160039520E+01
 3.023022270E+01 8.666989136E+01
 3.023093987E+01 9.331400299E+01
 3.023321724E+01 1.039083710E+02
 3.023596191E+01 1.166603622E+02
 3.024104691E+01 1.336314392E+02
 3.024615288E+01 1.506365356E+02
 3.025564194E+01 1.728361359E+02
 3.026254654E+01 1.889575043E+02
 3.027894592E+01 2.141752014E+02
 3.028589249E+01 2.248378906E+02
 3.031321907E+01 2.509098969E+02
 3.031690788E+01 2.544238434E+02
 3.033628273E+01 2.650942993E+02
 3.035648155E+01 2.762171021E+02
 3.036334229E+01 2.781618958E+02
 3.040579224E+01 2.901908875E+02
 3.043700981E+01 2.939541016E+02
 3.046634865E+01 2.974914246E+02
 3.053223610E+01 2.996289368E+02
 3.053997803E+01 2.998781433E+02
 3.054634476E+01 2.998383484E+02
 3.062910461E+01 2.993079834E+02
 3.073004723E+01 2.980637512E+02
 3.073656273E+01 2.979831848E+02
 3.084155464E+01 2.968370972E+02
 3.085411072E+01 2.966911011E+02
 3.095527649E+01 2.957679443E+02
 3.098569870E+01 2.955222168E+02
 3.107217979E+01 2.949880371E+02
 3.112494087E+01 2.946270752E+02
 3.119193268E+01 2.942737732E+02
 3.127077675E+01 2.938874207E+02
 3.131178093E+01 2.938005066E+02
 3.139878464E+01 2.938190613E+02
 3.141366386E+01 2.938046875E+02
 3.149841499E+01 2.935971680E+02
 3.156636620E+01 2.935975647E+02
 3.162738419E+01 2.936040344E+02
 3.171114540E+01 2.939917297E+02
 3.173480988E+01 2.940867004E+02
 3.177130127E+01 2.941884460E+02
 3.185678864E+01 2.945326233E+02
 3.193384552E+01 2.949410400E+02
 3.199641418E+01 2.952573547E+02
 3.202596664E+01 2.955191956E+02
 3.216776276E+01 2.968097534E+02
 3.216862869E+01 2.968179932E+02
 3.216971207E+01 2.968293762E+02
 3.230686951E+01 2.982603149E+02
 3.238762665E+01 2.989609985E+02
 3.250648499E+01 3.000776978E+02
 3.261417007E+01 3.010345154E+02
 3.271074295E+01 3.017999573E+02
 3.284963226E+01 3.027308960E+02
 3.291600418E+01 3.028867493E+02
 3.309993362E+01 3.034945374E+02
 3.311458969E+01 3.035160828E+02
 3.314189911E+01 3.035801086E+02
 3.328968048E+01 3.038722229E+02
 3.347037888E+01 3.031366272E+02
 3.348392105E+01 3.030993652E+02
 3.353226852E+01 3.029112549E+02
 3.371994400E+01 3.020815430E+02
 3.376231766E+01 3.020688171E+02
 3.396789932E+01 3.020911560E+02
 3.403921890E+01 3.019322205E+02
 3.420114517E+01 3.016600952E+02
 3.431756210E+01 3.006857300E+02
 3.442618179E+01 2.999638367E+02
 3.459193802E+01 2.966438904E+02
 3.463875961E+01 2.956651611E+02
 3.483768082E+01 2.885275879E+02
 3.484275436E+01 2.883528137E+02
 3.503861618E+01 2.806991577E+02
 3.503873825E+01 2.806945496E+02
 3.517858505E+01 2.755236511E+02
 3.520376968E+01 2.746576843E+02
 3.529447174E+01 2.716370544E+02
 3.533568573E+01 2.705078430E+02
 3.544242859E+01 2.672427673E+02
 3.548467636E+01 2.662376404E+02
 3.555568695E+01 2.645150757E+02
 3.569617462E+01 2.626497192E+02
 3.571044922E+01 2.624053955E+02
 3.572270584E+01 2.622705688E+02
 3.587086487E+01 2.617379150E+02
 3.591366196E+01 2.618082581E+02
 3.599773788E+01 2.633752747E+02
 3.605025864E+01 2.647575073E+02
 3.610730743E+01 2.651670227E+02
 3.615431976E+01 2.650963440E+02
 3.623482132E+01 2.654284668E+02
 3.628302765E+01 2.657632446E+02
 3.635944748E+01 2.606299133E+02
 3.639812469E+01 2.580139160E+02
 3.647766876E+01 2.491984253E+02
 3.650497055E+01 2.461683044E+02
 3.658776855E+01 2.033697968E+02
 3.659680557E+01 1.986929626E+02
