TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=30.038 (region 1)"
 STRANDID=496, SOLUTIONTIME=772
 I=262, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.325905228E+01 1.657504578E+02
 4.325910950E+01 1.643757782E+02
 4.325972366E+01 1.502644653E+02
 4.325664902E+01 1.590400848E+02
 4.324248505E+01 2.049769897E+02
 4.323632431E+01 1.976569672E+02
 4.322377777E+01 1.809618988E+02
 4.321361160E+01 1.836136780E+02
 4.320484161E+01 1.863754883E+02
 4.319072723E+01 1.806210175E+02
 4.318859482E+01 1.799348450E+02
 4.317240143E+01 1.820424500E+02
 4.316582108E+01 1.820905151E+02
 4.314969254E+01 1.808329620E+02
 4.314893341E+01 1.808072510E+02
 4.313117981E+01 1.817389832E+02
 4.312674332E+01 1.818462677E+02
 4.310663986E+01 1.818572693E+02
 4.309927750E+01 1.818921356E+02
 4.307595825E+01 1.824759216E+02
 4.306888199E+01 1.826179962E+02
 4.305810547E+01 1.828203583E+02
 4.304217911E+01 1.831970673E+02
 4.302212524E+01 1.838704681E+02
 4.300955963E+01 1.842369537E+02
 4.299278259E+01 1.846328125E+02
 4.298224640E+01 1.848753967E+02
 4.294965363E+01 1.862898407E+02
 4.294930649E+01 1.863046875E+02
 4.294913101E+01 1.863123169E+02
 4.294858932E+01 1.863339691E+02
 4.291046143E+01 1.878492584E+02
 4.289881516E+01 1.883270874E+02
 4.287411499E+01 1.893897095E+02
 4.287067413E+01 1.895331268E+02
 4.286570740E+01 1.897518616E+02
 4.283938217E+01 1.909538116E+02
 4.282838440E+01 1.914534149E+02
 4.279903412E+01 1.928367462E+02
 4.278654480E+01 1.934135590E+02
 4.275836182E+01 1.947764587E+02
 4.274285507E+01 1.955599823E+02
 4.271854019E+01 1.968088684E+02
 4.270090103E+01 1.977768707E+02
 4.265041733E+01 2.004983063E+02
 4.264702606E+01 2.006824646E+02
 4.264380646E+01 2.008567352E+02
 4.259085083E+01 2.037079773E+02
 4.256155396E+01 2.053067627E+02
 4.253820038E+01 2.065930328E+02
 4.248792267E+01 2.094357300E+02
 4.247811890E+01 2.099980621E+02
 4.247470093E+01 2.101945038E+02
 4.245552063E+01 2.112696533E+02
 4.240658569E+01 2.140353851E+02
 4.239482880E+01 2.147067719E+02
 4.233821487E+01 2.179315796E+02
 4.230463409E+01 2.197960510E+02
 4.224291992E+01 2.232877808E+02
 4.223339462E+01 2.238376465E+02
 4.217913818E+01 2.268650360E+02
 4.216308594E+01 2.277682037E+02
 4.216083527E+01 2.278771667E+02
 4.207867813E+01 2.317621307E+02
 4.207076645E+01 2.321114960E+02
 4.197900391E+01 2.365294800E+02
 4.194159698E+01 2.382980347E+02
 4.187593460E+01 2.414161987E+02
 4.184126282E+01 2.427650299E+02
 4.179418945E+01 2.444963074E+02
 4.170535278E+01 2.469504395E+02
 4.167888641E+01 2.477421112E+02
 4.163615799E+01 2.490111694E+02
 4.156064224E+01 2.511496887E+02
 4.151536179E+01 2.522140045E+02
 4.146099854E+01 2.535328369E+02
 4.138388062E+01 2.543255310E+02
 4.135474014E+01 2.547842407E+02
 4.129922104E+01 2.553134918E+02
 4.126202393E+01 2.556303406E+02
 4.123724365E+01 2.557496490E+02
 4.117891312E+01 2.560451050E+02
 4.111718750E+01 2.561104126E+02
 4.111492920E+01 2.561145935E+02
 4.104451752E+01 2.557395630E+02
 4.103114700E+01 2.557105560E+02
 4.096583176E+01 2.552936249E+02
 4.094246292E+01 2.550815735E+02
 4.089115524E+01 2.543267517E+02
 4.084692383E+01 2.537807159E+02
 4.080510330E+01 2.532511749E+02
 4.076088333E+01 2.528149414E+02
 4.075037766E+01 2.526085205E+02
 4.070265198E+01 2.515061646E+02
 4.069120789E+01 2.512118073E+02
 4.063342285E+01 2.498087311E+02
 4.062248611E+01 2.495178680E+02
 4.059366608E+01 2.487578430E+02
 4.056597900E+01 2.480806580E+02
 4.055511475E+01 2.477300873E+02
 4.050993347E+01 2.462783966E+02
 4.048611069E+01 2.455146027E+02
 4.045206451E+01 2.443033600E+02
 4.042203140E+01 2.432718811E+02
 4.039459229E+01 2.422022400E+02
 4.036135483E+01 2.409303894E+02
 4.033914948E+01 2.398457489E+02
 4.030685043E+01 2.382693176E+02
 4.026729584E+01 2.359523621E+02
 4.025464249E+01 2.352154846E+02
 4.024471283E+01 2.344329529E+02
 4.021091080E+01 2.317552185E+02
 4.019929504E+01 2.302904510E+02
 4.017443848E+01 2.272129669E+02
 4.017270660E+01 2.268404694E+02
 4.016680527E+01 2.255961914E+02
 4.014936066E+01 2.219048920E+02
 4.014416885E+01 2.208271790E+02
 4.012853241E+01 2.150106506E+02
 4.011920166E+01 2.116057281E+02
 4.011003876E+01 2.056546478E+02
 4.009883499E+01 1.984891510E+02
 4.009394455E+01 1.932325897E+02
 4.008246994E+01 1.811143341E+02
 4.008024216E+01 1.772349396E+02
 4.006959915E+01 1.590931549E+02
 4.006890106E+01 1.571447906E+02
 4.006031799E+01 1.335001373E+02
 4.006001663E+01 1.326606598E+02
 4.005998993E+01 1.325924072E+02
 4.005997086E+01 1.325125580E+02
 4.005344772E+01 1.054447784E+02
 4.005324554E+01 1.043774414E+02
 4.004975891E+01 8.582707214E+01
 4.004966354E+01 8.543498993E+01
 4.004848480E+01 8.063379669E+01
 4.004916382E+01 9.274148560E+01
 4.004920197E+01 9.342148590E+01
 4.005250168E+01 1.230910873E+02
 4.005250931E+01 1.231627884E+02
 4.005268860E+01 1.242291870E+02
 4.005889130E+01 1.612357178E+02
 4.005974960E+01 1.644768066E+02
 4.006843567E+01 1.971252289E+02
 4.007138062E+01 2.035517731E+02
 4.008134842E+01 2.252050629E+02
 4.008830643E+01 2.331051636E+02
 4.009784698E+01 2.438537292E+02
 4.011187363E+01 2.518459473E+02
 4.011830139E+01 2.554647064E+02
 4.014023209E+01 2.619423828E+02
 4.014329529E+01 2.628507385E+02
 4.014481735E+01 2.630960999E+02
 4.017353058E+01 2.676596985E+02
 4.019557953E+01 2.696768494E+02
 4.020992661E+01 2.709753418E+02
 4.023165512E+01 2.722084351E+02
 4.025353622E+01 2.734579163E+02
 4.028226089E+01 2.746971436E+02
 4.030559158E+01 2.756882324E+02
 4.031586838E+01 2.760757141E+02
 4.036043167E+01 2.779029846E+02
 4.036764526E+01 2.781426697E+02
 4.042056656E+01 2.797559814E+02
 4.042222595E+01 2.797970581E+02
 4.043426132E+01 2.801190186E+02
 4.047845459E+01 2.812984924E+02
 4.048449326E+01 2.814602661E+02
 4.053633881E+01 2.825670471E+02
 4.055273819E+01 2.829181519E+02
 4.059585953E+01 2.837858887E+02
 4.062606812E+01 2.844452820E+02
 4.065469742E+01 2.850149231E+02
 4.069852448E+01 2.859602356E+02
 4.072294235E+01 2.864527893E+02
 4.076145554E+01 2.872880859E+02
 4.080420685E+01 2.880888672E+02
 4.082878494E+01 2.884870300E+02
 4.084680176E+01 2.888731384E+02
 4.091547394E+01 2.902977905E+02
 4.092177200E+01 2.904364929E+02
 4.098316574E+01 2.916554565E+02
 4.101574326E+01 2.922979126E+02
 4.108805847E+01 2.938901062E+02
 4.110742950E+01 2.943260498E+02
 4.119555664E+01 2.963932800E+02
 4.119909286E+01 2.964788513E+02
 4.123994446E+01 2.974391785E+02
 4.130530548E+01 2.989909668E+02
 4.131011200E+01 2.990930786E+02
 4.131993866E+01 2.993200684E+02
 4.141114426E+01 3.015403748E+02
 4.145508575E+01 3.026306458E+02
 4.152388382E+01 3.042391357E+02
 4.156940079E+01 3.051096497E+02
 4.164630127E+01 3.058192749E+02
 4.168881226E+01 3.059935608E+02
 4.177207565E+01 3.042713623E+02
 4.181718826E+01 3.035850220E+02
 4.188850403E+01 2.996531982E+02
 4.190550613E+01 2.986211243E+02
 4.194303513E+01 2.961450500E+02
 4.199781036E+01 2.923213806E+02
 4.202153397E+01 2.912926636E+02
 4.208892059E+01 2.885777283E+02
 4.213677979E+01 2.878590698E+02
