TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=6.495 (region 1)"
 STRANDID=351, SOLUTIONTIME=772
 I=192, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.388306046E+01 1.981450806E+02
 3.388254166E+01 1.898314972E+02
 3.388239670E+01 1.876263275E+02
 3.386402130E+01 1.876398926E+02
 3.371264648E+01 1.888490906E+02
 3.361659241E+01 1.895205841E+02
 3.352128220E+01 1.899476929E+02
 3.332180405E+01 1.894406586E+02
 3.331681824E+01 1.894302216E+02
 3.330354309E+01 1.897055054E+02
 3.309460068E+01 1.939912567E+02
 3.302818298E+01 1.950833588E+02
 3.287194061E+01 1.974898071E+02
 3.272453690E+01 2.007407074E+02
 3.265327072E+01 2.023409576E+02
 3.254438400E+01 2.045769806E+02
 3.239530182E+01 2.076563110E+02
 3.230046844E+01 2.095815430E+02
 3.210671997E+01 2.135855560E+02
 3.191080093E+01 2.175901184E+02
 3.183456421E+01 2.191227264E+02
 3.165648651E+01 2.227841187E+02
 3.152026367E+01 2.256084290E+02
 3.146716881E+01 2.267430725E+02
 3.115717888E+01 2.330443268E+02
 3.107139587E+01 2.348282623E+02
 3.086800766E+01 2.390977631E+02
 3.063309479E+01 2.435133972E+02
 3.059630394E+01 2.441950989E+02
 3.057316017E+01 2.446005249E+02
 3.030567360E+01 2.491947937E+02
 3.016562843E+01 2.513985748E+02
 2.993093872E+01 2.549435425E+02
 2.989475060E+01 2.554722900E+02
 2.984137726E+01 2.561566162E+02
 2.966938972E+01 2.583760071E+02
 2.950447464E+01 2.600640869E+02
 2.940620041E+01 2.609760132E+02
 2.929166985E+01 2.619512634E+02
 2.916235352E+01 2.631457214E+02
 2.894424820E+01 2.644727783E+02
 2.890797806E+01 2.647117310E+02
 2.887646103E+01 2.649208069E+02
 2.864581680E+01 2.661129150E+02
 2.853771400E+01 2.666768799E+02
 2.841960144E+01 2.671842957E+02
 2.820047379E+01 2.677567444E+02
 2.816960716E+01 2.678606262E+02
 2.815391922E+01 2.679473572E+02
 2.786980057E+01 2.692199402E+02
 2.783693695E+01 2.694447021E+02
 2.759671783E+01 2.711690674E+02
 2.753471375E+01 2.716690369E+02
 2.735095978E+01 2.730995789E+02
 2.732641220E+01 2.733037109E+02
 2.716737556E+01 2.747464600E+02
 2.705566788E+01 2.763343811E+02
 2.688484573E+01 2.789906006E+02
 2.683732414E+01 2.796055908E+02
 2.667708015E+01 2.813733215E+02
 2.645998573E+01 2.826298523E+02
 2.642438126E+01 2.828286133E+02
 2.634549904E+01 2.826185913E+02
 2.613122559E+01 2.822415466E+02
 2.606677246E+01 2.817011108E+02
 2.582587051E+01 2.784072876E+02
 2.581420517E+01 2.782516479E+02
 2.580922699E+01 2.781265869E+02
