TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=28.577 (region 1)"
 STRANDID=487, SOLUTIONTIME=772
 I=221, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.257778549E+01 1.683926086E+02
 4.257789993E+01 1.676463928E+02
 4.257835388E+01 1.829193420E+02
 4.257312012E+01 1.845027924E+02
 4.254611206E+01 1.856587372E+02
 4.253582001E+01 1.825611725E+02
 4.251318741E+01 1.759732971E+02
 4.249848175E+01 1.756552887E+02
 4.247668457E+01 1.753627777E+02
 4.245893860E+01 1.749954071E+02
 4.243698502E+01 1.744531860E+02
 4.241499329E+01 1.747779999E+02
 4.239252090E+01 1.750767670E+02
 4.237262344E+01 1.754961243E+02
 4.235093307E+01 1.760518646E+02
 4.231884384E+01 1.767969360E+02
 4.231278229E+01 1.769640656E+02
 4.229109573E+01 1.777596588E+02
 4.227169800E+01 1.784730072E+02
 4.226853561E+01 1.786018524E+02
 4.221928024E+01 1.807955475E+02
 4.220789337E+01 1.812380981E+02
 4.217956161E+01 1.824650574E+02
 4.215473557E+01 1.835810089E+02
 4.213800049E+01 1.844413452E+02
 4.210711288E+01 1.860394592E+02
 4.206037140E+01 1.884489441E+02
 4.204298782E+01 1.893302460E+02
 4.203602219E+01 1.896681976E+02
 4.201849365E+01 1.905324249E+02
 4.196760178E+01 1.930172882E+02
 4.191168594E+01 1.958934174E+02
 4.191087723E+01 1.959355621E+02
 4.191051102E+01 1.959554901E+02
 4.185432434E+01 1.991334381E+02
 4.180849457E+01 2.016604919E+02
 4.178719330E+01 2.028216858E+02
 4.177421951E+01 2.035196075E+02
 4.170668411E+01 2.072477875E+02
 4.168171692E+01 2.086349335E+02
 4.163740540E+01 2.111902618E+02
 4.158697128E+01 2.140719604E+02
 4.156072617E+01 2.155278168E+02
 4.153664017E+01 2.167998962E+02
 4.146366501E+01 2.207350922E+02
 4.141838455E+01 2.231220551E+02
 4.137852859E+01 2.251756592E+02
 4.132517242E+01 2.278553009E+02
 4.128470230E+01 2.297873077E+02
 4.118385696E+01 2.344467773E+02
 4.118155289E+01 2.345523376E+02
 4.118091965E+01 2.345802765E+02
 4.105688095E+01 2.391625214E+02
 4.102800369E+01 2.401594543E+02
 4.091650391E+01 2.434984436E+02
 4.085737228E+01 2.453174133E+02
 4.079105377E+01 2.468877106E+02
 4.071064377E+01 2.484543610E+02
 4.064994431E+01 2.493956909E+02
 4.054695511E+01 2.511271057E+02
 4.052694321E+01 2.514768982E+02
 4.050615692E+01 2.516942902E+02
 4.042509460E+01 2.524968109E+02
 4.038068008E+01 2.524906921E+02
 4.031669617E+01 2.526807098E+02
 4.024493027E+01 2.528807220E+02
 4.020498657E+01 2.530492249E+02
 4.014331436E+01 2.530576172E+02
 4.010969162E+01 2.529068909E+02
 4.006313705E+01 2.525074005E+02
 3.998421478E+01 2.518770905E+02
 3.997006607E+01 2.517487335E+02
 3.993725586E+01 2.514644775E+02
 3.988493729E+01 2.510232086E+02
 3.985423660E+01 2.506882935E+02
 3.981335449E+01 2.501667786E+02
 3.977852631E+01 2.494286652E+02
 3.974403763E+01 2.488065033E+02
 3.971752930E+01 2.482660065E+02
 3.966661453E+01 2.471578979E+02
 3.961787415E+01 2.461704254E+02
 3.959091949E+01 2.454820557E+02
 3.953040314E+01 2.438556213E+02
 3.951488876E+01 2.433178558E+02
 3.944881058E+01 2.412221985E+02
 3.944081497E+01 2.408985596E+02
 3.937527084E+01 2.382180176E+02
 3.937200546E+01 2.380612183E+02
 3.936556244E+01 2.377254181E+02
 3.932752609E+01 2.357471924E+02
 3.930815506E+01 2.347746887E+02
 3.928587341E+01 2.332900391E+02
 3.925217438E+01 2.310428162E+02
 3.924711609E+01 2.305507660E+02
 3.923245239E+01 2.291388092E+02
 3.921251297E+01 2.272134705E+02
 3.920559311E+01 2.265500031E+02
 3.918154907E+01 2.228726807E+02
 3.916698837E+01 2.206638641E+02
 3.915366364E+01 2.172473907E+02
 3.913517380E+01 2.125533752E+02
 3.912892532E+01 2.098172302E+02
 3.910913086E+01 2.012346497E+02
 3.910733414E+01 1.998303070E+02
 3.909511948E+01 1.903632812E+02
 3.908902359E+01 1.856333313E+02
 3.908811951E+01 1.849370117E+02
 3.907408142E+01 1.656784821E+02
 3.907169724E+01 1.624227142E+02
 3.906213760E+01 1.414647217E+02
 3.905938721E+01 1.354600677E+02
 3.905325699E+01 1.154004211E+02
 3.905089569E+01 1.077192841E+02
 3.904944992E+01 1.015299225E+02
 3.904605865E+01 8.691793823E+01
 3.904554367E+01 8.519332123E+01
 3.904442978E+01 8.139068604E+01
 3.904507828E+01 9.063034058E+01
 3.904535675E+01 9.456111145E+01
 3.904845428E+01 1.173825302E+02
 3.904953766E+01 1.253363800E+02
 3.905615616E+01 1.580978851E+02
 3.905764771E+01 1.654591827E+02
 3.906904602E+01 1.993531799E+02
 3.906987381E+01 2.018142853E+02
 3.907687759E+01 2.140339966E+02
 3.908618546E+01 2.302754059E+02
 3.908821487E+01 2.323271179E+02
 3.910702515E+01 2.513666077E+02
 3.911549377E+01 2.558656158E+02
 3.913298416E+01 2.651715698E+02
 3.915330124E+01 2.702897644E+02
 3.916481400E+01 2.731883240E+02
 3.919754791E+01 2.770248413E+02
 3.920344543E+01 2.777168579E+02
 3.920706177E+01 2.779330444E+02
 3.925008011E+01 2.804849243E+02
