TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=26.953 (region 1)"
 STRANDID=477, SOLUTIONTIME=772
 3.837067413E+01 2.400351562E+02
 3.834892273E+01 2.391767883E+02
 3.828962326E+01 2.368398285E+02
 3.827851868E+01 2.362963715E+02
 3.825682449E+01 2.352384033E+02
 3.822969818E+01 2.339185181E+02
 3.821585083E+01 2.332457733E+02
 3.818492126E+01 2.312454681E+02
 3.815449905E+01 2.292763214E+02
 3.814332962E+01 2.282299957E+02
 3.811108780E+01 2.252145386E+02
 3.810552216E+01 2.246950684E+02
 3.810359573E+01 2.245148468E+02
 3.807249069E+01 2.199639740E+02
 3.806150055E+01 2.183599396E+02
 3.804278946E+01 2.137945251E+02
 3.802684784E+01 2.099151459E+02
 3.801651382E+01 2.055833893E+02
 3.799856567E+01 1.980881805E+02
 3.799365997E+01 1.945576782E+02
 3.797581100E+01 1.817591858E+02
 3.797420120E+01 1.798067627E+02
 3.795988464E+01 1.625081787E+02
 3.795813751E+01 1.603971252E+02
 3.795793915E+01 1.601596985E+02
 3.794568634E+01 1.361333160E+02
 3.794452667E+01 1.338690338E+02
 3.793659210E+01 1.103081512E+02
 3.793532562E+01 1.065580902E+02
 3.793455505E+01 1.035693512E+02
 3.793011475E+01 8.632740021E+01
 3.792982483E+01 8.542992401E+01
 3.792839432E+01 8.096009064E+01
 3.792914200E+01 9.047123718E+01
 3.792927551E+01 9.216563416E+01
 3.793286133E+01 1.160295410E+02
 3.793331528E+01 1.190224609E+02
 3.794110107E+01 1.555145721E+02
 3.794141006E+01 1.569523163E+02
 3.794568634E+01 1.701614990E+02
 3.795397186E+01 1.957732391E+02
 3.795534515E+01 1.983532257E+02
 3.797127151E+01 2.283357544E+02
 3.797683716E+01 2.343059082E+02
 3.799367523E+01 2.524115906E+02
 3.800719070E+01 2.600583496E+02
 3.802176666E+01 2.683380737E+02
 3.804943466E+01 2.758488770E+02
 3.805637360E+01 2.777424622E+02
 3.807631683E+01 2.801562195E+02
 3.809851837E+01 2.828365479E+02
 3.811214447E+01 2.835572510E+02
 3.814958191E+01 2.855404968E+02
 3.821118164E+01 2.871068420E+02
 3.821118927E+01 2.871070251E+02
 3.821120071E+01 2.871072083E+02
 3.828530121E+01 2.884793396E+02
 3.831892776E+01 2.890148621E+02
 3.836651611E+01 2.897998352E+02
 3.839467239E+01 2.901496887E+02
 3.845696640E+01 2.909439392E+02
 3.847325516E+01 2.911179199E+02
 3.855302048E+01 2.919097900E+02
 3.855327606E+01 2.919115295E+02
 3.855457687E+01 2.919188843E+02
 3.864056015E+01 2.924046326E+02
 3.865788651E+01 2.925169983E+02
 3.873189545E+01 2.932721863E+02
 3.875929260E+01 2.937122498E+02
 3.883068466E+01 2.948124390E+02
 3.883477783E+01 2.948755493E+02
 3.883679199E+01 2.948863831E+02
 3.891189957E+01 2.952810059E+02
 3.899851227E+01 2.953763733E+02
 3.901681519E+01 2.954051819E+02
 3.902782822E+01 2.954478455E+02
 3.912232208E+01 2.960265808E+02
 3.913105392E+01 2.961001282E+02
 3.920508194E+01 2.967866821E+02
 3.926792526E+01 2.971975403E+02
 3.931219101E+01 2.973780518E+02
 3.942888641E+01 2.976753540E+02
 3.944489670E+01 2.977439880E+02
 3.957860947E+01 2.987054749E+02
 3.958462906E+01 2.987775879E+02
 3.962409592E+01 2.991777344E+02
 3.972220612E+01 3.001879272E+02
 3.973904419E+01 3.003330688E+02
 3.988029861E+01 3.017832947E+02
 3.993051910E+01 3.023876038E+02
 4.005788422E+01 3.046116943E+02
 4.007165527E+01 3.048586121E+02
 4.009684372E+01 3.052337036E+02
 4.022307587E+01 3.071425476E+02
 4.025162506E+01 3.075599976E+02
 4.033510971E+01 3.085479431E+02
 4.042405319E+01 3.093644409E+02
 4.045904541E+01 3.095552063E+02
 4.055102539E+01 3.099159241E+02
 4.061803055E+01 3.074214478E+02
 4.067722702E+01 3.053604431E+02
 4.076108551E+01 2.998044128E+02
 4.081306839E+01 2.963062439E+02
 4.088470459E+01 2.909790039E+02
 4.094831085E+01 2.864206238E+02
 4.099388885E+01 2.837203674E+02
 4.107298660E+01 2.791912231E+02
 4.110125351E+01 2.779806213E+02
 4.119216537E+01 2.742780457E+02
 4.121380234E+01 2.736413574E+02
 4.125231171E+01 2.728440552E+02
 4.130979156E+01 2.714438171E+02
 4.138089752E+01 2.706306152E+02
 4.138918304E+01 2.705452881E+02
 4.139286804E+01 2.705810852E+02
 4.146902847E+01 2.707330627E+02
 4.148994827E+01 2.704440308E+02
 4.154920959E+01 2.699873657E+02
 4.157172012E+01 2.697117615E+02
 4.162469482E+01 2.691560974E+02
 4.164714813E+01 2.664134827E+02
 4.169621277E+01 2.603028259E+02
 4.172359085E+01 2.557540283E+02
 4.176285934E+01 2.493825226E+02
 4.179567719E+01 2.177209930E+02
 4.182053375E+01 1.941226501E+02
